name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_8.0_teff_525.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	525.0	1.0	2.5	8.0	chemeq	3.063497016598719e-09	Y0	5.601356891529882e+17	9.908764462845152e+19	6.618993089257465e+20	1.1978423891616698e+21	1.0672805991942179e+21	5.937181361867095e+20	9.130560095764907e+20	1.6194634683370187e+21
spectra_logzz_4.0_teff_500.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	500.0	1.0	1.0	4.0	chemeq	1.8111919401734393e-09	Y0	2.2897287317934746e+18	1.0568598826427825e+20	9.429057607932535e+20	2.3728541077361834e+21	1.0613994069508692e+21	1.2282221718078574e+20	1.2031755847326515e+21	1.3225235350279152e+21
spectra_logzz_7.0_teff_500.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	500.0	1.0	1.5	7.0	chemeq	1.6317281746437926e-09	Y0	2.221667159603595e+18	1.3249649266073942e+20	1.2104416779960538e+21	3.5225122234184803e+21	1.3823235035940043e+21	1.7981735395064532e+20	1.6765362026542064e+21	1.405773476257517e+21
spectra_logzz_8.0_teff_525.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	525.0	1.0	1.0	8.0	chemeq	2.7156821708372514e-09	Y0	7.345452763132772e+17	5.953662037670967e+19	7.867943885212414e+20	1.9531574791552903e+21	1.0337171731182366e+21	3.560553569818496e+20	1.0449525242019616e+21	1.7573712680589108e+21
spectra_logzz_9.0_teff_550.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	550.0	1.0	2.5	9.0	chemeq	2.9581633212290336e-09	T9	7.940103528756261e+17	1.7430304509323598e+20	1.0501014555336327e+21	2.1413271229848887e+21	1.6621703519033342e+21	9.971487702784404e+20	1.513321074542115e+21	2.472495272945402e+21
spectra_logzz_9.0_teff_525.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	525.0	1.0	0.5	9.0	chemeq	1.6361039434107299e-09	Y0	1.853145887142956e+18	1.0678529627491328e+20	1.1420121812276006e+21	3.169784599291645e+21	2.2788278365261928e+21	6.353863898714462e+20	1.7980757849192582e+21	1.4388630395230382e+21
spectra_logzz_7.0_teff_550.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	550.0	1.0	2.5	7.0	chemeq	2.9581633212290336e-09	T9	7.819304403712215e+17	1.5425946098282276e+20	1.018130640417152e+21	1.7911743299148068e+21	1.663753678111225e+21	8.877226851639692e+20	1.3904451810561832e+21	2.4841394806391235e+21
spectra_logzz_4.0_teff_525.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	525.0	1.0	2.5	4.0	chemeq	1.6361039434107299e-09	Y0	3.1894597291090765e+18	1.6212721023536697e+20	1.3858444308220118e+21	3.5046737057804027e+21	1.8118203217173325e+21	2.3053032228137612e+20	1.861154357992634e+21	2.1015020319340747e+21
spectra_logzz_7.0_teff_500.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	500.0	1.0	1.5	7.0	chemeq	3.035932969803573e-09	Y0	4.366824174562976e+17	3.3663924190372532e+19	4.518381925640683e+20	1.1559879734564432e+21	3.994431548675773e+20	1.3286228357222665e+20	5.6488060826435184e+20	9.18794655260253e+20
spectra_logzz_8.0_teff_550.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	550.0	1.0	2.5	8.0	chemeq	2.7314710568816962e-09	T9	1.2403709887761073e+18	1.964451665506639e+20	1.2910919332379356e+21	2.8523901177173445e+21	2.0895131364203506e+21	8.981745244833435e+20	1.8675545265501254e+21	2.707449350297854e+21
spectra_logzz_9.0_teff_500.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	500.0	1.0	1.5	9.0	chemeq	3.035932969803573e-09	Y0	4.30910085790735e+17	3.904178254305607e+19	4.6680257177755235e+20	1.5547618309864651e+21	5.1027550729018055e+20	2.0741446395253604e+20	7.068457718320495e+20	1.0341876868871608e+21
spectra_logzz_9.0_teff_550.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	550.0	1.0	0.5	9.0	chemeq	2.5735690481848704e-09	T9	9.71012370867067e+17	6.523194705092524e+19	7.027964735316656e+20	1.7408792802315883e+21	2.2152322029005754e+21	9.28829760951485e+20	1.2910627464016497e+21	2.2511330282904876e+21
spectra_logzz_7.0_teff_525.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	525.0	1.0	1.0	7.0	chemeq	2.007439483243354e-09	Y0	1.6294284362817554e+18	1.2805674371064368e+20	1.2769043791536346e+21	3.5371123044986813e+21	1.5860545017443472e+21	3.1843975345766754e+20	1.757021374987053e+21	2.0055591189349972e+21
spectra_logzz_4.0_teff_500.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	500.0	1.0	1.0	4.0	chemeq	3.035932969803573e-09	Y0	4.115110390367625e+17	2.125538749291794e+19	4.509860922755198e+20	7.4616215652434e+20	3.265139377964677e+20	1.0069998251971686e+20	4.3109456690964804e+20	9.345802306742378e+20
spectra_logzz_2.0_teff_550.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	550.0	1.0	0.5	2.0	chemeq	2.8561732449268433e-09	T9	8.983513567012886e+17	6.433472165609097e+19	1.0402988967673477e+21	1.7789239998728239e+21	8.458810641576784e+20	2.5787292798353952e+20	1.0301571247422936e+21	2.215353441135172e+21
spectra_logzz_4.0_teff_500.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	500.0	1.0	1.5	4.0	chemeq	2.6998933346831157e-09	Y0	7.763089497227583e+17	4.900572425540029e+19	6.493344694047476e+20	1.317533497341796e+21	5.9012452868344834e+20	1.500303801936569e+20	7.204836867742612e+20	1.2249770996726977e+21
spectra_logzz_8.0_teff_550.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	550.0	1.0	1.0	8.0	chemeq	2.3976591532109947e-09	T9	1.5531904952321313e+18	1.009600090082159e+20	1.0791223932185598e+21	3.6678440436685257e+21	2.0631736642591048e+21	6.777533973712833e+20	1.8767161937282584e+21	2.7314918796003026e+21
spectra_logzz_9.0_teff_500.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	500.0	1.0	1.0	9.0	chemeq	2.1878559316036288e-09	Y0	1.0920323913579217e+18	7.741569813722266e+19	8.162860596259047e+20	2.3704000359787785e+21	1.1919906039905245e+21	3.294596911356611e+20	1.1997105859204203e+21	1.3213736890277988e+21
spectra_logzz_9.0_teff_525.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	525.0	1.0	1.0	9.0	chemeq	2.8358548465620626e-09	Y0	6.161840780133914e+17	4.428010041340019e+19	6.529880512005023e+20	1.686633939833754e+21	1.1878279721110998e+21	5.106678320629191e+20	9.79325731668877e+20	1.7503558787357685e+21
spectra_logzz_4.0_teff_550.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	550.0	1.0	1.5	4.0	chemeq	2.3976591532109947e-09	T9	1.696041460702985e+18	1.4113614110033112e+20	1.3294919362855785e+21	3.584082872301496e+21	1.5113494099000665e+21	3.453886866989489e+20	1.7973473569487562e+21	2.632738467331962e+21
spectra_logzz_4.0_teff_525.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	525.0	1.0	1.5	4.0	chemeq	2.8358548465620626e-09	Y0	9.54174968956419e+17	6.191042018838177e+19	8.237881613812266e+20	1.8000794514358267e+21	7.789850884303298e+20	2.5065599843612793e+20	9.683542805133429e+20	1.7300846140477842e+21
spectra_logzz_8.0_teff_500.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	500.0	1.0	1.0	8.0	chemeq	2.6998933346831157e-09	Y0	6.811225719570113e+17	4.7946089034446496e+19	5.6981847425924904e+20	1.3899829932073115e+21	6.999933221566769e+20	2.210412998044297e+20	7.361739505663288e+20	1.219584405732595e+21
spectra_logzz_9.0_teff_550.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	550.0	1.0	2.5	9.0	chemeq	1.8247250227424757e-09	T9	2.6768756764162954e+18	2.9525307532103614e+20	1.6167530997055533e+21	4.639864993437052e+21	2.483787963266517e+21	7.1880451000761e+20	2.4880603744004106e+21	3.195872253088816e+21
spectra_logzz_4.0_teff_550.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	550.0	1.0	0.5	4.0	chemeq	1.8247250227424757e-09	T9	2.349511702957016e+18	1.559921906953395e+20	1.4281075493382264e+21	3.8102458964882547e+21	1.9433404379568813e+21	3.6297268343423356e+20	1.969269062779433e+21	2.416848239637691e+21
spectra_logzz_7.0_teff_550.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	550.0	1.0	1.5	7.0	chemeq	2.208155366399168e-09	T9	1.5514803756214252e+18	1.4072921099833778e+20	1.4119920326511648e+21	4.949436508615553e+21	1.8562102980683762e+21	4.373941304584008e+20	2.2737369260331725e+21	2.6153680204362495e+21
spectra_logzz_7.0_teff_525.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	525.0	1.0	1.0	7.0	chemeq	2.8358548465620626e-09	Y0	6.907788664119158e+17	4.50270565229574e+19	6.601964853603546e+20	1.534544166152451e+21	7.80121620825529e+20	2.6856932750321448e+20	8.295316571527515e+20	1.6425667568869927e+21
spectra_logzz_8.0_teff_500.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	500.0	1.0	1.5	8.0	chemeq	1.9984172750253272e-09	Y0	1.6632575333817267e+18	1.2246626459744982e+20	1.0002768608113315e+21	3.228692365393573e+21	1.1549014854107679e+21	2.0118925877911267e+20	1.4798719837470662e+21	1.4070714596387924e+21
spectra_logzz_8.0_teff_500.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	500.0	1.0	2.5	8.0	chemeq	2.375103468553067e-09	Y0	1.3672657096954975e+18	1.1489380007518596e+20	7.620144471137013e+20	2.404605261098809e+21	1.1333542814928061e+21	3.398346392209622e+20	1.232135844604649e+21	1.4612184122298778e+21
spectra_logzz_2.0_teff_500.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	500.0	1.0	1.5	2.0	chemeq	2.9105075723840986e-09	Y0	6.235550078054312e+17	2.9495924229486543e+19	5.25979086349713e+20	9.835608323810005e+20	4.196177538871596e+20	1.3904136362311605e+20	5.5005480640426056e+20	1.0191202262286997e+21
spectra_logzz_2.0_teff_550.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	550.0	1.0	2.5	2.0	chemeq	2.0142061348117143e-09	T9	2.731049298408301e+18	1.942332032675179e+20	1.648874738952609e+21	3.341067290199891e+21	2.0012556330079759e+21	4.253615929641323e+20	1.9779932444107654e+21	2.9855298988657114e+21
spectra_logzz_8.0_teff_525.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	525.0	1.0	0.5	8.0	chemeq	2.8358548465620626e-09	Y0	5.3310966349155366e+17	3.2585690294298386e+19	4.875236338618358e+20	9.642647268403448e+20	9.96290624971758e+20	4.1418701421178146e+20	6.808684447700846e+20	1.4934838308287506e+21
spectra_logzz_9.0_teff_550.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	550.0	1.0	2.5	9.0	chemeq	2.208155366399168e-09	T9	1.9681851879907725e+18	2.249039283729816e+20	1.3334310142171147e+21	4.0509009094478974e+21	2.2320074607469655e+21	8.298708330406656e+20	2.2156426235036665e+21	2.9566822108705923e+21
spectra_logzz_7.0_teff_525.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	525.0	1.0	0.5	7.0	chemeq	2.8358548465620626e-09	Y0	5.976144176829664e+17	3.5279561954724246e+19	5.298767469982764e+20	1.0926092123194071e+21	8.785713948719453e+20	3.3124466177677394e+20	6.95421995949987e+20	1.5526595625314642e+21
spectra_logzz_9.0_teff_500.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	500.0	1.0	2.5	9.0	chemeq	2.5465027727629565e-09	Y0	1.2548033017671903e+18	1.363905475916691e+20	7.458454008259066e+20	2.1618365622213563e+21	9.928839575500063e+20	3.692429769472748e+20	1.1292152061831917e+21	1.3397293180140687e+21
spectra_logzz_2.0_teff_500.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	500.0	1.0	1.5	2.0	chemeq	2.375103468553067e-09	Y0	1.4855635705101596e+18	6.071538803723901e+19	6.568343808507571e+20	1.511407669918214e+21	7.31342142200074e+20	1.3397445160916348e+20	8.119866735092442e+20	1.2883794343949097e+21
spectra_logzz_7.0_teff_550.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	550.0	1.0	1.5	7.0	chemeq	1.6417076045989364e-09	T9	3.050100007444294e+18	1.996454325765282e+20	1.7373617563222234e+21	6.157162672216744e+21	2.419860025889613e+21	4.064300263090535e+20	2.8295768976714173e+21	2.5549733536524964e+21
spectra_logzz_4.0_teff_550.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	550.0	1.0	1.0	4.0	chemeq	1.8247250227424757e-09	T9	2.4756259879048827e+18	1.8610858289838205e+20	1.6318543518853316e+21	4.2227572853743776e+21	1.9018006991686108e+21	3.023261183942247e+20	2.13407181571724e+21	2.5676590155641017e+21
spectra_logzz_9.0_teff_525.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	525.0	1.0	0.5	9.0	chemeq	2.8358548465620626e-09	Y0	5.0389069627154746e+17	3.1419133595271463e+19	4.6570821840297355e+20	9.429995607221564e+20	1.190111467128052e+21	5.3270950041172115e+20	7.227298261618164e+20	1.486407323928153e+21
spectra_logzz_8.0_teff_500.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	500.0	1.0	0.5	8.0	chemeq	2.6998933346831157e-09	Y0	6.091263452507909e+17	3.569643619586577e+19	4.0344612770649466e+20	8.642684752657588e+20	8.104395827569513e+20	3.06137878928548e+20	5.75368047061453e+20	1.0447289504397555e+21
spectra_logzz_7.0_teff_500.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	500.0	1.0	1.5	7.0	chemeq	2.5465027727629565e-09	Y0	1.0881350187031351e+18	7.535724128153769e+19	6.892605792888303e+20	2.068415163513438e+21	7.358073927395013e+20	1.7415360281922522e+20	9.716860988908833e+20	1.2841501396736748e+21
spectra_logzz_8.0_teff_525.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	525.0	1.0	1.0	8.0	chemeq	2.8358548465620626e-09	Y0	6.620192382980054e+17	4.568211158986987e+19	6.69174434800558e+20	1.7221522207320194e+21	9.65286160028269e+20	3.6881150624930726e+20	9.326233737276584e+20	1.7112303778395558e+21
spectra_logzz_9.0_teff_550.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	550.0	1.0	1.0	9.0	chemeq	2.5735690481848704e-09	T9	1.092029717586741e+18	9.216101160906467e+19	9.809663733476995e+20	2.91254285640815e+21	2.138554301575673e+21	8.62822465472893e+20	1.6671693612360333e+21	2.579819191768572e+21
spectra_logzz_7.0_teff_525.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	525.0	1.0	0.5	7.0	chemeq	2.007439483243354e-09	Y0	1.538402793720629e+18	1.0467487686829685e+20	1.0508457038144229e+21	2.646679636498389e+21	1.8395267321534685e+21	5.034997635474816e+20	1.5193053755056734e+21	1.8680300108536936e+21
spectra_logzz_8.0_teff_550.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	550.0	1.0	2.5	8.0	chemeq	1.8247250227424757e-09	T9	2.713887552237935e+18	2.9160221637594802e+20	1.6665434737237316e+21	4.566455849351512e+21	2.5497758613887574e+21	6.669793835467967e+20	2.494457033668166e+21	3.260319993343191e+21
spectra_logzz_4.0_teff_500.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	500.0	1.0	0.5	4.0	chemeq	3.035932969803573e-09	Y0	3.7400705554140416e+17	1.9889264913682334e+19	3.727665634754262e+20	6.133626869409549e+20	2.9586196251077404e+20	8.471034843946531e+19	3.596092669331132e+20	9.153654681148395e+20
spectra_logzz_2.0_teff_500.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	500.0	1.0	1.5	2.0	chemeq	1.8111919401734393e-09	Y0	2.385905587891302e+18	1.139748212357767e+20	9.768057207703488e+20	2.091734665737762e+21	1.0564028771644743e+21	1.1952049678040277e+20	1.139796615304339e+21	1.383791111605639e+21
spectra_logzz_2.0_teff_550.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	550.0	1.0	1.5	2.0	chemeq	2.7314710568816962e-09	T9	1.367711263409386e+18	9.884144609859712e+19	1.5293811449821565e+21	3.126202256013902e+21	1.077305026895341e+21	3.2445055964504483e+20	1.612900827189141e+21	2.2828350114994913e+21
spectra_logzz_9.0_teff_500.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	500.0	1.0	1.5	9.0	chemeq	1.9984172750253272e-09	Y0	1.67018854995836e+18	1.2344493267774397e+20	9.735386217506435e+20	3.3802601891222336e+21	1.1276949728264685e+21	2.211904772537792e+20	1.503557926567779e+21	1.3212896855658188e+21
spectra_logzz_9.0_teff_500.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	500.0	1.0	0.5	9.0	chemeq	2.1878559316036288e-09	Y0	1.0150627915887944e+18	6.131927980141656e+19	6.570180664947653e+20	1.5383288585246734e+21	1.3847125160853756e+21	4.4622393092640276e+20	9.83703602063742e+20	1.1790749236798988e+21
spectra_logzz_8.0_teff_500.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	500.0	1.0	1.5	8.0	chemeq	3.035932969803573e-09	Y0	4.176304644609301e+17	3.529642011349863e+19	4.564017490701283e+20	1.2568962288292554e+21	4.31093123398457e+20	1.5717406287638344e+20	6.015867539703801e+20	9.62768961014826e+20
spectra_logzz_8.0_teff_550.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	550.0	1.0	0.5	8.0	chemeq	2.3976591532109947e-09	T9	1.2771127569533112e+18	6.799475942509965e+19	7.927218437625052e+20	2.1610487133612425e+21	2.2642354328556379e+21	8.491301734327006e+20	1.441102682424232e+21	2.3076232274233608e+21
spectra_logzz_2.0_teff_550.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	550.0	1.0	1.0	2.0	chemeq	2.8561732449268433e-09	T9	9.462441117279286e+17	7.609920809061006e+19	1.3355895422325165e+21	2.2905120846571994e+21	8.83239375862132e+20	2.889108740523902e+20	1.27224530467589e+21	2.1685963946153843e+21
spectra_logzz_8.0_teff_550.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	550.0	1.0	2.5	8.0	chemeq	2.9581633212290336e-09	T9	7.779689395919272e+17	1.728505079465056e+20	1.0634850386234963e+21	1.889242100279994e+21	1.7410085248941275e+21	1.0096165577946937e+21	1.4737146238636112e+21	2.5515924865784705e+21
spectra_logzz_9.0_teff_500.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	500.0	1.0	2.5	9.0	chemeq	1.8111919401734393e-09	Y0	2.599233711784799e+18	1.822232187823751e+20	1.0450775624954982e+21	2.9487227554301807e+21	1.39565747797561e+21	2.9169517519219012e+20	1.5116317497603263e+21	1.695127972194013e+21
spectra_logzz_4.0_teff_500.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	500.0	1.0	0.5	4.0	chemeq	1.8111919401734393e-09	Y0	2.1303837351135795e+18	8.729266669598463e+19	8.290009061314797e+20	2.1093946090799746e+21	1.0574724521753052e+21	1.4788221779228213e+20	1.0939684805155347e+21	1.1667408286068393e+21
spectra_logzz_7.0_teff_525.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	525.0	1.0	1.5	7.0	chemeq	2.5600357502997616e-09	Y0	1.1256127387575538e+18	1.0145165838825398e+20	9.468934708076688e+20	2.844365666954541e+21	1.0754258311096306e+21	2.884809649404336e+20	1.357257038138225e+21	1.8480731721330553e+21
spectra_logzz_2.0_teff_525.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	525.0	1.0	1.5	2.0	chemeq	2.3841256951517344e-09	Y0	1.561031541540635e+18	9.637363248639933e+19	1.016820737023906e+21	2.2760615947489716e+21	9.853629822905352e+20	2.0283055925814447e+20	1.1976054672477336e+21	1.8341912513104097e+21
spectra_logzz_9.0_teff_525.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	525.0	1.0	2.5	9.0	chemeq	3.063497016598719e-09	Y0	5.3514845980844736e+17	1.0190764308419325e+20	6.563843187868961e+20	1.1924004232102787e+21	9.81527917544727e+20	6.087071320851353e+20	8.887468319618053e+20	1.5982826504141844e+21
spectra_logzz_8.0_teff_550.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	550.0	1.0	1.5	8.0	chemeq	2.0142061348117143e-09	T9	1.7568999669328906e+18	1.87121905795936e+20	1.663974777473454e+21	5.737428241515807e+21	2.1080587613716103e+21	4.943746023535719e+20	2.614974134699906e+21	2.538168742522965e+21
spectra_logzz_9.0_teff_525.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	525.0	1.0	1.0	9.0	chemeq	1.6361039434107299e-09	Y0	2.0292755651211098e+18	1.3283718936495365e+20	1.3518839766310385e+21	4.344187389537086e+21	2.0267994444320772e+21	4.374920011184624e+20	2.1027819377553973e+21	1.675675808386833e+21
spectra_logzz_2.0_teff_500.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	500.0	1.0	2.5	2.0	chemeq	1.9984172750253272e-09	Y0	1.7629201952145756e+18	9.51032409715454e+19	9.489338023929663e+20	1.7842349890461442e+21	1.041013573310735e+21	1.6189416073975952e+20	1.0562735936127677e+21	1.4900059869536788e+21
spectra_logzz_9.0_teff_525.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	525.0	1.0	2.5	9.0	chemeq	2.5600357502997616e-09	Y0	1.259920361592752e+18	1.8422670548883934e+20	1.0231937141739309e+21	2.7458485574310397e+21	1.4839101897127066e+21	6.010236088239507e+20	1.540891942890667e+21	1.961880291771896e+21
spectra_logzz_8.0_teff_525.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	525.0	1.0	0.5	8.0	chemeq	2.7156821708372514e-09	Y0	6.471286085345407e+17	4.374555627607813e+19	5.563109733067233e+20	1.1715989224367507e+21	1.21327285730729e+21	4.88506458432106e+20	8.150099552931466e+20	1.5416983570538242e+21
spectra_logzz_7.0_teff_525.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	525.0	1.0	2.5	7.0	chemeq	3.063497016598719e-09	Y0	5.4905575822820384e+17	8.052233082819695e+19	5.8254070003126475e+20	1.0397751079779462e+21	9.407499663352568e+20	4.811302615566517e+20	7.92284026866922e+20	1.4762523831883022e+21
spectra_logzz_9.0_teff_525.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	525.0	1.0	0.5	9.0	chemeq	2.1991337542390496e-09	Y0	1.0462156902446176e+18	6.823283706994785e+19	7.752183736755065e+20	1.932840328471458e+21	1.9716387698680642e+21	6.974870880146845e+20	1.2878505927861619e+21	1.6096843179270212e+21
spectra_logzz_2.0_teff_525.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	525.0	1.0	2.5	2.0	chemeq	2.935447360012962e-09	Y0	8.006509201624919e+17	6.276327394200794e+19	7.553914046604798e+20	1.0427300741928942e+21	7.216196283453574e+20	3.0160018474634537e+20	7.435296025132504e+20	1.4813404232926615e+21
spectra_logzz_8.0_teff_525.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	525.0	1.0	0.5	8.0	chemeq	1.6361039434107299e-09	Y0	1.9008131290909466e+18	1.0947565402799858e+20	1.181433359264275e+21	3.337130412926702e+21	2.2071105490353843e+21	5.6571930921612994e+20	1.8349581278730789e+21	1.5531390912152787e+21
spectra_logzz_4.0_teff_500.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	500.0	1.0	2.5	4.0	chemeq	2.817779411482497e-09	Y0	9.569707119138612e+17	4.722492944309978e+19	4.661274085171813e+20	9.160124189734192e+20	6.138160533996002e+20	2.139728844281779e+20	5.8488627186234864e+20	1.1433332155404043e+21
spectra_logzz_2.0_teff_500.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	500.0	1.0	2.5	2.0	chemeq	2.375103468553067e-09	Y0	1.609023659930644e+18	6.646921733769634e+19	6.490589815123571e+20	1.3232428425572718e+21	7.708839780779134e+20	1.7185793393569183e+20	7.791618464492266e+20	1.340433083008347e+21
spectra_logzz_9.0_teff_500.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	500.0	1.0	1.5	9.0	chemeq	2.5465027727629565e-09	Y0	1.1170186282455624e+18	7.999523113410917e+19	6.982003151840088e+20	2.6525735314118316e+21	8.429727395228662e+20	2.347580377302244e+20	1.1585877890711648e+21	1.2675200450973606e+21
spectra_logzz_7.0_teff_550.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	550.0	1.0	2.5	7.0	chemeq	1.6417076045989364e-09	T9	3.7416543068333435e+18	2.64653557480093e+20	1.633382382682798e+21	4.764942519604321e+21	2.77224959275008e+21	5.6918509816723564e+20	2.581355108937216e+21	3.385205291335482e+21
spectra_logzz_7.0_teff_500.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	500.0	1.0	2.5	7.0	chemeq	2.5465027727629565e-09	Y0	1.2184765756288003e+18	1.1018755474051477e+20	7.088450896664143e+20	1.7057880282065574e+21	9.522757009366043e+20	2.9508009022914894e+20	9.717434475524059e+20	1.3490599960242878e+21
spectra_logzz_2.0_teff_500.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	500.0	1.0	1.0	2.0	chemeq	2.6998933346831157e-09	Y0	7.652461385012677e+17	3.610631671902784e+19	6.132246685029212e+20	1.0923728440961088e+21	4.742847423932584e+20	1.1336349713406232e+20	6.118272534699066e+20	1.0876861146906193e+21
spectra_logzz_4.0_teff_550.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	550.0	1.0	0.5	4.0	chemeq	2.7314710568816962e-09	T9	9.358382093643602e+17	6.594462200373319e+19	1.0341268809011976e+21	1.963416059623859e+21	1.0821451925314157e+21	3.178570134375847e+20	1.134464133067704e+21	2.441133513033728e+21
spectra_logzz_2.0_teff_500.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	500.0	1.0	2.5	2.0	chemeq	1.8111919401734393e-09	Y0	2.513070551562604e+18	1.2501978884441987e+20	1.0239296792888474e+21	1.990276861210747e+21	1.1388738529497794e+21	1.4595203543842174e+20	1.1556577882995653e+21	1.4811632686815277e+21
spectra_logzz_2.0_teff_550.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	550.0	1.0	1.0	2.0	chemeq	2.3976591532109947e-09	T9	1.6233849912024868e+18	1.2199407399412009e+20	1.3657286388700587e+21	2.9363172187386853e+21	1.2270940371140414e+21	2.6552431693188235e+20	1.5417671196829467e+21	2.4424714658099547e+21
spectra_logzz_7.0_teff_500.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	500.0	1.0	0.5	7.0	chemeq	2.1878559316036288e-09	Y0	1.0513504759804695e+18	6.4798670354577015e+19	7.450830108784305e+20	1.7771675002990863e+21	1.1134703581028959e+21	2.7771758116294656e+20	9.982895242300091e+20	1.3321123965973514e+21
spectra_logzz_8.0_teff_550.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	550.0	1.0	1.5	8.0	chemeq	1.8247250227424757e-09	T9	2.5620816688695537e+18	2.11738151470936e+20	1.6103939537315538e+21	6.069699091821987e+21	2.218001750653276e+21	4.619033737421794e+20	2.7141582816259673e+21	2.4244332906840195e+21
