name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_2.0_teff_275.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	275.0	1.0	0.5	2.0	chemeq	1.7480379347178387e-09	Y2	-18.936533534379244	-21.34987959895746	-21.659617340305147	-21.85956925846821	-21.273276285579808	-17.14476995872888	-21.402431057816976	-20.068532456836408
spectra_logzz_9.0_teff_300.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	300.0	1.0	2.5	9.0	chemeq	1.9262397143133415e-09	Y2	-19.55652634097228	-21.681099217047787	-23.868227451525296	-24.282889620753533	-22.865635160352976	-19.38865769023311	-23.59520175523938	-22.695096574534254
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	325.0	1.0	1.0	2.0	chemeq	1.5989433905410841e-09	Y2	-19.74798498612792	-22.526216440324028	-24.38262125646862	-24.65800517012412	-23.698779944839647	-19.657681252650587	-24.093024104252954	-22.996518016992752
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	325.0	1.0	0.5	7.0	chemeq	2.5532825778353047e-09	Y2	-18.08306610681811	-20.902198214515472	-23.260101314154696	-23.486290707422594	-22.430023111037684	-19.50317599740693	-22.925353048429574	-22.722994236869216
spectra_logzz_4.0_teff_300.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	300.0	1.0	0.5	4.0	chemeq	1.9262397143133415e-09	Y2	-19.21683952300765	-21.761100626332592	-23.131337057415365	-23.325000749219956	-22.525427372831047	-18.605658945522137	-22.821583633298776	-21.801146373581805
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	275.0	1.0	2.5	4.0	chemeq	1.919473023357895e-09	Y2	-18.921199551584102	-20.12636371550772	-22.0199059804596	-22.410902200861663	-21.27185027280144	-16.97562759315853	-21.774071430257358	-20.77734519840852
spectra_logzz_9.0_teff_275.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	275.0	1.0	0.5	9.0	chemeq	1.919473023357895e-09	Y2	-18.983339520838925	-21.602931121942724	-22.80230741422089	-23.006493304291688	-22.302669727094464	-18.68508248793566	-22.520502546635186	-21.343617580947416
spectra_logzz_8.0_teff_325.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	325.0	1.0	1.5	8.0	chemeq	2.4292162322183615e-09	Y2	-18.75614994763261	-21.17695352903832	-23.739527899894036	-24.199077326731565	-22.81703526630455	-19.996329305021355	-23.504904690719023	-23.161253457390984
spectra_logzz_2.0_teff_300.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	300.0	1.0	2.5	2.0	chemeq	1.7548045679055585e-09	Y2	-19.469678650402187	-21.24728651784365	-23.28815107660403	-23.643811213324547	-22.548374030029365	-18.313156902446085	-23.026743326649363	-22.086693659168724
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	325.0	1.0	1.5	9.0	chemeq	2.278113860411116e-09	Y2	-19.104554127671705	-21.725608107151608	-24.212756211088326	-24.715275864440734	-23.30661912442769	-20.370149919449716	-24.001701042631105	-23.492809867456874
spectra_logzz_4.0_teff_300.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	300.0	1.0	1.0	4.0	chemeq	1.9262397143133415e-09	Y2	-19.29563044247697	-21.486943359169366	-23.21466823082038	-23.48398324082406	-22.45877094085678	-18.291706802600302	-22.90940032986209	-21.9701652514631
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	325.0	1.0	0.5	2.0	chemeq	1.5989433905410841e-09	Y2	-19.643391698882134	-22.671125140082715	-24.203536683175507	-24.378228397144504	-23.600711790698313	-20.15417479465575	-23.885291515257755	-22.6535318474165
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	325.0	1.0	1.0	7.0	chemeq	2.5532825778353047e-09	Y2	-18.163027571376652	-20.43510874705519	-23.21002108252955	-23.542934982315245	-22.31176429247696	-19.426304087561157	-22.91581818450011	-22.740181932578277
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	325.0	1.0	2.5	2.0	chemeq	2.4292162322183615e-09	Y2	-18.56643590158798	-19.79787977574569	-22.671804160301974	-23.11470334121698	-22.089075102199956	-19.291860112107923	-22.49063339634725	-22.545753595921315
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	275.0	1.0	1.5	2.0	chemeq	2.611145782582343e-09	Y2	-16.461137648765614	-16.260191027332162	-18.932073590430523	-19.520968789220433	-18.166916613744174	-15.423321766298173	-18.791777577170997	-19.065252158079282
spectra_logzz_2.0_teff_275.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	275.0	1.0	1.0	2.0	chemeq	1.7480379347178387e-09	Y2	-19.000127280496905	-21.06332347790482	-21.929026775736155	-22.183736243428015	-21.28222579560424	-16.37251553057873	-21.636907840155242	-20.325195890473793
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	325.0	1.0	2.5	7.0	chemeq	2.278113860411116e-09	Y2	-19.09469786720607	-21.037375595530442	-23.71165208847686	-24.247054640670243	-22.976733732193395	-20.181072971844543	-23.54777400501727	-23.216531185500564
spectra_logzz_4.0_teff_325.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	325.0	1.0	2.5	4.0	chemeq	2.108914163948451e-09	Y2	-19.068739424604857	-20.95281343509454	-23.705963769496925	-24.1448283534307	-23.07576320728851	-19.75234984049563	-23.509082575229428	-23.077786861501412
spectra_logzz_9.0_teff_275.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	275.0	1.0	1.0	9.0	chemeq	1.919473023357895e-09	Y2	-19.107301935543433	-21.300712556240537	-22.85721203347395	-23.143991752802705	-22.105742128956287	-17.943305856734714	-22.560548283145806	-21.433825495060173
spectra_logzz_4.0_teff_325.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	325.0	1.0	2.5	4.0	chemeq	2.796249626932809e-09	Y2	-17.28759534710831	-17.36453611085962	-20.77117409296708	-21.36804929965706	-20.5356367278343	-18.763595805964297	-20.762626702823212	-21.64482063748598
spectra_logzz_8.0_teff_300.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	300.0	1.0	2.5	8.0	chemeq	1.9262397143133415e-09	Y2	-19.53109498488721	-21.585218412019504	-23.800566986308205	-24.214871372109435	-22.900411923721855	-19.331113687084393	-23.542679250491904	-22.667861276029726
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	325.0	1.0	0.5	4.0	chemeq	2.4292162322183615e-09	Y2	-18.398937363246265	-20.829603680703674	-23.12471683016075	-23.421480933882712	-22.463150038910292	-19.126959915588976	-22.85307275128192	-22.582987787341377
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	325.0	1.0	0.5	2.0	chemeq	2.108914163948451e-09	Y2	-18.910821577125116	-21.686620314968856	-23.619514070170748	-23.812418515959063	-22.86825467749623	-19.306945158921568	-23.28117667105184	-22.704585480544182
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	300.0	1.0	2.5	9.0	chemeq	2.605552525641428e-09	Y2	-17.8012024450245	-18.957882751277822	-21.84310711248193	-22.369484045251475	-20.611758724770098	-18.446077347768025	-21.607852230200912	-21.394835889412473
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	275.0	1.0	1.5	9.0	chemeq	2.6824274957415417e-09	Y2	-16.234185919922915	-16.624761572279343	-19.5488887499905	-20.124518784773272	-18.348585023848898	-15.97430865186221	-19.342587905315312	-19.26482249551477
spectra_logzz_4.0_teff_275.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	275.0	1.0	1.0	4.0	chemeq	2.6824274957415417e-09	Y2	-15.929045744702897	-15.967070617259346	-18.75331005483363	-19.349091726918754	-17.963323387892544	-15.319525987788758	-18.613449580219353	-18.911470776061908
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	275.0	1.0	0.5	8.0	chemeq	1.919473023357895e-09	Y2	-18.98920764064575	-21.513849664323697	-22.795138815985027	-23.01485487829265	-22.27742709939826	-18.4259705541495	-22.515896336953926	-21.357736633918513
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	300.0	1.0	2.5	7.0	chemeq	2.605552525641428e-09	Y2	-17.57968631865071	-18.26607692840757	-21.32258914445171	-21.85809342534919	-20.33325993593116	-18.032691647184883	-21.12329849926888	-21.11511679452614
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	275.0	1.0	1.5	7.0	chemeq	2.6824274957415417e-09	Y2	-16.02948868126918	-15.918833722650248	-19.014837115087754	-19.6326651160539	-18.151354751431025	-15.706915250004016	-18.877238329676874	-19.052083325829756
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	325.0	1.0	0.5	4.0	chemeq	2.643945744647225e-09	Y2	-17.53391526363708	-19.71790816252968	-22.417964601050866	-22.717693611796463	-21.607097808200095	-18.732364146739652	-22.12301618289949	-22.182644698884054
spectra_logzz_2.0_teff_275.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	275.0	1.0	2.5	2.0	chemeq	2.3728283295377162e-09	Y2	-17.714589139754025	-18.041387184960566	-20.48011838987086	-20.94776262022942	-19.609432251119244	-16.189718988482937	-20.255016062018722	-19.955493475115514
spectra_logzz_7.0_teff_275.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	275.0	1.0	1.0	7.0	chemeq	2.485616083158149e-09	Y2	-17.503274289062524	-18.653453719160453	-20.798510234213857	-21.220606886307408	-19.873096737050446	-16.428962411291984	-20.541222081035443	-20.0647473222753
spectra_logzz_7.0_teff_300.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	300.0	1.0	2.5	7.0	chemeq	2.255558041837094e-09	Y2	-18.60688714039003	-20.095918152693038	-22.762757844203165	-23.22134049357254	-21.882889710272114	-18.7661681500211	-22.533024637389595	-22.03228009740599
spectra_logzz_9.0_teff_275.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	275.0	1.0	1.5	9.0	chemeq	2.23300211297923e-09	Y2	-18.39818156042093	-20.06340542419513	-22.131389230730935	-22.497844408462505	-21.13095146489889	-17.4365203885683	-21.83360788434718	-21.00035118976413
spectra_logzz_4.0_teff_300.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	300.0	1.0	2.5	4.0	chemeq	2.095381911134037e-09	Y2	-18.891985570338917	-20.308612640251035	-22.820036595611132	-23.209890634923045	-22.09104825917037	-18.504497098754616	-22.579429744300995	-21.989218211141843
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	300.0	1.0	1.0	7.0	chemeq	2.521704863514142e-09	Y2	-17.929883449562926	-19.61640498765743	-22.08187652343887	-22.41521894154144	-21.104356618203177	-17.985049527503353	-21.773709228574138	-21.45132061755228
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	300.0	1.0	2.5	2.0	chemeq	2.4021498885254974e-09	Y2	-18.10065771498984	-18.926374342462104	-21.653493865993788	-22.139760022303076	-20.992703214833384	-17.879809177986907	-21.475745172114532	-21.34266925865581
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	300.0	1.0	0.5	2.0	chemeq	2.661002329523503e-09	Y2	-16.785504285823063	-18.202614338107743	-20.646853100009118	-21.04204996647114	-19.730153838495117	-16.919847277680645	-20.380807736802794	-20.589424746386193
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	300.0	1.0	1.5	9.0	chemeq	2.255558041837094e-09	Y2	-18.671776929834717	-20.967858731764714	-23.35655028941326	-23.752252201759973	-22.313657490452286	-19.047992487202702	-23.068624057981197	-22.358862441820847
spectra_logzz_7.0_teff_275.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	275.0	1.0	2.5	7.0	chemeq	2.23300211297923e-09	Y2	-18.32841772095921	-19.168552537779803	-21.589690701381762	-22.039685230909335	-20.7106409842081	-17.15971347170751	-21.353614802631967	-20.687412933734127
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	325.0	1.0	1.5	8.0	chemeq	2.643945744647225e-09	Y2	-17.860153870085156	-19.999265722323198	-22.95475827828716	-23.410449655246516	-21.91134218087219	-19.58672251148951	-22.70475654766203	-22.653136914561735
spectra_logzz_8.0_teff_300.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	300.0	1.0	1.5	8.0	chemeq	1.7548045679055585e-09	Y2	-19.729118632597082	-22.11706446611171	-24.1398338872471	-24.52999643137297	-23.408126317202118	-19.27985844335615	-23.896158128881822	-22.785504554815066
spectra_logzz_4.0_teff_275.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	275.0	1.0	2.5	4.0	chemeq	2.0795943327408637e-09	Y2	-18.744826381162667	-19.606707245735265	-21.64578780543984	-22.056252111443477	-20.85346390252601	-16.846275834728594	-21.402568075206197	-20.588977178761766
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	300.0	1.0	0.5	7.0	chemeq	2.7392460358194033e-09	Y2	-16.576567977389885	-18.19902480434076	-20.827948117589305	-21.219314277745244	-19.93728608261803	-17.293808714489444	-20.565220108772706	-20.685798419701154
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	325.0	1.0	1.5	4.0	chemeq	1.5989433905410841e-09	Y2	-19.934033693727876	-22.580300987738514	-24.70856983312497	-25.096006435958678	-24.103742327493045	-20.071194983507244	-24.487603232470303	-23.4805932991087
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	325.0	1.0	1.0	7.0	chemeq	1.7615710277900978e-09	Y2	-19.937389184594593	-22.861325746998443	-24.907646843776345	-25.276132765587953	-24.29301568395636	-20.651664284224285	-24.67606401180195	-23.799650407558893
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	300.0	1.0	0.5	2.0	chemeq	2.095381911134037e-09	Y2	-18.75872497795545	-21.2000366618125	-22.522365348262316	-22.729176160590974	-21.838373913737342	-17.991884131097788	-22.20278546028731	-21.440811687602896
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	275.0	1.0	0.5	4.0	chemeq	2.3728283295377162e-09	Y2	-17.607727232565907	-19.387056473546984	-20.687310214192507	-21.029314811615304	-19.98199807467629	-16.05052023062239	-20.42605385651083	-19.870054148390004
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	275.0	1.0	0.5	7.0	chemeq	1.5907086956077193e-09	Y2	-19.54211075518367	-22.327530072312427	-23.267713287078266	-23.367742573045057	-22.75131089801854	-18.989032888893185	-22.937794488579705	-21.408356874065362
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	300.0	1.0	0.5	9.0	chemeq	2.7392460358194033e-09	Y2	-16.689558387543777	-18.867147043925485	-21.235957475203307	-21.554497739193202	-20.25480759793787	-17.789446844584944	-20.92254137593593	-20.97689629407328
spectra_logzz_7.0_teff_300.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	300.0	1.0	2.5	7.0	chemeq	1.5955613579662438e-09	Y2	-19.802559214573336	-22.121052944401487	-24.278320424664887	-24.682453370220465	-23.60537440044373	-19.489917108955048	-24.052661336433378	-22.945633903277137
spectra_logzz_8.0_teff_300.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	300.0	1.0	1.0	8.0	chemeq	2.7392460358194033e-09	Y2	-16.761146561550138	-18.029304048422972	-20.94756109647968	-21.36866219911415	-19.812497823595574	-17.42636837281032	-20.666157910478226	-20.70320488595842
spectra_logzz_2.0_teff_275.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	275.0	1.0	0.5	2.0	chemeq	2.0795943327408637e-09	Y2	-18.56011861453466	-20.556568870691493	-21.129511796611034	-21.408954489787437	-20.581013735671874	-16.4272409637775	-20.869767273939793	-19.973502625981265
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	300.0	1.0	0.5	4.0	chemeq	2.4021498885254974e-09	Y2	-17.94951152034625	-20.138850747473818	-22.100495440777593	-22.375928255840492	-21.3176994918256	-17.712243824480304	-21.794667803170505	-21.33311454393891
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	300.0	1.0	1.5	4.0	chemeq	2.4021498885254974e-09	Y2	-18.09772422528755	-19.43525319880725	-22.051183432217204	-22.47614044164174	-21.33318121652483	-17.999097848678325	-21.830969458624423	-21.519943369144414
spectra_logzz_9.0_teff_300.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	300.0	1.0	1.0	9.0	chemeq	1.7548045679055585e-09	Y2	-19.66818860743866	-22.375233665910656	-24.189319321490967	-24.508963263080744	-23.500348480592532	-19.60560648795621	-23.9192909141547	-22.784036699278495
spectra_logzz_2.0_teff_275.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	275.0	1.0	1.5	2.0	chemeq	2.0795943327408637e-09	Y2	-18.68468240837463	-19.8962379412255	-21.38221103478319	-21.729341829326998	-20.570562838957972	-16.24991508767937	-21.103784400722127	-20.29590744332689
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	275.0	1.0	1.5	4.0	chemeq	2.3728283295377162e-09	Y2	-17.706417661967755	-18.535006336034435	-20.79276171290316	-21.23754570626152	-19.989523206880488	-16.264819527056744	-20.565741733909682	-20.05647648025144
spectra_logzz_4.0_teff_300.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	300.0	1.0	1.0	4.0	chemeq	2.7392460358194033e-09	Y2	-16.588364327018965	-17.075029507280895	-20.205905268309085	-20.68061783956805	-19.40521091916508	-17.017521159449437	-20.004056005390204	-20.365964373459033
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	275.0	1.0	1.0	4.0	chemeq	1.7480379347178387e-09	Y2	-19.01764247592076	-21.18821193546938	-22.35806298802172	-22.608552094348887	-21.702293045746735	-16.92908819274279	-22.062402998660648	-20.749036593558998
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	275.0	1.0	1.5	7.0	chemeq	1.5907086956077193e-09	Y2	-19.604774856950755	-21.85895776831726	-23.352776314619405	-23.611949154130933	-22.68467384067839	-17.85678658689705	-23.058519178167735	-21.611978031147835
spectra_logzz_9.0_teff_275.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	275.0	1.0	2.5	9.0	chemeq	2.5626563753470635e-09	Y2	-17.471257554242243	-17.832300403121685	-20.482272781863628	-21.033110494185603	-19.19009296766078	-16.665685447771285	-20.25031028743939	-19.877992767197085
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	300.0	1.0	1.5	9.0	chemeq	2.7392460358194033e-09	Y2	-17.03765457029472	-18.250299703865178	-21.257568633420355	-21.734718537570203	-19.940128417557418	-17.801012495495957	-20.985351033737246	-20.883383990980395
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	300.0	1.0	1.0	2.0	chemeq	1.9262397143133415e-09	Y2	-19.262385817450117	-21.373807074505535	-22.93230176794835	-23.189256843257223	-22.172106576821854	-17.9103220385423	-22.62031682884183	-21.725368501288358
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	275.0	1.0	2.5	7.0	chemeq	2.5626563753470635e-09	Y2	-17.20837877178429	-17.05193459631643	-19.906653435199086	-20.475933352390133	-19.006361055076074	-16.29983078782231	-19.734795549764755	-19.664450228521545
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	325.0	1.0	2.5	9.0	chemeq	1.5989433905410841e-09	Y2	-20.247280493490365	-22.97440810457217	-25.1030904456658	-25.664661397493596	-24.388141993305158	-20.7684570795825	-24.950300873858755	-23.9108454294756
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	300.0	1.0	1.5	7.0	chemeq	2.7392460358194033e-09	Y2	-16.80246029244059	-17.342198014524083	-20.55925890233852	-21.059076451683996	-19.6004784172043	-17.424664977912194	-20.347202579540408	-20.584830634080905
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	325.0	1.0	0.5	4.0	chemeq	1.5989433905410841e-09	Y2	-19.743373114756654	-22.835411010500238	-24.604714117261615	-24.844687173016787	-24.084106608997345	-20.713994013457487	-24.332724425395163	-23.177952911607182
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	300.0	1.0	1.5	2.0	chemeq	2.095381911134037e-09	Y2	-18.8443517715843	-20.578831413411848	-22.707082731007645	-23.028653190691045	-21.884757616969758	-18.00386077896438	-22.41564113625776	-21.748107127760534
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	325.0	1.0	0.5	8.0	chemeq	2.643945744647225e-09	Y2	-17.629416184029743	-20.50481408460375	-22.973925575331478	-23.24162371502047	-22.10307267408383	-19.44275372609453	-22.652493003862663	-22.58564627760646
spectra_logzz_8.0_teff_300.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	300.0	1.0	0.5	8.0	chemeq	1.7548045679055585e-09	Y2	-19.527760915429358	-22.432359616713413	-24.092227631946212	-24.321603787373245	-23.575882194042535	-20.13219217700347	-23.816873445764507	-22.672124787273468
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	275.0	1.0	1.0	8.0	chemeq	2.3728283295377162e-09	Y2	-17.812951437378242	-19.396453929882195	-21.560802173319672	-21.921375092273806	-20.614751229354155	-16.940587729394686	-21.268484921393828	-20.590558324739064
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	300.0	1.0	1.5	2.0	chemeq	2.661002329523503e-09	Y2	-16.81973518540282	-17.218747052647924	-20.33450664371241	-20.830540038888614	-19.611862357784712	-17.160806805546937	-20.156556117949915	-20.56612725605942
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	300.0	1.0	0.5	9.0	chemeq	2.255558041837094e-09	Y2	-18.47489137079424	-21.441842044277333	-23.335526444426186	-23.543244225831298	-22.62689546782705	-19.52089187022259	-23.01232279498862	-22.341287298722417
spectra_logzz_8.0_teff_300.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	300.0	1.0	1.0	8.0	chemeq	2.4021498885254974e-09	Y2	-18.284105005263104	-20.420832728141928	-22.827701869188765	-23.183726858549154	-21.890003628983347	-18.61560724382496	-22.535760195286052	-22.04476640210754
spectra_logzz_7.0_teff_325.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	325.0	1.0	1.0	7.0	chemeq	2.643945744647225e-09	Y2	-17.68925415720971	-19.795248537960788	-22.762209994898143	-23.147453553214476	-21.887278983606276	-19.291079969353692	-22.50006855742037	-22.55116678656717
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	325.0	1.0	1.5	4.0	chemeq	2.643945744647225e-09	Y2	-17.656000153684598	-19.026305831329584	-22.195733311817833	-22.648608292895887	-21.463959427108875	-19.037683465331035	-21.994721256304583	-22.229642619133127
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	325.0	1.0	1.0	9.0	chemeq	2.643945744647225e-09	Y2	-17.827587409988343	-20.634608376542086	-23.320450789449893	-23.67731062899417	-22.251401586382972	-19.79596241212976	-23.013203565197813	-22.901429796672893
spectra_logzz_8.0_teff_275.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	275.0	1.0	2.5	8.0	chemeq	1.7480379347178387e-09	Y2	-19.231191337624114	-21.07477326877838	-23.036969917964665	-23.41805674650805	-22.20203078388855	-17.830831063343975	-22.770933895246824	-21.537865189168887
spectra_logzz_9.0_teff_275.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	275.0	1.0	0.5	9.0	chemeq	2.23300211297923e-09	Y2	-18.278798097026872	-20.847644493946795	-22.184271666251842	-22.401747779477976	-21.492334494535086	-17.95262050899987	-21.868092778925053	-21.010584103507142
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	275.0	1.0	0.5	7.0	chemeq	2.6824274957415417e-09	Y2	-15.964078379537092	-16.914823210429162	-19.280671115398345	-19.801804619142697	-18.370292952067565	-15.497330446903248	-19.07979504249566	-19.07254431728582
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	325.0	1.0	1.5	2.0	chemeq	2.108914163948451e-09	Y2	-18.977966355541692	-21.09339437738946	-23.6222051000948	-23.954168780766118	-22.89641874558112	-19.33933222449165	-23.354383627245674	-22.897724562069403
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	275.0	1.0	0.5	9.0	chemeq	2.6824274957415417e-09	Y2	-16.04013571105566	-17.45092643851824	-19.644446565976892	-20.12156792129837	-18.70468100974888	-15.891394890460539	-19.41584078444099	-19.346221523092368
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	275.0	1.0	1.5	8.0	chemeq	1.919473023357895e-09	Y2	-19.14661358260237	-21.00364761752631	-22.79024506407214	-23.134560646196174	-21.95587290442709	-17.72808164177781	-22.50651474095273	-21.3702979429519
spectra_logzz_8.0_teff_275.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	275.0	1.0	1.0	8.0	chemeq	2.6824274957415417e-09	Y2	-16.079734299706033	-16.598734625116528	-19.40564067821767	-19.95966645951943	-18.36493079733201	-15.751887954332048	-19.20590799361122	-19.188714887365112
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	325.0	1.0	1.5	4.0	chemeq	2.4292162322183615e-09	Y2	-18.56899033583787	-20.30583680309941	-23.089117817540675	-23.4930823562603	-22.36597773849946	-19.38416488338368	-22.859981907685356	-22.723941779204218
spectra_logzz_8.0_teff_325.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	325.0	1.0	1.0	8.0	chemeq	2.4292162322183615e-09	Y2	-18.668965127922934	-21.336123101566287	-23.77390978236113	-24.162373497962975	-22.881442250300545	-19.896375076112363	-23.50617061396048	-23.13682608827752
