name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_2.0_teff_850.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	850.0	1.0	0.5	2.0	chemeq	3.088738616546801e-09	T7	-21.859051775146316	-28.165326766940282	-30.993147714602202	-30.50050303486942	-30.92078335121362	-29.745956344138705	-30.348354094449423	-31.66238291178741	-32.52383388378968	-31.876112575130303	-30.873124382445365
spectra_logzz_4.0_teff_850.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	850.0	1.0	1.5	4.0	chemeq	2.307396550469244e-09	T7	-21.990063393168302	-28.802040453903338	-31.738451886742247	-30.655630048687065	-30.76105381169648	-29.71869631962394	-30.345287444355705	-30.773613228162752	-32.03788646194207	-31.349898679315324	-30.13544285434684
spectra_logzz_4.0_teff_850.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	850.0	1.0	1.5	4.0	chemeq	2.0954059142449504e-09	T7	-22.161812457078273	-28.769491301214483	-31.527342106734604	-30.773597541640296	-30.955558557833502	-29.926898181128067	-30.519578010157705	-31.013825799962802	-32.23272252875998	-31.54985351792161	-30.333195924670797
spectra_logzz_7.0_teff_900.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	900.0	1.0	0.5	7.0	chemeq	2.108939213442962e-09	T7	-22.06176780772966	-28.44757874567015	-31.305989660896728	-31.136436114423258	-31.06164503650756	-29.648869530057585	-30.349683601482738	-32.5071919313455	-32.873677610794964	-32.06344594455689	-30.386149146807135
spectra_logzz_8.0_teff_950.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	950.0	1.0	1.5	8.0	chemeq	3.1700078787393105e-09	T6	-21.503195261710907	-28.5610437556156	-31.686535667576468	-31.167912489500075	-31.375872947415218	-30.36908745988292	-30.975357688819855	-32.13437720428475	-32.69113799604756	-31.886366937864118	-30.265184070497437
spectra_logzz_7.0_teff_850.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	850.0	1.0	1.5	7.0	chemeq	2.5217159137939855e-09	T7	-21.61227892972872	-28.407037072171867	-31.56113111468636	-30.780646604652823	-30.82555142039858	-29.808001263158573	-30.431394487600333	-31.38472493512593	-32.34235773136794	-31.55277344029752	-29.88745890576089
spectra_logzz_2.0_teff_900.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	900.0	1.0	1.0	2.0	chemeq	3.4828548725890842e-09	T7	-21.8316293667487	-28.80933666516525	-31.31316536510395	-30.72736518565534	-31.20974247555876	-30.25559681573642	-30.803936058503353	-31.619693334810325	-32.53149104536882	-31.885897051013753	-31.042004855191827
spectra_logzz_9.0_teff_850.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	850.0	1.0	1.0	9.0	chemeq	2.9254483221919133e-09	T7	-21.049163605833648	-27.634021235345923	-30.813679531131513	-30.604247841898292	-30.801602242351596	-29.62593608595283	-30.35201540544373	-32.24076986125521	-32.57379148253385	-31.733969108426145	-29.86136535878364
spectra_logzz_4.0_teff_950.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	950.0	1.0	0.5	4.0	chemeq	3.1700078787393105e-09	T6	-22.106162097098974	-28.622584193937445	-31.248002095015554	-30.961494565606113	-31.44885835971656	-30.2692158387106	-30.858941477638275	-32.493785308659376	-32.86406090481152	-32.135210649112054	-31.081504931283654
spectra_logzz_7.0_teff_850.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	850.0	1.0	2.5	7.0	chemeq	3.2348377658459537e-09	T7	-21.695460167189186	-29.09133831466106	-30.997624400223593	-30.855823155343074	-31.177189171613005	-31.20955214192087	-31.67000200303697	-29.990859520622063	-31.532686463578937	-31.14820324631018	-30.82337669657914
spectra_logzz_9.0_teff_850.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	850.0	1.0	2.5	9.0	chemeq	2.5217159137939855e-09	T7	-21.84782354564296	-28.76572225045328	-31.166191861846382	-30.923903378669355	-31.201187427117535	-30.952446790817874	-31.3150984721637	-30.216062899449405	-31.734184191827037	-31.2182044332256	-30.43509909170293
spectra_logzz_9.0_teff_850.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	850.0	1.0	2.5	9.0	chemeq	3.2348377658459537e-09	T7	-21.31465734136822	-28.934085506374462	-31.256168749964353	-30.77592132844714	-30.976576818181307	-30.991300044165897	-31.40436487479782	-29.832350264686575	-31.463814016694332	-30.99689367215411	-30.286627185470184
spectra_logzz_8.0_teff_950.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	950.0	1.0	1.0	8.0	chemeq	1.6955285326918878e-09	T6	-22.628780094492228	-28.834013394321822	-31.81186694989884	-31.539077712747805	-31.321082870072644	-30.076326109859945	-30.693855718238556	-32.49565658711448	-33.026999621821375	-32.21703514659757	-30.444995270084885
spectra_logzz_2.0_teff_850.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	850.0	1.0	1.5	2.0	chemeq	2.731454673636616e-09	T7	-21.782140025048335	-28.640595941582017	-31.492338358262632	-30.599065746884563	-30.95059995530201	-30.120963175610655	-30.68969370406886	-30.754968857279938	-32.07963491505569	-31.50272098248759	-30.66447825842106
spectra_logzz_2.0_teff_850.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	850.0	1.0	2.5	2.0	chemeq	3.426074045646535e-09	T7	-22.47711105156891	-29.13206591827287	-30.965551403073334	-30.86565178575209	-31.174220908885637	-31.133651217045134	-31.657589249835087	-30.06125640310003	-31.54087717719243	-31.266360717395855	-31.30875842824257
spectra_logzz_8.0_teff_900.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	900.0	1.0	0.5	8.0	chemeq	3.2825050327878808e-09	T7	-21.350880951751247	-27.81302022553234	-30.698691661979595	-30.57235666487616	-31.12783265259142	-29.937104734210724	-30.62017305289411	-32.50891114700955	-32.675138693648314	-31.904641364954	-30.696991997865837
spectra_logzz_9.0_teff_950.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	950.0	1.0	0.5	9.0	chemeq	1.6955285326918878e-09	T6	-22.66910963957401	-28.83149233782434	-31.6611320935839	-31.5234981950052	-31.237711845927254	-29.74489437174457	-30.46099258401896	-32.8044346246256	-33.07582246039765	-32.25501386258607	-30.435610302262734
spectra_logzz_8.0_teff_850.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	850.0	1.0	1.0	8.0	chemeq	2.307396550469244e-09	T7	-21.644818753927915	-28.02841512765472	-31.129837544087096	-30.83692747863717	-30.75893114766776	-29.456360710955284	-30.15468157363099	-32.087276474480106	-32.64148995245665	-31.80452453511408	-29.840051384265948
spectra_logzz_4.0_teff_950.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	950.0	1.0	2.5	4.0	chemeq	1.6955285326918878e-09	T6	-23.114346959368973	-29.681094564598606	-31.874202540816146	-31.61875507857967	-31.714382606742753	-31.123026235072704	-31.557762598524477	-30.893999965448344	-32.23247478623094	-31.72114251154016	-31.09905761221648
spectra_logzz_4.0_teff_900.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	900.0	1.0	1.5	4.0	chemeq	3.2825050327878808e-09	T7	-21.443247035912805	-28.772002950776354	-31.674644304923724	-30.757878832284348	-31.093962664959385	-30.236824726525768	-30.820569447279617	-31.245395044547106	-32.26091496639776	-31.558152279475006	-30.519184409486346
spectra_logzz_9.0_teff_900.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	900.0	1.0	1.0	9.0	chemeq	3.2825050327878808e-09	T7	-21.215069991414893	-27.806591351745926	-30.865216988716025	-30.639393766078932	-31.100584286523276	-29.976725005034314	-30.67667024458592	-32.427183391253266	-32.63658515734694	-31.81788456956362	-30.213296733202775
spectra_logzz_7.0_teff_900.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	900.0	1.0	1.0	7.0	chemeq	3.2825050327878808e-09	T7	-21.298068950618973	-27.921200417158566	-30.929470410112444	-30.67150445175095	-31.123727236354654	-29.993423733142375	-30.665735804868696	-32.310193276642636	-32.63668375323813	-31.821875806285398	-30.279312848354515
spectra_logzz_9.0_teff_900.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	900.0	1.0	0.5	9.0	chemeq	3.4828548725890842e-09	T7	-21.128506771255196	-27.803421779541537	-30.583198714401416	-30.467541343135792	-31.120752284033472	-29.98167493229926	-30.66182862729737	-32.52044850197989	-32.64369928700165	-31.887163188583607	-30.76696295645281
spectra_logzz_7.0_teff_900.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	900.0	1.0	0.5	7.0	chemeq	3.4828548725890842e-09	T7	-21.184385302646902	-27.862734341239108	-30.628912005065168	-30.47889704654265	-31.12286893137493	-29.993167023118307	-30.655424774223356	-32.46019982737975	-32.643211300009625	-31.888862981841562	-30.80799833757784
spectra_logzz_9.0_teff_850.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	850.0	1.0	2.5	9.0	chemeq	1.683773296555338e-09	T7	-22.550579084624758	-28.66577239036677	-31.3797969647023	-31.02999514974193	-31.138278766777656	-30.50590564494756	-30.88242468656606	-30.594537573631026	-32.01500212947012	-31.413463673003953	-30.372617292956196
spectra_logzz_4.0_teff_850.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	850.0	1.0	0.5	4.0	chemeq	1.683773296555338e-09	T7	-22.467007675841682	-28.437813733873497	-31.354104630384704	-30.94201552152164	-30.841700653588994	-29.410322860266305	-30.06765767182779	-31.813533922215978	-32.72916695774812	-32.02359801935792	-30.525846639972187
spectra_logzz_8.0_teff_900.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	900.0	1.0	1.0	8.0	chemeq	3.4828548725890842e-09	T7	-20.868450588350907	-27.786885871808565	-30.7345128875403	-30.503200982689346	-31.067918148017377	-30.015980921825992	-30.703355714524772	-32.35599577933144	-32.58392368673596	-31.775179075230625	-30.286764231201733
spectra_logzz_8.0_teff_950.0_grav_10.0_mh_1.0_co_1.0.nc	3.0	950.0	1.0	1.0	8.0	chemeq	3.827668303979891e-09	T6	-21.372033286671297	-28.290562037260294	-30.975780437167668	-30.71633492406525	-31.374813639687957	-30.363925102264275	-31.013203703619265	-32.58738639546306	-32.71845588211235	-31.93304109410419	-30.649815880615602
spectra_logzz_2.0_teff_950.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	950.0	1.0	1.5	2.0	chemeq	3.1700078787393105e-09	T6	-22.220118674661908	-29.54694798164535	-32.14065168279484	-31.102712427636643	-31.28645229211505	-30.40917792764053	-30.949462806506297	-30.943379263592913	-32.18821868883874	-31.61840063275245	-30.918874320234952
spectra_logzz_4.0_teff_900.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	900.0	1.0	1.0	4.0	chemeq	1.901411989980047e-09	T7	-22.570028852226564	-28.967258508704056	-31.71042096401953	-31.166736883298586	-31.231421506172175	-29.966109971518776	-30.54967422839072	-31.729835719938084	-32.69654133849616	-31.973513603341743	-30.591547385974813
spectra_logzz_7.0_teff_900.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	900.0	1.0	1.5	7.0	chemeq	1.6916434167387512e-09	T7	-22.650457391460428	-28.801036090847383	-31.775126243376885	-31.20836227225759	-31.22005056340843	-30.206233325528668	-30.74036100256429	-31.57815603621204	-32.60595605828986	-31.874108424083406	-30.47706100216837
spectra_logzz_9.0_teff_850.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	850.0	1.0	1.0	9.0	chemeq	2.731454673636616e-09	T7	-21.358109649288103	-27.745391744193636	-30.89174582138129	-30.663442252690658	-30.762894886169224	-29.527690411036	-30.255979565779448	-32.21209917652321	-32.593262388454775	-31.7492388748971	-29.79942668853439
spectra_logzz_9.0_teff_950.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	950.0	1.0	1.5	9.0	chemeq	2.122472525770002e-09	T6	-22.051148330269285	-28.824827248280425	-31.913246317693073	-31.482970615647446	-31.246267577595134	-30.098432800796896	-30.692526424359006	-32.217794109478376	-32.869562123695104	-32.04797802656202	-30.125769063988542
spectra_logzz_2.0_teff_950.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	950.0	1.0	1.5	2.0	chemeq	1.9104338017014038e-09	T6	-22.848798727029447	-29.462692102476698	-32.01463161218334	-31.376906186845535	-31.542523745722914	-30.543217684228953	-31.043782845835537	-31.359136408867588	-32.59078950680872	-31.993820838656525	-31.014093670887092
spectra_logzz_2.0_teff_850.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	850.0	1.0	1.5	2.0	chemeq	2.9254483221919133e-09	T7	-21.750781612355503	-28.900342520863894	-31.766473720520725	-30.448917835112454	-30.62133374820821	-29.84460122615896	-30.448534785059177	-30.426927405570126	-31.840431436230766	-31.290512573693313	-30.465980233246956
spectra_logzz_8.0_teff_900.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	900.0	1.0	2.5	8.0	chemeq	1.901411989980047e-09	T7	-22.5086661684008	-29.086527869617598	-31.540372907094795	-31.345476748325797	-31.471353479288556	-31.0194196001084	-31.387623537032756	-30.673247998745307	-32.061502162388464	-31.51884536815469	-30.729592709141706
spectra_logzz_8.0_teff_850.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	850.0	1.0	2.5	8.0	chemeq	3.426074045646535e-09	T7	-21.102664598713076	-29.090893272527158	-31.24946436901529	-30.832601940055362	-30.959070179932816	-30.945796564107223	-31.44203462480416	-29.826357293674487	-31.357406720588838	-30.92223761988028	-30.50245579278408
spectra_logzz_2.0_teff_900.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	900.0	1.0	0.5	2.0	chemeq	3.2825050327878808e-09	T7	-21.65917368297297	-28.420266310729637	-31.041288263490983	-30.705644213126188	-31.215147638161135	-30.122678142256866	-30.68674721451599	-32.049426761842966	-32.71481182194671	-32.05946247594252	-31.13295581451163
spectra_logzz_8.0_teff_850.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	850.0	1.0	0.5	8.0	chemeq	2.5217159137939855e-09	T7	-21.61951462028338	-27.759997569352166	-30.806220546359707	-30.680850144755002	-30.77316367874904	-29.4126881693415	-30.146785678920526	-32.34406052378563	-32.65586673746898	-31.83578820836251	-30.14696987850568
spectra_logzz_2.0_teff_950.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	950.0	1.0	2.5	2.0	chemeq	2.122472525770002e-09	T6	-23.10156290694546	-29.771870514851674	-31.760249532352066	-31.618080421426548	-31.785293926517138	-31.301317948828867	-31.744204617761298	-30.7596047670736	-32.14652445500901	-31.71001954981932	-31.26974631561175
spectra_logzz_2.0_teff_950.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	950.0	1.0	1.5	2.0	chemeq	2.564571969347208e-09	T6	-22.32446628505054	-29.311826429796287	-31.976021768208422	-31.282999291598383	-31.57304774219309	-30.666318589748425	-31.165357555673147	-31.341538895069725	-32.50282065376335	-31.885468245987084	-31.005848116805954
spectra_logzz_8.0_teff_900.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	900.0	1.0	1.5	8.0	chemeq	2.108939213442962e-09	T7	-22.02106413846436	-28.577863056985255	-31.744313782441274	-31.143549025098462	-31.137021293208353	-30.131923709396126	-30.69338169206414	-31.750452741272817	-32.63807901679953	-31.85860314547914	-30.222222301383187
spectra_logzz_9.0_teff_950.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	950.0	1.0	2.5	9.0	chemeq	2.7878422887915303e-09	T6	-22.168033900864074	-29.45543428942209	-31.613052923004997	-31.403733630246197	-31.74207266807388	-31.622868050165938	-31.91778844336504	-30.64461931251419	-32.13559240740359	-31.70658896175866	-31.06618387530527
spectra_logzz_8.0_teff_950.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	950.0	1.0	0.5	8.0	chemeq	2.995370353825193e-09	T6	-22.002243566122253	-28.452280217249587	-31.2258519256463	-31.049572456857206	-31.44219382135388	-30.14834169350171	-30.80937657871469	-32.744538857787774	-32.897696870562974	-32.11739650706624	-30.810129459344758
spectra_logzz_7.0_teff_900.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	900.0	1.0	2.5	7.0	chemeq	3.129368357736268e-09	T7	-22.17839989562141	-29.412186946089317	-31.283208934096955	-31.159372070850694	-31.48279980963435	-31.477111618027795	-31.89033049597786	-30.304364416363356	-31.79071850116363	-31.419763134366846	-31.08015134715191
spectra_logzz_4.0_teff_950.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	950.0	1.0	0.5	4.0	chemeq	1.9104338017014038e-09	T6	-22.64109520747829	-29.161721005885692	-31.79807042027067	-31.429482133023367	-31.363158941568987	-29.931309163205412	-30.535935878943537	-32.30798031121861	-32.992924253131406	-32.2637619786969	-30.83311158297749
spectra_logzz_7.0_teff_950.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	950.0	1.0	1.5	7.0	chemeq	2.7878422887915303e-09	T6	-21.507562924071472	-28.88226180595538	-31.90271591594118	-31.299858550140158	-31.389439147515624	-30.377533249765463	-30.95926258658556	-31.97009324442188	-32.69893165344476	-31.90518901436705	-30.322963380267115
spectra_logzz_9.0_teff_950.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	950.0	1.0	2.5	9.0	chemeq	1.9104338017014038e-09	T6	-22.535741994151056	-29.25856370176832	-31.8082294150732	-31.57531651551539	-31.712432726420083	-31.251685086263034	-31.541797218535816	-30.966518973144282	-32.31284143129568	-31.768584119814932	-30.910670385753086
spectra_logzz_9.0_teff_900.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	900.0	1.0	2.5	9.0	chemeq	3.129368357736268e-09	T7	-21.972342895859626	-29.217189343097232	-31.28824223180356	-31.03201356719844	-31.430210468699986	-31.416744948694042	-31.75990268040237	-30.301491064611334	-31.862282226801767	-31.451178704407766	-30.867735890961875
spectra_logzz_9.0_teff_900.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	900.0	1.0	1.0	9.0	chemeq	2.7585205972005576e-09	T7	-21.473070742510323	-28.153472469153172	-31.188199501812772	-30.963237287114463	-31.107932231010132	-29.86133559219682	-30.567377966412366	-32.463494806257714	-32.76270013982654	-31.922618285300587	-30.035694699827975
spectra_logzz_8.0_teff_850.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	850.0	1.0	0.5	8.0	chemeq	3.088738616546801e-09	T7	-21.25385994402829	-27.351992996548883	-30.493689873518893	-30.376559821897253	-30.782591310065953	-29.508332590353135	-30.235494422394865	-32.29233196137568	-32.53556059293874	-31.73263383998824	-30.26160930826729
spectra_logzz_4.0_teff_850.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	850.0	1.0	1.5	4.0	chemeq	3.088738616546801e-09	T7	-21.584782275177176	-28.55277011209527	-31.555303888260887	-30.41521364663375	-30.73904941900093	-29.916308469184887	-30.537372911685036	-30.858429445919334	-31.998512671136332	-31.30470949314595	-30.232247113787693
spectra_logzz_9.0_teff_850.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	850.0	1.0	1.0	9.0	chemeq	3.088738616546801e-09	T7	-21.021635238475305	-27.478931627848315	-30.69614762143182	-30.4854595766865	-30.780218312139308	-29.592320076031605	-30.325525452970535	-32.20961063951496	-32.51646008601293	-31.676654535172602	-29.834046272318083
spectra_logzz_9.0_teff_950.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	950.0	1.0	0.5	9.0	chemeq	2.3412287225403613e-09	T6	-22.209085113312312	-28.716402185207087	-31.422430988255947	-31.25414588828335	-31.35826144300262	-30.009878733844218	-30.6987926609222	-32.79029177505188	-32.9736635779036	-32.174978864136605	-30.652622997231664
spectra_logzz_2.0_teff_900.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	900.0	1.0	1.5	2.0	chemeq	2.961537124867255e-09	T7	-22.091074149805976	-29.248068059918992	-31.98823265632343	-30.798039563408537	-30.94231210693509	-30.063500592192366	-30.640356954281437	-30.686948836163296	-32.01320439002107	-31.44164622987863	-30.637165047963418
spectra_logzz_2.0_teff_850.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	850.0	1.0	1.5	2.0	chemeq	1.683773296555338e-09	T7	-22.961900999923564	-28.923836577048675	-31.55319268578315	-30.862767194299266	-30.99199986728578	-29.854168904591774	-30.456713582861706	-30.834394852430194	-32.26500558916247	-31.694517339067904	-30.643887146268334
spectra_logzz_8.0_teff_900.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	900.0	1.0	0.5	8.0	chemeq	2.5420161573377003e-09	T7	-21.861659100347357	-28.216122732743095	-31.093542809326905	-30.940328115162004	-31.09541992043256	-29.71794889808878	-30.428639101935357	-32.55904976583221	-32.8077638309122	-31.99810325543388	-30.410821041332877
spectra_logzz_7.0_teff_850.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	850.0	1.0	1.0	7.0	chemeq	3.088738616546801e-09	T7	-21.18462665074738	-27.61655466576581	-30.792712010649943	-30.476525813155998	-30.80793645908687	-29.63284754939475	-30.324985919711335	-32.019453504650855	-32.49509742033937	-31.67036765482021	-29.955800601458073
spectra_logzz_8.0_teff_850.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	850.0	1.0	1.0	8.0	chemeq	3.088738616546801e-09	T7	-21.067292848843405	-27.49126767799716	-30.692137816199438	-30.42790001530176	-30.7650336786437	-29.602836538954342	-30.31719035102737	-32.109277940479785	-32.49359504550311	-31.660984827634667	-29.87991478845058
spectra_logzz_9.0_teff_900.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	900.0	1.0	1.5	9.0	chemeq	2.108939213442962e-09	T7	-22.022010840048246	-28.564599621841474	-31.75667462893113	-31.199835701466295	-30.972680842062065	-29.858693037335687	-30.459674103006147	-31.858399568992212	-32.66486077634326	-31.851040352733367	-29.937600628025496
spectra_logzz_8.0_teff_900.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	900.0	1.0	2.5	8.0	chemeq	2.961537124867255e-09	T7	-22.306768424575033	-29.33130740835016	-31.27593774545308	-31.10560446181712	-31.470057913937517	-31.454916025710972	-31.816358636004196	-30.286019244948704	-31.8185885479566	-31.431567609695385	-30.96204708019648
spectra_logzz_7.0_teff_850.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	850.0	1.0	2.5	7.0	chemeq	2.0954059142449504e-09	T7	-22.209176044282703	-28.93534764318169	-31.240662734249888	-31.0882527726816	-31.236818765235803	-30.820688749352648	-31.27533294034022	-30.30528554035055	-31.750578563961184	-31.219826930461178	-30.545970817995038
spectra_logzz_9.0_teff_900.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	900.0	1.0	0.5	9.0	chemeq	2.7585205972005576e-09	T7	-21.528614236958393	-28.08601212287077	-31.00505470514541	-30.878633850767	-31.137418172742578	-29.798096534106293	-30.51059317615559	-32.606105305236326	-32.790873203770104	-31.985648896571554	-30.45733375724409
spectra_logzz_4.0_teff_950.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	950.0	1.0	1.5	4.0	chemeq	2.995370353825193e-09	T6	-22.03405657017433	-29.272192678139145	-32.06455150481345	-31.17687657905326	-31.37993040143639	-30.41087392091619	-30.970448792522497	-31.393036240807703	-32.418923609633765	-31.71628092653121	-30.65043993138415
spectra_logzz_2.0_teff_900.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	900.0	1.0	1.5	2.0	chemeq	1.901411989980047e-09	T7	-22.749773131774873	-29.206403938928403	-31.788509714520135	-31.118579069067543	-31.30042515788856	-30.259870025239334	-30.80447228158018	-31.089045287402808	-32.40386171958844	-31.819209167343107	-30.859686164488462
spectra_logzz_8.0_teff_900.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	900.0	1.0	1.0	8.0	chemeq	2.5420161573377003e-09	T7	-21.8435688517227	-28.355562770207968	-31.3284373051809	-31.063898304812955	-31.103900651146468	-29.808092498065786	-30.493537399928602	-32.37692347603348	-32.786763785923824	-31.949956930859013	-30.069146121616257
spectra_logzz_7.0_teff_850.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	850.0	1.0	0.5	7.0	chemeq	3.088738616546801e-09	T7	-21.30934289469227	-27.385841963440793	-30.49697593556576	-30.351676260115607	-30.783384138045008	-29.518495466832388	-30.227608594055347	-32.223148470764535	-32.52768858155672	-31.73180073395176	-30.310346433891137
spectra_logzz_8.0_teff_950.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	950.0	1.0	2.5	8.0	chemeq	1.9104338017014038e-09	T6	-22.60784315935557	-29.38412345266933	-31.76967662724318	-31.5989789272029	-31.741398771491546	-31.31642190682915	-31.634941861185922	-30.89784349068332	-32.2428998725716	-31.724221745993283	-30.989870213804604
spectra_logzz_4.0_teff_950.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	950.0	1.0	2.5	4.0	chemeq	3.3301796664278835e-09	T6	-22.821429333759916	-29.71436578393091	-31.53375588593469	-31.407196524958028	-31.70281315160721	-31.64738408452639	-32.085423714487675	-30.631827907611378	-31.972120887654377	-31.686946768931204	-31.659157084315645
spectra_logzz_9.0_teff_950.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	950.0	1.0	1.0	9.0	chemeq	2.3412287225403613e-09	T6	-22.024938857394865	-28.724779028468525	-31.57303752494755	-31.337589599626423	-31.324975315481645	-30.056979356920884	-30.731891499597175	-32.64147054944789	-32.94962897847654	-32.11662190334583	-30.257074779631633
spectra_logzz_9.0_teff_850.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	850.0	1.0	0.5	9.0	chemeq	3.088738616546801e-09	T7	-21.267483178986993	-27.35360974749489	-30.49535639134424	-30.40559237604348	-30.80732182696057	-29.515844991151347	-30.252275812781757	-32.35374772092713	-32.55168349915711	-31.745445599461398	-30.254994118113476
spectra_logzz_4.0_teff_900.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	900.0	1.0	1.5	4.0	chemeq	2.5420161573377003e-09	T7	-21.929639750430912	-29.123847945113635	-31.947626970996176	-30.90562194238368	-31.045092684880455	-30.05499673881072	-30.64204887383053	-31.100865348740122	-32.237267132267746	-31.529896942893426	-30.326432064134426
spectra_logzz_8.0_teff_950.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	950.0	1.0	1.0	8.0	chemeq	2.995370353825193e-09	T6	-21.66790797663824	-28.501421843375795	-31.397301176271277	-31.13700691902474	-31.42634572293198	-30.20315985802281	-30.861150281693966	-32.59251687448798	-32.86230812361471	-32.04141592420771	-30.393796124981876
spectra_logzz_8.0_teff_900.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	900.0	1.0	2.5	8.0	chemeq	3.129368357736268e-09	T7	-22.089755882412305	-29.34046592743499	-31.28625464352663	-31.120173537741582	-31.470413545984954	-31.48233226694398	-31.86526068323056	-30.293339304192134	-31.825273026543293	-31.437784409789924	-30.987924715003494
spectra_logzz_7.0_teff_900.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	900.0	1.0	1.5	7.0	chemeq	2.3231849323589823e-09	T7	-21.851094330459457	-28.809259319850163	-31.8544477766892	-31.122507110789833	-31.091599984131122	-30.052074831475085	-30.637102238938233	-31.566934146522886	-32.510797043586024	-31.732646162186395	-30.14898443539917
