name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_8.0_teff_275.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	275.0	-0.5	2.5	8.0	chemeq	1.6311942284375888e-09	Y2	8.505533797993162e+18	4.802862768067075e+18	3.1951018809939415e+18	6.812670981235907e+17	2.0069466252113024e+18	3.2473582770015867e+18	nan	6.566531072773245e+17	nan	nan	1.3181318096043286e+16	1509234684271804.5	1.189211656696257e+18	7.846144897735464e+16	7.934057682532435e+16	4.908852754077861e+17	1.4695967497561436e+18	5.303715556087937e+18
spectra_logzz_4.0_teff_275.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	275.0	-0.5	2.5	4.0	chemeq	2.5558242385909767e-09	Y2	1.072492262464222e+18	7.31852112074749e+17	1.0731068303988448e+18	1.1415560255992244e+18	2.1568260850960868e+18	2.5491477181110313e+18	nan	1.1791015027675688e+17	nan	nan	2714325981583261.5	237750144344622.97	2.1225455410586925e+17	1.878424046380969e+16	1.8709084770444652e+16	2.2113937700957018e+17	3.682438366471573e+17	8.238864787806296e+17
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	325.0	-0.5	2.5	2.0	chemeq	2.6583546051303783e-09	Y2	5.761359015670996e+18	4.489900036391847e+18	7.383728593510857e+18	8.435091414505037e+18	1.228770562212641e+19	1.0710027060572473e+19	nan	3.0170249065372077e+17	nan	nan	3116332197094496.0	231369212103954.84	5.445317578517914e+17	2.3615782140821732e+16	2.2820251129952804e+16	4.646695832927728e+17	8.846879789949148e+17	2.455865244088136e+18
spectra_logzz_8.0_teff_325.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	325.0	-0.5	1.5	8.0	chemeq	2.2848798353694526e-09	Y2	2.1170911018199437e+19	1.3622577969985593e+19	1.6071470092500306e+19	1.4535342722974941e+19	2.414435981320071e+19	2.7743520448286724e+19	nan	1.2636575294203825e+18	nan	nan	1.1322824798215938e+16	1057658837853103.8	2.287900066335483e+18	7.650975352413186e+16	7.570360085670504e+16	1.1052200934796175e+18	3.1150188491283077e+18	1.091834521901305e+19
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	300.0	-0.5	1.5	7.0	chemeq	1.786382866538159e-09	Y2	1.4986838099104547e+19	8.67468681988932e+18	6.86201641786976e+18	3.1974251118668754e+18	7.267708834202282e+18	1.0818639496913535e+19	nan	1.0609058531225425e+18	nan	nan	1.4201829939346992e+16	1914637440365826.8	1.922139031735008e+18	7.903680319983742e+16	8.006676168036576e+16	7.998646970533795e+17	2.4214711444516255e+18	8.888641613205729e+18
spectra_logzz_4.0_teff_300.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	300.0	-0.5	2.5	4.0	chemeq	2.5851722735782953e-09	Y2	3.3173530992600013e+18	2.36823201579828e+18	3.6223884776448374e+18	3.9659387383547085e+18	6.684086508437638e+18	6.967979894287553e+18	nan	2.1630145896768496e+17	nan	nan	3203314205578362.0	335758592453639.0	3.902562430137776e+17	2.1626394283535748e+16	2.1463512256238044e+16	3.3319599404364154e+17	6.313117942790826e+17	1.6903559697442015e+18
spectra_logzz_9.0_teff_325.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	325.0	-0.5	1.0	9.0	chemeq	1.7908937566440025e-09	Y2	2.662796312100041e+19	1.5803651427667503e+19	1.406143457633247e+19	8.701605410663538e+18	1.6291278333050616e+19	2.321179325540139e+19	nan	1.7818692483073354e+18	nan	nan	1.867955153293649e+16	2016907644121798.8	3.22919257368605e+18	1.1410693259858131e+17	1.1491139854096274e+17	1.2575740484888428e+18	4.0871259104897536e+18	1.5316369672831838e+19
spectra_logzz_4.0_teff_300.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	300.0	-0.5	1.0	4.0	chemeq	1.951050650519791e-09	Y2	1.3614491863173933e+19	7.896081066288035e+18	6.429599019956564e+18	3.2169510343601137e+18	7.01147040184358e+18	1.076198455065512e+19	nan	1.0026080595063818e+18	nan	nan	1.2493143753817532e+16	1274696172108732.2	1.8156845298351898e+18	7.937980499998272e+16	7.988538874422552e+16	7.38204445309593e+17	2.383783581608352e+18	8.501360821289494e+18
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	275.0	-0.5	0.5	4.0	chemeq	2.5926414736205174e-09	Y2	1.2503399118968259e+18	7.864221825754604e+17	9.209670985831671e+17	8.08745854695971e+17	1.548298542964383e+18	2.422304720576752e+18	nan	1.303373441877144e+17	nan	nan	1708961565830134.2	169523945692179.12	2.3508147834188394e+17	1.1559344090781766e+16	1.1572850596883836e+16	1.5868107623798605e+17	3.8804094146472275e+17	1.0454900162054068e+18
spectra_logzz_4.0_teff_300.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	300.0	-0.5	1.5	4.0	chemeq	1.6352672628061667e-09	Y2	1.6227734056453837e+19	9.244920295245648e+18	6.500140478807953e+18	1.949089160832378e+18	5.244021257125302e+18	8.232310406992339e+18	nan	1.1103181619045458e+18	nan	nan	1.369867188801713e+16	1594856035743363.0	2.0134907273170332e+18	8.110430486815973e+16	8.199501248250518e+16	6.81023241534066e+17	2.370459563682595e+18	9.432422833109993e+18
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	325.0	-0.5	0.5	2.0	chemeq	2.612266159347838e-09	Y2	8.611168829813507e+18	5.813544833801887e+18	7.336089460239311e+18	7.039139325618634e+18	1.0714541947516887e+19	1.3773458804669266e+19	nan	5.1481323252368154e+17	nan	nan	3727949163863632.5	363538921258116.4	9.314427079085539e+17	2.507359895337141e+16	2.4780290821413864e+16	4.594481157517947e+17	1.329148346671971e+18	4.484055457618516e+18
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	300.0	-0.5	0.5	9.0	chemeq	2.686000108339325e-09	Y2	3.99766174570027e+18	2.6826603473816684e+18	3.6492873088063713e+18	3.6841542389136087e+18	6.212047846573272e+18	7.85489247124347e+18	nan	2.5129028503014122e+17	nan	nan	1707853135925252.2	120240379758554.78	4.540785189830953e+17	1.300103667614607e+16	1.2678127672955564e+16	2.5281494859904902e+17	7.004579390528836e+17	2.1873473002871777e+18
spectra_logzz_4.0_teff_300.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	300.0	-0.5	0.5	4.0	chemeq	2.6266262404550096e-09	Y2	3.5010716481301366e+18	2.321158211602902e+18	2.965572001212011e+18	2.8492306141723474e+18	4.780472666471223e+18	6.535292545708943e+18	nan	2.6404532183419622e+17	nan	nan	2567409698643896.0	204994001121857.66	4.768502255824156e+17	1.804614870808169e+16	1.7828874467141734e+16	3.002812770343523e+17	7.451525704780709e+17	2.188877461212544e+18
spectra_logzz_8.0_teff_300.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	300.0	-0.5	1.0	8.0	chemeq	2.514938161502595e-09	Y2	7.240163853432272e+18	4.604817160852975e+18	5.326381208620294e+18	4.679827478705552e+18	8.32975724469461e+18	1.0576403457054712e+19	nan	4.852094539075919e+17	nan	nan	4629664874440853.0	409681425979549.1	8.775058416188768e+17	3.193636062635423e+16	3.1669676945069828e+16	4.620307579955249e+17	1.2761879970692278e+18	4.1447934993509755e+18
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	275.0	-0.5	0.5	9.0	chemeq	2.647292748434921e-09	Y2	1.215359169612866e+18	7.847273695378944e+17	1.0245027357019214e+18	9.939312034489775e+17	1.8978107026887265e+18	2.76491520976834e+18	nan	1.2390078404155154e+17	nan	nan	1470078922482410.0	105484343009239.7	2.2336324227288694e+17	1.0951102232410452e+16	1.0818099493940086e+16	1.6114797891672598e+17	3.7834615015348806e+17	9.928936360240215e+17
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	325.0	-0.5	1.5	2.0	chemeq	1.9578173624816837e-09	Y2	2.592095389891411e+19	1.5635030312936387e+19	1.4825824232321227e+19	1.0240870248101083e+19	1.8630354283274568e+19	2.394646936229592e+19	nan	1.6077460017469445e+18	nan	nan	1.3031997809351326e+16	1335290025327598.2	2.914812829693807e+18	8.352931260042198e+16	8.375520727208226e+16	1.0480437526891099e+18	3.658007938571871e+18	1.4120894216174905e+19
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	275.0	-0.5	0.5	4.0	chemeq	2.4901271696465478e-09	Y2	2.6374091419693993e+18	1.5594676188014203e+18	1.4488964408100736e+18	9.351365863538956e+17	1.9477112230588698e+18	3.350779068284741e+18	nan	2.744444930615913e+17	nan	nan	4094018295618468.5	361177759966693.1	4.954240252530399e+17	2.7881807102269444e+16	2.7863468501906524e+16	2.8472618989990122e+17	7.780223142779302e+17	2.2309229613322493e+18
spectra_logzz_9.0_teff_275.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	275.0	-0.5	2.5	9.0	chemeq	2.4901271696465478e-09	Y2	2.3644582231021645e+18	1.5335175014200008e+18	1.9828008861790717e+18	1.9238585408970317e+18	3.755283973509345e+18	4.50988115258163e+18	nan	2.238156690649413e+17	nan	nan	4381866191538269.0	384113869598824.0	4.0348979829215814e+17	3.010282915016987e+16	2.996015887553248e+16	3.469448943269757e+17	6.670869936623729e+17	1.6772151936557384e+18
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	325.0	-0.5	1.5	7.0	chemeq	2.5374937174960405e-09	Y2	1.5281005152019503e+19	1.0484292162682118e+19	1.4482656718777686e+19	1.489846717723139e+19	2.3543447683453067e+19	2.4460697582497124e+19	nan	7.294252920910845e+17	nan	nan	5233775594549567.0	548478142485003.3	1.3209346888540838e+18	3.5702243085198372e+16	3.521851507214339e+16	6.366023708808489e+17	1.7851417357710513e+18	6.48535355331806e+18
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	275.0	-0.5	2.5	2.0	chemeq	2.5926414736205174e-09	Y2	5.826725608394843e+17	4.2614730686243456e+17	7.062035103839252e+17	8.077904311616945e+17	1.4409623710601935e+18	1.630849511819229e+18	nan	6.918124721870811e+16	nan	nan	1824216503188779.0	182059707944441.3	1.2438957417752554e+17	1.2159830899395766e+16	1.2189032218547188e+16	1.52677911047771e+17	2.2230080690636598e+17	4.4523354104997357e+17
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	325.0	-0.5	2.5	4.0	chemeq	2.612266159347838e-09	Y2	9.217012828523673e+18	6.874922861815672e+18	1.101467549219704e+19	1.2420480418200185e+19	1.882607921750173e+19	1.7123053315655262e+19	nan	4.413850176728362e+17	nan	nan	4673669875664658.0	381336089600185.0	7.975710976113345e+17	3.3039302143371252e+16	3.2312828173996948e+16	6.016752988905795e+17	1.2021192213618266e+18	3.6495356254912364e+18
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	300.0	-0.5	0.5	2.0	chemeq	2.4066619011877596e-09	Y2	7.243148230114157e+18	4.396784513998594e+18	4.2974100409598116e+18	3.064647478094246e+18	5.576318647635536e+18	8.836074855141221e+18	nan	5.977835043385018e+17	nan	nan	6816266178134682.0	617729895491445.9	1.0806810381481407e+18	4.610149904216539e+16	4.582160309414364e+16	5.5779226493134534e+17	1.5910027481797059e+18	5.006673811200037e+18
spectra_logzz_2.0_teff_275.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	275.0	-0.5	2.5	2.0	chemeq	2.388618017790276e-09	Y2	2.1184226584655816e+18	1.308907356353991e+18	1.461286276718617e+18	1.2317784028518935e+18	2.5863082693616154e+18	3.4103713618145024e+18	nan	2.3933367110344627e+17	nan	nan	6124271896155621.0	582346462748408.4	4.3128460583260806e+17	3.949889421930626e+16	3.959901343131779e+16	3.819785501669575e+17	7.030047058081499e+17	1.705349650227907e+18
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	325.0	-0.5	0.5	8.0	chemeq	1.9578173624816837e-09	Y2	2.0752893555840967e+19	1.2164134613686133e+19	1.0236201341882102e+19	5.607337167036851e+18	1.0721420927109194e+19	1.6980804536711348e+19	nan	1.4009790462958042e+18	nan	nan	1.273011746850741e+16	1284844930750864.5	2.5393257499147587e+18	8.151826025149736e+16	8.184850269826938e+16	8.752597093310606e+17	3.203141180448061e+18	1.2221904093533766e+19
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	300.0	-0.5	0.5	9.0	chemeq	2.514938161502595e-09	Y2	7.598210997857763e+18	4.711998358245742e+18	4.980025174210505e+18	3.9573068347887964e+18	7.116442417718174e+18	1.0562146253053567e+19	nan	5.352770725375115e+17	nan	nan	4546333151527870.0	396066050661335.1	9.683579125544972e+17	3.139757322960408e+16	3.1126864780338964e+16	4.467019424719818e+17	1.3887211354372785e+18	4.63667356829846e+18
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	300.0	-0.5	2.5	2.0	chemeq	2.6266262404550096e-09	Y2	1.8593588218226732e+18	1.4021465114602806e+18	2.286644055369542e+18	2.5957013257091164e+18	4.077434995666489e+18	3.9562448698406313e+18	nan	1.4863622414587744e+17	nan	nan	2719177743699389.5	206866851620909.6	2.6765247690786432e+17	1.9725056412564892e+16	1.937504702563427e+16	2.966009827008218e+17	4.6280454278223565e+17	1.0477142097761284e+18
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	275.0	-0.5	1.5	4.0	chemeq	1.942028479063045e-09	Y2	6.254542488286493e+18	3.568250227284872e+18	2.654721523128853e+18	9.985443605341612e+17	2.74269578133325e+18	4.446049336266282e+18	nan	5.214403638413159e+17	nan	nan	1.1507607434244128e+16	1234959869513833.8	9.430583168499142e+17	6.984454503453625e+16	7.061057725096038e+16	4.7982774513405677e+17	1.260854645786576e+18	4.1254475750859766e+18
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	275.0	-0.5	1.0	7.0	chemeq	1.779616451292318e-09	Y2	7.314773195488196e+18	4.1407867445722117e+18	2.8039047701151585e+18	6.698117071097119e+17	1.9188209989587812e+18	3.3763921326655124e+18	nan	5.3446721848005376e+17	nan	nan	8911888970547795.0	1049187586319113.6	9.683214680193764e+17	5.3373572896274824e+16	5.388774439184982e+16	3.70236614262141e+17	1.174071259326417e+18	4.4091684101324616e+18
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	300.0	-0.5	2.5	4.0	chemeq	2.514938161502595e-09	Y2	4.649616506262682e+18	3.146877010879717e+18	4.2657955450731945e+18	4.304607791750369e+18	7.36588672941819e+18	7.960770305588509e+18	nan	3.37743184053097e+17	nan	nan	4678232606497007.0	414330762110722.3	6.097148361954876e+17	3.235495257799701e+16	3.203169185296744e+16	4.586238617896249e+17	9.690686275166149e+17	2.697037688792917e+18
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	300.0	-0.5	1.5	9.0	chemeq	2.514938161502595e-09	Y2	7.601906915721443e+18	4.971964795303795e+18	6.22868696949756e+18	5.901877141718524e+18	1.0379113576743864e+19	1.213541161856844e+19	nan	4.8001646779538355e+17	nan	nan	4739715981455184.0	421966003708386.25	8.679393092359361e+17	3.2858712485931344e+16	3.2481844567254264e+16	5.0010460733617254e+17	1.2781754823046991e+18	4.0717499172673377e+18
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	275.0	-0.5	0.5	4.0	chemeq	1.942028479063045e-09	Y2	6.732085722428435e+18	3.8249689739691254e+18	2.6933096365741e+18	7.979993709860294e+17	2.1271608734502812e+18	3.9633388623114337e+18	nan	5.1524430217527674e+17	nan	nan	1.021575154351633e+16	1209271583409571.8	9.327554296725148e+17	5.896181118054462e+16	5.9767641870223336e+16	3.981940126706818e+17	1.1739911677290337e+18	4.187019677146144e+18
spectra_logzz_8.0_teff_275.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	275.0	-0.5	1.0	8.0	chemeq	2.5926414736205174e-09	Y2	1.3953603231027948e+18	9.171525445666819e+17	1.2440046347395558e+18	1.2484226971396073e+18	2.4200535586775916e+18	3.2066686813106396e+18	nan	1.2362651074209728e+17	nan	nan	1897310822749967.0	185280471427033.97	2.2290350226433274e+17	1.2697560356997336e+16	1.2705245609610478e+16	1.7989453432279325e+17	3.676306073040607e+17	9.545801083122122e+17
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	325.0	-0.5	1.5	8.0	chemeq	1.9578173624816837e-09	Y2	2.7311534255371256e+19	1.6524338905262965e+19	1.5919585345023742e+19	1.1282180701542543e+19	2.0755487233511617e+19	2.6572871699091923e+19	nan	1.6508607339488125e+18	nan	nan	1.3032866529048048e+16	1348438627177717.2	2.9934081632843464e+18	8.333336281692016e+16	8.360945153507253e+16	1.0547283783197676e+18	3.719735653839114e+18	1.4554798904257253e+19
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	325.0	-0.5	0.5	7.0	chemeq	2.5374937174960405e-09	Y2	1.4257268335371495e+19	9.275775078412046e+18	1.103019624907593e+19	1.0070810695837612e+19	1.6223891291410162e+19	2.138772493051214e+19	nan	7.780028278186842e+17	nan	nan	4896244662794371.0	461665396176864.6	1.4093414563062758e+18	3.3746282102269296e+16	3.3370101055966084e+16	5.633821744376161e+17	1.8701616170844966e+18	6.9699155517225e+18
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	325.0	-0.5	1.0	2.0	chemeq	2.126959626925858e-09	Y2	2.0379383854905102e+19	1.2574636120686991e+19	1.2882288202617704e+19	9.977777418540564e+18	1.7499443464725084e+19	2.336506976670643e+19	nan	1.2070264581857564e+18	nan	nan	9117776124186968.0	1020993386097313.5	2.1880028413995476e+18	5.85302790253502e+16	5.855795507937826e+16	8.18508829644663e+17	2.7604212623618657e+18	1.0639658108794728e+19
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	300.0	-0.5	1.5	2.0	chemeq	2.4066619011877596e-09	Y2	6.814299666182791e+18	4.272797005052284e+18	4.70487838270743e+18	3.9140043613694525e+18	6.990676511682567e+18	8.809196313021473e+18	nan	5.5312320625394784e+17	nan	nan	6996095993388307.0	630982432189853.9	9.993737874150062e+17	4.7874991377064056e+16	4.747096050097451e+16	6.08834052118054e+17	1.5200502876539965e+18	4.538015924593844e+18
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	325.0	-0.5	0.5	2.0	chemeq	1.9578173624816837e-09	Y2	2.0716483373139845e+19	1.2151342879325532e+19	1.0246422674597132e+19	5.640896416267995e+18	1.067239346242557e+19	1.6917184712394564e+19	nan	1.4040514488090696e+18	nan	nan	1.2724690229239048e+16	1285290590170090.2	2.5448595863374674e+18	8.141671678715208e+16	8.176453895232474e+16	8.778962654380118e+17	3.215913198679469e+18	1.2248202901208142e+19
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	275.0	-0.5	1.5	4.0	chemeq	2.4901271696465478e-09	Y2	2.0073868838154235e+18	1.2361939183691e+18	1.3681200273909978e+18	1.1360804451308878e+18	2.3217255867564785e+18	3.190698412746041e+18	nan	2.20525178059422e+17	nan	nan	4215510444219130.5	367099903428461.1	3.975930624194334e+17	2.8902172465639064e+16	2.8800305916913068e+16	3.070769027169473e+17	6.528976530265167e+17	1.678276142743245e+18
spectra_logzz_8.0_teff_300.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	300.0	-0.5	1.0	8.0	chemeq	2.6266262404550096e-09	Y2	4.3444220588158095e+18	2.974651352327712e+18	4.196179023910245e+18	4.352412975111814e+18	7.392827588789296e+18	8.534558798699165e+18	nan	2.7714975541778246e+17	nan	nan	2827456096771981.0	211054319054267.88	5.004679855840373e+17	2.090691319482603e+16	2.0437002185278716e+16	3.553811424895555e+17	7.807021541325569e+17	2.2798912991915192e+18
spectra_logzz_4.0_teff_300.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	300.0	-0.5	1.5	4.0	chemeq	2.6266262404550096e-09	Y2	2.937877790649433e+18	2.0846392130188746e+18	3.1269149963380173e+18	3.376808956708205e+18	5.579437518558503e+18	6.000028436575543e+18	nan	2.0896707674731952e+17	nan	nan	2771506035706547.5	209477968208045.97	3.768708951259957e+17	2.0286962850697052e+16	1.9881471749153364e+16	3.2785835301778074e+17	6.19416222143569e+17	1.621007910823968e+18
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	275.0	-0.5	1.5	9.0	chemeq	2.647292748434921e-09	Y2	1.0170553308772983e+18	7.203686155464878e+17	1.1665178037448525e+18	1.3159578675782879e+18	2.3775727413900544e+18	2.692492885474191e+18	nan	9.179304420911917e+16	nan	nan	1563816874385776.8	110621310863307.33	1.6525126914089827e+17	1.1783630043156198e+16	1.1585209586585868e+16	1.7223042009515674e+17	2.9004041055353734e+17	6.667170415345592e+17
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	325.0	-0.5	2.5	7.0	chemeq	1.7908937566440025e-09	Y2	2.798433175804894e+19	1.6789391816102984e+19	1.5892421992807875e+19	1.0918834315883594e+19	2.173312729121903e+19	2.7428481191099638e+19	nan	1.8336530146499597e+18	nan	nan	1.932286527984185e+16	2050083874165794.2	3.3226362485845586e+18	1.2089040645940954e+17	1.2158673722432741e+17	1.3657496248232632e+18	4.2896037945462303e+18	1.5764710966830787e+19
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	300.0	-0.5	2.5	7.0	chemeq	2.686000108339325e-09	Y2	2.626603246510236e+18	2.0218177733914063e+18	3.5960928334566625e+18	4.2694569744325074e+18	6.979768542453414e+18	6.613475380575839e+18	nan	1.3103292293696678e+17	nan	nan	1778293730223445.5	126806163893157.88	2.3623346934920176e+17	1.357786483866671e+16	1.3200344724707548e+16	2.4387427505600195e+17	3.950467473831785e+17	1.0111312732677137e+18
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	275.0	-0.5	1.5	4.0	chemeq	2.5926414736205174e-09	Y2	8.908781764375489e+17	6.10430322585823e+17	9.028813917761221e+17	9.636485199781015e+17	1.7976019743614659e+18	2.2369065484717565e+18	nan	9.342351907459594e+16	nan	nan	1834051827887156.0	182886780653518.97	1.6822159685360374e+17	1.2209879096352972e+16	1.2236586229885838e+16	1.652027547676393e+17	2.907326060975546e+17	6.723068111201011e+17
spectra_logzz_4.0_teff_300.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	300.0	-0.5	0.5	4.0	chemeq	1.6352672628061667e-09	Y2	1.7278507962454624e+19	9.817529696614103e+18	6.731578324440343e+18	1.756853229401499e+18	4.578785876083449e+18	8.119200503395048e+18	nan	1.1475685767267407e+18	nan	nan	1.3723397324048442e+16	1579852602625187.0	2.0818356411365184e+18	8.151705827271682e+16	8.237414390321766e+16	6.311698121894831e+17	2.362449604860522e+18	9.82378377934333e+18
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	325.0	-0.5	1.5	2.0	chemeq	2.612266159347838e-09	Y2	8.985431725998539e+18	6.455715749952221e+18	9.528316563086973e+18	1.0231255385053436e+19	1.5496811169686809e+19	1.548941045694621e+19	nan	4.708693657377187e+17	nan	nan	4330770821032843.0	379845812020881.56	8.513283850832827e+17	2.9642072738277784e+16	2.9156754072804652e+16	5.4751625203655e+17	1.251066989721091e+18	3.978263702666896e+18
