name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_8.0_teff_650.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	650.0	0.5	1.5	8.0	chemeq	3.2056671315223415e-09	T8	-19.147507488243523	-25.83295877079689	-28.873835466662783	-29.81340721510687	-28.932240410190605	-28.134175889391077	-29.115308256509053	-29.194626787991844
spectra_logzz_4.0_teff_600.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	600.0	0.5	0.5	4.0	chemeq	2.7630487108093265e-09	T9	-19.676716067335292	-25.36312868906628	-28.280305377980216	-29.046020895345396	-28.39496336187872	-27.10918328854071	-28.431380202995577	-28.679773580842102
spectra_logzz_2.0_teff_600.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	600.0	0.5	1.0	2.0	chemeq	2.8923023025174786e-09	T9	-19.91489172263885	-25.626049605220665	-28.651123871235217	-29.2177023317893	-28.197814958594634	-26.914549158926373	-28.581465803223814	-28.73763241012991
spectra_logzz_7.0_teff_650.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	650.0	0.5	1.0	7.0	chemeq	1.657078848358901e-09	T8	-21.11266007434591	-26.476794946585166	-28.93778860254821	-30.28378533981094	-29.500927208293287	-27.94168171170135	-29.49384213211157	-28.935951933389674
spectra_logzz_4.0_teff_650.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	650.0	0.5	1.5	4.0	chemeq	1.8472801218457176e-09	T8	-20.89729316519473	-26.809934596092866	-29.0087980237729	-29.990365992100404	-29.40831362442922	-27.810004823769685	-29.34577764650699	-29.389479161301253
spectra_logzz_4.0_teff_575.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	575.0	0.5	2.5	4.0	chemeq	2.0209727732510457e-09	T9	-20.40375694467303	-26.15584106517665	-28.384291438061585	-29.227621193657505	-28.684059486422836	-26.809706437202983	-28.632864377438892	-28.602512536631753
spectra_logzz_2.0_teff_650.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	650.0	0.5	1.0	2.0	chemeq	2.792370860603405e-09	T8	-20.444554686627498	-26.44689782339157	-29.06244413089718	-29.70386565484496	-28.8593462242352	-27.66197445567145	-29.08881183922002	-29.353406549982783
spectra_logzz_7.0_teff_650.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	650.0	0.5	2.5	7.0	chemeq	2.625445861198434e-09	T8	-20.358405667296445	-27.041945786440163	-29.078184462577102	-29.779360669048753	-29.415285599861235	-28.418141989784264	-29.32220312031214	-29.5179802791124
spectra_logzz_8.0_teff_575.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	575.0	0.5	0.5	8.0	chemeq	3.1231642067003924e-09	T9	-18.824581093223813	-24.25565202713461	-27.39099694867876	-28.242663220969824	-28.304283871665586	-27.427007119408852	-27.858125322111466	-28.25222957146216
spectra_logzz_4.0_teff_650.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	650.0	0.5	0.5	4.0	chemeq	2.4382595116339418e-09	T8	-20.406699197272477	-26.18417328194292	-28.869888251230904	-29.785980230482473	-29.148509347692627	-27.869348118498063	-29.133191338350308	-29.217000194247998
spectra_logzz_2.0_teff_600.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	600.0	0.5	1.0	2.0	chemeq	2.4179593022257023e-09	T9	-20.377243250128302	-25.874531725537924	-28.4238090423188	-29.280778059339276	-28.527518856825523	-26.809699565903106	-28.619391078105	-28.738169412321426
spectra_logzz_7.0_teff_650.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	650.0	0.5	0.5	7.0	chemeq	2.241987710460562e-09	T8	-20.29778689968358	-25.97892319939336	-28.754830669686914	-29.92423778512896	-29.541516888836405	-28.355082214765396	-29.295607914331228	-29.13360805059471
spectra_logzz_9.0_teff_600.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	600.0	0.5	1.0	9.0	chemeq	2.0277394432000465e-09	T9	-20.317646777866244	-25.88923072245325	-28.333269214977765	-29.75388749272825	-29.031117152253657	-27.609859768961492	-28.971669817822765	-28.42620724307781
spectra_logzz_2.0_teff_575.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	575.0	0.5	1.0	2.0	chemeq	2.980916763196607e-09	T9	-19.447989024641668	-25.107978632275966	-28.25452042829984	-28.77522673591361	-27.785291413946023	-26.52869033600709	-28.163029210350658	-28.40634803714418
spectra_logzz_2.0_teff_600.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	600.0	0.5	1.0	2.0	chemeq	1.8337468607218897e-09	T9	-20.746295213348606	-26.100708370968004	-28.40892794804924	-29.518676476419184	-28.819750161152477	-26.920811738189773	-28.805107328755476	-28.592001995251515
spectra_logzz_7.0_teff_600.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	600.0	0.5	1.0	7.0	chemeq	2.600635139800381e-09	T9	-19.943114302276243	-25.640695023572995	-28.290639894455733	-29.470087753588764	-28.731858579658688	-27.436973312752976	-28.740311849400392	-28.73684140339717
spectra_logzz_2.0_teff_600.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	600.0	0.5	2.5	2.0	chemeq	2.7630487108093265e-09	T9	-20.477071942726692	-26.286501030452442	-28.57182295054426	-29.029443080307793	-28.571822965521754	-27.33192667432061	-28.58930425375699	-28.953843491878413
spectra_logzz_8.0_teff_575.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	575.0	0.5	1.0	8.0	chemeq	2.0209727732510457e-09	T9	-20.25977644441133	-25.74535416526968	-28.173544117367655	-29.5260527490992	-28.726751893473754	-27.106943491653237	-28.73588677873896	-28.210004965672905
spectra_logzz_2.0_teff_600.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	600.0	0.5	0.5	2.0	chemeq	2.4179593022257023e-09	T9	-20.293749540971064	-25.526085149110074	-28.290433030011783	-29.28082111866453	-28.52760662157546	-26.938892420817776	-28.58066482113093	-28.611265089374385
spectra_logzz_7.0_teff_650.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	650.0	0.5	1.0	7.0	chemeq	2.241987710460562e-09	T8	-20.430074496918245	-26.268388296300056	-28.926179897604413	-30.094448909548973	-29.37304769279597	-28.093846183187956	-29.362945996806552	-29.172800651804387
spectra_logzz_9.0_teff_600.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	600.0	0.5	0.5	9.0	chemeq	2.0277394432000465e-09	T9	-20.261946054174587	-25.620744936536077	-28.127137759280572	-29.502660644210767	-29.12264705314645	-27.859856651148583	-28.83806336363244	-28.328046363548943
spectra_logzz_4.0_teff_600.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	600.0	0.5	2.5	4.0	chemeq	2.0277394432000465e-09	T9	-20.660413268957093	-26.448672964975504	-28.63307682333474	-29.467502561367578	-28.937974495239416	-27.16130124954065	-28.881199130662566	-28.925655988686735
spectra_logzz_4.0_teff_650.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	650.0	0.5	1.0	4.0	chemeq	2.4382595116339418e-09	T8	-20.49336093019682	-26.49975471413491	-29.087586688531754	-29.953602610530208	-29.109065857806467	-27.690306825399194	-29.26334078952132	-29.28230506813596
spectra_logzz_8.0_teff_600.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	600.0	0.5	1.5	8.0	chemeq	2.7630487108093265e-09	T9	-19.710109991583494	-25.856880050150302	-28.479162762945386	-29.593533703694266	-28.69965054806726	-27.451203339070844	-28.845055774589508	-28.728401585632685
spectra_logzz_8.0_teff_575.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	575.0	0.5	0.5	8.0	chemeq	2.0209727732510457e-09	T9	-20.24197939076997	-25.48458914913643	-27.96431882157489	-29.299401652091927	-28.828626191549954	-27.45731399082088	-28.610121585225905	-28.07539138001499
spectra_logzz_2.0_teff_575.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	575.0	0.5	0.5	2.0	chemeq	2.980916763196607e-09	T9	-19.385150061202253	-24.861366466033367	-27.99035796184051	-28.575766383159905	-27.758881397062233	-26.438031768152957	-27.977146701655755	-28.34939848273856
spectra_logzz_2.0_teff_600.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	600.0	0.5	0.5	2.0	chemeq	1.8337468607218897e-09	T9	-20.69252736442958	-25.78521573936904	-28.27058588135331	-29.53863890989202	-28.788456316056678	-27.0756980334192	-28.774428318402926	-28.316704782469404
spectra_logzz_7.0_teff_600.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	600.0	0.5	0.5	7.0	chemeq	2.600635139800381e-09	T9	-19.907498799286007	-25.35779472386106	-28.105510497843547	-29.251075084673168	-28.89587185135466	-27.725964882179543	-28.643499496089316	-28.70950494267902
spectra_logzz_2.0_teff_650.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	650.0	0.5	1.5	2.0	chemeq	3.046792264031807e-09	T8	-19.849370759856452	-26.430909439741836	-29.39489080510072	-29.94754036647256	-28.6290330237003	-27.595493155772466	-29.265092898655194	-29.18223351277728
spectra_logzz_4.0_teff_650.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	650.0	0.5	2.5	4.0	chemeq	2.792370860603405e-09	T8	-20.5400161496176	-27.009008934889586	-29.106859178108213	-29.543788761461997	-29.19836401165712	-28.265175184970047	-29.16525250747727	-29.533743778237895
spectra_logzz_7.0_teff_600.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	600.0	0.5	2.5	7.0	chemeq	2.2261993311966302e-09	T9	-20.566713359206403	-26.33171828270753	-28.48505232159867	-29.486637246889867	-28.96883927957781	-27.542874833356674	-28.88393664870312	-28.96342023249676
spectra_logzz_7.0_teff_575.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	575.0	0.5	0.5	7.0	chemeq	3.1231642067003924e-09	T9	-18.88782066138486	-24.365007061410154	-27.494943573063633	-28.32605392164395	-28.0984780741663	-27.133087242713934	-27.833239162319643	-28.258056743854603
spectra_logzz_4.0_teff_650.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	650.0	0.5	1.0	4.0	chemeq	3.2056671315223415e-09	T8	-19.49203002870818	-25.805827751820576	-29.05862343845158	-29.539809155013227	-28.596028131318295	-27.68871445523666	-28.95161371934185	-29.282143807346692
spectra_logzz_9.0_teff_650.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	650.0	0.5	1.5	9.0	chemeq	3.2056671315223415e-09	T8	-19.092169498587594	-25.73772322644698	-28.794706873303962	-29.84324918162918	-29.0123585285895	-28.256225782243593	-29.128187953729565	-29.149132027184756
spectra_logzz_2.0_teff_575.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	575.0	0.5	1.0	2.0	chemeq	1.8292359784934633e-09	T9	-20.6949907205576	-25.777018530446547	-28.120614545526394	-29.276433830964763	-28.554579802501546	-26.529679210740916	-28.54634007928419	-28.231604915146463
spectra_logzz_4.0_teff_600.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	600.0	0.5	2.5	4.0	chemeq	2.4179593022257023e-09	T9	-20.46044320749069	-26.326545590527452	-28.670273422627417	-29.432979614276526	-28.769832032011085	-27.246121579884104	-28.834637213509225	-28.87947308046158
spectra_logzz_7.0_teff_650.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	650.0	0.5	1.5	7.0	chemeq	3.2056671315223415e-09	T8	-19.18301790743184	-25.88868253159241	-28.93239094079867	-29.781625373133455	-28.85353874663958	-28.016838190014283	-29.097600618067833	-29.228138220142476
spectra_logzz_9.0_teff_575.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	575.0	0.5	0.5	9.0	chemeq	3.1231642067003924e-09	T9	-18.81747035300718	-24.176831627613154	-27.295257502969367	-28.22878311639507	-28.450154829250245	-27.616774048036895	-27.90037461465151	-28.223781344527886
spectra_logzz_8.0_teff_600.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	600.0	0.5	1.0	8.0	chemeq	2.0277394432000465e-09	T9	-20.321557480443165	-25.949024423819722	-28.384015950877114	-29.734470431767107	-28.985175818015012	-27.50899210562806	-28.957542248596248	-28.487280452423214
spectra_logzz_9.0_teff_600.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	600.0	0.5	1.5	9.0	chemeq	2.2261993311966302e-09	T9	-20.013143922294688	-25.884739051831573	-28.346576954995335	-29.7864422169805	-28.87815636591153	-27.446227998322307	-28.95892779764689	-28.506913289512198
spectra_logzz_2.0_teff_650.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	650.0	0.5	0.5	2.0	chemeq	2.792370860603405e-09	T8	-20.2930944727735	-26.146712431790277	-29.06206682177657	-29.68218498129883	-28.85465704726961	-27.634413299099368	-29.062982818944658	-29.28376317983291
spectra_logzz_8.0_teff_575.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	575.0	0.5	1.0	8.0	chemeq	3.1231642067003924e-09	T9	-18.87918495195359	-24.66980232281965	-27.788718297809112	-28.73541900546869	-28.113910201113285	-27.162368482068047	-28.093713200915975	-28.362889740107107
spectra_logzz_2.0_teff_600.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	600.0	0.5	0.5	2.0	chemeq	2.8923023025174786e-09	T9	-19.806936440007348	-25.321420550057752	-28.39768752417545	-28.976418574035407	-28.15312797311743	-26.885876276929743	-28.37485457834924	-28.691597928899103
spectra_logzz_7.0_teff_650.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	650.0	0.5	0.5	7.0	chemeq	1.657078848358901e-09	T8	-20.994262698540787	-26.216235274712986	-28.757464445371138	-30.126592037592737	-29.545800495679252	-28.176915740606095	-29.39137865605758	-28.847405584593165
spectra_logzz_9.0_teff_575.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	575.0	0.5	1.0	9.0	chemeq	2.0209727732510457e-09	T9	-20.26793290516686	-25.715412464271466	-28.12448339454735	-29.50505031841747	-28.737561251237477	-27.225312381905937	-28.717704218788768	-28.14739500716237
spectra_logzz_4.0_teff_600.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	600.0	0.5	1.0	4.0	chemeq	2.7630487108093265e-09	T9	-19.90884173212924	-25.667044665972274	-28.51399574170785	-29.248460077222138	-28.374557159651797	-27.029447811368026	-28.593507158484456	-28.77780198238581
spectra_logzz_8.0_teff_650.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	650.0	0.5	1.5	8.0	chemeq	2.4382595116339418e-09	T8	-20.440696713315567	-26.444501672201177	-28.95063889157066	-30.19105729204477	-29.314755786410203	-28.037897070973784	-29.412616956319155	-29.167511418953065
spectra_logzz_7.0_teff_575.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	575.0	0.5	0.5	7.0	chemeq	1.6436513862009917e-09	T9	-20.46152712814053	-25.61516500998265	-28.089584633482772	-29.458038462967878	-28.82680808403073	-27.262159294430862	-28.706663063808058	-27.917321571585727
spectra_logzz_9.0_teff_650.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	650.0	0.5	1.0	9.0	chemeq	2.0412727253303205e-09	T8	-20.39534478567726	-26.29199684259491	-28.791845181889627	-30.162145153141257	-29.540378728951275	-28.288968867296084	-29.41692730161438	-28.952835885772675
spectra_logzz_7.0_teff_600.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	600.0	0.5	2.5	7.0	chemeq	3.0036200522740523e-09	T9	-19.615055889003965	-26.3134179238033	-28.522485942735024	-29.078125487016603	-28.81247853899582	-27.91376980929809	-28.708649219596655	-28.93906558285922
spectra_logzz_8.0_teff_575.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	575.0	0.5	1.5	8.0	chemeq	2.2171772647721143e-09	T9	-19.978368554675175	-25.748994608695618	-28.188821351630203	-29.520987876075363	-28.6117263324039	-26.95935942842596	-28.713772944797107	-28.29740349691948
spectra_logzz_2.0_teff_650.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	650.0	0.5	1.0	2.0	chemeq	1.8472801218457176e-09	T8	-20.808690465673827	-26.601329013382095	-29.01832233363032	-30.142303277058723	-29.242073887465693	-27.471586265026573	-29.371303466667392	-29.088295893723036
spectra_logzz_9.0_teff_600.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	600.0	0.5	2.5	9.0	chemeq	3.0036200522740523e-09	T9	-19.593263951550778	-26.270491434686736	-28.425014498372093	-29.160213616820574	-28.83643198236882	-27.944766311205797	-28.728945635043782	-28.82378089357462
spectra_logzz_8.0_teff_650.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	650.0	0.5	0.5	8.0	chemeq	2.0412727253303205e-09	T8	-20.363324139667778	-26.097852303844412	-28.66495372774833	-29.963240200732187	-29.625300340633732	-28.418688309220247	-29.325024226805297	-28.945065731145228
spectra_logzz_2.0_teff_600.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	600.0	0.5	2.5	2.0	chemeq	3.1507088697973746e-09	T9	-19.888394745504762	-26.082492494247624	-28.4423418728188	-28.698121746564635	-28.3933238000685	-27.481119204163207	-28.39128836351353	-28.898468033567198
spectra_logzz_4.0_teff_575.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	575.0	0.5	1.0	4.0	chemeq	2.2171772647721143e-09	T9	-20.100931723075277	-25.578735678570414	-28.190581248867982	-29.216550186322316	-28.408000211675713	-26.563022641103398	-28.495521080011063	-28.3831372244562
spectra_logzz_9.0_teff_575.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	575.0	0.5	1.5	9.0	chemeq	2.7472598667777737e-09	T9	-19.544301592138364	-25.50507656200365	-28.0671905171673	-29.367770666797576	-28.430112689185844	-27.133277788768375	-28.56545729195591	-28.293718566209723
spectra_logzz_7.0_teff_575.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	575.0	0.5	1.0	7.0	chemeq	2.4089369653431925e-09	T9	-20.140568991058352	-25.38061520842396	-28.108318445980082	-29.322116235928252	-28.54785193376387	-27.05687345870436	-28.57083046276251	-28.398949686880098
spectra_logzz_9.0_teff_575.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	575.0	0.5	2.5	9.0	chemeq	2.87423690326755e-09	T9	-19.71996616607476	-25.950565257399596	-28.160704992717534	-29.06393671517079	-28.56813221083945	-27.502065208955614	-28.51856257852371	-28.482699831960403
spectra_logzz_4.0_teff_600.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	600.0	0.5	1.5	4.0	chemeq	1.8337468607218897e-09	T9	-20.803503942623514	-26.33194885086965	-28.548960343199024	-29.551542817147542	-28.945830737237365	-27.080018669143882	-28.892220964149075	-28.808595459417027
spectra_logzz_7.0_teff_600.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	600.0	0.5	1.0	7.0	chemeq	1.6456391264173734e-09	T9	-20.665376931750504	-26.003533224734777	-28.52261476357824	-29.85846661620966	-29.020104120022765	-27.263891064627956	-29.05664947861487	-28.411893196179538
spectra_logzz_2.0_teff_575.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	575.0	0.5	1.0	2.0	chemeq	2.587102138631324e-09	T9	-19.93260872035297	-25.513314203244594	-28.206212682144297	-28.99204113531971	-28.098756054740363	-26.442144247148917	-28.314010064352686	-28.40545799780898
spectra_logzz_7.0_teff_575.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	575.0	0.5	2.5	7.0	chemeq	2.7472598667777737e-09	T9	-19.795656476152825	-26.080736539356806	-28.3107350225755	-29.106634557068425	-28.595537151491474	-27.32308061453849	-28.564433298860493	-28.59872461137523
spectra_logzz_7.0_teff_575.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	575.0	0.5	2.5	7.0	chemeq	2.87423690326755e-09	T9	-19.939002178574736	-25.977188675544518	-28.227227988069384	-28.921384337539372	-28.53755698995915	-27.4356294314411	-28.459105637832387	-28.633419465217774
spectra_logzz_9.0_teff_600.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	600.0	0.5	0.5	9.0	chemeq	2.600635139800381e-09	T9	-19.858072841081203	-25.027747782303486	-27.803455804500842	-29.079192584921735	-29.019491721029446	-27.96928009366833	-28.564152902058602	-28.48787544616281
spectra_logzz_4.0_teff_600.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	600.0	0.5	1.5	4.0	chemeq	2.0277394432000465e-09	T9	-20.44096890037015	-26.20863024657728	-28.624062519991025	-29.646253651753586	-28.81850397031453	-26.925608873976167	-28.921523831248027	-28.715402606275045
spectra_logzz_8.0_teff_600.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	600.0	0.5	2.5	8.0	chemeq	2.7630487108093265e-09	T9	-19.99532551316475	-26.410805397293217	-28.52918318131992	-29.298697636922718	-28.885656408692824	-27.841201636251625	-28.80962671167471	-28.943562901629562
spectra_logzz_8.0_teff_650.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	650.0	0.5	0.5	8.0	chemeq	1.8472801218457176e-09	T8	-20.751457799062464	-26.114306307313417	-28.660770461333485	-30.062029502095726	-29.626456082324424	-28.36123922952529	-29.371463150493767	-28.86040988296208
spectra_logzz_9.0_teff_650.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	650.0	0.5	1.0	9.0	chemeq	2.241987710460562e-09	T8	-20.207363106170533	-26.080716054915445	-28.76730575513282	-30.071111022649294	-29.49508994777503	-28.345305441098688	-29.354952387413707	-29.0300917930481
spectra_logzz_4.0_teff_650.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	650.0	0.5	1.5	4.0	chemeq	2.792370860603405e-09	T8	-20.373964617683516	-26.537795627097264	-29.237226779397936	-29.934393460038635	-28.889868672988303	-27.751356415112557	-29.259182278932133	-29.315922205850217
spectra_logzz_2.0_teff_650.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	650.0	0.5	2.5	2.0	chemeq	3.046792264031807e-09	T8	-20.510397488096082	-26.957012810596485	-29.068749106975606	-29.314484021273596	-29.11158855206272	-28.285347312088113	-29.053415058618203	-29.555640359732635
spectra_logzz_8.0_teff_600.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	600.0	0.5	1.0	8.0	chemeq	2.4179593022257023e-09	T9	-20.24329226638083	-25.601484426873544	-28.31976376565423	-29.583805292304945	-28.87482856422236	-27.552530427364104	-28.839437456171623	-28.625222289041762
spectra_logzz_9.0_teff_650.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	650.0	0.5	2.5	9.0	chemeq	3.2056671315223415e-09	T8	-19.38487252895457	-26.79878478737575	-28.978883471351246	-29.361129848761436	-29.245485119587876	-28.62172452806278	-29.121106225135595	-29.402930836688903
spectra_logzz_7.0_teff_600.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	600.0	0.5	1.5	7.0	chemeq	2.2261993311966302e-09	T9	-20.213177567594563	-26.012641039243526	-28.494911016590063	-29.713976502006116	-28.85314421722068	-27.25381803779925	-28.94430898718463	-28.71490824384465
spectra_logzz_7.0_teff_650.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	650.0	0.5	2.5	7.0	chemeq	3.2056671315223415e-09	T8	-19.687162390495047	-26.94745166288555	-29.101634208255238	-29.37596505764174	-29.298068383210662	-28.631068512965317	-29.174686548343693	-29.49933768177219
spectra_logzz_2.0_teff_650.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	650.0	0.5	1.0	2.0	chemeq	2.0412727253303205e-09	T8	-20.81076534229434	-26.611538014038832	-28.96236015749736	-29.896571737742264	-29.23000747910752	-27.592231124819026	-29.234594180379894	-29.290696185407693
spectra_logzz_4.0_teff_600.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	600.0	0.5	1.5	4.0	chemeq	2.4179593022257023e-09	T9	-20.397764834103793	-26.006114093914057	-28.575650743519606	-29.49470572206433	-28.633770202928915	-26.980246105387156	-28.79363162650704	-28.778878156645543
spectra_logzz_8.0_teff_650.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	650.0	0.5	1.0	8.0	chemeq	2.792370860603405e-09	T8	-19.886346588631916	-25.99243091566547	-28.853645100151468	-29.857930097757336	-29.317926492281238	-28.36680294185304	-29.219280431413836	-29.275503468498368
spectra_logzz_9.0_teff_600.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	600.0	0.5	2.5	9.0	chemeq	2.2261993311966302e-09	T9	-20.448908918358274	-26.305146822017033	-28.402483548579255	-29.561474912873788	-29.01402176965069	-27.66714870940105	-28.921947757179872	-28.90095362825112
spectra_logzz_9.0_teff_650.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	650.0	0.5	1.0	9.0	chemeq	1.8472801218457176e-09	T8	-20.76262509758433	-26.35057512838922	-28.707376560788934	-30.04760716749938	-29.561219862145137	-28.3384178791661	-29.356940176706075	-29.195296110517027
spectra_logzz_8.0_teff_650.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	650.0	0.5	2.5	8.0	chemeq	2.4382595116339418e-09	T8	-20.534867174000837	-26.978705338973086	-28.98529410448677	-29.862837608002156	-29.44695083389754	-28.401394101644435	-29.341594776155073	-29.48515342145716
spectra_logzz_9.0_teff_575.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	575.0	0.5	1.0	9.0	chemeq	1.8292359784934633e-09	T9	-20.62673161549386	-25.64394074575117	-28.116590959208317	-29.566104107995386	-28.78973807621291	-27.216316136292605	-28.761932473573367	-28.051872717955284
spectra_logzz_8.0_teff_575.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	575.0	0.5	2.5	8.0	chemeq	2.2171772647721143e-09	T9	-20.258736398067295	-26.06488643476591	-28.202697973275654	-29.288439190059716	-28.72849808944041	-27.207353828844962	-28.652315234741238	-28.609914737063836
spectra_logzz_7.0_teff_600.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	600.0	0.5	1.5	7.0	chemeq	3.0036200522740523e-09	T9	-19.45836828572841	-25.55670931756923	-28.40643896988974	-29.32030538823359	-28.43666250225025	-27.386547318424718	-28.631351813624008	-28.739378955956667
spectra_logzz_4.0_teff_600.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	600.0	0.5	1.0	4.0	chemeq	3.0036200522740523e-09	T9	-19.52105694266279	-25.453329566775878	-28.514449275779583	-29.117739636209674	-28.183374512447326	-27.02224253623998	-28.492463028580087	-28.7563884678181
spectra_logzz_8.0_teff_600.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	600.0	0.5	1.0	8.0	chemeq	1.8337468607218897e-09	T9	-20.717547348114422	-25.98845037348866	-28.425907486035246	-29.815383513969877	-29.019148811472256	-27.41532662703347	-29.017306543155467	-28.44798811401494
spectra_logzz_9.0_teff_600.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	600.0	0.5	1.5	9.0	chemeq	3.0036200522740523e-09	T9	-19.41867653169683	-25.38789928392298	-28.27494596831433	-29.442920190481793	-28.546247443995238	-27.57885219248711	-28.686889754608238	-28.62890052400892
spectra_logzz_2.0_teff_575.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	575.0	0.5	1.0	2.0	chemeq	2.0209727732510457e-09	T9	-20.2862831723589	-25.76933038479009	-28.238012043917895	-29.296206768147023	-28.448315776968656	-26.45384366537678	-28.554347130557673	-28.271816260516133
