name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_2.0_teff_1900.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	1900.0	-0.5	1.0	2.0	chemeq	3.597602201062861e-09	L3	8.527408264777129e+21	2.0612480174445872e+23	7.971652603952e+23	7.136110817565101e+23	7.107754833154104e+23	4.1381263686500684e+23	4.388024596461634e+23	7.87712158454681e+23	8.566487508196333e+23	5.811100130551169e+23	3.6814273802560895e+23
spectra_logzz_8.0_teff_1900.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	1900.0	-0.5	0.5	8.0	chemeq	2.142751836929802e-09	L3	1.0269602862274902e+22	2.5755223144365604e+23	8.257489534143281e+23	7.720012944577636e+23	6.0306593178838284e+23	3.4031687562690124e+23	3.9738954658685594e+23	8.632359320943177e+23	8.61329287796668e+23	5.8008773156486154e+23	3.563361130982071e+23
spectra_logzz_4.0_teff_2100.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	2100.0	-0.5	0.5	4.0	chemeq	3.1574408355040904e-09	L1	2.48912026812838e+22	4.1227869484037903e+23	1.2242235061060734e+24	1.1110895890911506e+24	1.0145530077329707e+24	5.511352205406521e+23	5.768037679678675e+23	1.0744683094780196e+24	1.0634657648897921e+24	7.517861399323712e+23	5.024207491912216e+23
spectra_logzz_8.0_teff_2000.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	2000.0	-0.5	2.5	8.0	chemeq	4.325752343425058e-09	L2	1.0821924340154122e+22	2.9223701208126905e+23	8.566299047960615e+23	1.3736518916335636e+24	9.220487879873679e+23	6.464344644844784e+23	5.8538740917552174e+23	3.0151599912760507e+23	6.411009402939079e+23	5.184126208764379e+23	4.023463446628004e+23
spectra_logzz_8.0_teff_1900.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	1900.0	-0.5	1.5	8.0	chemeq	3.597602201062861e-09	L3	6.22839312775617e+21	1.883100244100771e+23	7.780157681747651e+23	7.814935424477918e+23	7.071730472529915e+23	4.1805892457699325e+23	4.624858838294217e+23	8.559707543786952e+23	8.629433992807129e+23	5.570129475856173e+23	3.1745123242020904e+23
spectra_logzz_7.0_teff_1900.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	1900.0	-0.5	1.5	7.0	chemeq	2.142751836929802e-09	L3	7.029113275861742e+21	2.2947347892672376e+23	7.874336289582473e+23	9.258901689844408e+23	6.16957916134187e+23	3.959184493635571e+23	4.4219667309299855e+23	6.755084264642632e+23	8.495640197294169e+23	5.461988897164891e+23	3.0212389556495782e+23
spectra_logzz_9.0_teff_2100.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	2100.0	-0.5	1.5	9.0	chemeq	3.923971741014718e-09	L1	1.603104148483053e+22	3.203779882500892e+23	1.1327885324817316e+24	1.1831410998971278e+24	1.1185604879925259e+24	6.506309156867808e+23	6.724426256141731e+23	1.1319335264003707e+24	1.0841107422635264e+24	7.31114469778935e+23	4.526622231751742e+23
spectra_logzz_4.0_teff_2100.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	2100.0	-0.5	1.0	4.0	chemeq	3.1574408355040904e-09	L1	2.0677907771119066e+22	3.8517485069587195e+23	1.1941554565074842e+24	1.1922828474635516e+24	1.0405171719471317e+24	5.8562582409361046e+23	6.157297292575832e+23	1.06887878164086e+24	1.0781329345170055e+24	7.292677764821985e+23	4.536707565243382e+23
spectra_logzz_8.0_teff_2000.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	2000.0	-0.5	2.5	8.0	chemeq	3.6991019496431088e-09	L2	8.050282033588841e+21	2.719510043006825e+23	8.393411015815488e+23	1.4221823437839595e+24	8.892693116449459e+23	6.511151576248945e+23	5.998295427372956e+23	3.1724002008736424e+23	6.765087082401919e+23	5.187099113067457e+23	3.7519514772820896e+23
spectra_logzz_2.0_teff_1900.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	1900.0	-0.5	0.5	2.0	chemeq	3.597602201062861e-09	L3	1.0626691756677579e+22	2.200983145894145e+23	8.027035026055024e+23	6.6173014076593e+23	6.913027287356541e+23	3.901826187951123e+23	4.1540153498678996e+23	8.174206368659997e+23	8.460618530516286e+23	5.986687562703746e+23	4.0509942407260314e+23
spectra_logzz_7.0_teff_1900.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	1900.0	-0.5	1.0	7.0	chemeq	4.168531225386872e-09	L3	8.628659833599731e+21	1.900178146713282e+23	7.819537742999024e+23	6.658851425087565e+23	7.30506579400437e+23	4.136130538308017e+23	4.3658945306169196e+23	8.518801365205032e+23	8.506836875114479e+23	5.854055083411699e+23	3.8116123762855394e+23
spectra_logzz_8.0_teff_1900.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	1900.0	-0.5	1.0	8.0	chemeq	2.142751836929802e-09	L3	8.575567471777827e+21	2.4280569982063637e+23	8.081332768154707e+23	8.305616947636229e+23	6.093252738532439e+23	3.6435035996128695e+23	4.2395225771663466e+23	8.303710715395517e+23	8.642129808003146e+23	5.605035642118157e+23	3.1854284136842645e+23
spectra_logzz_4.0_teff_2100.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	2100.0	-0.5	0.5	4.0	chemeq	4.1814274151294156e-09	L1	2.556925486406127e+22	3.7224455512598035e+23	1.1966216441029472e+24	1.002326913502224e+24	1.0794302238978227e+24	6.254000977733388e+23	6.153870857958398e+23	1.0603478165430493e+24	1.0569233247295738e+24	7.917050048107575e+23	5.758305747885652e+23
spectra_logzz_8.0_teff_2100.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	2100.0	-0.5	1.5	8.0	chemeq	3.413089686435345e-09	L1	1.5663317492665483e+22	3.417986751210546e+23	1.1434453275436783e+24	1.2637326417993917e+24	1.07396661672546e+24	6.292204435597002e+23	6.682103694153162e+23	1.1270301908114582e+24	1.0877845325824754e+24	7.172569487118611e+23	4.24155860868228e+23
spectra_logzz_9.0_teff_2000.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	2000.0	-0.5	2.5	9.0	chemeq	3.0179424239352415e-09	L2	6.398174475831044e+21	2.5009954558272646e+23	8.091008024292604e+23	1.4659900415867962e+24	8.316182830949115e+23	6.323413666780166e+23	5.9118925162676956e+23	3.42354617244546e+23	7.132879503909445e+23	5.140892077056193e+23	3.390869728805993e+23
spectra_logzz_9.0_teff_2100.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	2100.0	-0.5	2.5	9.0	chemeq	4.1814274151294156e-09	L1	1.6600106626771164e+22	3.609143101344933e+23	9.928160046588072e+23	1.6826556948442789e+24	1.146191916482597e+24	7.854016341272615e+23	6.868831479374726e+23	3.706961408496865e+23	7.588810958243193e+23	5.9033343865516804e+23	4.3642018979361045e+23
spectra_logzz_8.0_teff_2100.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	2100.0	-0.5	1.0	8.0	chemeq	2.9015746608435117e-09	L1	2.0590456524566967e+22	3.9298483287593606e+23	1.1916146770981268e+24	1.222766509150119e+24	1.0103958944214415e+24	5.625614649695646e+23	6.054123817915473e+23	1.1153698641230412e+24	1.0797024913362942e+24	7.235538548532377e+23	4.415572609589605e+23
spectra_logzz_4.0_teff_2000.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	2000.0	-0.5	1.0	4.0	chemeq	4.325752343425058e-09	L2	1.3036065517783327e+22	2.5148827169946056e+23	9.590819615187618e+23	8.29701622723581e+23	9.066815588040786e+23	5.2661856490985075e+23	5.3562842887103545e+23	9.535499863419456e+23	9.501651119241071e+23	6.714088654877974e+23	4.551019568440867e+23
spectra_logzz_7.0_teff_2100.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	2100.0	-0.5	2.5	7.0	chemeq	4.710773872617492e-09	L1	2.5312870764390402e+22	3.857768527985927e+23	9.960305478946534e+23	1.6041684499243447e+24	1.1874498831773094e+24	7.701448006895666e+23	6.711296430756273e+23	3.5212676677685165e+23	7.216824588090345e+23	6.010900964091775e+23	4.849746854870499e+23
spectra_logzz_9.0_teff_1900.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	1900.0	-0.5	2.5	9.0	chemeq	2.6660195218783934e-09	L3	4.201182119886121e+21	1.9846823054653927e+23	6.9338220347359e+23	1.201426338610639e+24	6.433771758190019e+23	5.1049119649912265e+23	4.980261171207484e+23	3.065438617194676e+23	6.506103606209185e+23	4.583320065608583e+23	2.9009253069638814e+23
spectra_logzz_8.0_teff_2100.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	2100.0	-0.5	2.5	8.0	chemeq	3.1574408355040904e-09	L1	1.1341799629014287e+22	3.153457883436189e+23	9.379271988727671e+23	1.7786023025341306e+24	1.009371190839851e+24	7.486381348578047e+23	6.934451267706253e+23	4.0859321943859335e+23	8.216163320503699e+23	5.87136368355953e+23	3.8333513929748687e+23
spectra_logzz_4.0_teff_2000.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	2000.0	-0.5	1.0	4.0	chemeq	3.6991019496431088e-09	L2	1.32301634861516e+22	2.7056376678117976e+23	9.787336235437545e+23	8.845397837183778e+23	8.889946010819617e+23	5.086058730449443e+23	5.304853764851296e+23	9.522616781059897e+23	9.599435282158218e+23	6.591931194347316e+23	4.2454906659835864e+23
spectra_logzz_7.0_teff_2100.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	2100.0	-0.5	1.5	7.0	chemeq	2.9015746608435117e-09	L1	1.6337944804025587e+22	3.605709381986069e+23	1.1346599510190807e+24	1.3578046248548386e+24	1.0279838416365938e+24	6.157863758571458e+23	6.621545486027179e+23	1.065062127392034e+24	1.0854349447386752e+24	7.095869597846535e+23	4.110844473698282e+23
spectra_logzz_2.0_teff_2100.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	2100.0	-0.5	0.5	2.0	chemeq	3.413089686435345e-09	L1	2.4787701838772125e+22	4.0078885036611675e+23	1.2208774659039363e+24	1.0797119404987307e+24	1.0353312892213886e+24	5.7017454878120175e+23	5.880099534687782e+23	1.0697982381066985e+24	1.0610741601250804e+24	7.600204861777555e+23	5.185763439867327e+23
spectra_logzz_9.0_teff_2000.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	2000.0	-0.5	1.5	9.0	chemeq	2.7111287038980464e-09	L2	9.900804898436837e+21	2.6906417674711215e+23	9.397135918586474e+23	1.0677181813915734e+24	8.309796830061982e+23	5.042631513321657e+23	5.5987451294486274e+23	9.814185045542192e+23	9.722484888714044e+23	6.262029713623627e+23	3.5181723243566404e+23
spectra_logzz_4.0_teff_2000.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	2000.0	-0.5	1.0	4.0	chemeq	2.4337384199456248e-09	L2	1.3023758452467731e+22	3.048853779085049e+23	9.900390375833137e+23	1.010387559135283e+24	8.159798041174158e+23	4.7441883685879116e+23	5.096595886103603e+23	8.695380596937979e+23	9.681200923366806e+23	6.453573913302927e+23	3.907483440689815e+23
spectra_logzz_9.0_teff_1900.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	1900.0	-0.5	1.5	9.0	chemeq	2.9570415882718665e-09	L3	6.068416051046185e+21	1.9855223216158883e+23	7.652681663049112e+23	8.284499690638485e+23	6.643318320657593e+23	4.071032203139319e+23	4.61897334136541e+23	8.446774659255742e+23	8.615808176991705e+23	5.487119258207587e+23	3.012299224983424e+23
spectra_logzz_9.0_teff_2000.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	2000.0	-0.5	1.0	9.0	chemeq	4.023606610318807e-09	L2	1.342637167899959e+22	2.631104919643481e+23	9.75624338992514e+23	8.553783510466447e+23	8.994420168503922e+23	5.064752388867963e+23	5.218223660991206e+23	9.706016896222323e+23	9.583289960833986e+23	6.685128690129893e+23	4.41534588341404e+23
spectra_logzz_2.0_teff_2000.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	2000.0	-0.5	1.5	2.0	chemeq	2.1743291560671973e-09	L2	1.1622671905071242e+22	3.000396803479151e+23	9.678096755260633e+23	1.1751466954971312e+24	8.162595071025341e+23	5.150997357486574e+23	5.281916545683245e+23	6.518429570900887e+23	9.46942006184123e+23	6.342874485055612e+23	3.8314162563880364e+23
spectra_logzz_2.0_teff_2100.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	2100.0	-0.5	1.5	2.0	chemeq	4.1814274151294156e-09	L1	1.5402221394158632e+22	3.089628200448575e+23	1.1361502185370377e+24	1.1581808281021815e+24	1.1416697298190235e+24	6.800360316445388e+23	6.913597240909936e+23	1.0860408211928522e+24	1.080310660192711e+24	7.341806794220955e+23	4.6212992731526434e+23
spectra_logzz_4.0_teff_2000.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	2000.0	-0.5	1.5	4.0	chemeq	1.9053465971196057e-09	L2	1.1889755022075508e+22	3.0324892169120515e+23	9.564174598642637e+23	1.2024239742224655e+24	7.863822099446666e+23	4.970733241151385e+23	5.158948663941608e+23	6.314455803145424e+23	9.347568025619804e+23	6.225281268859025e+23	3.697558563697596e+23
spectra_logzz_8.0_teff_2000.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	2000.0	-0.5	0.5	8.0	chemeq	2.1743291560671973e-09	L2	1.612689439508286e+22	3.36715200913329e+23	1.0169672680461954e+24	9.60661272442651e+23	7.714669218888682e+23	4.236028568067658e+23	4.756830494526637e+23	9.777794050798387e+23	9.623875887938467e+23	6.579552345470304e+23	4.153512649628976e+23
spectra_logzz_4.0_teff_2100.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	2100.0	-0.5	2.5	4.0	chemeq	4.444011085928664e-09	L1	2.2050459985939825e+22	3.829641715458188e+23	1.0079379135754649e+24	1.6450150156347994e+24	1.1666112064689555e+24	7.817418317309357e+23	6.906736911154705e+23	3.5858580014352104e+23	7.3742606945933e+23	6.0268242307699714e+23	4.759494354827226e+23
spectra_logzz_7.0_teff_2100.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	2100.0	-0.5	1.0	7.0	chemeq	2.3907077584763104e-09	L1	2.045170041978783e+22	4.077589836038231e+23	1.1761738757476569e+24	1.3050155636883668e+24	9.611336631597142e+23	5.5637406099740754e+23	6.121977977757501e+23	1.0884926292174047e+24	1.0784652317008314e+24	7.184514665795842e+23	4.3182197779571804e+23
spectra_logzz_7.0_teff_2000.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	2000.0	-0.5	1.0	7.0	chemeq	4.486563079718945e-09	L2	1.3245451071987548e+22	2.4564050602265405e+23	9.535471580856595e+23	8.099137124442597e+23	9.197376094883513e+23	5.399901218050884e+23	5.384984650302802e+23	9.560835944496564e+23	9.520851955201131e+23	6.899427826870015e+23	4.8586767591171035e+23
spectra_logzz_9.0_teff_2100.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	2100.0	-0.5	0.5	9.0	chemeq	4.444011085928664e-09	L1	2.5060431083446806e+22	3.630431201211725e+23	1.1890100046967257e+24	9.759738922698048e+23	1.0799328080902584e+24	6.395318684667426e+23	6.187873496934611e+23	1.0496918774980392e+24	1.0528141932796567e+24	8.026023750044867e+23	5.972147790285835e+23
spectra_logzz_8.0_teff_1900.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	1900.0	-0.5	2.5	8.0	chemeq	4.3753663210356054e-09	L3	6.974843677465125e+21	2.2731949198504836e+23	7.106333648907657e+23	1.0673147503495056e+24	7.407115397508547e+23	5.391608880127117e+23	5.0362148557371626e+23	2.511036562341269e+23	5.494432126890189e+23	4.592532398737045e+23	3.708373783953607e+23
spectra_logzz_4.0_teff_1900.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	1900.0	-0.5	1.0	4.0	chemeq	3.2682658705685985e-09	L3	8.401982985391588e+21	2.141274321279858e+23	8.023488020973176e+23	7.36699352159136e+23	6.946663732641187e+23	4.034543719016061e+23	4.3315632479548806e+23	7.803505882107676e+23	8.579207334844081e+23	5.749425706799964e+23	3.5519824355021464e+23
spectra_logzz_2.0_teff_2100.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	2100.0	-0.5	0.5	2.0	chemeq	2.3907077584763104e-09	L1	2.3702256339217363e+22	4.318867295265412e+23	1.211218257363375e+24	1.2227688399531678e+24	9.496744633475451e+23	5.344810940079859e+23	5.78530845056687e+23	1.0492648389111101e+24	1.070955358477782e+24	7.450649342806692e+23	4.846463596749301e+23
spectra_logzz_4.0_teff_2100.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	2100.0	-0.5	0.5	4.0	chemeq	2.645550740680995e-09	L1	2.4044370441231615e+22	4.2497581164488975e+23	1.2177047505923228e+24	1.1823005777618054e+24	9.715593413852109e+23	5.3429465522174764e+23	5.752484943333537e+23	1.075497968640351e+24	1.0699451004797649e+24	7.437781889236531e+23	4.8335085072216195e+23
spectra_logzz_8.0_teff_2100.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	2100.0	-0.5	1.5	8.0	chemeq	2.3907077584763104e-09	L1	1.644943956985543e+22	3.739473778977236e+23	1.1139270494857496e+24	1.437632582816197e+24	9.708041428345864e+23	6.116172478968962e+23	6.703178553050553e+23	1.0240524922778934e+24	1.0725581386007088e+24	7.001156696929917e+23	4.023217152101495e+23
spectra_logzz_9.0_teff_2100.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	2100.0	-0.5	2.5	9.0	chemeq	3.6679405618121617e-09	L1	1.2623396472200974e+22	3.384380088957254e+23	9.764288675087123e+23	1.7530320686462365e+24	1.0747278928543241e+24	7.753575094877351e+23	6.925383119951003e+23	3.8623483801162694e+23	7.888627885668765e+23	5.858647459281496e+23	4.0562018474648686e+23
spectra_logzz_8.0_teff_2100.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	2100.0	-0.5	1.0	8.0	chemeq	4.444011085928664e-09	L1	2.070068511642648e+22	3.374906382635116e+23	1.1753765949446516e+24	1.0263446896210491e+24	1.1097775323565807e+24	6.494947786390486e+23	6.368481406602968e+23	1.0736136637890803e+24	1.0607260122695628e+24	7.749170237243673e+23	5.488687978006281e+23
spectra_logzz_8.0_teff_2000.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	2000.0	-0.5	1.5	8.0	chemeq	3.349464071892569e-09	L2	9.853018334137541e+21	2.54397540396809e+23	9.478552465514937e+23	9.979965839353075e+23	8.77145871594282e+23	5.161466810563705e+23	5.583078820079372e+23	9.847043123183428e+23	9.722208436192008e+23	6.349516003212515e+23	3.6910967031879385e+23
spectra_logzz_4.0_teff_1900.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	1900.0	-0.5	0.5	4.0	chemeq	2.397649618583186e-09	L3	1.000684990695829e+22	2.4864061475164053e+23	8.189638619698135e+23	7.524786390120418e+23	6.282603884062329e+23	3.559012061427119e+23	3.99777370230889e+23	7.973436363885154e+23	8.584493404664652e+23	5.852648474290805e+23	3.692448663873238e+23
spectra_logzz_8.0_teff_2000.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	2000.0	-0.5	0.5	8.0	chemeq	4.023606610318807e-09	L2	1.6599811678040446e+22	2.8479845448484723e+23	9.90590789657133e+23	8.06423941241876e+23	8.756333276503083e+23	4.920148950105319e+23	4.981943236667503e+23	9.424479596388461e+23	9.485557559317115e+23	6.940579790120517e+23	4.9007839923039573e+23
spectra_logzz_2.0_teff_2000.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	2000.0	-0.5	0.5	2.0	chemeq	3.349464071892569e-09	L2	1.6277546192325493e+22	3.0050151396528534e+23	1.001047028105885e+24	8.542908199740042e+23	8.547911821693785e+23	4.7506898324286745e+23	4.968335953851353e+23	9.433923745492491e+23	9.529526652355532e+23	6.78351967135977e+23	4.604561764744788e+23
spectra_logzz_9.0_teff_2000.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	2000.0	-0.5	2.5	9.0	chemeq	1.9053465971196057e-09	L2	7.701280924209701e+21	2.4047020474179904e+23	8.39966491017896e+23	1.4516070197096995e+24	7.68856255860585e+23	5.99782551891679e+23	5.906303408260135e+23	4.201885848331037e+23	8.020123352012205e+23	5.4216141380946885e+23	3.208417658459528e+23
spectra_logzz_4.0_teff_1900.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	1900.0	-0.5	1.0	4.0	chemeq	4.3753663210356054e-09	L3	8.592337126918798e+21	1.798305567153227e+23	7.626678818152371e+23	6.4953131246606e+23	7.472192036152802e+23	4.399513079086448e+23	4.563726286678014e+23	8.416122085476367e+23	8.495748983661396e+23	5.9665417241146835e+23	4.038794307889393e+23
spectra_logzz_8.0_teff_1900.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	1900.0	-0.5	2.5	8.0	chemeq	3.2682658705685985e-09	L3	3.632006547259817e+21	1.8742070994851892e+23	6.917642973087614e+23	1.1649489216402627e+24	6.27252507995192e+23	4.912117892484942e+23	4.778184890997986e+23	2.688501888140254e+23	5.8594425234970644e+23	4.3803310082627515e+23	3.056837855538653e+23
spectra_logzz_8.0_teff_2000.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	2000.0	-0.5	1.5	8.0	chemeq	4.325752343425058e-09	L2	9.915481805788518e+21	2.2920295825412344e+23	9.414309078232871e+23	9.060463988716461e+23	9.312713638736664e+23	5.394414782619638e+23	5.613471167884387e+23	9.915646760412151e+23	9.650235960006552e+23	6.520369997481957e+23	4.073062899533358e+23
spectra_logzz_4.0_teff_2100.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	2100.0	-0.5	1.0	4.0	chemeq	3.413089686435345e-09	L1	2.045903003539684e+22	3.7460833307110625e+23	1.1927404207701466e+24	1.1509546632531856e+24	1.0584631064364107e+24	5.9682699051366606e+23	6.202586881639952e+23	1.0791844561859755e+24	1.073686658142497e+24	7.335092751440078e+23	4.653780381360728e+23
spectra_logzz_2.0_teff_2000.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	2000.0	-0.5	0.5	2.0	chemeq	3.6991019496431088e-09	L2	1.6323196667150356e+22	2.916178009104534e+23	9.963846215848565e+23	8.286707681916985e+23	8.653101440428375e+23	4.8607660557290887e+23	5.0146022208003224e+23	9.425821694968326e+23	9.48497219135805e+23	6.83820088436672e+23	4.7335432701969465e+23
spectra_logzz_9.0_teff_2000.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	2000.0	-0.5	1.0	9.0	chemeq	2.4337384199456248e-09	L2	1.3022948250052775e+22	3.0388026058107685e+23	9.868333192727214e+23	9.969348637079011e+23	8.047818831091831e+23	4.5633024012289656e+23	5.0925506960804935e+23	9.926239557031723e+23	9.711103537066062e+23	6.397525215898791e+23	3.774725444326465e+23
spectra_logzz_8.0_teff_1900.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	1900.0	-0.5	2.5	8.0	chemeq	3.597602201062861e-09	L3	4.2537066290112433e+21	2.0085877045278265e+23	6.931138114895994e+23	1.1560863970570795e+24	6.9145991035156e+23	5.2904733390455974e+23	5.063472285112472e+23	2.693077076450834e+23	5.904345264824661e+23	4.5093481735300246e+23	3.2417780830501876e+23
spectra_logzz_7.0_teff_1900.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	1900.0	-0.5	2.5	7.0	chemeq	2.142751836929802e-09	L3	5.175547080650201e+21	2.1588233075553614e+23	7.288355285208777e+23	1.1718709780123021e+24	6.190038557827796e+23	4.644006305826731e+23	4.659129203501659e+23	3.292477247381808e+23	6.837225338891313e+23	4.7334301352000956e+23	2.9148868458209113e+23
spectra_logzz_8.0_teff_2000.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	2000.0	-0.5	1.5	8.0	chemeq	3.6991019496431088e-09	L2	1.0000984027269243e+22	2.471483530551655e+23	9.50583780639176e+23	9.682062583156951e+23	8.975613296737872e+23	5.230457769063196e+23	5.587565045314263e+23	9.923499376260535e+23	9.714935648699464e+23	6.400750544503258e+23	3.797318862707825e+23
spectra_logzz_9.0_teff_2100.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	2100.0	-0.5	2.5	9.0	chemeq	3.923971741014718e-09	L1	1.4310638278107904e+22	3.427545350557426e+23	9.648965503449336e+23	1.70022421473264e+24	1.1153029965419862e+24	7.875077104496756e+23	6.962235966852772e+23	3.811036430549839e+23	7.787615225511106e+23	5.892294206260937e+23	4.1912697865459554e+23
spectra_logzz_2.0_teff_2100.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	2100.0	-0.5	0.5	2.0	chemeq	3.1574408355040904e-09	L1	2.489127800738015e+22	4.123454412887066e+23	1.224438584103397e+24	1.1118757030665945e+24	1.01550523261625e+24	5.531622091035562e+23	5.7795709965945807e+23	1.0687946101329244e+24	1.0637335340236201e+24	7.526076922801035e+23	5.0377133281228723e+23
spectra_logzz_9.0_teff_2000.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	2000.0	-0.5	1.5	9.0	chemeq	3.0179424239352415e-09	L2	9.774849465557631e+21	2.6115125622104506e+23	9.441849561478194e+23	1.0303074860622345e+24	8.529203394150112e+23	5.0847045490189214e+23	5.5894477039055435e+23	9.946878370857198e+23	9.727161718425398e+23	6.292285578018919e+23	3.5755491618964465e+23
spectra_logzz_9.0_teff_2100.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	2100.0	-0.5	1.5	9.0	chemeq	4.1814274151294156e-09	L1	1.5667220575875383e+22	3.1251899415588594e+23	1.1427549912416786e+24	1.1508993295987165e+24	1.137825417322869e+24	6.617601645930604e+23	6.745277665574313e+23	1.1273134682895811e+24	1.0822683372448387e+24	7.403200506263301e+23	4.71235626513324e+23
spectra_logzz_2.0_teff_2000.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	2000.0	-0.5	1.0	2.0	chemeq	4.023606610318807e-09	L2	1.296519896883683e+22	2.586374133689286e+23	9.659787842405907e+23	8.559366232335265e+23	9.003468018768283e+23	5.186383615795317e+23	5.333530737343651e+23	9.515600565556407e+23	9.551797018963164e+23	6.65903301147913e+23	4.4086857490660654e+23
spectra_logzz_8.0_teff_2100.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	2100.0	-0.5	2.5	8.0	chemeq	3.413089686435345e-09	L1	1.2545013151574132e+22	3.401499167454939e+23	9.783507207025985e+23	1.7592096958290877e+24	1.0723705380536808e+24	7.823652518432123e+23	7.103216400821095e+23	3.9956004169954585e+23	8.143806544509389e+23	5.9522162375068166e+23	4.028207059739526e+23
spectra_logzz_9.0_teff_1900.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	1900.0	-0.5	1.5	9.0	chemeq	2.6660195218783934e-09	L3	6.470595279942792e+21	2.0991257466649148e+23	7.749105200986124e+23	8.667339087039999e+23	6.522458609515408e+23	4.084849669273191e+23	4.663483416727779e+23	8.275627834240625e+23	8.654807483906166e+23	5.502112576021715e+23	2.9936700542443798e+23
