name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_8.0_teff_1900.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	1900.0	0.7	1.5	8.0	chemeq	4.485039188629334e-09	L3	1.0400400427952829e+22	1.5022972334989451e+23	7.089288786815132e+23	6.44639776892034e+23	8.126720284734653e+23	4.5384537463232776e+23	4.6557140133730184e+23	8.557538604803157e+23	8.195103163757048e+23	5.516375296848734e+23	3.896147588142629e+23
spectra_logzz_4.0_teff_1900.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	1900.0	0.7	2.5	4.0	chemeq	2.24199238843926e-09	L3	2.832344568747673e+21	1.3890910675064314e+23	5.7433534093157555e+23	1.1853593583052085e+24	9.200176192941917e+23	5.594260430120937e+23	5.165476887547446e+23	2.5521503042961864e+23	5.6774886755111576e+23	4.300669498693691e+23	3.0493726715952773e+23
spectra_logzz_4.0_teff_2000.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	2000.0	0.7	1.5	4.0	chemeq	2.2938690885431756e-09	L2	9.078297981389351e+21	2.2059258495317945e+23	8.453933037651929e+23	9.338379562451702e+23	1.0314997954141689e+24	5.2951283910990246e+23	5.671403648660956e+23	1.0127924566150333e+24	9.504646502248177e+23	5.810925972105767e+23	3.20221904358355e+23
spectra_logzz_4.0_teff_2000.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	2000.0	0.7	1.0	4.0	chemeq	5.324588581319758e-09	L2	1.8073740957817047e+22	2.2431199372918166e+23	8.879649609780511e+23	7.640110200280185e+23	9.472711328582249e+23	6.098832322113617e+23	5.9069889971936755e+23	9.539042615363738e+23	9.173543128764371e+23	6.81353595393358e+23	5.6685291692955285e+23
spectra_logzz_9.0_teff_2000.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	2000.0	0.7	1.0	9.0	chemeq	2.9569721659313607e-09	L2	2.0258350551927303e+22	2.6837649253289485e+23	9.483378146924849e+23	8.050458540317915e+23	9.261061973512135e+23	4.8735765206563297e+23	4.941847781656423e+23	9.468086852664532e+23	9.143925536726453e+23	6.192342392167367e+23	4.27726606061266e+23
spectra_logzz_2.0_teff_2100.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	2100.0	0.7	1.5	2.0	chemeq	2.9238899725643856e-09	L1	1.819886694556947e+22	2.746009410851114e+23	1.0764533342392269e+24	1.1031480947317072e+24	1.2272783810491377e+24	6.905107369967351e+23	7.007733519366517e+23	1.1272457429485177e+24	1.046023301307009e+24	6.871401400481739e+23	4.4378442320988477e+23
spectra_logzz_7.0_teff_1900.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	1900.0	0.7	1.0	7.0	chemeq	3.599827102124859e-09	L3	1.4849194103244964e+22	1.9402894536976697e+23	7.409707998363912e+23	6.094190569532664e+23	7.544598015589947e+23	4.140789132248038e+23	4.254675750103879e+23	8.281641378989538e+23	8.018232993077054e+23	5.419125975233243e+23	3.926936787922038e+23
spectra_logzz_8.0_teff_2000.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	2000.0	0.7	1.5	8.0	chemeq	5.324588581319758e-09	L2	1.3161296116178215e+22	1.865741280092412e+23	8.774884561440032e+23	8.115888220040367e+23	9.913451300429364e+23	6.027769761416936e+23	5.904863031405592e+23	9.720253573885747e+23	9.275120789207936e+23	6.663000905440675e+23	5.1804684067295193e+23
spectra_logzz_2.0_teff_1900.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	1900.0	0.7	1.0	2.0	chemeq	3.2277108460922533e-09	L3	1.3400567654353836e+22	1.9840377202596303e+23	7.355916541993301e+23	6.268541979811281e+23	7.635167091606601e+23	4.103742090087e+23	4.299814336929071e+23	8.368426282856435e+23	7.996271394320265e+23	5.262660070871435e+23	3.6769103848096165e+23
spectra_logzz_7.0_teff_2000.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	2000.0	0.7	1.0	7.0	chemeq	5.738225557111758e-09	L2	1.7737071818177845e+22	2.2260686953742098e+23	8.883693438445606e+23	7.748160745773695e+23	9.642433424477581e+23	6.389893902963085e+23	6.113349300461178e+23	9.676688149065743e+23	9.343624786598383e+23	7.109366345538497e+23	6.0110582021765496e+23
spectra_logzz_4.0_teff_2000.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	2000.0	0.7	1.0	4.0	chemeq	3.748690372313454e-09	L2	1.972338992820422e+22	2.4555035896246312e+23	9.188720882946695e+23	7.787482486284625e+23	9.350193728026057e+23	5.466602974676725e+23	5.454781437736969e+23	9.4801198570195e+23	9.05162401415012e+23	6.330037281536077e+23	4.812274282589385e+23
spectra_logzz_7.0_teff_2100.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	2100.0	0.7	0.5	7.0	chemeq	2.625593377596795e-09	L1	3.485854581398383e+22	3.926287455728003e+23	1.194151480652233e+24	9.604222513607413e+23	1.0602674250949665e+24	5.7511137658542046e+23	5.659756759621486e+23	1.0313044202505941e+24	1.0100643004894309e+24	7.290902299432498e+23	5.408805660274616e+23
spectra_logzz_8.0_teff_1900.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	1900.0	0.7	1.0	8.0	chemeq	2.24199238843926e-09	L3	1.0776927516893196e+22	2.2251621114857587e+23	7.666378209974637e+23	6.752252510531834e+23	7.594397925656668e+23	3.4997638498538846e+23	3.8176106228629265e+23	8.538370881829824e+23	8.234956120726589e+23	5.187377024683141e+23	3.107132382207126e+23
spectra_logzz_9.0_teff_2100.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	2100.0	0.7	1.0	9.0	chemeq	2.3271108636144434e-09	L1	2.632800931484041e+22	3.593173615225065e+23	1.1687281267124894e+24	1.0488860008840056e+24	1.1227760647648298e+24	5.680534815573293e+23	5.7333346975299714e+23	1.0767450691374488e+24	1.0333755920354938e+24	6.959538236676114e+23	4.624691279240311e+23
spectra_logzz_4.0_teff_1900.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	1900.0	0.7	1.0	4.0	chemeq	4.485039188629334e-09	L3	1.4489785767015817e+22	1.772568047550568e+23	7.0999001079229e+23	5.8908146538448156e+23	7.571951507356572e+23	4.5722308491035676e+23	4.611805151382127e+23	8.266387745466787e+23	7.981718293802735e+23	5.6028586100575385e+23	4.4406309518823035e+23
spectra_logzz_2.0_teff_2100.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	2100.0	0.7	1.5	2.0	chemeq	4.117663097796092e-09	L1	1.764257114808616e+22	2.4777742871974145e+23	1.0845431370722867e+24	1.0527333921334318e+24	1.229381339860621e+24	7.722854004594437e+23	7.539959352186665e+23	1.1211773759789458e+24	1.0462253339656787e+24	7.561588694898133e+23	5.883571353568979e+23
spectra_logzz_2.0_teff_1900.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	1900.0	0.7	2.5	2.0	chemeq	4.003601213004468e-09	L3	2.7115363083492257e+21	1.3705872184125057e+23	6.063353148480738e+23	1.0869621935266399e+24	9.958976110435543e+23	5.481627930676201e+23	5.1196198415112274e+23	2.541244621492968e+23	5.453726723102583e+23	4.264357551356396e+23	3.157814324193888e+23
spectra_logzz_8.0_teff_2000.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	2000.0	0.7	0.5	8.0	chemeq	2.9569721659313607e-09	L2	2.5868923457349804e+22	3.0182555286044698e+23	9.68037647492765e+23	7.605590916206575e+23	8.833423444672492e+23	4.775191028746815e+23	4.7745278706747295e+23	9.203587586014835e+23	9.074280368976452e+23	6.471125873150905e+23	4.801686162141932e+23
spectra_logzz_4.0_teff_2100.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	2100.0	0.7	1.5	4.0	chemeq	4.734765316005175e-09	L1	1.5976425971651185e+22	2.3354159208679295e+23	1.0576007163098827e+24	1.0398872623991463e+24	1.2291331834558597e+24	8.043448235288321e+23	7.760950832311961e+23	1.1234606874464562e+24	1.0474529590409008e+24	7.860591679235208e+23	6.489006611381322e+23
spectra_logzz_8.0_teff_2000.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	2000.0	0.7	1.0	8.0	chemeq	2.605160241366818e-09	L2	1.9707450883069473e+22	2.7582867655294114e+23	9.461378610141895e+23	8.222142534509292e+23	9.262493118141353e+23	4.674985102147341e+23	4.817104126974454e+23	9.525005359631124e+23	9.164540688121841e+23	6.078257787044068e+23	4.0287807146142036e+23
spectra_logzz_2.0_teff_1900.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	1900.0	0.7	1.0	2.0	chemeq	5.394745119640541e-09	L3	1.3076993565259272e+22	1.640108062604082e+23	6.885084835334004e+23	5.888422994242453e+23	7.725261550550171e+23	4.98004712121361e+23	4.925949303889357e+23	8.38417355086307e+23	8.116556503000195e+23	5.936690231119529e+23	4.987196186345193e+23
spectra_logzz_9.0_teff_2100.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	2100.0	0.7	0.5	9.0	chemeq	3.519039838418571e-09	L1	3.474894589384417e+22	3.6693250338831305e+23	1.1723896692122594e+24	9.305919701960537e+23	1.0816339050398127e+24	6.635734938531082e+23	6.302552293716669e+23	1.0380240368391794e+24	1.0196820214718901e+24	7.76345139015604e+23	6.237137643513047e+23
spectra_logzz_4.0_teff_2100.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	2100.0	0.7	2.5	4.0	chemeq	3.519039838418571e-09	L1	6.917951773081757e+21	2.4628525063861413e+23	8.703837705518915e+23	1.6568289006311544e+24	1.641331223427551e+24	8.290575841656055e+23	7.036803964854527e+23	3.716668257190529e+23	7.37178847847979e+23	5.510255650524573e+23	3.8368631681958545e+23
spectra_logzz_9.0_teff_1900.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	1900.0	0.7	1.5	9.0	chemeq	4.003601213004468e-09	L3	1.0384400800768823e+22	1.5818154991758137e+23	7.175656343698155e+23	6.549718871888991e+23	8.118626906062297e+23	4.3609991496371676e+23	4.5271539231988704e+23	8.581619706920743e+23	8.223349670298959e+23	5.4141608892000866e+23	3.603141452700263e+23
spectra_logzz_4.0_teff_2100.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	2100.0	0.7	1.5	4.0	chemeq	2.0300032424867417e-09	L1	1.470003463321222e+22	2.916707974223622e+23	1.0401278298349461e+24	1.1935515336093941e+24	1.2575066574822792e+24	6.461269513735207e+23	6.767503003929925e+23	1.1655561018474433e+24	1.0829851629450649e+24	6.711062070482272e+23	3.732661569464032e+23
spectra_logzz_4.0_teff_2000.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	2000.0	0.7	2.5	4.0	chemeq	2.605160241366818e-09	L2	4.302518832904179e+21	1.7547517021326738e+23	6.903669924920268e+23	1.4549094978453518e+24	1.21940048371252e+24	6.813665774032403e+23	6.043332802711583e+23	3.037769044000838e+23	6.51918208301912e+23	4.882011805940763e+23	3.39877385672325e+23
spectra_logzz_9.0_teff_2100.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	2100.0	0.7	2.5	9.0	chemeq	4.423779568625778e-09	L1	7.552310223057917e+21	2.650887395820989e+23	8.946889697926292e+23	1.5277984765578947e+24	1.7359638067847517e+24	7.819907401511368e+23	6.354424360694684e+23	3.8006054277579986e+23	6.684167801441908e+23	5.169017435497959e+23	3.7455998497369995e+23
spectra_logzz_8.0_teff_2100.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	2100.0	0.7	1.0	8.0	chemeq	3.519039838418571e-09	L1	2.7651886132283123e+22	3.26799388326054e+23	1.1613252956757436e+24	9.815285542361346e+23	1.1292273640614497e+24	6.701300503990547e+23	6.433182237644558e+23	1.0644526067695039e+24	1.0236865153897724e+24	7.450323366499344e+23	5.799154086841138e+23
spectra_logzz_7.0_teff_2100.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	2100.0	0.7	1.5	7.0	chemeq	4.423779568625778e-09	L1	1.7311142316461796e+22	2.4823119576020177e+23	1.09468631993151e+24	1.0473401886479974e+24	1.225253627315492e+24	7.76518793129832e+23	7.420879034763649e+23	1.1186147069258909e+24	1.0554465099510708e+24	7.862638289861866e+23	6.322903935180509e+23
spectra_logzz_8.0_teff_2100.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	2100.0	0.7	1.0	8.0	chemeq	4.734765316005175e-09	L1	2.4569971791134278e+22	2.9653196508852623e+23	1.1021858747209671e+24	9.89010023482931e+23	1.1736432648865685e+24	7.758439841131144e+23	7.316733392575407e+23	1.097117676889396e+24	1.0459204732410858e+24	8.092494395848987e+23	6.851920469492633e+23
spectra_logzz_9.0_teff_2000.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	2000.0	0.7	1.0	9.0	chemeq	1.96596124400659e-09	L2	1.652483018456395e+22	2.9019166971583563e+23	9.518984460361573e+23	8.711539070356085e+23	9.36591161441562e+23	4.3601840854128376e+23	4.627582521668072e+23	9.753769126870684e+23	9.398693741720335e+23	6.030321407773362e+23	3.642601985897975e+23
spectra_logzz_4.0_teff_2100.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	2100.0	0.7	0.5	4.0	chemeq	2.9238899725643856e-09	L1	3.489568833138374e+22	3.8031299263337815e+23	1.1805927379670776e+24	9.539204241576698e+23	1.078251118171825e+24	6.192272690639824e+23	6.030384148631848e+23	1.0398042706784154e+24	1.0121252364238182e+24	7.425320931845437e+23	5.7134366997139476e+23
spectra_logzz_4.0_teff_1900.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	1900.0	0.7	1.5	4.0	chemeq	2.5397492672344994e-09	L3	5.287760829496043e+21	1.6846723973824774e+23	6.840244097199816e+23	7.328348990121014e+23	8.457646057517417e+23	4.299970636509068e+23	4.727148834846729e+23	8.704776774267179e+23	8.326047956791475e+23	4.9998783338690565e+23	2.7043398947650065e+23
spectra_logzz_9.0_teff_2100.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	2100.0	0.7	2.5	9.0	chemeq	2.9238899725643856e-09	L1	4.88588168875356e+21	2.2121056011935348e+23	8.27119735873094e+23	1.7299204004666236e+24	1.6489521556057747e+24	8.47574727917554e+23	6.781697393089879e+23	3.979104869662593e+23	7.5779379620194e+23	5.3480503470612944e+23	3.366404669676372e+23
spectra_logzz_4.0_teff_1900.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	1900.0	0.7	2.5	4.0	chemeq	5.394745119640541e-09	L3	2.4687420322470146e+21	1.4643693176033681e+23	6.296261577002265e+23	1.0167172086562713e+24	1.043600648038318e+24	5.4068676946992835e+23	5.0602852130250966e+23	2.5845036199190436e+23	5.318619312633181e+23	4.181970394336022e+23	3.1172293699477834e+23
spectra_logzz_9.0_teff_2000.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	2000.0	0.7	1.5	9.0	chemeq	4.726614937242989e-09	L2	1.3767031009346293e+22	1.9353559191274107e+23	8.896335409385202e+23	8.199225800635412e+23	9.917028296568358e+23	5.81642315745102e+23	5.748716951673891e+23	9.72063312370739e+23	9.279213630637329e+23	6.514930010428356e+23	4.8492140354799156e+23
spectra_logzz_8.0_teff_2100.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	2100.0	0.7	0.5	8.0	chemeq	3.519039838418571e-09	L1	3.4790077295588796e+22	3.673405706038255e+23	1.173463879992803e+24	9.312254796578128e+23	1.082280665354379e+24	6.637989420831581e+23	6.304867876176097e+23	1.038502694056377e+24	1.0192070440706816e+24	7.75519185986555e+23	6.239389538567838e+23
spectra_logzz_2.0_teff_2100.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	2100.0	0.7	2.5	2.0	chemeq	2.0300032424867417e-09	L1	6.747651647789725e+21	2.280373069080767e+23	8.085285131528542e+23	1.8207930878897935e+24	1.5046682178721304e+24	8.457616157071445e+23	7.237229941681914e+23	3.6830503028106475e+23	7.784559063030613e+23	5.707098955709494e+23	3.874374500825392e+23
spectra_logzz_8.0_teff_1900.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	1900.0	0.7	1.5	8.0	chemeq	4.003601213004468e-09	L3	1.0403824143329374e+22	1.5838221097682443e+23	7.182122722121322e+23	6.547773398000542e+23	8.113599774419046e+23	4.349515483091499e+23	4.5132335710853866e+23	8.575298547016916e+23	8.207220587811476e+23	5.394211359268237e+23	3.60255330272354e+23
spectra_logzz_4.0_teff_2100.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	2100.0	0.7	1.0	4.0	chemeq	2.9238899725643856e-09	L1	2.7114482959355585e+22	3.339706506036492e+23	1.1479872955885573e+24	1.0072234261362613e+24	1.1286127883075901e+24	6.366272413791058e+23	6.288009393240565e+23	1.0691204654094291e+24	1.0156336502143655e+24	7.069657934960152e+23	5.157435598849331e+23
spectra_logzz_7.0_teff_2000.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	2000.0	0.7	2.5	7.0	chemeq	4.726614937242989e-09	L2	4.0446699226237245e+21	1.896257854355488e+23	7.361755004613719e+23	1.3086426899603327e+24	1.3231585301835279e+24	6.604198896263918e+23	5.7774480455130004e+23	3.0512760761571675e+23	6.158675044851686e+23	4.709003604173749e+23	3.364402063441608e+23
spectra_logzz_7.0_teff_2000.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	2000.0	0.7	1.5	7.0	chemeq	3.3427455832482978e-09	L2	1.3989663258911202e+22	2.182390121805433e+23	9.048547372237319e+23	8.582096137901408e+23	9.915806474058232e+23	5.209069234085764e+23	5.3250257862264364e+23	9.803403198128177e+23	9.310738414515248e+23	6.099832138549309e+23	3.940124424670861e+23
spectra_logzz_8.0_teff_2100.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	2100.0	0.7	0.5	8.0	chemeq	4.734765316005175e-09	L1	3.251348100782238e+22	3.4018434368910055e+23	1.1147534783882137e+24	9.630486368519169e+23	1.1494218258325563e+24	7.703225813628303e+23	7.208337040486473e+23	1.086141718026827e+24	1.0527242832479992e+24	8.36740896563197e+23	7.079177434807342e+23
spectra_logzz_9.0_teff_2000.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	2000.0	0.7	0.5	9.0	chemeq	1.96596124400659e-09	L2	2.1852357733802465e+22	3.24751223644188e+23	9.789416163890918e+23	8.150216570164306e+23	8.830228032575124e+23	4.205809162065478e+23	4.413351467450079e+23	9.37047338958313e+23	9.241605688485561e+23	6.286092773135883e+23	4.1860712448379137e+23
spectra_logzz_9.0_teff_1900.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	1900.0	0.7	1.5	9.0	chemeq	5.0421824038077555e-09	L3	1.015360654430291e+22	1.421169218837215e+23	6.91367805565158e+23	6.235383143738186e+23	7.965322157998543e+23	4.635044729106181e+23	4.696534974543074e+23	8.42196953533556e+23	8.123835346487053e+23	5.6185273851677305e+23	4.168129573357382e+23
spectra_logzz_2.0_teff_2000.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	2000.0	0.7	1.5	2.0	chemeq	3.748690372313454e-09	L2	1.3225529472384498e+22	1.992060978119577e+23	8.658253562429027e+23	8.453034046627966e+23	1.0054067920551954e+24	5.825698010178808e+23	5.991248627899253e+23	9.83989805660115e+23	9.192916256676158e+23	6.083281890728159e+23	4.11192548533373e+23
spectra_logzz_9.0_teff_2100.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	2100.0	0.7	1.0	9.0	chemeq	3.519039838418571e-09	L1	2.767103273012121e+22	3.2726918741653654e+23	1.1622282268039546e+24	9.838593446561698e+23	1.1319094776082048e+24	6.706690919630633e+23	6.436960868776656e+23	1.0660549282556695e+24	1.0255087095442234e+24	7.467019829120382e+23	5.799047121959006e+23
spectra_logzz_2.0_teff_1900.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	1900.0	0.7	2.5	2.0	chemeq	2.5397492672344994e-09	L3	2.8387914913746366e+21	1.372078183003449e+23	5.7669797047235045e+23	1.1664111616388879e+24	9.36964387158097e+23	5.5940847711292495e+23	5.2000500245051376e+23	2.5505253786545933e+23	5.629768908155399e+23	4.351769144331598e+23	3.1831146368854224e+23
spectra_logzz_8.0_teff_2000.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	2000.0	0.7	0.5	8.0	chemeq	2.605160241366818e-09	L2	2.532020621453503e+22	3.1003363646299676e+23	9.715744282840298e+23	7.73830803275424e+23	8.790073305358572e+23	4.548536698076581e+23	4.62058145792167e+23	9.213476316170244e+23	9.07378729160569e+23	6.362654268920133e+23	4.562106586604307e+23
spectra_logzz_2.0_teff_1900.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	1900.0	0.7	0.5	2.0	chemeq	5.394745119640541e-09	L3	1.7190668970624243e+22	1.9213152611298925e+23	7.052433229456794e+23	5.738985382805338e+23	7.56428507368336e+23	5.02094156610574e+23	4.872852471144114e+23	8.335564923678567e+23	8.23741724393981e+23	6.280907974261472e+23	5.35430441975292e+23
spectra_logzz_4.0_teff_1900.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	1900.0	0.7	1.5	4.0	chemeq	3.2277108460922533e-09	L3	7.761787587921803e+21	1.598279060552502e+23	6.83116827506839e+23	6.915413492011749e+23	8.38758092596462e+23	4.530006646622077e+23	4.8905698671552393e+23	8.719272077624654e+23	8.195681124501802e+23	5.090576895240207e+23	3.0358095095418714e+23
spectra_logzz_7.0_teff_1900.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	1900.0	0.7	2.5	7.0	chemeq	5.0421824038077555e-09	L3	2.4068815930364343e+21	1.4464598044915436e+23	6.252044736754058e+23	1.0402232505634755e+24	1.0293190933758085e+24	5.34317255863069e+23	4.9160374459934325e+23	2.5283851670908714e+23	5.290178717704663e+23	4.101967251472062e+23	2.983261125823417e+23
spectra_logzz_2.0_teff_2000.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	2000.0	0.7	1.5	2.0	chemeq	2.605160241366818e-09	L2	1.0887692020339108e+22	2.1761049797869293e+23	8.539918513334393e+23	9.126550791469654e+23	1.0306468936414091e+24	5.479634618134759e+23	5.774597286292392e+23	9.911620086899712e+23	9.425810541083698e+23	5.877423969728934e+23	3.4186599859443465e+23
spectra_logzz_8.0_teff_2100.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	2100.0	0.7	2.5	8.0	chemeq	2.9238899725643856e-09	L1	6.245220901641969e+21	2.371876970961458e+23	8.533687843884763e+23	1.7324596841621e+24	1.6161103263980253e+24	8.235484989487271e+23	6.721627537977375e+23	3.704700312240889e+23	7.388750892858402e+23	5.4194632345539065e+23	3.6411502106912526e+23
spectra_logzz_7.0_teff_2100.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	2100.0	0.7	1.0	7.0	chemeq	2.625593377596795e-09	L1	2.774620971111563e+22	3.520575301444238e+23	1.1717547509257108e+24	1.0251077961291321e+24	1.1206806269030192e+24	5.9140293005791254e+23	5.892392300512401e+23	1.0688231170472521e+24	1.0225930874189162e+24	7.000548120414591e+23	4.874134926140762e+23
spectra_logzz_8.0_teff_1900.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	1900.0	0.7	0.5	8.0	chemeq	2.24199238843926e-09	L3	1.479698992929604e+22	2.4820438427620696e+23	7.800736957666284e+23	6.303446525197138e+23	7.1570194900823e+23	3.389342193928743e+23	3.6422193632663296e+23	8.210434249942768e+23	8.120013141107831e+23	5.438751608633587e+23	3.624031964940859e+23
spectra_logzz_9.0_teff_2000.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	2000.0	0.7	2.5	9.0	chemeq	3.748690372313454e-09	L2	3.5763727453557217e+21	1.7632474070530677e+23	7.222114240402821e+23	1.377013838848737e+24	1.320525169489763e+24	6.547567842087526e+23	5.522053717804319e+23	3.086673655337346e+23	6.13827459001585e+23	4.5777504165182264e+23	3.125183587403358e+23
spectra_logzz_8.0_teff_2100.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	2100.0	0.7	2.5	8.0	chemeq	4.117663097796092e-09	L1	7.206538037081679e+21	2.580031737591415e+23	8.827867574885694e+23	1.5694433331098309e+24	1.7003520487443796e+24	8.066929536521161e+23	6.63976384417485e+23	3.772811616500954e+23	6.996222465465552e+23	5.3151009511977924e+23	3.767257164762487e+23
spectra_logzz_7.0_teff_1900.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	1900.0	0.7	2.5	7.0	chemeq	2.8712649023905857e-09	L3	2.973468758899629e+21	1.3818113558264898e+23	5.885374598199408e+23	1.1541432232511604e+24	9.611085477944681e+23	5.459885567464468e+23	4.905173443191537e+23	2.5080451684790354e+23	5.513404330209084e+23	4.204586143323319e+23	2.9830867305236595e+23
spectra_logzz_4.0_teff_2000.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	2000.0	0.7	0.5	4.0	chemeq	3.748690372313454e-09	L2	2.5391984207991453e+22	2.808375708569448e+23	9.389011268068057e+23	7.374080217498613e+23	8.921750601447553e+23	5.3321757654669046e+23	5.221210926978941e+23	9.223113905239753e+23	9.039678181071915e+23	6.656446377389538e+23	5.300219582334091e+23
spectra_logzz_7.0_teff_2000.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	2000.0	0.7	0.5	7.0	chemeq	5.738225557111758e-09	L2	2.320008895689345e+22	2.5731498622633824e+23	9.001238265468911e+23	7.527399628419115e+23	9.427546674780613e+23	6.459050258979775e+23	6.122748499111127e+23	9.588346942070977e+23	9.429171123991415e+23	7.422400971335333e+23	6.309702474788704e+23
spectra_logzz_2.0_teff_2000.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	2000.0	0.7	2.5	2.0	chemeq	2.2938690885431756e-09	L2	4.313694287432898e+21	1.7854520214161477e+23	6.95912959334146e+23	1.4848006113329203e+24	1.1958316421375134e+24	6.825756906275884e+23	6.08760917251472e+23	3.04650461585007e+23	6.573396863056568e+23	4.965112397475447e+23	3.5198389324377055e+23
spectra_logzz_2.0_teff_1900.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	1900.0	0.7	0.5	2.0	chemeq	3.2277108460922533e-09	L3	1.7934205379203664e+22	2.2357739169811357e+23	7.511542438806449e+23	5.8830308317933604e+23	7.225025506342965e+23	3.9668652961903505e+23	4.075533540781221e+23	8.121431236584181e+23	7.967548608920774e+23	5.563775004810095e+23	4.196111503049241e+23
spectra_logzz_2.0_teff_2000.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	2000.0	0.7	2.5	2.0	chemeq	5.324588581319758e-09	L2	3.8896482315759554e+21	1.942222842394591e+23	7.516120760251657e+23	1.2825364071285605e+24	1.3406296388279857e+24	6.657292964996805e+23	5.9423096174114693e+23	3.1186282827639717e+23	6.17917418242344e+23	4.7609140603984346e+23	3.460615939612226e+23
spectra_logzz_2.0_teff_1900.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	1900.0	0.7	1.5	2.0	chemeq	2.24199238843926e-09	L3	4.993123542008814e+21	1.742476665421213e+23	6.891175133635416e+23	7.618089334072425e+23	8.53893648545609e+23	4.275623550539277e+23	4.606757201424536e+23	8.058068140083132e+23	8.441791497416222e+23	5.097625383072063e+23	2.7657366303535128e+23
