name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_2.0_teff_1500.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	1500.0	0.7	0.5	2.0	chemeq	3.752664095914246e-09	L6	-32.81924865802737	-32.98977691532931	-33.21879212008178	-33.42941206594037	-33.283350502592576	-33.383462590987335	nan	-29.922831798634004	nan	nan	-25.820108652079362	-21.644964802121187	-30.56522022561173	-27.78000835321295	-27.844540449274884	-30.08827744257474	-31.019421279744627	-32.17390428193596
spectra_logzz_9.0_teff_1400.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	1400.0	0.7	1.0	9.0	chemeq	2.810429769094211e-09	L7	-32.5268752104307	-32.71545592571083	-33.0118475861081	-33.2528784363502	-33.116184601656684	-33.26176315524298	nan	-29.20393511056593	nan	nan	-22.647967291316974	-18.00422450348001	-29.850853073746375	-24.94661965484702	-24.95565042538794	-28.35498893972646	-30.176263766341684	-31.653633544269795
spectra_logzz_2.0_teff_1500.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	1500.0	0.7	1.5	2.0	chemeq	2.8803525218393986e-09	L6	-32.68237401261385	-33.04766195290342	-33.391816137871956	-33.714350974945624	-33.65074266230317	-33.73125476558674	nan	-29.36388403381271	nan	nan	-22.952228235855035	-18.74436200707167	-30.01155845769784	-25.142243960693648	-25.161692218149103	-28.40076717096693	-30.292419756401664	-31.809702290534833
spectra_logzz_2.0_teff_1300.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	1300.0	0.7	0.5	2.0	chemeq	2.0006538048999587e-09	L8	-32.46094075297526	-32.57827936567101	-32.91853828612098	-33.14407026305709	-33.03401359814423	-33.12834303376803	nan	-29.02496430517014	nan	nan	-21.246717055330652	-17.653729900029948	-29.67253977621201	-23.65743555966534	-23.56795871160118	-27.96244044910881	-29.951763437170136	-31.497279860571176
spectra_logzz_4.0_teff_1500.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	1500.0	0.7	0.5	4.0	chemeq	4.411931204590519e-09	L6	-32.753282797072295	-32.91185034604198	-33.133702307475566	-33.33514684655192	-33.18990320630097	-33.283066424481206	nan	-29.953831630136655	nan	nan	-26.504323372383986	-23.40629638139675	-30.594564067011884	-28.195619283104968	-28.280976529188507	-30.317499398161118	-31.0553374467695	-32.10837389261697
spectra_logzz_8.0_teff_1300.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	1300.0	0.7	0.5	8.0	chemeq	3.015649104305807e-09	L8	-32.223987291117325	-32.33866772694043	-32.6145499428614	-32.808675111153775	-32.680236703982885	-32.87137991546929	nan	-28.821126847966163	nan	nan	-22.315558645726362	-17.31370606999983	-29.467904609714797	-24.64645768249022	-24.65148309100946	-27.950205222659157	-29.79065257391214	-31.27954556367655
spectra_logzz_4.0_teff_1300.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	1300.0	0.7	2.5	4.0	chemeq	3.4996608955852942e-09	L8	-32.17104083642532	-32.35483502905225	-32.66947382665779	-32.90937567592519	-33.24407411540575	-33.14578717989519	nan	-28.750971437142205	nan	nan	-22.80927576064242	-18.701137866775078	-29.399358274073148	-24.940251865399823	-24.964990683698584	-27.843324930172827	-29.580442449789732	-31.184718189622316
spectra_logzz_4.0_teff_1400.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	1400.0	0.7	0.5	4.0	chemeq	3.3697916597548544e-09	L7	-32.50001051787094	-32.65369190680137	-32.90897134981569	-33.11883769395492	-32.991168474020625	-33.1509640702472	nan	-29.40461274569929	nan	nan	-24.212434959866737	-19.11320782971785	-30.049071817347546	-26.459804832440604	-26.492139257404006	-29.18051073749636	-30.472345723885866	-31.772972781251802
spectra_logzz_8.0_teff_1300.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	1300.0	0.7	1.5	8.0	chemeq	2.0006538048999587e-09	L8	-32.144654166234844	-32.42772932779355	-32.90414271179153	-33.23262942235866	-33.15262759270941	-33.18228813902399	nan	-28.501005733517808	nan	nan	-20.016018151732744	-17.486151149088798	-29.15076226679647	-22.2692606950311	-22.178371275892488	-26.76613354284684	-29.241920238969556	-30.99929550865972
spectra_logzz_9.0_teff_1400.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	1400.0	0.7	2.5	9.0	chemeq	3.3697916597548544e-09	L7	-32.37672375010084	-32.68460919988079	-33.03707924713356	-33.33856935922457	-33.62603155258537	-33.53392881171733	nan	-28.954044874827257	nan	nan	-22.77005875152764	-18.49963678956551	-29.602777257992376	-24.952416553993515	-24.973062522753295	-27.890273368265817	-29.76861400744852	-31.396803913053564
spectra_logzz_4.0_teff_1300.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	1300.0	0.7	1.0	4.0	chemeq	2.4878338739493136e-09	L8	-32.31432390027688	-32.49143247757502	-32.834919887741655	-33.08457801428332	-32.97069790945847	-33.0771452189139	nan	-28.78780702653024	nan	nan	-20.9801875313065	-17.60096389383299	-29.436300810967044	-23.38624725885601	-23.358302940096078	-27.36827414821488	-29.651830380443286	-31.276100431709587
spectra_logzz_9.0_teff_1400.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	1400.0	0.7	1.0	9.0	chemeq	3.619372205939398e-09	L7	-32.42890099861048	-32.6171472666703	-32.900958977436176	-33.13966894509624	-33.0047430503609	-33.140821672233216	nan	-29.32086158001924	nan	nan	-24.01467175424351	-18.799278007606638	-29.965536515710543	-26.2594469152397	-26.295834520870237	-29.092610955775328	-30.386253821901327	-31.694590246895597
spectra_logzz_2.0_teff_1500.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	1500.0	0.7	2.5	2.0	chemeq	4.411931204590519e-09	L6	-32.54119109705641	-32.93704309480362	-33.311183204804834	-33.64820075300931	-33.9311207098795	-33.85817389458763	nan	-29.243374926943382	nan	nan	-24.098447463347778	-21.169653352991645	-29.890720344003583	-26.012852853401387	-26.062100517931263	-28.606813844976106	-30.11918278934526	-31.637386049082245
spectra_logzz_2.0_teff_1300.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	1300.0	0.7	0.5	2.0	chemeq	3.4996608955852942e-09	L8	-32.147077188312466	-32.267211886389305	-32.53156261195433	-32.72485698656201	-32.60394863624111	-32.792323516106634	nan	-28.942476165986267	nan	nan	-23.19965593534421	-17.88806416848021	-29.58754444816108	-25.52290502105482	-25.54388890485656	-28.531956174862813	-29.998795125505065	-31.352254447060748
spectra_logzz_2.0_teff_1500.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	1500.0	0.7	2.5	2.0	chemeq	2.0683190301641397e-09	L6	-32.70112044579223	-33.0367519561249	-33.42716678124586	-33.75611990088177	-34.068348622961935	-34.013719681743275	nan	-29.40103300864072	nan	nan	-23.364027830390107	-19.85814577871931	-30.048917192977044	-25.464533015595816	-25.47556211708149	-28.537393643943673	-30.287915052736658	-31.827442841597165
spectra_logzz_9.0_teff_1300.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	1300.0	0.7	1.0	9.0	chemeq	3.015649104305807e-09	L8	-32.157800973298066	-32.32199529321521	-32.64035427712898	-32.87277106950724	-32.75094254937532	-32.92508524656761	nan	-28.665512392533635	nan	nan	-21.745880636170096	-17.099216130821592	-29.313269314992088	-24.067959451534954	-24.068742814372687	-27.525853128543883	-29.572705853163132	-31.141653505614418
spectra_logzz_7.0_teff_1400.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	1400.0	0.7	1.0	7.0	chemeq	2.2758499286063364e-09	L7	-32.594164607862375	-32.7946661959506	-33.122571851794575	-33.38146675025944	-33.264347423127525	-33.40885575144945	nan	-29.206215305617064	nan	nan	-21.700869094699947	-17.773340958259592	-29.853988641669474	-24.114601195401832	-24.07415928307515	-28.088043379229827	-30.13049339817725	-31.673887002498073
spectra_logzz_8.0_teff_1400.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	1400.0	0.7	0.5	8.0	chemeq	2.810429769094211e-09	L7	-32.59595526567918	-32.74037838870506	-33.00268244614224	-33.212349523254794	-33.07413088565592	-33.23256140969366	nan	-29.34933168919156	nan	nan	-23.21835841176427	-18.33683667119053	-29.995416237605937	-25.497350528569775	-25.512314771127713	-28.716620983838077	-30.363917377197758	-31.77963002222224
spectra_logzz_9.0_teff_1400.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	1400.0	0.7	0.5	9.0	chemeq	2.032230793842279e-09	L7	-32.71284175681095	-32.8326775419244	-33.122270260374016	-33.33444564409383	-33.2039437364583	-33.354219413566085	nan	-29.44479121415234	nan	nan	-22.33706444770282	-18.06381138274475	-30.09131961206249	-24.754865368790732	-24.6924052988879	-28.712507043573403	-30.445707090780758	-31.88933869104073
spectra_logzz_7.0_teff_1500.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	1500.0	0.7	0.5	7.0	chemeq	4.055830225581152e-09	L6	-32.77470587685141	-32.942775762559044	-33.17064857252794	-33.37885401344779	-33.23264110811633	-33.329157262380484	nan	-29.952989891285068	nan	nan	-26.24069912684045	-22.381470205791743	-30.5943320461709	-28.087249291835747	-28.165143096790846	-30.255296911461883	-31.054669741723004	-32.14239684830441
spectra_logzz_7.0_teff_1500.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	1500.0	0.7	1.5	7.0	chemeq	3.1757906827397764e-09	L6	-32.57428604715979	-32.92686932354411	-33.26639701749138	-33.58274708696483	-33.49894805954371	-33.62718117544137	nan	-29.23200348650127	nan	nan	-22.755414922706066	-17.953111630362855	-29.879626009666303	-25.064050449099845	-25.07543175217191	-28.292021695501916	-30.1599884376936	-31.6792404338449
spectra_logzz_8.0_teff_1300.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	1300.0	0.7	2.5	8.0	chemeq	2.4878338739493136e-09	L8	-32.11196260055476	-32.39142407346468	-32.82295544364953	-33.13877842741958	-33.40936569878498	-33.26442152319612	nan	-28.56078803509891	nan	nan	-21.010708238616605	-17.732757580311816	-29.210738763766816	-23.253978920735562	-23.244854199558084	-26.869608702286605	-29.296718810582913	-31.041350104438408
spectra_logzz_8.0_teff_1400.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	1400.0	0.7	1.0	8.0	chemeq	2.810429769094211e-09	L7	-32.50432343908817	-32.71473104941176	-33.02222468155596	-33.27528323700159	-33.149912816510415	-33.303396858916905	nan	-29.143455857703785	nan	nan	-22.35354215937534	-17.88301836463918	-29.790793838814164	-24.661728048607593	-24.666988222392334	-28.16733789443646	-30.091587344000704	-31.601994871045683
spectra_logzz_7.0_teff_1400.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	1400.0	0.7	0.5	7.0	chemeq	2.2758499286063364e-09	L7	-32.67082047901451	-32.809281081837	-33.09228545149716	-33.30888062109686	-33.17840318594702	-33.336075965586204	nan	-29.361310286512456	nan	nan	-22.386686840474365	-18.410196855520006	-30.008177345985573	-24.77315770699658	-24.74965789323967	-28.508385035763737	-30.342759632461206	-31.81386983344484
spectra_logzz_2.0_teff_1300.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	1300.0	0.7	1.0	2.0	chemeq	3.4996608955852942e-09	L8	-32.14779286247913	-32.33202275314838	-32.638549068914344	-32.87740080416822	-32.762771002950075	-32.89089890441791	nan	-28.828663468659304	nan	nan	-22.618716052997	-17.32338289676133	-29.47497793466453	-24.987161869390768	-24.999448625843858	-28.16741615785422	-29.8240233264939	-31.266362870373882
spectra_logzz_9.0_teff_1300.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	1300.0	0.7	0.5	9.0	chemeq	3.015649104305807e-09	L8	-32.24435524432463	-32.34944807294174	-32.61896074966789	-32.806238529486144	-32.68163574311213	-32.87744139448466	nan	-28.873744287143722	nan	nan	-22.520543629123228	-17.48481717759721	-29.52019789258085	-24.851978278850194	-24.858603331346515	-28.09018812411168	-29.86130013361386	-31.324778915887922
spectra_logzz_9.0_teff_1400.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	1400.0	0.7	0.5	9.0	chemeq	3.619372205939398e-09	L7	-32.5141764241192	-32.642893797646664	-32.87912061061156	-33.07176090104225	-32.9286740252009	-33.06994712394846	nan	-29.52887060008178	nan	nan	-24.794632797929168	-19.956617735769022	-30.172200467871427	-26.94001991354682	-26.987610211029363	-29.52222331824666	-30.63154944402145	-31.850534210434173
spectra_logzz_4.0_teff_1300.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	1300.0	0.7	2.5	4.0	chemeq	3.015649104305807e-09	L8	-32.195423680260994	-32.37858520233318	-32.71129720159267	-32.95987346340465	-33.30648997671781	-33.21280982347093	nan	-28.771001094755576	nan	nan	-22.575076968441948	-18.438992280850677	-29.419677076613343	-24.75192170126134	-24.770571837856806	-27.713130312625964	-29.59192327582294	-31.214196483898775
spectra_logzz_8.0_teff_1500.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	1500.0	0.7	1.5	8.0	chemeq	4.411931204590519e-09	L6	-32.44204775618569	-32.76546420697119	-33.11208554995824	-33.423800798602514	-33.33251157150729	-33.4322634037937	nan	-29.357179511796836	nan	nan	-24.555957704366296	-19.581551137224828	-30.001590499706968	-26.692050657751622	-26.747993528610497	-29.281361367196403	-30.407643224869524	-31.689846912819142
spectra_logzz_7.0_teff_1300.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	1300.0	0.7	1.5	7.0	chemeq	1.756053782945283e-09	L8	-32.145408280468295	-32.442809860909854	-32.925042943262994	-33.26325101334527	-33.228824290814686	-33.21069724964234	nan	-28.530861007131566	nan	nan	-20.28580257672202	-17.675161862472358	-29.180458894074498	-22.67232649849716	-22.56390425721513	-26.929660274281325	-29.285205353545784	-31.021994408981104
spectra_logzz_7.0_teff_1500.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	1500.0	0.7	1.0	7.0	chemeq	4.055830225581152e-09	L6	-32.664982595719735	-32.88932281189342	-33.1628007058738	-33.413642317516874	-33.2802965917572	-33.371983237915444	nan	-29.72658266107159	nan	nan	-25.5499455034188	-21.040025267842957	-30.369340478403508	-27.535336497998195	-27.60418237540471	-29.872115866405117	-30.810989817963712	-31.987304965445357
spectra_logzz_8.0_teff_1400.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	1400.0	0.7	2.5	8.0	chemeq	3.3697916597548544e-09	L7	-32.41005285641468	-32.688316988730165	-33.02406093760462	-33.31181394556841	-33.621270079274716	-33.543282916648096	nan	-29.022987570610802	nan	nan	-23.0503772857928	-18.880558965780924	-29.671354708465824	-25.203083002062037	-25.227606070996263	-28.07574342101119	-29.86103171528177	-31.456189023325663
spectra_logzz_9.0_teff_1400.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	1400.0	0.7	1.0	9.0	chemeq	2.032230793842279e-09	L7	-32.63939781900873	-32.816909729751636	-33.15377290266039	-33.40677480606952	-33.286308006794464	-33.42302244844108	nan	-29.28388540429902	nan	nan	-21.733831475217567	-17.812831679910772	-29.931311847104467	-24.14970744923513	-24.073582946735147	-28.308423201411195	-30.228519032731253	-31.74433654456519
spectra_logzz_4.0_teff_1500.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	1500.0	0.7	1.0	4.0	chemeq	4.411931204590519e-09	L6	-32.63659075577593	-32.85183319766549	-33.12247743192284	-33.36962151183546	-33.24363440982855	-33.34141708817228	nan	-29.72944656589903	nan	nan	-25.811252033064598	-21.981186760599616	-30.371607126281962	-27.68395333271756	-27.76224128568642	-29.96493929264392	-30.81806170814279	-31.955693856316245
spectra_logzz_8.0_teff_1300.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	1300.0	0.7	1.0	8.0	chemeq	3.015649104305807e-09	L8	-32.128820493414835	-32.30367915710274	-32.631025308620806	-32.870343135722194	-32.75064007047437	-32.92407428522931	nan	-28.59984724504732	nan	nan	-21.503047807341893	-17.04859343533779	-29.247949605954844	-23.818196031043783	-23.817178595766663	-27.346710397354954	-29.482117167698284	-31.082646015017673
spectra_logzz_2.0_teff_1300.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	1300.0	0.7	1.0	2.0	chemeq	2.0006538048999587e-09	L8	-32.36222029265796	-32.548535823269475	-32.94561572175033	-33.21822170963203	-33.13206652018556	-33.12800098780674	nan	-28.855734398247357	nan	nan	-21.42016618193324	-17.75869003659909	-29.504089564235823	-23.742563455659653	-23.691954049127244	-27.643522976403418	-29.716519065374357	-31.33145245626706
spectra_logzz_4.0_teff_1400.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	1400.0	0.7	2.5	4.0	chemeq	2.810429769094211e-09	L7	-32.44876953844806	-32.71553607085323	-33.053762276455146	-33.33900843382454	-33.67429403928593	-33.6104858068489	nan	-29.068683912301903	nan	nan	-22.972671055018495	-19.08963620340528	-29.7171632982293	-25.07980633741641	-25.104313942560843	-28.04235300532926	-29.908855654046846	-31.507196988979242
spectra_logzz_9.0_teff_1400.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	1400.0	0.7	0.5	9.0	chemeq	2.810429769094211e-09	L7	-32.607392011441554	-32.73970337365323	-32.99377900425719	-33.194673885419405	-33.05279726339245	-33.20525791306651	nan	-29.38748261729308	nan	nan	-23.4083956760145	-18.51376382894886	-30.033276020956357	-25.67561739723169	-25.6927973509532	-28.829296626647594	-30.41552137416351	-31.80971467673919
spectra_logzz_4.0_teff_1300.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	1300.0	0.7	0.5	4.0	chemeq	2.4878338739493136e-09	L8	-32.32777438805372	-32.43828750631185	-32.737517169791985	-32.94032961753771	-32.823578588735145	-32.99718430445161	nan	-28.85896678822197	nan	nan	-21.48664022673931	-17.958264949238853	-29.506562840258304	-23.87715277345372	-23.857022442914854	-27.706583624271993	-29.785980746223352	-31.33819600790836
spectra_logzz_4.0_teff_1500.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	1500.0	0.7	1.5	4.0	chemeq	2.0683190301641397e-09	L6	-32.80117322492195	-33.14864485809693	-33.510362029847116	-33.83378117343402	-33.789618132253565	-33.846833199986584	nan	-29.469120383072113	nan	nan	-22.178351632195	-18.36373429544076	-30.11718970747257	-24.532084095540338	-24.491134928648698	-28.37643110141142	-30.377070320679326	-31.92458885511041
spectra_logzz_9.0_teff_1300.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	1300.0	0.7	2.5	9.0	chemeq	2.4878338739493136e-09	L8	-32.05611272414481	-32.36816677406311	-32.82983168294099	-33.16332184883767	-33.41300265122198	-33.24946890574738	nan	-28.480584746874868	nan	nan	-20.791544813565185	-17.650561411958392	-29.130721689716598	-23.033610854858054	-23.022460537918054	-26.708344977064026	-29.19720861221766	-30.964682992383633
spectra_logzz_4.0_teff_1400.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	1400.0	0.7	1.0	4.0	chemeq	3.3697916597548544e-09	L7	-32.430330773235085	-32.64677610860849	-32.945195617663224	-33.1968242025894	-33.073357947155436	-33.2103954278069	nan	-29.177453457170472	nan	nan	-23.367996434607704	-18.324069763332837	-29.823490260691216	-25.671921810060503	-25.691416578674186	-28.63130628903997	-30.1816796751809	-31.593913702978924
spectra_logzz_7.0_teff_1400.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	1400.0	0.7	1.5	7.0	chemeq	2.5374548316278046e-09	L7	-32.42744253859917	-32.76481288220436	-33.14866721745622	-33.46971937390819	-33.38790917047239	-33.47414015541213	nan	-28.914042883706667	nan	nan	-20.851897133631308	-17.628492487889606	-29.563269616947142	-23.22593061272594	-23.1981732128544	-27.275147881472435	-29.732124349081744	-31.400586535539848
spectra_logzz_7.0_teff_1400.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	1400.0	0.7	1.5	7.0	chemeq	4.204144882884142e-09	L7	-32.147546405438874	-32.44645118209877	-32.799542355464496	-33.10333056663703	-33.013515933390345	-33.13404230196825	nan	-28.84184248279667	nan	nan	-22.802245591277337	-17.504692893183183	-29.488383981889093	-25.126408509975352	-25.14563563189649	-28.228566592662084	-29.828274588917306	-31.27035656376844
spectra_logzz_8.0_teff_1400.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	1400.0	0.7	1.0	8.0	chemeq	3.879838920444635e-09	L7	-32.3705825237568	-32.555764961306124	-32.83566785340002	-33.0720610667792	-32.94587019272833	-33.08636114576826	nan	-29.2579942145817	nan	nan	-24.106600930379972	-19.023216688026494	-29.902536727998413	-26.304022181704713	-26.343694261560426	-29.06381592194507	-30.324230715878286	-31.62397862924948
spectra_logzz_8.0_teff_1300.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	1300.0	0.7	1.5	8.0	chemeq	4.028450861547609e-09	L8	-31.84243129641422	-32.11402008899681	-32.480005178630236	-32.77337188625964	-32.671446152357966	-32.80049448740944	nan	-28.331723112769687	nan	nan	-21.044164736360294	-15.9617783910411	-28.979898162521064	-23.43384867609293	-23.437018839428674	-27.08489896170242	-29.221396611398735	-30.815011540404594
spectra_logzz_4.0_teff_1500.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	1500.0	0.7	2.5	4.0	chemeq	2.3209609361353918e-09	L6	-32.6804995154012	-33.00686623350794	-33.38289500012377	-33.70549973651337	-34.0503721845407	-34.01559247079759	nan	-29.38458999592885	nan	nan	-23.4681364442201	-19.813595933740736	-30.03248012198853	-25.560659949068253	-25.582943984636017	-28.50945326115619	-30.270729533508497	-31.80958749038773
spectra_logzz_4.0_teff_1500.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	1500.0	0.7	1.0	4.0	chemeq	2.8803525218393986e-09	L6	-32.80915108953978	-33.054078140287515	-33.33503451281259	-33.59827806620922	-33.477579030824785	-33.606552923361015	nan	-29.611279146610357	nan	nan	-23.75808961697063	-18.855338053952753	-30.25746033754669	-26.002075755146876	-26.025408469685292	-29.048584390505862	-30.616751800738506	-32.02498890357349
spectra_logzz_7.0_teff_1300.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	1300.0	0.7	1.0	7.0	chemeq	3.729848126634365e-09	L8	-32.006514515086884	-32.1676015539067	-32.46736906750064	-32.695096258974246	-32.573565517400844	-32.74748127608172	nan	-28.693743582221813	nan	nan	-22.354854256307718	-16.975184933337516	-29.339893443813526	-24.70149635839712	-24.715968256990354	-28.028168840719147	-29.706583008030737	-31.136747274888247
spectra_logzz_9.0_teff_1400.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	1400.0	0.7	2.5	9.0	chemeq	4.204144882884142e-09	L7	-32.34169275851439	-32.65804114655051	-33.01552399561313	-33.32164718452626	-33.586618905158545	-33.4727341065818	nan	-28.981472580911017	nan	nan	-23.154420171621457	-19.121195416164706	-29.629559456331364	-25.283068719416704	-25.313256686603133	-28.1181323579687	-29.83522022282739	-31.40682397802926
spectra_logzz_2.0_teff_1500.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	1500.0	0.7	1.0	2.0	chemeq	3.752664095914246e-09	L6	-32.73453838473539	-32.96145826286765	-33.23250764363481	-33.48527972504047	-33.35779188943749	-33.4608314534495	nan	-29.71982919536501	nan	nan	-25.05923402398834	-20.371657407988664	-30.363676706479307	-27.151384241351696	-27.206081865955788	-29.694758411270705	-30.79268966773507	-32.0374536721958
spectra_logzz_4.0_teff_1500.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	1500.0	0.7	2.5	4.0	chemeq	3.4690358588243447e-09	L6	-32.611054933796666	-32.9649819864588	-33.31336820921184	-33.63202862903495	-33.95949905154451	-33.921272769829116	nan	-29.313030556966286	nan	nan	-23.99692579902207	-20.67461429251349	-29.960484942761422	-25.992047229201745	-26.03289029585247	-28.640828409478512	-30.19230716615417	-31.713959802695097
spectra_logzz_2.0_teff_1300.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	1300.0	0.7	1.5	2.0	chemeq	2.4878338739493136e-09	L8	-32.22314461207828	-32.52186973453986	-32.94585202914688	-33.26390718720862	-33.20570644193478	-33.10867854589035	nan	-28.65619240120332	nan	nan	-21.428194870008678	-17.96811532786527	-29.305465811185904	-23.65731834538342	-23.65725087583874	-27.153281451963714	-29.444905833706954	-31.13936552665518
spectra_logzz_9.0_teff_1500.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	1500.0	0.7	1.0	9.0	chemeq	1.810868642688748e-09	L6	-32.956362625580404	-33.16761551367387	-33.4766846903774	-33.73795927843746	-33.61629465705887	-33.74196175147138	nan	-29.73361659364385	nan	nan	-22.596124306410964	-18.416608340652452	-30.380380738315555	-25.087908128194726	-24.993691844486275	-29.035654719478426	-30.72238633555508	-32.16719735095975
spectra_logzz_9.0_teff_1500.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	1500.0	0.7	0.5	9.0	chemeq	3.4690358588243447e-09	L6	-32.853386601055085	-33.01960876197009	-33.25151591654189	-33.462242231322804	-33.309166574307206	-33.40886219282669	nan	-29.95840160561554	nan	nan	-25.664180738553377	-21.24214149184329	-30.601047361635104	-27.715790977613644	-27.774385124426814	-30.084384453372483	-31.057995425541556	-32.22732270671871
spectra_logzz_8.0_teff_1500.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	1500.0	0.7	2.5	8.0	chemeq	2.8803525218393986e-09	L6	-32.620667759872994	-32.995517962427485	-33.36613797424422	-33.69722624801756	-34.01538264477237	-33.973129683385956	nan	-29.252318751153297	nan	nan	-23.081462186338623	-19.17211044613603	-29.900856973945604	-25.195497181994014	-25.22046831655892	-28.180300665611277	-30.092848697304735	-31.692888112674144
spectra_logzz_4.0_teff_1300.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	1300.0	0.7	0.5	4.0	chemeq	2.235250030027624e-09	L8	-32.37156073796105	-32.47972005984902	-32.79817679384821	-33.01028543199603	-32.89978073591043	-33.060193930788415	nan	-28.915799866888154	nan	nan	-21.285620033301644	-17.454869403219426	-29.563406743918513	-23.687629471613135	-23.639166206922514	-27.77387049283363	-29.841738883192054	-31.393848023071392
spectra_logzz_8.0_teff_1500.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	1500.0	0.7	1.0	8.0	chemeq	2.3209609361353918e-09	L6	-32.89497518672482	-33.11542277310846	-33.400991762767745	-33.656997047921294	-33.524603700247596	-33.65624822195717	nan	-29.688582571511034	nan	nan	-23.27399185137463	-18.862465389935004	-30.335071356054147	-25.638475207179013	-25.633947471683186	-29.033740015292935	-30.69050504049646	-32.11628945588127
spectra_logzz_8.0_teff_1500.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	1500.0	0.7	1.0	8.0	chemeq	3.4690358588243447e-09	L6	-32.71810467989741	-32.95685631333569	-33.2402745033578	-33.50034812301829	-33.370611327357565	-33.48110464370823	nan	-29.678322576126988	nan	nan	-24.756641060472216	-19.72858032570674	-30.322626738074373	-26.947175764356246	-26.99222563122189	-29.555360482331082	-30.741137370521525	-32.01927345347036
