name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_7.0_teff_850.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	850.0	-1.0	1.0	7.0	chemeq	3.2641830728877e-09	T7	6.154786552251161e+18	5.604774558163822e+21	2.137931908210058e+22	2.8868967823560262e+22	1.6406552140872445e+22	6.695027094823072e+21	1.8064407679754014e+22	6.268380799782708e+21
spectra_logzz_2.0_teff_850.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	850.0	-1.0	2.5	2.0	chemeq	2.8645484562108918e-09	T7	1.3791000001735707e+19	6.471526986363132e+21	2.0891833873833616e+22	2.5666602068723167e+22	1.7081027902993366e+22	6.175245262382985e+21	1.7404734393130657e+22	6.735421570837516e+21
spectra_logzz_4.0_teff_950.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	950.0	-1.0	1.5	4.0	chemeq	1.9104347247417847e-09	T6	1.472556156516025e+19	1.0061835065536578e+22	3.4460025188628558e+22	4.479768881954674e+22	3.0095586382275372e+22	1.1048507876134282e+22	2.8350632106063793e+22	7.619622892528118e+21
spectra_logzz_2.0_teff_900.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	900.0	-1.0	0.5	2.0	chemeq	1.7007727639767022e-09	T7	7.231187776015818e+18	7.142603662699425e+21	2.530316614566546e+22	3.247031888920844e+22	2.1563583481135803e+22	7.286369711317771e+21	2.026269005885761e+22	4.1088907541827876e+21
spectra_logzz_7.0_teff_950.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	950.0	-1.0	1.0	7.0	chemeq	2.1134503209830075e-09	T6	1.4293351500207219e+19	9.973130029315744e+21	3.4375963379312294e+22	4.497093944877921e+22	3.045511880902425e+22	1.1556873306907611e+22	2.856880565430389e+22	7.830209396656339e+21
spectra_logzz_2.0_teff_950.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	950.0	-1.0	1.5	2.0	chemeq	2.5329934221805783e-09	T6	2.062954353744575e+19	1.0660364711860638e+22	3.4685655441721663e+22	4.50612400037162e+22	2.978103845026668e+22	1.2090938508960095e+22	2.9121796695012374e+22	9.985655526082575e+21
spectra_logzz_8.0_teff_850.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	850.0	-1.0	2.5	8.0	chemeq	3.1097380171185005e-09	T7	7.266150151043042e+18	7.728116072156075e+21	2.4052345382746056e+22	2.89070476591346e+22	1.6803445934901047e+22	6.120502890212855e+21	1.907118423665372e+22	6.277410943563037e+21
spectra_logzz_8.0_teff_900.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	900.0	-1.0	2.5	8.0	chemeq	2.5149488101219944e-09	T7	1.6107081746404108e+19	8.940654747844967e+21	2.85480551513857e+22	3.607076095816559e+22	2.4890722036834147e+22	9.659838009805365e+21	2.3985217549408754e+22	8.170148473634966e+21
spectra_logzz_2.0_teff_950.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	950.0	-1.0	2.5	2.0	chemeq	2.3231858869971336e-09	T6	2.3745967122482233e+19	1.1901715515866157e+22	3.6460279410842986e+22	4.4910358574495915e+22	3.0055546818204027e+22	1.1864491655934094e+22	2.968547888912928e+22	1.0278731229587439e+22
spectra_logzz_2.0_teff_950.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	950.0	-1.0	1.5	2.0	chemeq	3.0547165052849753e-09	T6	2.3875254938933576e+19	1.2321916615809267e+22	3.856381630355588e+22	5.146936448929915e+22	2.619251032541753e+22	1.0725647227797654e+22	3.12943694039482e+22	1.1364870496295118e+22
spectra_logzz_8.0_teff_900.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	900.0	-1.0	1.5	8.0	chemeq	2.3096531168989835e-09	T7	1.1648228131489937e+19	8.595739935889832e+21	2.85060211311969e+22	3.6166860211730766e+22	2.438455207050575e+22	9.131192538947437e+21	2.345292758803627e+22	6.453993583930438e+21
spectra_logzz_9.0_teff_900.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	900.0	-1.0	0.5	9.0	chemeq	1.8991570202676234e-09	T7	6.866265517594712e+18	7.090061731402017e+21	2.576657028259587e+22	3.361506782500103e+22	2.145244211779478e+22	7.471226016991662e+21	2.0815743118335875e+22	4.36578779904591e+21
spectra_logzz_9.0_teff_850.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	850.0	-1.0	0.5	9.0	chemeq	3.1097380171185005e-09	T7	4.0022898208816553e+18	4.5563822078124774e+21	1.8734569385715942e+22	2.6006400037979788e+22	1.7273352677005548e+22	7.248620024736732e+21	1.658873120517021e+22	4.878090780084141e+21
spectra_logzz_2.0_teff_900.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	900.0	-1.0	0.5	2.0	chemeq	1.8991570202676234e-09	T7	6.810812831951826e+18	6.844345371181271e+21	2.4898052754943135e+22	3.2841469512294666e+22	2.1531103807779264e+22	7.55054361398784e+21	2.0378354745652755e+22	4.382707096446473e+21
spectra_logzz_4.0_teff_950.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	950.0	-1.0	1.5	4.0	chemeq	1.7102390852271354e-09	T6	1.4198523593089645e+19	1.0549329508532817e+22	3.5362985713485977e+22	4.475459049280514e+22	2.9881239522984744e+22	1.06109911995687e+22	2.8274158591020513e+22	6.9883778835903e+21
spectra_logzz_9.0_teff_950.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	950.0	-1.0	1.0	9.0	chemeq	3.0547165052849753e-09	T6	1.4942779097802508e+19	9.908041153007002e+21	3.5261135534436462e+22	4.958345004869432e+22	3.046077316229186e+22	1.348413035486295e+22	3.064513724596274e+22	1.011601652914696e+22
spectra_logzz_8.0_teff_950.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	950.0	-1.0	1.0	8.0	chemeq	2.738221818880914e-09	T6	1.5129050054882398e+19	1.0452142735824557e+22	3.5468999850219616e+22	4.7508266341926045e+22	2.9597022819740727e+22	1.1998081175809895e+22	2.97133749720371e+22	8.815963889913485e+21
spectra_logzz_2.0_teff_850.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	850.0	-1.0	0.5	2.0	chemeq	2.293864699560868e-09	T7	4.323542632255502e+18	5.507320896549742e+21	1.9534414566509056e+22	2.491027871240762e+22	1.6281098711242077e+22	5.819431794621875e+21	1.5838539673976632e+22	3.3046863137992994e+21
spectra_logzz_7.0_teff_850.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	850.0	-1.0	1.0	7.0	chemeq	2.8645484562108918e-09	T7	6.86429686406467e+18	5.969767340629399e+21	2.1319182843329104e+22	2.782874031203438e+22	1.6694336277788368e+22	6.182807664304683e+21	1.756617726137403e+22	4.650116234374242e+21
spectra_logzz_4.0_teff_850.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	850.0	-1.0	0.5	4.0	chemeq	1.8923907258088475e-09	T7	4.145439738728219e+18	5.059908250093066e+21	1.8399257416352603e+22	2.4073269589925975e+22	1.6111044372435766e+22	5.351458126876794e+21	1.50838601085364e+22	2.843491833387872e+21
spectra_logzz_4.0_teff_850.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	850.0	-1.0	0.5	4.0	chemeq	3.2641830728877e-09	T7	5.707450079465644e+18	4.9498355974923e+21	1.9950342304540714e+22	2.7450683515158313e+22	1.5920843727783588e+22	6.647703034319069e+21	1.709018206184696e+22	5.84219107227024e+21
spectra_logzz_8.0_teff_900.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	900.0	-1.0	1.5	8.0	chemeq	1.8991570202676234e-09	T7	1.0243106558887817e+19	7.707703723047756e+21	2.7022877540321377e+22	3.525247890849361e+22	2.398920103049291e+22	8.478686209302e+21	2.2411955495433843e+22	5.544870764754078e+21
spectra_logzz_9.0_teff_950.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	950.0	-1.0	0.5	9.0	chemeq	2.738221818880914e-09	T6	1.2749805373900095e+19	9.281187917471092e+21	3.2961465646250514e+22	4.493462096784232e+22	2.9626444067382107e+22	1.227384261597972e+22	2.830662942527379e+22	8.275487881550881e+21
spectra_logzz_4.0_teff_950.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	950.0	-1.0	2.5	4.0	chemeq	2.738221818880914e-09	T6	3.3431800909520617e+19	1.1338570340602974e+22	3.5036115370687817e+22	4.458862109309834e+22	3.1025354105781318e+22	1.3150274869561813e+22	3.0052431999207167e+22	1.317773665599072e+22
spectra_logzz_9.0_teff_900.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	900.0	-1.0	0.5	9.0	chemeq	1.7007727639767022e-09	T7	7.400508407375862e+18	7.406020035783114e+21	2.6158570724750063e+22	3.3040334979420027e+22	2.1374189550169594e+22	7.260408455413086e+21	2.0631582903623983e+22	4.1660025975756465e+21
spectra_logzz_9.0_teff_900.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	900.0	-1.0	2.5	9.0	chemeq	3.0253915511303383e-09	T7	1.629356598773489e+19	9.030251967911547e+21	2.885785124379864e+22	3.6732449263018008e+22	2.4792859435025977e+22	1.041373330284887e+22	2.4627655686980094e+22	9.749160032703934e+21
spectra_logzz_7.0_teff_950.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	950.0	-1.0	1.0	7.0	chemeq	2.3231858869971336e-09	T6	1.6277129536448012e+19	1.0805731421845308e+22	3.5853451568580437e+22	4.6331093943217295e+22	3.083410326708475e+22	1.212014185544232e+22	2.961765836907276e+22	8.523245682066535e+21
spectra_logzz_2.0_teff_950.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	950.0	-1.0	0.5	2.0	chemeq	2.920937196523576e-09	T6	1.5359148148367344e+19	9.967943063572234e+21	3.4658877982058197e+22	4.6761399254877605e+22	2.7920079048282466e+22	1.199184186737945e+22	2.897920173202317e+22	9.125363302607452e+21
spectra_logzz_7.0_teff_900.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	900.0	-1.0	1.5	7.0	chemeq	3.0253915511303383e-09	T7	1.2297879610831331e+19	9.038718065149591e+21	3.002858587106338e+22	3.942995499273345e+22	2.2270811989712558e+22	8.817621608479624e+21	2.4654669558038797e+22	7.817327383230159e+21
spectra_logzz_2.0_teff_850.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	850.0	-1.0	2.5	2.0	chemeq	3.2641830728877e-09	T7	1.0845892090426728e+19	8.162653571896323e+21	2.502679329847753e+22	2.840373150556493e+22	1.4243762754370522e+22	5.025564127575353e+21	1.8705123004479875e+22	7.472234419267484e+21
spectra_logzz_7.0_teff_900.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	900.0	-1.0	2.5	7.0	chemeq	2.102172563992731e-09	T7	1.2816077058842034e+19	8.371355903988552e+21	2.7794948303185355e+22	3.5484238431194525e+22	2.4526224776864945e+22	8.928303390855315e+21	2.315006319522881e+22	6.674638969984949e+21
spectra_logzz_8.0_teff_900.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	900.0	-1.0	0.5	8.0	chemeq	2.715666806429262e-09	T7	7.676690992077299e+18	7.218290546215664e+21	2.6019560300940475e+22	3.48711657202992e+22	2.229914988228993e+22	8.777207472166628e+21	2.191165872097573e+22	5.669311628937561e+21
spectra_logzz_9.0_teff_900.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	900.0	-1.0	0.5	9.0	chemeq	3.1417031244417207e-09	T7	6.366740986745979e+18	5.961152394657187e+21	2.413820192072917e+22	3.4797974531089067e+22	2.338107456154464e+22	1.0296225798586467e+22	2.200499749842184e+22	7.297386288975525e+21
spectra_logzz_8.0_teff_850.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	850.0	-1.0	1.0	8.0	chemeq	2.496904153424713e-09	T7	5.272124875805974e+18	6.111738549888486e+21	2.1566503441362776e+22	2.7844010964708735e+22	1.686508778054744e+22	5.902372448082648e+21	1.7445163023162879e+22	3.8278172540470983e+21
spectra_logzz_4.0_teff_900.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	900.0	-1.0	0.5	4.0	chemeq	3.3126684765740335e-09	T7	8.841095397112992e+18	6.556444776923358e+21	2.5860073421074992e+22	3.6623287631485554e+22	2.143402847544729e+22	9.762786266231767e+21	2.266731824614168e+22	8.849847092706593e+21
spectra_logzz_4.0_teff_950.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	950.0	-1.0	1.5	4.0	chemeq	2.920937196523576e-09	T6	2.330985285646923e+19	1.2489769791101078e+22	3.907004714238954e+22	5.0465172983361456e+22	2.737177220913859e+22	1.0966537355864132e+22	3.1300496700544375e+22	1.0456455985112539e+22
spectra_logzz_8.0_teff_950.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	950.0	-1.0	2.5	8.0	chemeq	2.1134503209830075e-09	T6	2.0901220255828517e+19	1.0949559506468981e+22	3.5796045770156876e+22	4.585743904696367e+22	3.2010203822546424e+22	1.263884024505873e+22	2.9966089669940513e+22	9.7937265727323e+21
spectra_logzz_2.0_teff_950.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	950.0	-1.0	1.0	2.0	chemeq	3.3631775808867123e-09	T6	1.926031806293944e+19	1.0067260808090972e+22	3.590768389225754e+22	5.089207360065311e+22	2.5810380507682324e+22	1.1659949705615324e+22	3.051373947718409e+22	1.3178284323003794e+22
spectra_logzz_4.0_teff_850.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	850.0	-1.0	2.5	4.0	chemeq	2.496904153424713e-09	T7	7.405549207625388e+18	7.387793407975284e+21	2.3252721249811935e+22	2.768231743745084e+22	1.5810520505240881e+22	5.065304727830515e+21	1.7824160867034012e+22	4.367818006450769e+21
spectra_logzz_9.0_teff_850.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	850.0	-1.0	0.5	9.0	chemeq	2.496904153424713e-09	T7	4.1052611971647616e+18	5.349951227096953e+21	1.9749091720938526e+22	2.5969300013479386e+22	1.661113249486035e+22	6.047478795241143e+21	1.6352912459665074e+22	3.4942270067998835e+21
spectra_logzz_9.0_teff_850.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	850.0	-1.0	2.5	9.0	chemeq	2.998318846423007e-09	T7	1.1042824319886391e+19	6.782175312169968e+21	2.2159779050722517e+22	2.753601969223272e+22	1.871626860646117e+22	7.256062986794069e+21	1.8696000447041052e+22	7.026167240471913e+21
spectra_logzz_7.0_teff_850.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	850.0	-1.0	0.5	7.0	chemeq	1.6987034452267857e-09	T7	4.4029242266577485e+18	4.989873809218501e+21	1.8172457861744217e+22	2.3591366219678156e+22	1.5905651034112727e+22	5.124921382807305e+21	1.4770313710155355e+22	2.704746020506982e+21
spectra_logzz_9.0_teff_900.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	900.0	-1.0	1.0	9.0	chemeq	2.715666806429262e-09	T7	9.186297574998589e+18	7.910726500259259e+21	2.7720256346808725e+22	3.6873703436628278e+22	2.3060858040327627e+22	8.886534483746336e+21	2.3141908733896786e+22	6.102273285350087e+21
spectra_logzz_4.0_teff_950.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	950.0	-1.0	1.0	4.0	chemeq	2.1134503209830075e-09	T6	1.3595671962193863e+19	9.912429602717716e+21	3.403664098994868e+22	4.43250315935223e+22	2.9548146602529975e+22	1.1162851140180218e+22	2.807490566984207e+22	7.660572009056419e+21
spectra_logzz_4.0_teff_850.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	850.0	-1.0	1.5	4.0	chemeq	2.293864699560868e-09	T7	5.279367238782366e+18	6.819697430625268e+21	2.2354170926566606e+22	2.695647016504702e+22	1.59180009684666e+22	5.326114769468268e+21	1.71466702882337e+22	3.6335068191470786e+21
spectra_logzz_7.0_teff_950.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	950.0	-1.0	1.5	7.0	chemeq	1.9104347247417847e-09	T6	1.5538920125570419e+19	1.0115309906555277e+22	3.4781048390274983e+22	4.535448416245711e+22	3.0866969119851308e+22	1.1491199293038778e+22	2.8792009885804413e+22	7.880352654652769e+21
spectra_logzz_7.0_teff_900.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	900.0	-1.0	0.5	7.0	chemeq	2.3096531168989835e-09	T7	6.916609946566024e+18	7.969718570026657e+21	2.7423599141909997e+22	3.4856809891048366e+22	2.1870782924365138e+22	7.990262239757172e+21	2.1903847454598983e+22	4.843256887904594e+21
spectra_logzz_9.0_teff_850.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	850.0	-1.0	2.5	9.0	chemeq	2.090894828008901e-09	T7	8.699948109572609e+18	6.413871460013648e+21	2.1547345595781802e+22	2.7406939298062097e+22	1.9111109616545596e+22	6.555915063829386e+21	1.796074428541888e+22	4.660362463312216e+21
spectra_logzz_7.0_teff_850.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	850.0	-1.0	1.5	7.0	chemeq	2.998318846423007e-09	T7	7.598826573541606e+18	6.75705474650954e+21	2.3039210422960168e+22	2.9276927191723104e+22	1.6666046583486955e+22	6.147326838150384e+21	1.8589277420924896e+22	5.41196954147504e+21
spectra_logzz_2.0_teff_900.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	900.0	-1.0	2.5	2.0	chemeq	3.3126684765740335e-09	T7	2.541258325220167e+19	8.368791344222151e+21	2.658390648255641e+22	3.2954618663616394e+22	2.258878106679339e+22	1.0544067320806097e+22	2.319769276036922e+22	1.5038369097227595e+22
spectra_logzz_2.0_teff_900.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	900.0	-1.0	1.0	2.0	chemeq	2.891615053294012e-09	T7	1.1583710176251021e+19	8.435691334341301e+21	2.8555692655733794e+22	3.685523907781006e+22	2.0699457690780475e+22	8.080962418408992e+21	2.29771968689399e+22	6.756601799834368e+21
spectra_logzz_7.0_teff_850.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	850.0	-1.0	1.0	7.0	chemeq	1.6987034452267857e-09	T7	5.074136582549727e+18	5.365478341821764e+21	1.9231551767542573e+22	2.4892409404920313e+22	1.6935252656741987e+22	5.440202109252497e+21	1.5689968220220921e+22	2.9912658828587555e+21
spectra_logzz_9.0_teff_900.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	900.0	-1.0	0.5	9.0	chemeq	2.715666806429262e-09	T7	7.755378435340558e+18	7.116920279149107e+21	2.583161042217571e+22	3.4725193929495375e+22	2.247701049116614e+22	8.909657045663442e+21	2.1883178823520656e+22	5.728333773941999e+21
spectra_logzz_4.0_teff_900.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	900.0	-1.0	2.5	4.0	chemeq	2.715666806429262e-09	T7	1.9631439519094026e+19	8.714437250245174e+21	2.753591106659443e+22	3.4512500519232447e+22	2.361278511626149e+22	9.161926572650781e+21	2.3235638982993433e+22	9.033517623987586e+21
spectra_logzz_9.0_teff_850.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	850.0	-1.0	1.0	9.0	chemeq	2.496904153424713e-09	T7	5.053568208790128e+18	6.017460838622901e+21	2.144248822433725e+22	2.785338118708377e+22	1.7078833223674897e+22	6.012532695246608e+21	1.7445192319758384e+22	3.764717592589577e+21
spectra_logzz_8.0_teff_900.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	900.0	-1.0	1.5	8.0	chemeq	3.3126684765740335e-09	T7	9.627406613109092e+18	7.911160144412616e+21	2.849530393135189e+22	3.8926650929729205e+22	2.2100889104259712e+22	9.63342147295102e+21	2.429031690249044e+22	9.107908819317875e+21
spectra_logzz_9.0_teff_950.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	950.0	-1.0	2.5	9.0	chemeq	3.175942881961234e-09	T6	1.4039187587729498e+19	1.1929344022708534e+22	3.7772982621781835e+22	5.0497519702864875e+22	3.0119722371158968e+22	1.2485040622998219e+22	3.1976257375633995e+22	1.135661617373718e+22
spectra_logzz_7.0_teff_900.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	900.0	-1.0	1.0	7.0	chemeq	2.3096531168989835e-09	T7	8.10258026311054e+18	8.871849373070854e+21	2.9295268653097653e+22	3.6386831361448625e+22	2.1872461532840203e+22	7.911758032649642e+21	2.2883309805767687e+22	5.232314635480469e+21
spectra_logzz_2.0_teff_900.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	900.0	-1.0	0.5	2.0	chemeq	2.891615053294012e-09	T7	9.166135428857357e+18	7.389649865395287e+21	2.660689563344737e+22	3.5483961424221353e+22	2.1499421424020105e+22	8.711302926162555e+21	2.2169669548816156e+22	6.234987290701607e+21
spectra_logzz_7.0_teff_950.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	950.0	-1.0	1.5	7.0	chemeq	3.175942881961234e-09	T6	1.740062089891756e+19	1.1140134634539954e+22	3.692886500950628e+22	5.143548692267711e+22	2.835023838438645e+22	1.2491924502177567e+22	3.153707641387996e+22	1.226154454696717e+22
spectra_logzz_4.0_teff_950.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	950.0	-1.0	2.5	4.0	chemeq	3.3631775808867123e-09	T6	3.7543858749455385e+19	1.0811817125112055e+22	3.3958161763555302e+22	4.3644730258047315e+22	3.021096191948951e+22	1.5991666621046222e+22	3.052380377243461e+22	2.1311147155355916e+22
spectra_logzz_4.0_teff_950.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	950.0	-1.0	0.5	4.0	chemeq	2.1134503209830075e-09	T6	1.050523028721574e+19	9.703546106372203e+21	3.3792001575672854e+22	4.378444364616445e+22	2.7671609512187555e+22	1.0314839242663686e+22	2.7194355031007665e+22	6.56946697726827e+21
spectra_logzz_8.0_teff_850.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	850.0	-1.0	0.5	8.0	chemeq	2.496904153424713e-09	T7	4.1176964034357663e+18	5.428154059309832e+21	1.9881564697808494e+22	2.606094937869977e+22	1.6507796867881502e+22	5.960338443093153e+21	1.638348075911403e+22	3.489605785302493e+21
spectra_logzz_9.0_teff_900.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	900.0	-1.0	1.0	9.0	chemeq	3.1417031244417207e-09	T7	7.198155677531667e+18	6.83366349147831e+21	2.6213476359864127e+22	3.7283293834262327e+22	2.2925160294091508e+22	1.0000460211311826e+22	2.312985255844898e+22	7.611739204866674e+21
spectra_logzz_8.0_teff_900.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	900.0	-1.0	1.0	8.0	chemeq	2.715666806429262e-09	T7	9.362399434106567e+18	8.056415434946353e+21	2.790162094711209e+22	3.689036382837042e+22	2.2741497356111793e+22	8.66520961001166e+21	2.313156537835387e+22	6.12366616321996e+21
spectra_logzz_2.0_teff_950.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	950.0	-1.0	0.5	2.0	chemeq	3.3631775808867123e-09	T6	1.519209977781108e+19	8.644586292623105e+21	3.3177530822531104e+22	4.8308212547044495e+22	2.8023514503598865e+22	1.332122248091756e+22	2.954153676142235e+22	1.2623012649949792e+22
spectra_logzz_4.0_teff_900.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	900.0	-1.0	1.0	4.0	chemeq	3.3126684765740335e-09	T7	1.1529587434114068e+19	7.783230910055775e+21	2.8416456282609807e+22	3.929160128884012e+22	2.0349840468828825e+22	8.682306946202058e+21	2.391942441316169e+22	9.493401932084535e+21
spectra_logzz_9.0_teff_900.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	900.0	-1.0	1.5	9.0	chemeq	2.102172563992731e-09	T7	1.0773653825755834e+19	7.915343347458082e+21	2.7375993999652546e+22	3.555173681432467e+22	2.4311510146836813e+22	8.987135144692289e+21	2.2824174674127417e+22	6.050401207768255e+21
spectra_logzz_9.0_teff_900.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	900.0	-1.0	1.0	9.0	chemeq	1.7007727639767022e-09	T7	8.254538772607968e+18	8.100785184230189e+21	2.793076948247318e+22	3.47952588953954e+22	2.1978706086900466e+22	7.457930623447155e+21	2.1722291674765274e+22	4.4302811660046445e+21
spectra_logzz_8.0_teff_850.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	850.0	-1.0	1.5	8.0	chemeq	3.2641830728877e-09	T7	6.572202290652263e+18	6.176155228799642e+21	2.226045834198967e+22	2.9191473424396213e+22	1.6508094448499551e+22	6.507563614893606e+21	1.84817791768604e+22	6.359700087832212e+21
spectra_logzz_9.0_teff_950.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	950.0	-1.0	1.0	9.0	chemeq	2.738221818880914e-09	T6	1.4622274711416668e+19	1.0193074554565443e+22	3.508468851319192e+22	4.7334980621078305e+22	3.01306008316627e+22	1.224473866372003e+22	2.9660805437683e+22	8.686358005061279e+21
spectra_logzz_2.0_teff_950.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	950.0	-1.0	2.5	2.0	chemeq	1.7102390852271354e-09	T6	1.6599918757486117e+19	1.0996738776053758e+22	3.5903563067149404e+22	4.489392187399567e+22	3.029947774728546e+22	1.0831489423422247e+22	2.875663162181204e+22	7.658989010669017e+21
spectra_logzz_8.0_teff_850.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	850.0	-1.0	2.5	8.0	chemeq	1.8923907258088475e-09	T7	7.638392047736038e+18	6.192977966740025e+21	2.105204493850338e+22	2.6888780476073806e+22	1.8412141274134848e+22	6.103737032462426e+21	1.7356326168350228e+22	4.0990456391594426e+21
spectra_logzz_7.0_teff_950.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	950.0	-1.0	0.5	7.0	chemeq	2.3231858869971336e-09	T6	1.1595484684855955e+19	1.051169901319336e+22	3.5502070725888166e+22	4.5762473446085965e+22	2.8425215893346336e+22	1.0910732101124952e+22	2.851773376580537e+22	7.068112572864645e+21
spectra_logzz_2.0_teff_950.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	950.0	-1.0	1.0	2.0	chemeq	2.920937196523576e-09	T6	1.9984288667279856e+19	1.1384287940482322e+22	3.7288971453147784e+22	4.91804904589076e+22	2.7425516208783654e+22	1.1323221671717456e+22	3.034159882190037e+22	9.830683944234013e+21
spectra_logzz_9.0_teff_950.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	950.0	-1.0	0.5	9.0	chemeq	3.0547165052849753e-09	T6	1.2998806181155842e+19	8.831826097195759e+21	3.270169609755887e+22	4.646263622146204e+22	3.0429938819993254e+22	1.3711450596882537e+22	2.9126097981375787e+22	9.795295510845041e+21
spectra_logzz_8.0_teff_950.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	950.0	-1.0	0.5	8.0	chemeq	2.738221818880914e-09	T6	1.2845409167956357e+19	9.452422746984445e+21	3.3327489244137488e+22	4.531744684785404e+22	2.946317888283242e+22	1.2134599922354548e+22	2.8455821989835723e+22	8.286217974490717e+21
