name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_2.0_teff_575.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	575.0	0.0	1.0	2.0	chemeq	2.7450042729956624e-09	T9	-19.38623274685638	-25.56016691208464	-28.132070703753392	-28.89925263047493	-28.116346097745087	-26.28242797951249	-28.245389222089273	-27.69026186409294
spectra_logzz_2.0_teff_575.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	575.0	0.0	2.5	2.0	chemeq	2.4134480448264555e-09	T9	-19.82089468880573	-25.961442413279507	-28.2799225345776	-28.975077675856436	-28.388545741091853	-26.394180114382902	-28.39585267416623	-27.889496836195576
spectra_logzz_9.0_teff_575.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	575.0	0.0	1.5	9.0	chemeq	2.5916134200029016e-09	T9	-19.70172343155016	-25.821163062574954	-28.27526131002425	-29.300841616882995	-28.521592034601372	-26.8682576489947	-28.584410898804	-27.70439355094007
spectra_logzz_7.0_teff_600.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	600.0	0.0	1.0	7.0	chemeq	2.87642308803928e-09	T9	-19.234453170527843	-25.980075252793768	-28.597321090036825	-29.381973647280194	-28.67336049629813	-27.286576381370516	-28.744655361695276	-28.231815184212948
spectra_logzz_7.0_teff_600.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	600.0	0.0	0.5	7.0	chemeq	2.7585375761323825e-09	T9	-19.388426411764577	-25.790542698817344	-28.41937212282743	-29.32505835694927	-28.785947972774636	-27.468439000793026	-28.69922991414471	-28.063482425411664
spectra_logzz_4.0_teff_650.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	650.0	0.0	2.5	4.0	chemeq	2.6254462577157798e-09	T8	-20.284318810845	-27.216178897829188	-29.229304944113267	-29.748222352785433	-29.286081593945248	-27.881175064898116	-29.270613999568717	-29.117095313351495
spectra_logzz_9.0_teff_600.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	600.0	0.0	1.0	9.0	chemeq	2.87642308803928e-09	T9	-19.037001576702785	-25.80570030096084	-28.444097878562907	-29.38238281491007	-28.72133377754744	-27.483466761874965	-28.717274256511036	-28.048038493210832
spectra_logzz_4.0_teff_600.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	600.0	0.0	1.5	4.0	chemeq	2.87642308803928e-09	T9	-19.567978295879243	-26.177276646132842	-28.7324108572496	-29.248559763303557	-28.452240413954353	-26.9675908230895	-28.67274649106256	-28.367952877633133
spectra_logzz_7.0_teff_575.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	575.0	0.0	2.5	7.0	chemeq	1.8427694680527082e-09	T9	-20.464182305323135	-26.14872887966467	-28.271820666989374	-29.291474942807465	-28.734671357714536	-26.77832924025543	-28.637072920915386	-27.81920026812099
spectra_logzz_2.0_teff_650.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	650.0	0.0	2.5	2.0	chemeq	2.2487548080615964e-09	T8	-20.362877089915244	-27.061864246371325	-29.137317933784388	-29.8072156204095	-29.285848767489323	-27.601665847054683	-29.256315165927717	-28.899423332058518
spectra_logzz_8.0_teff_600.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	600.0	0.0	0.5	8.0	chemeq	2.87642308803928e-09	T9	-19.01885461334401	-25.62809530047079	-28.363394265923343	-29.239470190856217	-28.76170414554894	-27.569376984385556	-28.640388429467873	-28.06491873669682
spectra_logzz_7.0_teff_650.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	650.0	0.0	1.5	7.0	chemeq	2.052550468790044e-09	T8	-20.25152954809143	-26.874575464646327	-29.157578881373148	-30.143557810479123	-29.37139540393734	-27.73318553437437	-29.42765631233952	-28.471346057832648
spectra_logzz_2.0_teff_575.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	575.0	0.0	1.0	2.0	chemeq	3.0716375084735182e-09	T9	-18.883544975875665	-25.24327330038094	-28.20794057371871	-28.639083232031762	-27.7951514747801	-26.287375311240194	-28.077876259261878	-27.867278204045427
spectra_logzz_8.0_teff_600.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	600.0	0.0	1.5	8.0	chemeq	2.6028909931867745e-09	T9	-19.797602424942202	-26.07316581623305	-28.55390966844585	-29.54630668608241	-28.77626954462983	-27.172013756542498	-28.84164104631458	-28.081023742324298
spectra_logzz_4.0_teff_575.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	575.0	0.0	1.5	4.0	chemeq	2.9509910968683226e-09	T9	-19.363112189137063	-25.63379187805071	-28.359494566182033	-28.830811994889267	-28.08714340428923	-26.58725337248191	-28.28401116485193	-28.038090061214348
spectra_logzz_9.0_teff_575.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	575.0	0.0	1.0	9.0	chemeq	2.9509910968683226e-09	T9	-18.91140106926017	-25.320429850762963	-28.130437895619643	-29.021425499204376	-28.3614570130121	-27.101600655339396	-28.370908920001085	-27.750649716204226
spectra_logzz_2.0_teff_650.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	650.0	0.0	0.5	2.0	chemeq	2.6254462577157798e-09	T8	-19.969056615231537	-26.39674774602237	-28.928642253276315	-29.746089283450146	-29.02865209650882	-27.631976138959	-29.08963582260603	-28.5040875888276
spectra_logzz_4.0_teff_600.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	600.0	0.0	1.0	4.0	chemeq	2.6028909931867745e-09	T9	-19.848114189743477	-25.945789373791307	-28.533019318672206	-29.380820645168072	-28.616459822705473	-26.91204705687141	-28.710212954908993	-28.12230422498157
spectra_logzz_4.0_teff_650.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	650.0	0.0	0.5	4.0	chemeq	3.0078164272798944e-09	T8	-19.54404189450848	-26.26070006170919	-29.07511176500439	-29.60818729242066	-28.87565780403185	-27.686543277746082	-29.03465769009581	-28.777491415624418
spectra_logzz_9.0_teff_600.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	600.0	0.0	1.5	9.0	chemeq	1.6640517572592155e-09	T9	-20.174473180722973	-26.389011439732325	-28.57078938065729	-29.711226164498765	-28.91189456959307	-27.230870955813643	-28.945675030776513	-27.583884992070182
spectra_logzz_7.0_teff_575.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	575.0	0.0	1.0	7.0	chemeq	2.9509910968683226e-09	T9	-19.101826765964447	-25.45806056020583	-28.260735977875072	-28.981328869573524	-28.27783569614067	-26.91372351750868	-28.365697114977607	-27.936734342883348
spectra_logzz_8.0_teff_650.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	650.0	0.0	1.5	8.0	chemeq	3.0078164272798944e-09	T8	-19.493958472565254	-26.62910884883275	-29.199657016553516	-29.862438220789727	-29.08917035874941	-27.965879110764334	-29.250562853026153	-28.808303021891934
spectra_logzz_7.0_teff_650.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	650.0	0.0	0.5	7.0	chemeq	2.4427703679237147e-09	T8	-20.02734887910152	-26.39192358770503	-28.927492597555826	-29.917952014763593	-29.388045280706258	-28.08299861525369	-29.268437032975015	-28.457031384004956
spectra_logzz_2.0_teff_600.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	600.0	0.0	1.0	2.0	chemeq	2.2329665128234486e-09	T9	-19.72933223302106	-25.957142948570272	-28.309221863021452	-29.358269026688674	-28.664737523774676	-26.899441720899823	-28.655023134605152	-27.838124411362564
spectra_logzz_8.0_teff_575.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	575.0	0.0	0.5	8.0	chemeq	2.9509910968683226e-09	T9	-18.868488075770472	-25.08176746051627	-28.015024258230824	-28.83720982619617	-28.401997689835774	-27.209630150948943	-28.266391281582383	-27.750905419077384
spectra_logzz_4.0_teff_650.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	650.0	0.0	0.5	4.0	chemeq	2.2487548080615964e-09	T8	-19.81193705187167	-26.537433847053798	-28.972265414975627	-29.958510576178295	-29.29648642600392	-27.892499263622067	-29.269343660110145	-28.383658705106722
spectra_logzz_8.0_teff_575.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	575.0	0.0	1.5	8.0	chemeq	1.6618484488926778e-09	T9	-20.133161333301153	-26.02335830264108	-28.1816530099603	-29.43866822245084	-28.656347226771754	-26.86690374911564	-28.65786751158571	-27.237893368584395
spectra_logzz_7.0_teff_575.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	575.0	0.0	0.5	7.0	chemeq	2.9509910968683226e-09	T9	-19.010919955349564	-25.194130711814328	-28.10771556794605	-28.898831828265855	-28.362687045437276	-27.085997121744317	-28.305418769781824	-27.83197423643972
spectra_logzz_4.0_teff_600.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	600.0	0.0	0.5	4.0	chemeq	2.6028909931867745e-09	T9	-19.691372777915916	-25.696130221466362	-28.372423697699155	-29.315339404913935	-28.660892905734183	-27.14832993402232	-28.647018543672026	-27.979577872483638
spectra_logzz_9.0_teff_650.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	650.0	0.0	1.5	9.0	chemeq	3.0078164272798944e-09	T8	-19.47049898541162	-26.50906523086031	-29.109267232238118	-29.91998888015935	-29.14489171507563	-28.04782661631205	-29.263240094050417	-28.674539395033467
spectra_logzz_7.0_teff_600.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	600.0	0.0	2.5	7.0	chemeq	1.8472803607843575e-09	T9	-20.602865559943204	-26.466600798486617	-28.55370090822595	-29.53061347988808	-29.00061462451763	-27.201975798767457	-28.895075149661885	-28.198980822252285
spectra_logzz_4.0_teff_650.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	650.0	0.0	1.0	4.0	chemeq	3.0078164272798944e-09	T8	-19.60017244998412	-26.569227076266568	-29.26608682822967	-29.70998502809345	-28.82163521194462	-27.60262234098589	-29.13512792863519	-28.879051117820847
spectra_logzz_7.0_teff_650.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	650.0	0.0	1.5	7.0	chemeq	3.0078164272798944e-09	T8	-19.541775641176596	-26.727323864185298	-29.28088105414666	-29.866542463640364	-29.068657970860095	-27.924354537938473	-29.27342390644732	-28.9041062268002
spectra_logzz_9.0_teff_575.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	575.0	0.0	0.5	9.0	chemeq	2.9509910968683226e-09	T9	-18.751273365329197	-24.989930749057987	-27.92404327424745	-28.81908439902623	-28.4482232577344	-27.313696406768216	-28.251901168773927	-27.650702101867463
spectra_logzz_7.0_teff_650.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	650.0	0.0	2.5	7.0	chemeq	2.785604174528406e-09	T8	-19.987510939438657	-27.220703269688332	-29.223309960386157	-29.754930767719564	-29.32724486163304	-28.08709970345927	-29.292881350857154	-29.073454204735945
spectra_logzz_2.0_teff_650.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	650.0	0.0	1.0	2.0	chemeq	2.6254462577157798e-09	T8	-20.09404395460813	-26.715126327598682	-29.03657463948079	-29.74139077188294	-29.056256697179343	-27.550757495423788	-29.13105118041971	-28.74772963769021
spectra_logzz_4.0_teff_650.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	650.0	0.0	1.0	4.0	chemeq	2.2487548080615964e-09	T8	-20.016147879109358	-26.76008138358733	-29.02475844829499	-29.903335536015604	-29.324521668906215	-27.81438780906481	-29.271309454076913	-28.708791811255264
spectra_logzz_8.0_teff_575.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	575.0	0.0	1.0	8.0	chemeq	2.9509910968683226e-09	T9	-19.059745092881503	-25.408708299783324	-28.208562091981506	-29.041676222642547	-28.349566758182977	-27.004122751248122	-28.397816563198898	-27.84891632903224
spectra_logzz_7.0_teff_650.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	650.0	0.0	1.0	7.0	chemeq	2.4427703679237147e-09	T8	-20.208990081413567	-26.698441598041505	-29.115719128290067	-30.03183692572172	-29.310269662934555	-27.853574946815463	-29.348575514628266	-28.6076933129812
spectra_logzz_2.0_teff_600.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	600.0	0.0	0.5	2.0	chemeq	2.2329665128234486e-09	T9	-19.685770992524667	-25.692933190042087	-28.17181189232148	-29.34286069807434	-28.678248966538714	-27.133479928636476	-28.617564185734167	-27.568311709219543
spectra_logzz_9.0_teff_650.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	650.0	0.0	1.5	9.0	chemeq	2.785604174528406e-09	T8	-19.556860762635434	-26.693166976604385	-29.098781176001502	-29.994992822767188	-29.22867543901975	-27.976595105535537	-29.3138869259065	-28.625949022116103
spectra_logzz_9.0_teff_600.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	600.0	0.0	0.5	9.0	chemeq	2.87642308803928e-09	T9	-18.963901467154123	-25.489631824474614	-28.23608229781782	-29.155513022125483	-28.81220006652211	-27.674270980386957	-28.589228394551743	-27.93660734947747
spectra_logzz_8.0_teff_650.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	650.0	0.0	1.5	8.0	chemeq	2.2487548080615964e-09	T8	-19.881435899482646	-26.847488598127665	-29.131876251205966	-30.142264132913397	-29.361723048325693	-27.835249183842244	-29.42072012948033	-28.483894327011278
spectra_logzz_2.0_teff_650.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	650.0	0.0	2.5	2.0	chemeq	1.6721719565579649e-09	T8	-20.807928874234662	-26.882190847552202	-28.937520876990103	-29.929436321057	-29.366587430411744	-27.62311623713413	-29.27610746335716	-28.558944172350717
spectra_logzz_9.0_teff_600.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	600.0	0.0	1.5	9.0	chemeq	2.4224702635477054e-09	T9	-19.59650520519279	-26.219902543227455	-28.60401100777164	-29.61686308588632	-28.836124056293805	-27.215051795170456	-28.89733077930056	-27.93325591232317
spectra_logzz_7.0_teff_600.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	600.0	0.0	0.5	7.0	chemeq	2.87642308803928e-09	T9	-19.079877907392333	-25.70062537438549	-28.43289318770405	-29.231810813153714	-28.70207451780665	-27.456310816667013	-28.636071015750385	-28.137539623122873
spectra_logzz_8.0_teff_600.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	600.0	0.0	1.5	8.0	chemeq	1.6640517572592155e-09	T9	-20.21666632695792	-26.285377310586085	-28.41772944247757	-29.504148874968852	-28.957019350722128	-27.396967826489337	-28.827417502075463	-27.853857896699527
spectra_logzz_2.0_teff_600.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	600.0	0.0	2.5	2.0	chemeq	2.6028909931867745e-09	T9	-20.019071956031322	-26.314976601105936	-28.565258519342247	-29.16254017342784	-28.604775718599708	-26.891485112292568	-28.626370617449926	-28.36679155822797
spectra_logzz_7.0_teff_600.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	600.0	0.0	1.0	7.0	chemeq	2.7585375761323825e-09	T9	-19.4528397903789	-26.0519264838126	-28.57881856353569	-29.43556056437487	-28.73355970131465	-27.279379393996635	-28.77961168629278	-28.16613595612055
spectra_logzz_4.0_teff_600.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	600.0	0.0	2.5	4.0	chemeq	2.2329665128234486e-09	T9	-19.95442643478799	-26.456888193147343	-28.592109170499985	-29.396609912904097	-28.874837745916505	-27.05276358997497	-28.811335255004266	-28.349800681119223
spectra_logzz_2.0_teff_575.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	575.0	0.0	0.5	2.0	chemeq	3.0716375084735182e-09	T9	-18.801332026902813	-24.943577819735598	-27.95872503124064	-28.51024300256996	-27.745229338295943	-26.231322662831978	-27.92555621542095	-27.67828792177442
spectra_logzz_8.0_teff_600.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	600.0	0.0	1.0	8.0	chemeq	2.87642308803928e-09	T9	-19.12157071107484	-25.903472108600216	-28.526134367859406	-29.371608822470215	-28.678445445594363	-27.36654359635921	-28.72218191277687	-28.14784085944799
spectra_logzz_7.0_teff_600.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	600.0	0.0	2.5	7.0	chemeq	2.4224702635477054e-09	T9	-19.98444334174343	-26.56448460242192	-28.79321223858324	-29.552362271112386	-28.883707755932566	-27.09301032441158	-28.934585193275254	-28.23426377761167
spectra_logzz_2.0_teff_650.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	650.0	0.0	1.5	2.0	chemeq	3.1426641076215632e-09	T8	-19.309836740519145	-26.715090511274646	-29.39708603431437	-29.80072870985213	-28.678628306263633	-27.45175424973519	-29.195841648837074	-28.87262256292034
spectra_logzz_9.0_teff_575.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	575.0	0.0	1.5	9.0	chemeq	1.6618484488926778e-09	T9	-20.13284214670354	-26.02825755283996	-28.192927418460062	-29.450388055450563	-28.665305664090397	-26.895667520993353	-28.66838796323081	-27.249389516764616
spectra_logzz_2.0_teff_575.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	575.0	0.0	0.5	2.0	chemeq	2.7450042729956624e-09	T9	-19.341086023393693	-25.29760132258557	-27.926854553131335	-28.79798600204929	-28.111199759462387	-26.45073771863166	-28.13891291500257	-27.486127430621508
spectra_logzz_2.0_teff_600.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	600.0	0.0	2.5	2.0	chemeq	2.9691438225406075e-09	T9	-19.68493171759173	-26.36972227578924	-28.63475971847753	-28.967501116253025	-28.45748246978468	-27.11110717418322	-28.538831725002446	-28.543215652651043
spectra_logzz_8.0_teff_575.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	575.0	0.0	1.5	8.0	chemeq	2.4134480448264555e-09	T9	-19.446525465125035	-25.95056180005822	-28.356203200116784	-29.356373120441845	-28.580648035719896	-26.78049023678128	-28.64331739791621	-27.699228384692482
spectra_logzz_9.0_teff_650.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	650.0	0.0	1.5	9.0	chemeq	1.6721719565579649e-09	T8	-20.417282149269404	-26.771302037826118	-28.98831393451917	-30.167860370667505	-29.37744399892142	-27.870650846173845	-29.39686133608545	-28.22533619625207
spectra_logzz_2.0_teff_575.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	575.0	0.0	2.5	2.0	chemeq	1.6618484488926778e-09	T9	-20.202264687747384	-26.053401545060215	-28.102447734237	-29.184246151089223	-28.55209782163226	-26.515003060158847	-28.488768443019918	-27.434458064847966
spectra_logzz_2.0_teff_575.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	575.0	0.0	2.5	2.0	chemeq	2.8606217346690587e-09	T9	-19.559162879045335	-25.917024704205172	-28.284640576606147	-28.733525907868092	-28.16601942665829	-26.60728297510242	-28.244014739140237	-28.11960892998662
spectra_logzz_4.0_teff_575.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	575.0	0.0	2.5	4.0	chemeq	2.7450042729956624e-09	T9	-19.55560317463418	-26.140334733754525	-28.492247748240683	-28.988830897146165	-28.371135299187756	-26.666572557798588	-28.46384582056806	-28.13792477463676
spectra_logzz_7.0_teff_600.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	600.0	0.0	2.5	7.0	chemeq	3.0946870284218345e-09	T9	-19.09786759757536	-26.47180590202033	-28.733440186071658	-29.11944145706522	-28.695878171301178	-27.501781513648506	-28.709529391312742	-28.526305396702234
spectra_logzz_7.0_teff_575.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	575.0	0.0	1.0	7.0	chemeq	2.223944420140876e-09	T9	-19.694881443680686	-25.785928841657118	-28.192397063406215	-29.339022671934394	-28.623406153430757	-26.856128140987835	-28.60675798496823	-27.548845761990616
spectra_logzz_7.0_teff_600.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	600.0	0.0	1.5	7.0	chemeq	2.0390171420210722e-09	T9	-20.156786108208266	-26.280933462570328	-28.60613917827487	-29.673336227303743	-28.900632076386152	-27.115406717925328	-28.94016619752255	-27.85398271210295
spectra_logzz_4.0_teff_575.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	575.0	0.0	1.0	4.0	chemeq	2.4134480448264555e-09	T9	-19.489840564529544	-25.788299029380624	-28.300942594622974	-29.20123037121972	-28.46166889430208	-26.593637757237133	-28.51899176748467	-27.698302653724497
spectra_logzz_9.0_teff_600.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	600.0	0.0	2.5	9.0	chemeq	3.0946870284218345e-09	T9	-19.032807124474076	-26.451652184828472	-28.6338184568915	-29.168961371458465	-28.753747062633703	-27.518729393412546	-28.7188452200605	-28.3439342532364
spectra_logzz_7.0_teff_800.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	800.0	0.0	2.5	7.0	chemeq	1.8878794903302063e-09	T7	-21.333543172243857	-28.373020803052572	-30.28140645766585	-31.014916120988232	-30.56503441562049	-29.5549573143033	-30.47153982429695	-30.22469331952114
spectra_logzz_4.0_teff_750.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	750.0	0.0	0.5	4.0	chemeq	2.971256024750901e-09	T8	-20.285766361060585	-27.519561970144082	-30.021563544844945	-30.51588195556546	-29.812945687390798	-28.868649796584005	-29.957313215886256	-29.755536854541067
spectra_logzz_4.0_teff_750.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	750.0	0.0	0.5	4.0	chemeq	1.8788574606669716e-09	T8	-20.82399747608072	-27.437002020087476	-29.70201054763838	-30.68369654487389	-30.223446811790865	-29.062925112996734	-30.051159049664896	-29.35751839820505
spectra_logzz_9.0_teff_750.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	750.0	0.0	2.5	9.0	chemeq	1.8788574606669716e-09	T8	-21.01791653062416	-27.88842203259717	-29.879025719614635	-30.729316662630044	-30.263706089048316	-29.155432548897913	-30.14763204689185	-29.769760124778152
spectra_logzz_8.0_teff_750.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	750.0	0.0	1.5	8.0	chemeq	2.971256024750901e-09	T8	-20.17757936451507	-27.703895136834568	-30.051085324875388	-30.733684725620638	-29.966729440704295	-29.034403484129214	-30.11109881981165	-29.656283645482258
spectra_logzz_8.0_teff_800.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	800.0	0.0	2.5	8.0	chemeq	3.1235259508943946e-09	T7	-20.229098406106438	-28.6372762370643	-30.50530371306745	-30.877883261026348	-30.49364331656571	-29.668360131959744	-30.49580886896308	-30.211314857724116
spectra_logzz_2.0_teff_700.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	700.0	0.0	1.0	2.0	chemeq	3.1884515168899025e-09	T8	-19.561120400430937	-27.1020789471028	-29.777437832336545	-30.180043839187306	-29.06946076100816	-27.996172869516588	-29.576169086169838	-29.33096398039098
spectra_logzz_2.0_teff_750.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	750.0	0.0	2.5	2.0	chemeq	2.0773615157880126e-09	T8	-21.33951158412466	-28.104509638838405	-29.992178994775358	-30.632156164584675	-30.175597113145862	-28.872086796485412	-30.111944974179526	-29.923713419663464
spectra_logzz_8.0_teff_700.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	700.0	0.0	1.5	8.0	chemeq	2.063828217902904e-09	T8	-20.337409364569666	-27.297883302980907	-29.55844631530624	-30.55345297208289	-29.783012017016652	-28.383539087021383	-29.831761991586912	-28.88387762321835
spectra_logzz_7.0_teff_700.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	700.0	0.0	1.0	7.0	chemeq	3.0463379536586354e-09	T8	-19.635426588123995	-27.005195475970527	-29.659472817565586	-30.245023601097547	-29.533554571185373	-28.59038282675734	-29.663394951604356	-29.368117290316974
spectra_logzz_8.0_teff_800.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	800.0	0.0	1.5	8.0	chemeq	1.6919515054441117e-09	T7	-21.38406258752266	-28.069318199853114	-30.145905523517374	-31.08094714004242	-30.59225652035769	-29.564991238486552	-30.457467386574734	-30.004653085597283
spectra_logzz_4.0_teff_700.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	700.0	0.0	1.5	4.0	chemeq	3.0463379536586354e-09	T8	-19.78167008362029	-27.39354939867713	-29.842957582104773	-30.26378055698803	-29.25457560733365	-28.22384224948821	-29.677561704410557	-29.386909087615624
spectra_logzz_9.0_teff_700.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	700.0	0.0	1.0	9.0	chemeq	3.0463379536586354e-09	T8	-19.574444656540376	-26.67737434922112	-29.438723336994773	-30.18218289861941	-29.711819959022577	-28.83347632582566	-29.617193462027803	-29.16706781713585
spectra_logzz_8.0_teff_700.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	700.0	0.0	0.5	8.0	chemeq	3.0463379536586354e-09	T8	-19.580233259697003	-26.480279440181842	-29.319280494839028	-29.96866543846082	-29.78699280068909	-28.915311221394674	-29.52148921096296	-29.2231221653388
spectra_logzz_8.0_teff_750.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	750.0	0.0	1.0	8.0	chemeq	2.2803315534604317e-09	T8	-20.37802920157548	-27.615897554309917	-29.924238372377864	-30.850571526532566	-30.182762268175964	-29.00591819308803	-30.170293374899813	-29.378148656183296
spectra_logzz_7.0_teff_700.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	700.0	0.0	1.5	7.0	chemeq	1.681698687095848e-09	T8	-20.942509751958056	-27.200994263514886	-29.34257594569483	-30.388055515315262	-29.864195980393937	-28.555589390608652	-29.730675471088052	-29.10209365604414
spectra_logzz_4.0_teff_700.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	700.0	0.0	1.0	4.0	chemeq	1.8698356331907806e-09	T8	-20.80884870077729	-27.183015194814907	-29.379271258797043	-30.354774150053153	-29.80681310455958	-28.44906514936411	-29.702505966318682	-29.038733048133405
spectra_logzz_9.0_teff_700.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	700.0	0.0	1.0	9.0	chemeq	2.4630705248158394e-09	T8	-20.367272012888783	-27.06499716664965	-29.47164824082403	-30.42265014050598	-29.77286596153101	-28.589336718293627	-29.74545286127534	-28.960136133999665
spectra_logzz_7.0_teff_800.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	800.0	0.0	2.5	7.0	chemeq	2.6953673112364114e-09	T7	-21.200871631496355	-28.592787838284234	-30.390197145244688	-30.86062256559001	-30.501048409716923	-29.703956818768493	-30.449517281735076	-30.377399699305844
spectra_logzz_2.0_teff_800.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	800.0	0.0	1.0	2.0	chemeq	2.8668039775938937e-09	T7	-21.02840567125777	-28.42595777463747	-30.580050643043712	-31.102915574224326	-30.10169398350682	-29.03367438899907	-30.468250789829114	-30.084203478302317
spectra_logzz_7.0_teff_700.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	700.0	0.0	1.5	7.0	chemeq	2.8126707860534584e-09	T8	-19.96054935188957	-27.381742244087576	-29.69229500611972	-30.386819325837987	-29.61657775391705	-28.450063316559806	-29.760230967932266	-29.270621160496535
