name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_2.0_teff_600.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	600.0	-0.5	2.5	2.0	chemeq	2.4089365303072995e-09	T9	-19.684655864508688	-27.351764204403118	-29.45152167505959	-28.70744971036045	-27.147947366777416	-27.834560759811982	-28.622870263838035	-29.15346695998477	-31.30038900329595	-31.467790460466585	-31.492034961391848
spectra_logzz_9.0_teff_650.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	650.0	-0.5	1.0	9.0	chemeq	3.08512137950806e-09	T8	-19.65585051034884	-27.538241824987846	-29.964310285645848	-29.11766478674236	-27.989908473029615	-28.609756186757274	-29.352186203446138	-30.217334749863753	-31.82029917875885	-31.311982349897324	-30.09497702182306
spectra_logzz_8.0_teff_650.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	650.0	-0.5	1.5	8.0	chemeq	2.426981175188455e-09	T8	-19.980552491441433	-27.945229038167795	-30.084099112149225	-29.293054526657386	-27.77136194042604	-28.403966051705055	-29.170255449652018	-29.9829610544823	-31.80894453601509	-31.412571584648905	-30.55128280288334
spectra_logzz_4.0_teff_575.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	575.0	-0.5	0.5	4.0	chemeq	1.845025244036496e-09	T9	-19.900223116698506	-26.496194356564487	-28.554841641043197	-28.21040948589912	-25.880436860308272	-27.204665129976284	-28.121220594076732	-30.42231845308481	-31.78066231313521	-31.60262383867046	-31.234535528093396
spectra_logzz_7.0_teff_575.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	575.0	-0.5	0.5	7.0	chemeq	1.6681774553922534e-09	T9	-19.958823486841972	-26.337506620154517	-28.369187459818964	-28.126132615368817	-25.855966252197753	-27.32676166320663	-28.249403109398948	-30.518717457132624	-31.79298049826606	-31.573859217784563	-31.16395164853459
spectra_logzz_7.0_teff_575.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	575.0	-0.5	1.0	7.0	chemeq	2.9145309911262113e-09	T9	-19.048844086080504	-26.733488753461252	-29.21712652689961	-28.400394876502595	-27.04624282632587	-27.91397624767496	-28.70284113137111	-29.42771627573973	-31.351954343842895	-31.037350229171484	-30.381540983326367
spectra_logzz_4.0_teff_600.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	600.0	-0.5	0.5	4.0	chemeq	2.226200627189531e-09	T9	-19.787885831834647	-26.89923599728211	-29.15830000086885	-28.574335673715908	-26.56865234983216	-27.571675955955556	-28.44144387246	-30.354993958499055	-31.82030813319151	-31.633695118775943	-31.30057731915217
spectra_logzz_8.0_teff_600.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	600.0	-0.5	2.5	8.0	chemeq	1.8495363153229375e-09	T9	-20.221409304960417	-27.3291774485689	-29.37782246011331	-28.8524367053383	-26.995005387526774	-27.91105870531091	-28.711741561487283	-29.67855837210545	-31.616249095129728	-31.376017675595413	-30.874540076639946
spectra_logzz_9.0_teff_600.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	600.0	-0.5	2.5	9.0	chemeq	2.226200627189531e-09	T9	-20.116290314228692	-27.37102523016303	-29.526512157813784	-28.938291892888266	-27.314616321271693	-28.020333500966885	-28.79365764673015	-29.501946279147024	-31.52689851821905	-31.15575598217996	-30.261844442802396
spectra_logzz_8.0_teff_575.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	575.0	-0.5	1.5	8.0	chemeq	2.3999142380634876e-09	T9	-19.512811939723406	-27.10344177300062	-29.26539419536001	-28.537323154233093	-26.717809689528934	-27.65724627963242	-28.48367861269152	-29.502244959145255	-31.45284720425374	-31.102701202334565	-30.32346568652603
spectra_logzz_2.0_teff_600.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	600.0	-0.5	2.5	2.0	chemeq	2.847079761619376e-09	T9	-19.60435673771457	-27.172906394871507	-29.399375112469006	-28.56241544404699	-27.454151215987597	-28.039663319496476	-28.78413560649191	-28.852417170209563	-31.079849634718954	-31.31857326592722	-31.430880962417266
spectra_logzz_9.0_teff_575.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	575.0	-0.5	2.5	9.0	chemeq	2.032250482469142e-09	T9	-20.207727413590682	-27.13803483992846	-29.19503647694897	-28.65310972412682	-26.798799509941464	-27.73538671112628	-28.549445219891684	-29.48008471039765	-31.487674357013308	-31.136752646786178	-30.30262283231939
spectra_logzz_4.0_teff_650.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	650.0	-0.5	2.5	4.0	chemeq	1.6739210851568098e-09	T8	-20.62337304828482	-27.742515664727502	-29.762559927459357	-29.215533259051462	-27.47982509303555	-28.31538886373468	-29.085754459127543	-30.043843096828518	-31.850530837130652	-31.81398863615586	-31.636112652464423
spectra_logzz_9.0_teff_600.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	600.0	-0.5	1.5	9.0	chemeq	2.4089365303072995e-09	T9	-19.5822123860801	-27.415431864862192	-29.565313403137257	-28.819265552102753	-27.086114741654818	-27.921746348817578	-28.731523736580726	-29.76524132451098	-31.62559677117078	-31.192582067729155	-30.14788369127354
spectra_logzz_8.0_teff_575.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	575.0	-0.5	2.5	8.0	chemeq	2.2194343379823666e-09	T9	-19.990233281000986	-27.06617948299041	-29.215417554609274	-28.617094906008557	-26.869307205156723	-27.714324285222464	-28.515449481759738	-29.25748594099002	-31.359812818353085	-31.09209326049424	-30.48211080004152
spectra_logzz_7.0_teff_575.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	575.0	-0.5	2.5	7.0	chemeq	2.569058482390493e-09	T9	-19.704192109807515	-27.16377817877145	-29.37058353943203	-28.595296851890183	-26.99806155743665	-27.84053454304828	-28.629457875376424	-29.004054484507975	-31.192159972075117	-30.937813844152686	-30.33000576525878
spectra_logzz_4.0_teff_600.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	600.0	-0.5	0.5	4.0	chemeq	2.847079761619376e-09	T9	-19.3371729485087	-26.88484901666849	-29.332579311531553	-28.550280071014093	-27.086300409206338	-27.872066524145776	-28.68106501710684	-29.925105402790688	-31.613534292494112	-31.51301080246626	-31.317719618990672
spectra_logzz_7.0_teff_650.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	650.0	-0.5	1.5	7.0	chemeq	2.758537583828087e-09	T8	-20.209791020400992	-27.96177482122783	-30.13069514138727	-29.271505601699314	-28.008486487142832	-28.545885828314006	-29.28045218089921	-29.771370990732866	-31.67509371477754	-31.339641862527362	-30.642744091598612
spectra_logzz_4.0_teff_600.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	600.0	-0.5	1.0	4.0	chemeq	1.8495363153229375e-09	T9	-20.0072118822525	-27.00637417978551	-29.08548935446113	-28.54055301737508	-26.55416687429473	-27.65148660563704	-28.49543286559966	-30.18423332980704	-31.76970350531294	-31.659399484993916	-31.391970722401798
spectra_logzz_7.0_teff_600.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	600.0	-0.5	1.5	7.0	chemeq	2.0367615905168644e-09	T9	-20.074662107290212	-27.345987845958476	-29.42694791252334	-28.766498194770634	-26.85191096027474	-27.811964607848434	-28.64354761621446	-29.85799874801406	-31.677063761243016	-31.418684230985722	-30.921863802968634
spectra_logzz_2.0_teff_650.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	650.0	-0.5	1.0	2.0	chemeq	2.878683558069211e-09	T8	-19.772670890373035	-27.688498703155133	-29.992038260113393	-29.018799910869777	-27.884827843763823	-28.360166747026383	-29.096511599320163	-29.728193685560566	-31.6065024514344	-31.642363993361283	-31.591147565235065
spectra_logzz_4.0_teff_575.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	575.0	-0.5	1.0	4.0	chemeq	2.2194343379823666e-09	T9	-19.78357191210981	-26.764435936014184	-28.989029953374914	-28.344150854900924	-26.345121728587543	-27.40255401386924	-28.262550008058525	-29.771994352361766	-31.545943727373004	-31.474753931968973	-31.259079229780134
spectra_logzz_8.0_teff_575.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	575.0	-0.5	2.5	8.0	chemeq	3.0209968394801093e-09	T9	-19.42619276437319	-26.991854903861054	-29.274775284442047	-28.52230730333585	-27.345016922222765	-28.2682968602048	-28.990097714071208	-28.764024801705645	-30.985611714461943	-30.667728195221112	-29.771874370732057
spectra_logzz_8.0_teff_650.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	650.0	-0.5	1.0	8.0	chemeq	1.6739210851568098e-09	T8	-20.504077755757734	-27.560129266613046	-29.660685801718518	-29.161813857269234	-27.286939266117653	-28.239562505647363	-29.058618325195425	-30.65727890438277	-32.093805115505944	-31.78856481455231	-31.26334261801907
spectra_logzz_2.0_teff_650.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	650.0	-0.5	0.5	2.0	chemeq	2.878683558069211e-09	T8	-19.540616289274617	-27.44918097706742	-29.83515811120452	-28.94376248987194	-27.692161046461898	-28.24304393045588	-29.00756370929306	-30.144470948320876	-31.787238076051242	-31.723265557813775	-31.576520741021834
spectra_logzz_2.0_teff_650.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	650.0	-0.5	1.5	2.0	chemeq	1.6739210851568098e-09	T8	-20.531842879711505	-27.63427902415171	-29.69279339832712	-29.093145671958947	-27.278175792643722	-28.206879485073962	-29.00340633563767	-30.349775106735983	-31.961311101405645	-31.908783932657	-31.7042255388294
spectra_logzz_4.0_teff_600.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	600.0	-0.5	0.5	4.0	chemeq	1.8495363153229375e-09	T9	-19.964486143519565	-26.875907770656504	-28.97322826226347	-28.536015753503087	-26.31866397490421	-27.48267761803288	-28.39346825706344	-30.5844666484657	-31.918353421723737	-31.73571311948175	-31.371919757547808
spectra_logzz_2.0_teff_650.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	650.0	-0.5	1.5	2.0	chemeq	2.2397334550554077e-09	T8	-20.154747902085315	-27.823577372945856	-29.89024636112281	-29.18385959523246	-27.623357867033832	-28.225857236487883	-28.99694371840595	-29.955003745778246	-31.785213490348948	-31.786704626790474	-31.667599892528123
spectra_logzz_4.0_teff_600.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	600.0	-0.5	1.0	4.0	chemeq	2.847079761619376e-09	T9	-19.4193167541222	-27.102323352389035	-29.477653282192072	-28.59057052853532	-27.2903130104405	-27.983992583631	-28.75899814777114	-29.50336552964725	-31.42975510223603	-31.355522167665296	-31.177434096256757
spectra_logzz_2.0_teff_575.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	575.0	-0.5	1.5	2.0	chemeq	3.0209968394801093e-09	T9	-19.267890493103565	-26.39865491339613	-28.968917335217103	-28.007998857503498	-26.930311623462146	-27.667867041825883	-28.443202999778848	-28.720944712633145	-30.91384821365987	-31.142329911542795	-31.249501468410067
spectra_logzz_8.0_teff_600.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	600.0	-0.5	2.5	8.0	chemeq	2.226200627189531e-09	T9	-20.104691490157983	-27.357072433998287	-29.505087557240465	-28.90534674344451	-27.27505213266209	-28.021663077295916	-28.798761052083396	-29.45744929831021	-31.501583053106472	-31.217228146086036	-30.587598302202046
spectra_logzz_9.0_teff_575.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	575.0	-0.5	1.5	9.0	chemeq	2.3999142380634876e-09	T9	-19.510871063459792	-27.101520640519908	-29.268749787849323	-28.559166622243218	-26.715554079226067	-27.64897648741414	-28.47565478340003	-29.587312495973713	-31.497160917058018	-31.069807401316684	-30.022459662564813
spectra_logzz_8.0_teff_650.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	650.0	-0.5	0.5	8.0	chemeq	1.6739210851568098e-09	T8	-20.477370337797936	-27.408781627805897	-29.536946486897953	-29.078999233241053	-26.97805148808618	-28.05928516595498	-28.936612496610937	-30.971635531931923	-32.17678041651068	-31.859852235550772	-31.324527784779427
spectra_logzz_2.0_teff_650.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	650.0	-0.5	2.5	2.0	chemeq	2.426981175188455e-09	T8	-20.31445970811366	-27.907727457831022	-29.971515747577417	-29.274064569409433	-27.920603214210658	-28.380384658992625	-29.121962124589622	-29.503408308386433	-31.56143877741772	-31.66746286880328	-31.6577910853872
spectra_logzz_4.0_teff_575.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	575.0	-0.5	0.5	4.0	chemeq	2.2194343379823666e-09	T9	-19.620447149644928	-26.560165475385016	-28.79919178948869	-28.265739301579394	-26.151330127106373	-27.269721682223725	-28.16202943728386	-30.197487312200494	-31.691473268693965	-31.524474896052805	-31.203204367006162
spectra_logzz_8.0_teff_600.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	600.0	-0.5	1.5	8.0	chemeq	2.4089365303072995e-09	T9	-19.608880776639857	-27.422117233213378	-29.565012869865583	-28.804195402188725	-27.08780701477574	-27.886361698147194	-28.691481991898634	-29.646733411348706	-31.566658538257066	-31.210602025128438	-30.440096102407665
spectra_logzz_9.0_teff_575.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	575.0	-0.5	2.5	9.0	chemeq	2.2194343379823666e-09	T9	-19.991195624405098	-27.079218858835507	-29.23417329926633	-28.646968127039877	-26.907383947907917	-27.733440478169094	-28.532310195003536	-29.311338204384302	-31.387718332160794	-31.032683981301894	-30.161768306978065
spectra_logzz_7.0_teff_575.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	575.0	-0.5	0.5	7.0	chemeq	2.9145309911262113e-09	T9	-18.85396976978793	-26.520543541789493	-29.078117743740407	-28.344954862968343	-26.86310486776302	-27.78790110165003	-28.611301539738555	-29.8387621920106	-31.525873954869514	-31.173903409407433	-30.516794554633837
spectra_logzz_9.0_teff_650.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	650.0	-0.5	1.5	9.0	chemeq	1.8563025966526847e-09	T8	-20.460892908512175	-27.784926347164813	-29.86193618095851	-29.311124815176793	-27.590164001417595	-28.300991284035273	-29.089995277753914	-30.387898332890856	-32.016862396206676	-31.62687103669385	-30.85623680914103
spectra_logzz_4.0_teff_600.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	600.0	-0.5	1.0	4.0	chemeq	2.226200627189531e-09	T9	-19.869959909817656	-27.100708832771407	-29.332958942174145	-28.638694549886626	-26.764452484854083	-27.694574084801985	-28.53002735211009	-29.938806522875833	-31.67444968560213	-31.577019336140317	-31.34544294192589
spectra_logzz_4.0_teff_650.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	650.0	-0.5	2.5	4.0	chemeq	2.878683558069211e-09	T8	-20.390067221764305	-27.986845400287027	-30.017244397146342	-29.289445846796745	-28.39730530018072	-28.745236784522767	-29.43601663884795	-29.33183996561026	-31.43772558420221	-31.349245374946126	-31.11746845985443
spectra_logzz_7.0_teff_575.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	575.0	-0.5	1.0	7.0	chemeq	1.6681774553922534e-09	T9	-20.151006272366523	-26.56938950133481	-28.635431089986355	-28.303557793550358	-26.071824562385927	-27.434175238703535	-28.31477300164043	-30.187651154711983	-31.72973536754391	-31.5222229495636	-31.116357632316276
spectra_logzz_7.0_teff_600.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	600.0	-0.5	2.5	7.0	chemeq	2.580336073955006e-09	T9	-19.8870041289864	-27.36548014169858	-29.548987348995087	-28.87629587862375	-27.467100151720786	-28.12733860558396	-28.879524978326387	-29.215137604114016	-31.34040109276934	-31.097572018701207	-30.550149572933535
spectra_logzz_8.0_teff_600.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	600.0	-0.5	1.5	8.0	chemeq	2.847079761619376e-09	T9	-19.446632849429836	-27.28081682914323	-29.571614951621438	-28.752279645189848	-27.40361062668581	-28.19994843100789	-28.95959759999306	-29.491463641419134	-31.45169224947066	-31.05670042318628	-30.098556894723167
spectra_logzz_4.0_teff_650.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	650.0	-0.5	0.5	4.0	chemeq	2.96891479744636e-09	T8	-19.717884527158727	-27.519257498218053	-29.94603889097669	-29.04421587398609	-27.930565532991135	-28.4526777304696	-29.20505584780187	-30.12672194773475	-31.79356952435169	-31.643397937464965	-31.401733758224534
spectra_logzz_7.0_teff_600.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	600.0	-0.5	1.5	7.0	chemeq	2.731470993309481e-09	T9	-19.844110207257017	-27.315804989579135	-29.572564991984596	-28.77920789816915	-27.347933778212926	-28.119835573799847	-28.897593779314455	-29.498840327415046	-31.473934062596364	-31.153413379734822	-30.4592179328039
spectra_logzz_2.0_teff_600.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	600.0	-0.5	1.0	2.0	chemeq	2.93264224482223e-09	T9	-19.191909304313565	-26.836664079899045	-29.297491788251776	-28.35405419925036	-27.17276813204544	-27.889817631939323	-28.660997528765947	-29.28526131458161	-31.276444781983376	-31.37347221233184	-31.372775916379283
spectra_logzz_7.0_teff_575.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	575.0	-0.5	2.5	7.0	chemeq	2.8312771084753005e-09	T9	-19.53039992167206	-27.05219411563907	-29.295956143371175	-28.577086885446377	-27.317486266936378	-28.07880091270324	-28.82740565444744	-28.8937908252993	-31.108197598679514	-30.844690193484514	-30.17306179843506
spectra_logzz_4.0_teff_575.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	575.0	-0.5	1.0	4.0	chemeq	1.845025244036496e-09	T9	-19.904622163291656	-26.70596246847125	-28.78595482478224	-28.306122122535122	-26.09100143148124	-27.33982572987805	-28.220668434807656	-30.03788869223595	-31.668978234612922	-31.558334055729897	-31.269873941604537
spectra_logzz_9.0_teff_650.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	650.0	-0.5	0.5	9.0	chemeq	3.08512137950806e-09	T8	-19.476596917123505	-27.256977892441505	-29.797518411914528	-29.067045381572033	-27.85521329577873	-28.470896502662388	-29.25960769086586	-30.593525570024248	-31.96279172970343	-31.44625264591722	-30.35183677604894
spectra_logzz_7.0_teff_575.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	575.0	-0.5	1.5	7.0	chemeq	2.032250482469142e-09	T9	-19.92773584890338	-27.029968744357642	-29.084380020932734	-28.472714549527502	-26.430506684016837	-27.5218943055062	-28.362616505177357	-29.673236804346562	-31.536426923213526	-31.322363399634817	-30.900844049944144
spectra_logzz_9.0_teff_575.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	575.0	-0.5	1.5	9.0	chemeq	2.8312771084753005e-09	T9	-19.320781833680712	-26.924586956312574	-29.26302268173021	-28.47951434188454	-26.997817056629025	-27.934702457188948	-28.71467693487948	-29.369636398388124	-31.33980234701219	-30.92533405812545	-29.873173443379823
spectra_logzz_2.0_teff_575.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	575.0	-0.5	2.5	2.0	chemeq	2.3999142380634876e-09	T9	-19.52378036472326	-27.02628950769558	-29.157956794680256	-28.40677111073042	-26.75009827943581	-27.564720450803627	-28.370818426089393	-28.992046114295476	-31.182875932566365	-31.360914575177375	-31.386832769002613
spectra_logzz_4.0_teff_650.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	650.0	-0.5	0.5	4.0	chemeq	2.2397334550554077e-09	T8	-20.045766041396675	-27.626147721205058	-29.784494427766845	-29.113642362172335	-27.301118877814798	-28.083021178200283	-28.916027659159155	-30.63091207807595	-32.04793277611117	-31.833753836014616	-31.4823639684483
spectra_logzz_2.0_teff_650.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	650.0	-0.5	2.5	2.0	chemeq	2.96891479744636e-09	T8	-20.504524743352853	-27.850871822909767	-29.93013848964707	-29.10062206191869	-28.306594509478323	-28.634294162749278	-29.323636365316723	-29.125991328546665	-31.28307577721069	-31.49413285565281	-31.598626307455156
spectra_logzz_9.0_teff_650.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	650.0	-0.5	2.5	9.0	chemeq	2.2397334550554077e-09	T8	-20.305866383197063	-28.01503312874278	-30.00757827786108	-29.418122238419503	-28.01617616190684	-28.524111990503123	-29.256972760623675	-29.838871259315653	-31.777549235284003	-31.38896360483287	-30.48237352409845
spectra_logzz_9.0_teff_600.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	600.0	-0.5	2.5	9.0	chemeq	2.0367615905168644e-09	T9	-20.3490926122899	-27.42416454445256	-29.471275644696018	-28.920059637427546	-27.195318050948284	-27.957620170559586	-28.753537263826242	-29.623416878319794	-31.603122053578083	-31.252485146193013	-30.44037418419972
spectra_logzz_8.0_teff_575.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	575.0	-0.5	2.5	8.0	chemeq	1.845025244036496e-09	T9	-20.07683514843314	-27.04129218309506	-29.086408500195375	-28.568106344901086	-26.58986974697183	-27.611787642793594	-28.42922921506193	-29.503226613872695	-31.484522210103098	-31.25065926989188	-30.74418317466319
spectra_logzz_7.0_teff_600.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	600.0	-0.5	0.5	7.0	chemeq	1.6717849160179004e-09	T9	-20.322049024697442	-26.868532964818918	-28.876517646182812	-28.563437697860838	-26.196698854635912	-27.513150910789555	-28.43931886196991	-30.708385883968013	-31.974616875477317	-31.71156349309698	-31.228696680393064
spectra_logzz_2.0_teff_575.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	575.0	-0.5	1.5	2.0	chemeq	2.2194343379823666e-09	T9	-19.835503081272673	-26.88269792863582	-29.07490737824977	-28.324122330131896	-26.434960788911653	-27.38138699716088	-28.21275828880236	-29.46347648265504	-31.40492593007674	-31.448790846713106	-31.34286774765735
spectra_logzz_9.0_teff_650.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	650.0	-0.5	1.5	9.0	chemeq	2.426981175188455e-09	T8	-19.94108876542797	-27.915875694435325	-30.08176827808808	-29.309622808145303	-27.73445099473538	-28.383147457389853	-29.149027290206732	-30.084122198982634	-31.854727842358546	-31.397458670674688	-30.327516977933925
spectra_logzz_2.0_teff_650.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	650.0	-0.5	1.0	2.0	chemeq	2.0480393685135872e-09	T8	-20.34751724320434	-27.67957847372229	-29.769078377698452	-29.117958692410504	-27.394382081733422	-28.144260223635595	-28.94197107015909	-30.341829772130314	-31.948428338895777	-31.8740916715967	-31.666148452714584
spectra_logzz_7.0_teff_575.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	575.0	-0.5	1.0	7.0	chemeq	2.7179376927985663e-09	T9	-19.624115640889	-26.859598789548446	-29.222704350430572	-28.463688173379083	-26.830187632747393	-27.70654104311155	-28.532932835146546	-29.53986561658531	-31.43312948695828	-31.128537720134137	-30.519707822497537
spectra_logzz_7.0_teff_600.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	600.0	-0.5	1.5	7.0	chemeq	1.6717849160179004e-09	T9	-20.432175470465538	-27.25111373318645	-29.212219425114874	-28.70203985954138	-26.540072110655316	-27.69533185788119	-28.544789932092886	-30.09352901378594	-31.782703875170615	-31.572982949518806	-31.153866078197396
spectra_logzz_2.0_teff_575.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	575.0	-0.5	0.5	2.0	chemeq	2.2194343379823666e-09	T9	-19.628763357940862	-26.571650395414032	-28.799304812789554	-28.242232238164757	-26.157488028884266	-27.23215350499236	-28.119906942495508	-30.194062197790117	-31.685455041308842	-31.55275654331014	-31.26609842946846
spectra_logzz_4.0_teff_650.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	650.0	-0.5	2.5	4.0	chemeq	2.426981175188455e-09	T8	-20.363771942102474	-27.947786286704087	-29.982083686999623	-29.309348104367643	-27.999432154880484	-28.457365326266853	-29.195809468341714	-29.55511334339231	-31.596083940546034	-31.56613940020434	-31.42548234628226
spectra_logzz_9.0_teff_650.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	650.0	-0.5	0.5	9.0	chemeq	2.426981175188455e-09	T8	-19.692412162544603	-27.539431722922167	-29.831532219623988	-29.194332632755412	-27.44154328392662	-28.179672000401798	-29.01644263692724	-30.760791101679125	-32.10078605346202	-31.618340754790985	-30.671078127949222
spectra_logzz_8.0_teff_650.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	650.0	-0.5	1.0	8.0	chemeq	2.96891479744636e-09	T8	-19.742459647046584	-27.685526282268924	-30.030018064471406	-29.175455376818793	-28.0270204178552	-28.63320150200293	-29.36889931484075	-30.107306192640596	-31.809305959366068	-31.36125558266112	-30.357437222447096
spectra_logzz_4.0_teff_650.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	650.0	-0.5	1.5	4.0	chemeq	2.2397334550554077e-09	T8	-20.149616368808665	-27.838092259704247	-29.909308675937183	-29.225827176119147	-27.6685963983065	-28.268800777194045	-29.03979532350933	-29.978083371431676	-31.800826201274223	-31.72747909839883	-31.539952109792203
spectra_logzz_8.0_teff_650.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	650.0	-0.5	1.0	8.0	chemeq	2.0480393685135872e-09	T8	-20.367432280441637	-27.834501489318665	-29.92936699859433	-29.246320047711375	-27.450309581409595	-28.2245467925893	-29.038025421343747	-30.43379646050565	-32.013291376526325	-31.620614053731302	-30.871039432123613
spectra_logzz_2.0_teff_575.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	575.0	-0.5	2.5	2.0	chemeq	1.845025244036496e-09	T9	-20.015692449112958	-26.933292976077258	-28.952117155307413	-28.362582548631682	-26.36917032844594	-27.483502953798023	-28.31147971661294	-29.39635146620629	-31.39991841546625	-31.496499652565845	-31.41321720337476
spectra_logzz_7.0_teff_600.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	600.0	-0.5	1.0	7.0	chemeq	3.0415924782950686e-09	T9	-19.422739083436465	-27.01418341202285	-29.512080877449307	-28.61213424999802	-27.493869866590476	-28.190803708869304	-28.95765044206498	-29.522648156562717	-31.42708755737906	-31.091273564791894	-30.377824136734873
spectra_logzz_9.0_teff_575.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	575.0	-0.5	0.5	9.0	chemeq	2.8312771084753005e-09	T9	-19.19733836870138	-26.51844296172515	-29.018956189153545	-28.38047975447812	-26.694736945057482	-27.69120348071444	-28.540934008420752	-30.073726199369833	-31.628902709076367	-31.17323185019711	-30.222261846041327
spectra_logzz_8.0_teff_650.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	650.0	-0.5	1.0	8.0	chemeq	2.426981175188455e-09	T8	-19.853929154340193	-27.795337468567816	-30.01844987378932	-29.263069043222533	-27.647073430424708	-28.311952107003208	-29.09837342934838	-30.278880833223127	-31.929015329243217	-31.499418992775645	-30.613899332328174
