name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_2.0_teff_800.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	800.0	1.0	1.5	2.0	chemeq	1.8788569512703378e-09	T7	1.07894254861497e+22	1.075242126071994e+22	2.209168243465995e+22	2.989860206572221e+22	3.246285238204945e+22	1.9246180286884227e+22	nan	3.085525305679945e+20	nan	nan	5.562044633880354e+17	6.037145788600634e+16	5.610725491134888e+20	3.823461956435586e+18	3.7070014163283676e+18	1.0660005987354817e+20	5.920020223342721e+20	3.106962037782338e+21
spectra_logzz_4.0_teff_700.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	700.0	1.0	0.5	4.0	chemeq	3.2607736803763245e-09	T8	3.1939906973106957e+21	3.0700075636928613e+21	4.478884576205513e+21	5.030814224062967e+21	5.195736518785332e+21	5.593569667094884e+21	nan	4.6154296528924656e+19	nan	nan	1.054628296901656e+17	1.0120966486950758e+16	8.404605630590847e+19	6.825219509620858e+17	6.9726723563749e+17	1.3371721598497178e+19	6.4814397838034805e+19	5.335252728414131e+20
spectra_logzz_7.0_teff_750.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	750.0	1.0	1.5	7.0	chemeq	2.068339357861819e-09	T8	6.042631192972304e+21	6.731990751308478e+21	1.8594073671352462e+22	2.7529680830014605e+22	2.730226746126168e+22	1.4160288807510136e+22	nan	1.4476302844142038e+20	nan	nan	3.378490463759069e+17	3.8863084121692936e+16	2.6352023002762687e+20	2.170680677767852e+18	2.1463332998881966e+18	4.421570878168846e+19	2.373814311350362e+20	1.4879788566747907e+21
spectra_logzz_9.0_teff_800.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	800.0	1.0	1.5	9.0	chemeq	2.081872618985647e-09	T7	6.367770950339054e+21	7.891122674343759e+21	2.2439223751311865e+22	3.4020311628292735e+22	3.247057091374113e+22	2.0687338737784014e+22	nan	1.5414993269184768e+20	nan	nan	3.4208412777575763e+17	3.885326357465077e+16	2.8063297496204863e+20	2.2174771976554583e+18	2.1877707961703076e+18	4.57674446099465e+19	2.503893109513815e+20	1.5821573563504025e+21
spectra_logzz_9.0_teff_700.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	700.0	1.0	1.5	9.0	chemeq	1.6647512322391146e-09	T8	3.5861178036326026e+21	4.080849236985929e+21	1.1857507019670688e+22	1.7815656124218419e+22	1.8442055273628744e+22	1.0984266054182822e+22	nan	1.0675693539902487e+20	nan	nan	3.129777334850466e+17	4.327304715348843e+16	1.9403773562941306e+20	2.0232153000858015e+18	1.9697435597366415e+18	4.470061417553017e+19	2.0777988904349683e+20	1.056523790866215e+21
spectra_logzz_4.0_teff_800.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	800.0	1.0	2.5	4.0	chemeq	3.371034013704213e-09	T7	1.1219624905321306e+22	1.0345563536872077e+22	1.3196449856179958e+22	1.361571605324141e+22	2.294980740141004e+22	2.091387111128622e+22	nan	3.3073137552904415e+20	nan	nan	3.5511896305885754e+17	2.575851301692192e+16	6.021853151431726e+20	2.364013999696062e+18	2.3977291483720335e+18	6.477366692052603e+19	6.12641981684654e+20	3.352357617962565e+21
spectra_logzz_4.0_teff_700.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	700.0	1.0	0.5	4.0	chemeq	2.8239485775503743e-09	T8	4.297515284484467e+21	4.0130598236434103e+21	6.378485446034415e+21	7.524818986271483e+21	7.73324758254354e+21	6.90185850599247e+21	nan	7.101585564560719e+19	nan	nan	1.4304718315467125e+17	1.6078486507788074e+16	1.292911824405912e+20	8.922802833793005e+17	9.05200164423598e+17	1.880760085947862e+19	1.0769896003064906e+20	7.976966736916244e+20
spectra_logzz_8.0_teff_800.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	800.0	1.0	1.0	8.0	chemeq	2.2916083733923563e-09	T7	6.367672268549979e+21	6.732926922995794e+21	1.5018625115392907e+22	2.102326397152602e+22	2.0641873740632892e+22	2.127739622191066e+22	nan	1.4010271604067762e+20	nan	nan	2.38521166441507e+17	2.9119659539261412e+16	2.549785234474928e+20	1.588423492221058e+18	1.5532770978057439e+18	3.9816954422647095e+19	2.336927122472528e+20	1.4784920147061634e+21
spectra_logzz_2.0_teff_700.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	700.0	1.0	2.5	2.0	chemeq	1.6647512322391146e-09	T8	6.263062788487648e+21	5.737086662612829e+21	1.124179183806697e+22	1.4524294364478424e+22	1.8280190070521376e+22	1.2086510649897065e+22	nan	1.8796844184029505e+20	nan	nan	5.5658104769029325e+17	9.143117157631565e+16	3.4163791433147384e+20	3.121998839087509e+18	3.0905996789391636e+18	7.422444709534566e+19	3.7825270964815495e+20	1.8666374130795537e+21
spectra_logzz_7.0_teff_750.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	750.0	1.0	2.5	7.0	chemeq	2.6750670335365468e-09	T8	7.725673292448914e+21	7.247820290200092e+21	1.1190316182096927e+22	1.30892585653618e+22	2.0619044918914122e+22	1.7613281365741275e+22	nan	2.107489444180475e+20	nan	nan	2.3645484147873325e+17	2.666620149037318e+16	3.839355737332303e+20	1.507139758794588e+18	1.5156244263774513e+18	3.7164739522266464e+19	3.5775105899226255e+20	2.1503841596493967e+21
spectra_logzz_2.0_teff_750.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	750.0	1.0	1.0	2.0	chemeq	2.8555262577360615e-09	T8	9.138272514174028e+21	8.716259914877457e+21	1.3833628644417007e+22	1.6346734132196886e+22	1.6728283348940708e+22	9.081795900864552e+21	nan	1.5642654463265345e+20	nan	nan	2.1032734736717395e+17	3.581260934387626e+16	2.8506177881130372e+20	1.21454777362464e+18	1.2227336963407729e+18	3.003399300394877e+19	2.1808211521119086e+20	1.7439514334447206e+21
spectra_logzz_8.0_teff_750.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	750.0	1.0	1.5	8.0	chemeq	1.6688113528949354e-09	T8	5.136010283142427e+21	5.916052164999231e+21	1.6395269922924695e+22	2.4503132987180653e+22	2.541702918194933e+22	1.552491357845529e+22	nan	1.4793842195090185e+20	nan	nan	3.559376196447488e+17	6.521095549181789e+16	2.6903315825317197e+20	2.168328173803017e+18	2.1177436036623675e+18	5.119452642608856e+19	2.7755725163924636e+20	1.4809863709247443e+21
spectra_logzz_4.0_teff_700.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	700.0	1.0	2.5	4.0	chemeq	2.9668144776391307e-09	T8	5.987931008580676e+21	5.450788689970058e+21	7.344282792510981e+21	7.73810843693459e+21	1.2693573223658597e+22	1.1057381863489427e+22	nan	1.5068119227165825e+20	nan	nan	2.337661032411062e+17	2.6212682065010964e+16	2.7451170826329958e+20	1.3768207075699546e+18	1.4000461780439508e+18	2.839700818918463e+19	2.5628462147135652e+20	1.553642406188854e+21
spectra_logzz_9.0_teff_750.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	750.0	1.0	1.5	9.0	chemeq	2.6750670335365468e-09	T8	4.87327285443689e+21	5.678568910512941e+21	1.4553035555595933e+22	2.1387486593208763e+22	2.0185047683107515e+22	1.2619087655315557e+22	nan	9.749024980912266e+19	nan	nan	1.7562110459894582e+17	2.42463987025848e+16	1.7769061511621902e+20	9.915109391521994e+17	9.994024579579126e+17	2.0975955714683896e+19	1.3344578114794607e+20	1.0407349574549086e+21
spectra_logzz_2.0_teff_750.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	750.0	1.0	2.5	2.0	chemeq	2.4788597991601335e-09	T8	8.88425327995624e+21	8.118308250047235e+21	1.2614740785097685e+22	1.4739900581612794e+22	2.1726068186796924e+22	1.7510845432528206e+22	nan	2.5392355287147253e+20	nan	nan	3.806029039154488e+17	3.8324238482802936e+16	4.621900576321079e+20	2.593939615376477e+18	2.579510523695633e+18	6.3919332194540134e+19	4.649091979199035e+20	2.565998238472637e+21
spectra_logzz_7.0_teff_750.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	750.0	1.0	2.5	7.0	chemeq	1.867579454234832e-09	T8	6.62171021007326e+21	6.652132392398936e+21	1.4228421355185526e+22	1.9440306985234074e+22	2.562882299146802e+22	1.8531783356704197e+22	nan	2.0388226051002666e+20	nan	nan	5.026053007085591e+17	6.057721970703927e+16	3.7090881461976446e+20	3.1839531677130593e+18	3.1474097312261325e+18	6.650741880575069e+19	3.84648034536354e+20	2.0165297820016527e+21
spectra_logzz_9.0_teff_800.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	800.0	1.0	2.5	9.0	chemeq	2.4991600400780425e-09	T7	8.08521460222572e+21	8.206176584349469e+21	1.5874804970695365e+22	2.1013312783345846e+22	2.8918766289848455e+22	2.1922221424357337e+22	nan	2.2610618242898497e+20	nan	nan	3.1976127164513306e+17	3.7479222845973416e+16	4.1191099774884603e+20	1.9295159049837007e+18	1.9488901529813248e+18	4.219179556251369e+19	3.767301340171304e+20	2.2896571833249864e+21
spectra_logzz_2.0_teff_700.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	700.0	1.0	2.5	2.0	chemeq	2.8239485775503743e-09	T8	6.282838553562854e+21	5.663680804226052e+21	7.935024644330321e+21	8.584504374318465e+21	1.3372661817147184e+22	1.1186763951294156e+22	nan	1.6098671748694593e+20	nan	nan	2.724268392896717e+17	4.0258711179400296e+16	2.931594226470694e+20	1.528539348594788e+18	1.547686178623589e+18	3.5735386114215633e+19	2.817980694932331e+20	1.6542997845471304e+21
spectra_logzz_7.0_teff_700.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	700.0	1.0	1.0	7.0	chemeq	2.6502564486803934e-09	T8	3.847884365422459e+21	3.7743631201139625e+21	7.646564697353544e+21	1.0173594586901723e+22	1.0094101621856786e+22	8.535284735605071e+21	nan	6.9678028558410105e+19	nan	nan	1.7299889793549043e+17	2.396443269543407e+16	1.2688680739943324e+20	9.722745811646221e+17	9.834101502455636e+17	1.9628033272751403e+19	1.031581581554897e+20	7.608100659651437e+20
spectra_logzz_9.0_teff_800.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	800.0	1.0	2.5	9.0	chemeq	1.8788569512703378e-09	T7	7.329655682114582e+21	8.030250129801806e+21	1.8630729380782395e+22	2.658876182837846e+22	3.331640424502516e+22	2.3244459879819536e+22	nan	2.28093817192913e+20	nan	nan	4.953465631362052e+17	5.899621863775523e+16	4.15065508936907e+20	3.178459094582693e+18	3.131548757313642e+18	6.794118641185949e+19	4.21154048611932e+20	2.2569394669920848e+21
spectra_logzz_4.0_teff_800.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	800.0	1.0	0.5	4.0	chemeq	1.8788569512703378e-09	T7	9.579226948089326e+21	9.312192986928898e+21	1.8174016738192867e+22	2.394976043063824e+22	2.4199266277436567e+22	2.0675932540993135e+22	nan	2.1371585248870384e+20	nan	nan	5.03689866720977e+17	5.838549358061772e+16	3.887920442514071e+20	3.215921048913343e+18	3.179468674383747e+18	6.816885765571272e+19	3.7093124799923035e+20	2.2416948995145888e+21
spectra_logzz_4.0_teff_800.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	800.0	1.0	0.5	4.0	chemeq	3.048095179154459e-09	T7	7.752984079707855e+21	7.525346456398084e+21	1.0724865658693932e+22	1.2130558381383945e+22	1.2102284724607132e+22	1.461172324231405e+22	nan	1.2472087008387439e+20	nan	nan	2.1769765798934448e+17	2.4972911467921292e+16	2.2723116393209378e+20	1.268585732973377e+18	1.2955600047904374e+18	2.5966930366645252e+19	1.7430413680743193e+20	1.410815587703996e+21
spectra_logzz_2.0_teff_800.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	800.0	1.0	1.5	2.0	chemeq	2.7021330883907767e-09	T7	1.0932096486762569e+22	1.1001470172301833e+22	2.1187820262953903e+22	2.788273188357682e+22	2.9300168090245805e+22	1.5717134532718518e+22	nan	2.395910490355672e+20	nan	nan	2.6925027559047123e+17	3.877148184426821e+16	4.364590640889188e+20	1.7274556979423695e+18	1.719998083237942e+18	4.7607929596323774e+19	3.7229297280321624e+20	2.5376753215647216e+21
spectra_logzz_4.0_teff_800.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	800.0	1.0	1.5	4.0	chemeq	2.2916083733923563e-09	T7	1.1257129216702446e+22	1.1382686239325568e+22	2.6145181808896894e+22	3.635468394780869e+22	3.6023986717615647e+22	1.610775341314484e+22	nan	2.5617292146698233e+20	nan	nan	2.936868336737487e+17	4.970698522959462e+16	4.665651380216787e+20	1.8137576621451415e+18	1.7765330323572585e+18	5.150717082235468e+19	4.0824161709451044e+20	2.696422152694266e+21
spectra_logzz_8.0_teff_750.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	750.0	1.0	2.5	8.0	chemeq	3.13752393108545e-09	T8	9.366804678224232e+21	9.001085548226835e+21	1.213383339509528e+22	1.2972571969860294e+22	1.937165090556584e+22	1.554984813461363e+22	nan	2.179256680721326e+20	nan	nan	1.8851410432549715e+17	1.6749393353445306e+16	3.97387215276886e+20	1.2773466189675653e+18	1.280994387580878e+18	3.0305545455820665e+19	3.194291790235974e+20	2.2741979153198038e+21
spectra_logzz_8.0_teff_800.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	800.0	1.0	1.5	8.0	chemeq	3.048095179154459e-09	T7	6.989722836723767e+21	8.149882578528815e+21	1.6989127080626964e+22	2.371171487917326e+22	2.229004295576005e+22	1.5245911525257472e+22	nan	1.2038695804122256e+20	nan	nan	1.1635152400421754e+17	1.9174825151810028e+16	2.1967997740578462e+20	6.85461817120701e+17	6.924326829679404e+17	1.5834659756367407e+19	1.3531180736304715e+20	1.3323018312172495e+21
spectra_logzz_4.0_teff_750.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	750.0	1.0	0.5	4.0	chemeq	2.4788597991601335e-09	T8	6.655818683998763e+21	6.216705828395314e+21	1.047502524372901e+22	1.28118314662312e+22	1.2927431291700456e+22	1.1942065844841215e+22	nan	1.2279300583670704e+20	nan	nan	2.245827643812993e+17	3.5284363847668908e+16	2.2352972910185084e+20	1.2848255884919101e+18	1.282835850431546e+18	3.064246035071559e+19	1.9515560394582832e+20	1.348703721108402e+21
spectra_logzz_7.0_teff_800.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	800.0	1.0	1.5	7.0	chemeq	2.4991600400780425e-09	T7	8.486891271297961e+21	9.619437784014982e+21	2.2813772251621554e+22	3.2862938101151328e+22	3.16991571068114e+22	1.7872714406871597e+22	nan	1.8201832242465928e+20	nan	nan	2.115197572303021e+17	3.492241583599329e+16	3.317473118482931e+20	1.2547549130074995e+18	1.2389840520866084e+18	3.1760740381500633e+19	2.6044775048714345e+20	1.9295976016924364e+21
spectra_logzz_2.0_teff_700.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	700.0	1.0	1.0	2.0	chemeq	2.4585596816550954e-09	T8	5.921988217554844e+21	5.445016686912568e+21	1.0071476626084195e+22	1.2677674526105942e+22	1.3481847128472735e+22	7.255644332418889e+21	nan	1.2263258338281562e+20	nan	nan	2.820508258097703e+17	3.608987441120596e+16	2.2315203761226757e+20	1.6395858846606881e+18	1.654486962260046e+18	3.621478408288293e+19	2.076241622742849e+20	1.3078045050966922e+21
spectra_logzz_7.0_teff_750.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	750.0	1.0	0.5	7.0	chemeq	2.2758199678703666e-09	T8	4.279589551932642e+21	4.1248525769362406e+21	8.389188356031842e+21	1.1157185221777122e+22	1.1328280755130337e+22	1.4321909831465536e+22	nan	9.041394867615767e+19	nan	nan	2.268972683889834e+17	2.5942031137793028e+16	1.644040718955669e+20	1.4837731211082988e+18	1.465784862419062e+18	3.3113751401904353e+19	1.6087386067915506e+20	9.58789625089257e+20
spectra_logzz_9.0_teff_800.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	800.0	1.0	1.0	9.0	chemeq	2.8893595313326974e-09	T7	5.892501428259846e+21	6.002856181019926e+21	1.0693293325144834e+22	1.3719551934709245e+22	1.3341532856487902e+22	1.6709657363312628e+22	nan	9.98948678369786e+19	nan	nan	1.4542565622050074e+17	1.6560203055188764e+16	1.820416129517256e+20	9.081103434191219e+17	9.176967486990278e+17	2.0369084111880503e+19	1.3636916577970769e+20	1.1148524261525329e+21
spectra_logzz_2.0_teff_800.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	800.0	1.0	2.5	2.0	chemeq	2.081872618985647e-09	T7	1.171336524851878e+22	1.1036806977863205e+22	1.8502094722497543e+22	2.287088443057542e+22	3.0968120274930077e+22	2.347498678662755e+22	nan	3.606092482171745e+20	nan	nan	5.067388135283938e+17	8.281026313008178e+16	6.560794294977673e+20	3.1742193593540516e+18	3.087892924670648e+18	9.871174106969856e+19	6.882649287109078e+20	3.6117023541172943e+21
spectra_logzz_7.0_teff_800.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	800.0	1.0	1.5	7.0	chemeq	1.676289957561239e-09	T7	7.398510119817613e+21	8.552729705607595e+21	2.1933657104525197e+22	3.235920744478907e+22	3.3749754098724557e+22	2.1258917963187614e+22	nan	2.0866326324262843e+20	nan	nan	4.830220543388922e+17	8.532820049525147e+16	3.7960486368592685e+20	2.6992020025024896e+18	2.667356629908898e+18	6.385229849403133e+19	3.805804397393553e+20	2.1001946487360148e+21
spectra_logzz_9.0_teff_800.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	800.0	1.0	1.5	9.0	chemeq	3.048095179154459e-09	T7	6.225250521098577e+21	7.407103911981848e+21	1.6225349288007987e+22	2.3056629970473325e+22	2.159138681435188e+22	1.6159136960160444e+22	nan	1.094259767600083e+20	nan	nan	1.1040979467944213e+17	1.63158749689544e+16	1.99633100971129e+20	6.81560355564961e+17	6.829443013332105e+17	1.5993004203466109e+19	1.2795381796681741e+20	1.2054485375092678e+21
spectra_logzz_4.0_teff_800.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	800.0	1.0	1.0	4.0	chemeq	1.8788569512703378e-09	T7	9.474841540926068e+21	9.71158916471256e+21	2.0702493396298394e+22	2.848913877385185e+22	2.9210251251588807e+22	1.9685446691526703e+22	nan	2.3793231232200845e+20	nan	nan	5.2476783061571603e+17	5.908329523700159e+16	4.328059260411497e+20	3.4661087372832466e+18	3.398051772323196e+18	7.841149676735128e+19	4.2747470006326474e+20	2.4395250723208776e+21
spectra_logzz_4.0_teff_800.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	800.0	1.0	1.0	4.0	chemeq	3.048095179154459e-09	T7	9.820542518711751e+21	9.822466936435785e+21	1.4775062700620446e+22	1.739302456623035e+22	1.6927000394017846e+22	1.3308141422740691e+22	nan	1.5928336598542048e+20	nan	nan	2.270437569619379e+17	2.5346306082047948e+16	2.9041877860554143e+20	1.3408515900381138e+18	1.36716820347321e+18	2.719341890307613e+19	2.022755362974186e+20	1.7945353200146642e+21
spectra_logzz_9.0_teff_750.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	750.0	1.0	2.5	9.0	chemeq	3.13752393108545e-09	T8	8.228011521817748e+21	8.126905005150805e+21	1.1891013897718642e+22	1.3445771258655832e+22	1.8637145710016745e+22	1.3741052572693703e+22	nan	1.8352515789684838e+20	nan	nan	1.7502749070744877e+17	1.67887507398684e+16	3.347425067464005e+20	1.1189062409641651e+18	1.1341657568677499e+18	2.4247958234578096e+19	2.533226609486736e+20	1.9245099825688923e+21
spectra_logzz_7.0_teff_700.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	700.0	1.0	0.5	7.0	chemeq	2.6502564486803934e-09	T8	3.0602933902993675e+21	2.84506532365544e+21	5.160567949449848e+21	6.499480856114599e+21	6.659313481268017e+21	8.568994845912893e+21	nan	5.3953723406163665e+19	nan	nan	1.5917858728169267e+17	2.35042515899338e+16	9.81765123155437e+19	8.900581538996517e+17	9.002098034023084e+17	1.7804691899692313e+19	8.604958104806849e+19	5.934138896873483e+20
spectra_logzz_7.0_teff_750.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	750.0	1.0	2.5	7.0	chemeq	3.13752393108545e-09	T8	8.231163445348383e+21	7.608046799874423e+21	9.8899514924451e+21	1.0294314772344621e+22	1.7157840254629426e+22	1.5370770513600488e+22	nan	2.1927387674468142e+20	nan	nan	2.023064112098693e+17	1.779726208468313e+16	3.994847432709845e+20	1.4094437723058952e+18	1.406951755731723e+18	3.975995777280417e+19	3.7416627884079966e+20	2.2475918721590598e+21
spectra_logzz_9.0_teff_750.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	750.0	1.0	1.5	9.0	chemeq	1.6688113528949354e-09	T8	4.555895335947529e+21	5.481796849792856e+21	1.5852770666433336e+22	2.403010732573249e+22	2.4333794969259514e+22	1.5228129250776053e+22	nan	1.3266060252941654e+20	nan	nan	3.2898504218391514e+17	5.298766477193082e+16	2.4122143210065923e+20	2.0773485480019284e+18	2.0228433057391148e+18	4.829608291695529e+19	2.5055418963361966e+20	1.323579495927692e+21
spectra_logzz_4.0_teff_750.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	750.0	1.0	2.5	4.0	chemeq	2.8555262577360615e-09	T8	8.860997735811368e+21	8.082393650051367e+21	1.1106934861375014e+22	1.2019043361071204e+22	1.960202710191491e+22	1.7259092710369364e+22	nan	2.3678073960884653e+20	nan	nan	2.7537963926573584e+17	4.034553773625028e+16	4.313873033555032e+20	1.5479434783696776e+18	1.5652395471012424e+18	3.8298263021725606e+19	4.018623351947065e+20	2.4276939362326114e+21
spectra_logzz_7.0_teff_800.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	800.0	1.0	1.5	7.0	chemeq	3.048095179154459e-09	T7	7.863832279616426e+21	8.969976956011407e+21	1.8370140927944217e+22	2.537639791702935e+22	2.4096584603421983e+22	1.4968368475839004e+22	nan	1.3629336331012946e+20	nan	nan	1.2992895149586142e+17	2.2095223986338736e+16	2.4869909955616745e+20	7.586894773373234e+17	7.630634220189627e+17	1.7925916890332088e+19	1.545109275981298e+20	1.5065387886968473e+21
spectra_logzz_2.0_teff_700.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	700.0	1.0	0.5	2.0	chemeq	2.4585596816550954e-09	T8	6.39113375387653e+21	5.762558147186729e+21	9.55995202448161e+21	1.1404226451431544e+22	1.1675478991741542e+22	6.914344828412208e+21	nan	1.1578062419035804e+20	nan	nan	2.260920264800675e+17	3.528122483303202e+16	2.107404950053067e+20	1.290984342650331e+18	1.2900700921675743e+18	3.0361198475828044e+19	1.856819482663901e+20	1.2757406379534327e+21
spectra_logzz_7.0_teff_750.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	750.0	1.0	1.0	7.0	chemeq	2.2758199678703666e-09	T8	5.077935966381617e+21	5.25489993014353e+21	1.2342195409748515e+22	1.7403177871802725e+22	1.7141194175514166e+22	1.4471309801444648e+22	nan	1.1171094206448258e+20	nan	nan	2.3018458095625446e+17	2.6627545463422424e+16	2.0325876640100198e+20	1.5129483051646397e+18	1.489435964577253e+18	3.534213241680193e+19	1.8951574027576443e+20	1.1754974881233037e+21
spectra_logzz_9.0_teff_800.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	800.0	1.0	0.5	9.0	chemeq	2.8893595313326974e-09	T7	5.415747879230998e+21	5.218821736516183e+21	8.236461412385487e+21	9.844772795326113e+21	9.955100915797e+21	1.5848360085105337e+22	nan	9.10738949485656e+19	nan	nan	1.48164610794807e+17	1.7013547717602746e+16	1.6584491664513014e+20	9.467068110366149e+17	9.503745296911062e+17	2.1705954570812875e+19	1.3600532243715282e+20	1.021110065027635e+21
spectra_logzz_4.0_teff_750.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	750.0	1.0	1.0	4.0	chemeq	2.4788597991601335e-09	T8	8.057812980966642e+21	7.751767184610991e+21	1.439184319529295e+22	1.846993501698229e+22	1.8382867721500934e+22	1.1269857973437913e+22	nan	1.5378775081233593e+20	nan	nan	2.4185422075895286e+17	3.611741787737996e+16	2.8012010970302615e+20	1.3754626715282363e+18	1.375533318113781e+18	3.297441344440686e+19	2.3104788072390587e+20	1.6738425247192174e+21
spectra_logzz_8.0_teff_700.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	700.0	1.0	1.5	8.0	chemeq	2.8239485775503743e-09	T8	3.7316868992474074e+21	4.1428703000680947e+21	1.064723191014294e+22	1.5463546848587073e+22	1.4909575832199198e+22	8.115536890175043e+21	nan	7.168762853428986e+19	nan	nan	1.4526302773813974e+17	1.5883551167724432e+16	1.3062488772827169e+20	9.10153682119038e+17	9.18028912226962e+17	1.8263113061947687e+19	9.977761757906305e+19	7.699129942007639e+20
spectra_logzz_8.0_teff_800.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	800.0	1.0	2.5	8.0	chemeq	2.7021330883907767e-09	T7	9.813162721829808e+21	9.45379710213348e+21	1.4882762453839107e+22	1.7822399072515563e+22	2.6867607895042242e+22	2.2384442698436144e+22	nan	2.652426139234525e+20	nan	nan	2.465716654203372e+17	3.019467905425907e+16	4.833574322175252e+20	1.5869993519965885e+18	1.5822608196974065e+18	4.087766833472161e+19	4.305232079732328e+20	2.70984773533796e+21
spectra_logzz_9.0_teff_700.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	700.0	1.0	1.5	9.0	chemeq	2.2577760293309618e-09	T8	3.268451216054571e+21	3.8260410698364077e+21	1.2422947695210216e+22	1.902207943595244e+22	1.839556198867365e+22	9.410238691041112e+21	nan	7.93507382302048e+19	nan	nan	2.2556992383336064e+17	2.5410544136101388e+16	1.4438122010408575e+20	1.4517383631453678e+18	1.4386091189082386e+18	2.8631505425188303e+19	1.3458680576877186e+20	8.0991355851181e+20
spectra_logzz_2.0_teff_750.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	750.0	1.0	0.5	2.0	chemeq	2.8555262577360615e-09	T8	8.408233929064614e+21	7.917831370458397e+21	1.1586810402799e+22	1.3123379792172737e+22	1.3286146487481964e+22	1.0067948878056953e+22	nan	1.4119827285291883e+20	nan	nan	1.7913495194940666e+17	2.9078307197577836e+16	2.5719909619975183e+20	1.0910687289467132e+18	1.0938619423073135e+18	2.748159053337979e+19	2.0718789119923057e+20	1.588614586779671e+21
spectra_logzz_8.0_teff_800.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	800.0	1.0	0.5	8.0	chemeq	2.2916083733923563e-09	T7	5.765604743143385e+21	5.603220149068159e+21	1.0776474560078675e+22	1.4107137872791186e+22	1.4173133550568526e+22	1.9866261777128274e+22	nan	1.2071591718580386e+20	nan	nan	2.3433784200819594e+17	2.9498796886996972e+16	2.1958098954174942e+20	1.531207084354613e+18	1.5074144454063985e+18	3.760094532298532e+19	2.1022874229055576e+20	1.2894144013324908e+21
