name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_7.0_teff_850.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	850.0	-0.5	0.5	7.0	chemeq	2.8645484562108918e-09	T7	2.585539938356823e+18	3.249293754892154e+21	1.908552717107596e+22	3.0589152571356028e+22	1.9832161337303483e+22	8.507340983189653e+21	1.883167067095353e+22	8.234380643148196e+21
spectra_logzz_4.0_teff_850.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	850.0	-0.5	1.0	4.0	chemeq	1.8923907258088475e-09	T7	4.048470865437869e+18	3.4244537946626043e+21	1.781803546635827e+22	3.068625136828081e+22	1.9861315140000906e+22	7.429261272461602e+21	1.8255305771467368e+22	6.832946487024612e+21
spectra_logzz_2.0_teff_850.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	850.0	-0.5	1.0	2.0	chemeq	2.293864699560868e-09	T7	2.6762894681583703e+18	4.1133547094340424e+21	2.077670430549743e+22	3.3194082032690024e+22	1.7399506361015503e+22	6.110519326137167e+21	1.9184115150288218e+22	6.774809587590276e+21
spectra_logzz_4.0_teff_850.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	850.0	-0.5	1.0	4.0	chemeq	3.2641830728877e-09	T7	3.2630754116573276e+18	3.9278675177620363e+21	2.173394701553426e+22	3.238772054092299e+22	1.4428231033988674e+22	6.471805949300608e+21	1.8983305650556558e+22	1.1556351616994261e+22
spectra_logzz_7.0_teff_850.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	850.0	-0.5	1.5	7.0	chemeq	2.090894828008901e-09	T7	4.17600333180782e+18	3.848035533695117e+21	1.9262167067170747e+22	3.1610024961147587e+22	2.1083941156506395e+22	8.207913216994228e+21	1.9435772542941447e+22	8.550533765145004e+21
spectra_logzz_9.0_teff_900.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	900.0	-0.5	1.0	9.0	chemeq	1.7007727639767022e-09	T7	5.672345984881399e+18	4.5330943308824434e+21	2.3626253391067097e+22	4.087083664915721e+22	2.7550652891223082e+22	1.1311635360556954e+22	2.441432875875232e+22	9.793461095957927e+21
spectra_logzz_8.0_teff_850.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	850.0	-0.5	1.5	8.0	chemeq	3.2641830728877e-09	T7	1.883878986040674e+18	3.594378209397058e+21	2.0715156271919547e+22	3.1818716125719643e+22	1.674874224376415e+22	7.854426052485253e+21	1.914029642321553e+22	1.0106422924253371e+22
spectra_logzz_9.0_teff_950.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	950.0	-0.5	1.0	9.0	chemeq	2.738221818880914e-09	T6	6.076721917019036e+18	6.489384951409284e+21	3.283112170000051e+22	5.2658588924720905e+22	3.4809155286139048e+22	1.589837426971375e+22	3.232531293856124e+22	1.4512407810748078e+22
spectra_logzz_2.0_teff_950.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	950.0	-0.5	2.5	2.0	chemeq	1.7102390852271354e-09	T6	1.1797079791425878e+19	7.257356634350465e+21	3.204812119982075e+22	5.0199956990671465e+22	3.3472283596988913e+22	1.4194147239664107e+22	3.127318601873748e+22	1.6350271248337308e+22
spectra_logzz_2.0_teff_950.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	950.0	-0.5	1.0	2.0	chemeq	2.920937196523576e-09	T6	1.1094203023700716e+19	8.716777613281086e+21	3.7364889788274123e+22	5.756212021526655e+22	2.768992613854711e+22	1.1953613389480099e+22	3.335352477938169e+22	1.7418568759187467e+22
spectra_logzz_7.0_teff_950.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	950.0	-0.5	0.5	7.0	chemeq	2.3231858869971336e-09	T6	6.048449284572417e+18	6.665326389918647e+21	3.2638027340817107e+22	5.279564998554852e+22	3.3828728805427075e+22	1.4282053870042615e+22	3.179951159465372e+22	1.2669982069623976e+22
spectra_logzz_8.0_teff_850.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	850.0	-0.5	2.5	8.0	chemeq	1.8923907258088475e-09	T7	5.435895799701514e+18	4.1788819090035374e+21	1.945410437945383e+22	3.1162194912072836e+22	2.104378589661117e+22	8.317992571813022e+21	1.9452997485787573e+22	9.302641119789572e+21
spectra_logzz_8.0_teff_850.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	850.0	-0.5	0.5	8.0	chemeq	2.496904153424713e-09	T7	3.0287968738037146e+18	3.2545237479243026e+21	1.8434635148678348e+22	3.1244544934145706e+22	2.0033444735517614e+22	7.844188947699436e+21	1.8679175236857308e+22	6.629792067909385e+21
spectra_logzz_8.0_teff_900.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	900.0	-0.5	1.0	8.0	chemeq	2.715666806429262e-09	T7	4.3943608216050555e+18	5.212510630569029e+21	2.6744196716042215e+22	4.22298700638167e+22	2.546700130313794e+22	1.0995959576211128e+22	2.545753840530926e+22	1.0733542685804973e+22
spectra_logzz_9.0_teff_900.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	900.0	-0.5	1.0	9.0	chemeq	3.1417031244417207e-09	T7	2.977973249500554e+18	3.8964121771923955e+21	2.3456804620901353e+22	3.855562366087541e+22	2.5942337469913124e+22	1.3091201520807988e+22	2.3973105471992095e+22	1.2716322561058027e+22
spectra_logzz_2.0_teff_950.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	950.0	-0.5	0.5	2.0	chemeq	3.3631775808867123e-09	T6	9.551357883636224e+18	6.142816932928734e+21	3.1569261021919604e+22	4.892010822514858e+22	2.925228823372253e+22	1.5588290497182056e+22	3.0284006869626555e+22	2.1938533137576693e+22
spectra_logzz_9.0_teff_900.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	900.0	-0.5	1.5	9.0	chemeq	2.102172563992731e-09	T7	5.581688717995663e+18	5.050302911303465e+21	2.5072137780886187e+22	4.092888953664853e+22	2.7889979891449655e+22	1.2041676549183412e+22	2.52852608577903e+22	1.186717700802726e+22
spectra_logzz_4.0_teff_900.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	900.0	-0.5	1.0	4.0	chemeq	3.3126684765740335e-09	T7	5.725633707236322e+18	5.233866447441597e+21	2.729406488139123e+22	4.196958796460417e+22	1.9918659611439548e+22	9.876121092313068e+21	2.468229803139114e+22	1.6007446061398836e+22
spectra_logzz_4.0_teff_900.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	900.0	-0.5	2.5	4.0	chemeq	2.715666806429262e-09	T7	1.6218863104862026e+19	6.919421637511271e+21	2.72279106677546e+22	3.6935886003016204e+22	2.5729256621403567e+22	1.2286591663366765e+22	2.536858573018953e+22	1.9498693499118212e+22
spectra_logzz_9.0_teff_900.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	900.0	-0.5	0.5	9.0	chemeq	2.715666806429262e-09	T7	3.897906641117064e+18	4.181486248910456e+21	2.34959005900588e+22	3.822585927659164e+22	2.754658327283439e+22	1.2000021005117573e+22	2.402619650389394e+22	1.0271534247970276e+22
spectra_logzz_7.0_teff_850.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	850.0	-0.5	1.0	7.0	chemeq	1.6987034452267857e-09	T7	3.68978438805509e+18	3.141464305861334e+21	1.721222733215095e+22	3.1366444067900726e+22	2.0697278635597185e+22	7.806877151384445e+21	1.8372198970684902e+22	6.552468636285697e+21
spectra_logzz_9.0_teff_950.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	950.0	-0.5	2.5	9.0	chemeq	3.175942881961234e-09	T6	7.650194060031403e+18	7.562080831325398e+21	3.219724209900909e+22	4.712595978955643e+22	3.3667951083296343e+22	1.8896861872140524e+22	3.212901863283123e+22	2.2351818777023163e+22
spectra_logzz_9.0_teff_850.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	850.0	-0.5	1.0	9.0	chemeq	2.496904153424713e-09	T7	3.3795337287891487e+18	3.646972859028476e+21	1.9824920598501925e+22	3.326328734709773e+22	2.0019118322159593e+22	7.707780223644891e+21	1.9592471143194804e+22	6.892633778905058e+21
spectra_logzz_8.0_teff_900.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	900.0	-0.5	1.5	8.0	chemeq	3.3126684765740335e-09	T7	3.022203977661556e+18	4.6397523210716e+21	2.615854437394476e+22	4.198560520072045e+22	2.3308720239096e+22	1.1952837811205434e+22	2.5212135218108793e+22	1.3975150508797944e+22
spectra_logzz_2.0_teff_900.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	900.0	-0.5	0.5	2.0	chemeq	2.891615053294012e-09	T7	5.218255692152536e+18	5.223808646642653e+21	2.6611125406190717e+22	4.1539473907689196e+22	2.2379235207029113e+22	9.81947488221323e+21	2.4578260523316513e+22	1.2117264917997638e+22
spectra_logzz_7.0_teff_900.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	900.0	-0.5	1.0	7.0	chemeq	2.3096531168989835e-09	T7	6.275463543223429e+18	5.217668039373815e+21	2.5374036459258527e+22	4.056054951500735e+22	2.732932402946164e+22	1.1814546727357475e+22	2.5194832878271877e+22	1.196933634803198e+22
spectra_logzz_4.0_teff_950.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	950.0	-0.5	0.5	4.0	chemeq	2.1134503209830075e-09	T6	5.342195713429183e+18	6.562234885357736e+21	3.2665089741591253e+22	5.284168620795459e+22	3.178997855724118e+22	1.2979401375705337e+22	3.1179118512630686e+22	1.2095520108594816e+22
spectra_logzz_4.0_teff_950.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	950.0	-0.5	2.5	4.0	chemeq	3.3631775808867123e-09	T6	2.547939742317308e+19	7.966439220198798e+21	3.096143982902115e+22	4.203942112444303e+22	3.2436229645512334e+22	2.1204610136892917e+22	3.1296350850707932e+22	3.3144986960654586e+22
spectra_logzz_7.0_teff_950.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	950.0	-0.5	1.5	7.0	chemeq	3.175942881961234e-09	T6	6.473102931650443e+18	7.283970157604856e+21	3.484554055353961e+22	5.499591487184796e+22	2.9317245841393683e+22	1.5097724237386164e+22	3.278435637194463e+22	1.893249433485886e+22
spectra_logzz_9.0_teff_850.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	850.0	-0.5	0.5	9.0	chemeq	2.496904153424713e-09	T7	2.889604538761963e+18	3.1033260567221203e+21	1.793840663486559e+22	3.068208507989529e+22	2.0513952633167563e+22	8.134068124149204e+21	1.8524422130374845e+22	6.607784221636283e+21
spectra_logzz_4.0_teff_850.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	850.0	-0.5	2.5	4.0	chemeq	2.496904153424713e-09	T7	6.339311757761297e+18	5.959244417107572e+21	2.4345717098465527e+22	3.2748704716601585e+22	1.6982927712586782e+22	5.491828915597694e+21	2.0307665003850546e+22	8.855702752594005e+21
spectra_logzz_9.0_teff_900.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	900.0	-0.5	1.0	9.0	chemeq	2.715666806429262e-09	T7	4.107109019327934e+18	4.83240491441205e+21	2.574771593586333e+22	4.151165215016569e+22	2.6523371484587894e+22	1.1496544367572897e+22	2.5224612911219495e+22	1.0459849246748204e+22
spectra_logzz_7.0_teff_850.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	850.0	-0.5	0.5	7.0	chemeq	1.6987034452267857e-09	T7	2.9252430746186235e+18	2.804084376726603e+21	1.616624082059078e+22	3.032499994467372e+22	1.9807031494503515e+22	7.383922380328844e+21	1.7466903287728024e+22	5.512342173871038e+21
spectra_logzz_9.0_teff_850.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	850.0	-0.5	2.5	9.0	chemeq	2.998318846423007e-09	T7	4.595831310912958e+18	4.604304770092371e+21	2.037922720024418e+22	2.916101722627422e+22	1.9930316063621616e+22	9.225981246550497e+21	1.9557489228623804e+22	1.1698622720478015e+22
spectra_logzz_7.0_teff_950.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	950.0	-0.5	1.5	7.0	chemeq	1.9104347247417847e-09	T6	9.205322137003244e+18	6.896162433246022e+21	3.2213525781301594e+22	5.132296951783855e+22	3.5252376062942077e+22	1.5709106762260607e+22	3.1935928463388796e+22	1.596884743697205e+22
spectra_logzz_4.0_teff_950.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	950.0	-0.5	1.0	4.0	chemeq	2.1134503209830075e-09	T6	9.383344011358448e+18	6.878166207475105e+21	3.2153087224238205e+22	5.086667288008053e+22	3.423623417350177e+22	1.494636797547911e+22	3.1607397569209553e+22	1.6092342627227203e+22
spectra_logzz_4.0_teff_850.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	850.0	-0.5	1.5	4.0	chemeq	2.293864699560868e-09	T7	4.83529732917834e+18	4.174032164923294e+21	1.9829124244730863e+22	3.111319197114158e+22	2.01500305261894e+22	7.638131110605505e+21	1.9378492360612106e+22	9.543921476850103e+21
spectra_logzz_2.0_teff_900.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	900.0	-0.5	1.0	2.0	chemeq	2.891615053294012e-09	T7	7.005822705254887e+18	6.364549504655265e+21	2.9271510548725237e+22	4.472066602322525e+22	2.104527875576581e+22	8.481980228435992e+21	2.590469761878663e+22	1.2668893269029923e+22
spectra_logzz_9.0_teff_850.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	850.0	-0.5	2.5	9.0	chemeq	2.090894828008901e-09	T7	4.742387701855874e+18	4.2599516844724165e+21	1.989311687046339e+22	3.117044742202803e+22	2.1125174623106157e+22	8.660283979822817e+21	1.9673309639367977e+22	9.711332235979465e+21
spectra_logzz_7.0_teff_900.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	900.0	-0.5	0.5	7.0	chemeq	2.3096531168989835e-09	T7	3.7791504448938757e+18	4.877288679706997e+21	2.5422334085257585e+22	4.211462881606144e+22	2.593943044405486e+22	1.0441213184082763e+22	2.493737818972092e+22	9.017688344531573e+21
spectra_logzz_2.0_teff_900.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	900.0	-0.5	2.5	2.0	chemeq	3.3126684765740335e-09	T7	2.049731596496032e+19	6.111090399036013e+21	2.4425324193715717e+22	3.1818646493171653e+22	2.400179333311287e+22	1.4262727729689582e+22	2.373831751986665e+22	2.625092398415237e+22
spectra_logzz_7.0_teff_850.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	850.0	-0.5	1.5	7.0	chemeq	2.998318846423007e-09	T7	3.866467766758676e+18	4.600539490027066e+21	2.2491924545981326e+22	3.3960966672869853e+22	1.7473322460812327e+22	7.280076535688728e+21	2.0330309236268772e+22	9.772555293303358e+21
spectra_logzz_9.0_teff_900.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	900.0	-0.5	0.5	9.0	chemeq	3.1417031244417207e-09	T7	2.9684979132923735e+18	3.2804611373539095e+21	2.088291989927352e+22	3.3686028952854273e+22	2.7584362748817877e+22	1.3765761389224314e+22	2.2432440125193395e+22	1.2905317305004346e+22
spectra_logzz_8.0_teff_900.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	900.0	-0.5	0.5	8.0	chemeq	2.715666806429262e-09	T7	3.9957382803441956e+18	4.4877607407833254e+21	2.456042515671767e+22	3.95145695169634e+22	2.6882265354064416e+22	1.1695817892437195e+22	2.448696189672629e+22	1.0473552973514278e+22
spectra_logzz_8.0_teff_850.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	850.0	-0.5	1.0	8.0	chemeq	2.496904153424713e-09	T7	3.4544779645950566e+18	3.8684194079192997e+21	2.032630557420739e+22	3.313758986477219e+22	1.9249938214440697e+22	7.39792915920215e+21	1.952907695279921e+22	7.063631629781228e+21
spectra_logzz_8.0_teff_950.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	950.0	-0.5	2.5	8.0	chemeq	2.1134503209830075e-09	T6	1.1953733917679983e+19	7.950859451909042e+21	3.381262636317954e+22	5.0366555389855095e+22	3.4864880173933016e+22	1.6560653273072245e+22	3.2554685981318426e+22	1.8811945614225564e+22
spectra_logzz_4.0_teff_950.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	950.0	-0.5	1.5	4.0	chemeq	2.920937196523576e-09	T6	1.1663233565075659e+19	9.72484134831211e+21	3.924034427639583e+22	5.900954011035164e+22	2.6999068455472604e+22	1.1806385385873573e+22	3.422023480984527e+22	1.7897236284575496e+22
spectra_logzz_4.0_teff_900.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	900.0	-0.5	0.5	4.0	chemeq	3.3126684765740335e-09	T7	4.903319978027369e+18	4.347113898101169e+21	2.5001233375609215e+22	3.834589187252303e+22	2.258843606775888e+22	1.161170716864708e+22	2.3708313074495325e+22	1.6187015053474647e+22
spectra_logzz_2.0_teff_950.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	950.0	-0.5	1.0	2.0	chemeq	3.3631775808867123e-09	T6	1.6185947062949431e+19	5.858860789334154e+21	3.010750075055121e+22	4.769024423138974e+22	2.734116594273033e+22	1.6884089043655202e+22	2.971227822171801e+22	2.7383741506833143e+22
spectra_logzz_4.0_teff_950.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	950.0	-0.5	2.5	4.0	chemeq	2.738221818880914e-09	T6	2.502198497573331e+19	9.139603291389014e+21	3.461587817366513e+22	4.730385415960057e+22	3.3259952503699077e+22	1.7541486920259007e+22	3.2586015342495137e+22	2.6497489765034724e+22
spectra_logzz_9.0_teff_950.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	950.0	-0.5	0.5	9.0	chemeq	2.738221818880914e-09	T6	5.789001813264241e+18	5.698881951948861e+21	3.01052697418662e+22	4.842374409945988e+22	3.6033385806712736e+22	1.640243593577541e+22	3.0828653373135023e+22	1.4506135847870424e+22
spectra_logzz_9.0_teff_900.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	900.0	-0.5	2.5	9.0	chemeq	3.0253915511303383e-09	T7	6.776375086797835e+18	6.208559121789633e+21	2.6431475314924343e+22	3.8190275409539926e+22	2.615581786438488e+22	1.318449454334677e+22	2.55857769295366e+22	1.607286063272422e+22
spectra_logzz_9.0_teff_900.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	900.0	-0.5	0.5	9.0	chemeq	1.7007727639767022e-09	T7	4.5181378327885005e+18	4.098791491849094e+21	2.244385599691878e+22	3.988224861744227e+22	2.6678632585549884e+22	1.059071209147351e+22	2.346283802666069e+22	8.412377303889019e+21
spectra_logzz_2.0_teff_950.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	950.0	-0.5	0.5	2.0	chemeq	2.920937196523576e-09	T6	9.077114259362392e+18	7.346589382783721e+21	3.4351795898485943e+22	5.366616488548286e+22	3.0129557000692852e+22	1.3882107995455979e+22	3.2049369667192903e+22	1.712055146878648e+22
spectra_logzz_7.0_teff_950.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	950.0	-0.5	1.0	7.0	chemeq	2.3231858869971336e-09	T6	9.473306673160716e+18	7.011185278872192e+21	3.2524735180374087e+22	5.123462651262082e+22	3.517867224887602e+22	1.6237836212688537e+22	3.2127576938436144e+22	1.6517773184824806e+22
spectra_logzz_7.0_teff_900.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	900.0	-0.5	2.5	7.0	chemeq	2.102172563992731e-09	T7	8.574128440376472e+18	6.054377859488999e+21	2.6425291246975884e+22	3.965182138696906e+22	2.7342267556986614e+22	1.1934753931465167e+22	2.559863893163248e+22	1.4291920166157172e+22
spectra_logzz_2.0_teff_850.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	850.0	-0.5	2.5	2.0	chemeq	3.2641830728877e-09	T7	5.554196750919136e+18	6.563107167373308e+21	2.609760694854041e+22	3.2420414016268026e+22	1.5648312355823802e+22	5.501227607718248e+21	2.0814334119719823e+22	1.1805627451165758e+22
spectra_logzz_7.0_teff_900.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	900.0	-0.5	1.5	7.0	chemeq	3.0253915511303383e-09	T7	5.148829813927992e+18	6.034614847586895e+21	2.853781790100314e+22	4.405052755242162e+22	2.34185009782943e+22	1.0723905806697933e+22	2.629352227305957e+22	1.3020843243754458e+22
spectra_logzz_9.0_teff_850.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	850.0	-0.5	0.5	9.0	chemeq	3.1097380171185005e-09	T7	1.8737806644721582e+18	2.3648594676345906e+21	1.623060367468974e+22	2.5739205695550937e+22	2.011246597986833e+22	9.70321374855115e+21	1.6940373372123843e+22	8.781155392480315e+21
spectra_logzz_8.0_teff_950.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	950.0	-0.5	1.0	8.0	chemeq	2.738221818880914e-09	T6	6.62303212225395e+18	7.018998093219226e+21	3.415859116515164e+22	5.366331331848774e+22	3.3438291848935214e+22	1.533065220643439e+22	3.2660167677320632e+22	1.4928779544065967e+22
spectra_logzz_9.0_teff_950.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	950.0	-0.5	1.0	9.0	chemeq	3.0547165052849753e-09	T6	5.578870089498327e+18	5.850201633373248e+21	3.0990152379078636e+22	5.06211798875043e+22	3.526565416122375e+22	1.7788779015438974e+22	3.16716946697874e+22	1.6646051612325774e+22
spectra_logzz_4.0_teff_950.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	950.0	-0.5	1.5	4.0	chemeq	1.7102390852271354e-09	T6	9.46384264357794e+18	6.624853731170102e+21	3.133629442248234e+22	5.118844056551822e+22	3.403227898876269e+22	1.4575765628775635e+22	3.1181118157748896e+22	1.484524660172253e+22
spectra_logzz_2.0_teff_900.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	900.0	-0.5	0.5	2.0	chemeq	1.8991570202676234e-09	T7	4.4224892417468667e+18	4.216131607193567e+21	2.2563488153859783e+22	3.921069832157262e+22	2.5606098833802384e+22	1.0112119768051538e+22	2.316901334815671e+22	8.593182714526214e+21
spectra_logzz_4.0_teff_850.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	850.0	-0.5	0.5	4.0	chemeq	3.2641830728877e-09	T7	2.7299873187731267e+18	3.158958602173171e+21	1.967196748025478e+22	2.9643479774095122e+22	1.6470155819326347e+22	7.733118312493671e+21	1.8120934440340812e+22	1.1313935408518146e+22
spectra_logzz_7.0_teff_850.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	850.0	-0.5	1.0	7.0	chemeq	2.8645484562108918e-09	T7	3.105909849678455e+18	4.0089324393970344e+21	2.1255893775706663e+22	3.2836051049387982e+22	1.8347387770517712e+22	7.626820511026259e+21	1.9716502877790106e+22	8.799009249213165e+21
spectra_logzz_4.0_teff_850.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	850.0	-0.5	0.5	4.0	chemeq	1.8923907258088475e-09	T7	3.218913340123718e+18	3.028644028365749e+21	1.6841978715184136e+22	3.021049302644937e+22	1.966142424079274e+22	7.362547017764757e+21	1.768301286898712e+22	5.836967845408195e+21
spectra_logzz_2.0_teff_850.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	850.0	-0.5	0.5	2.0	chemeq	2.293864699560868e-09	T7	2.35926192894509e+18	3.2390797054031844e+21	1.7772627682242272e+22	3.0068584403381384e+22	1.924306136353535e+22	7.460612169472374e+21	1.8001170648910745e+22	6.913233406605771e+21
spectra_logzz_8.0_teff_900.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	900.0	-0.5	1.5	8.0	chemeq	1.8991570202676234e-09	T7	6.289933047013105e+18	5.011633404967569e+21	2.465658576984698e+22	4.0882028225730366e+22	2.7704271830267434e+22	1.1677985878658855e+22	2.503949690793052e+22	1.1550790545862484e+22
spectra_logzz_8.0_teff_900.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	900.0	-0.5	0.5	8.0	chemeq	1.8991570202676234e-09	T7	4.4302716009438495e+18	4.15813135338062e+21	2.2621574599463653e+22	3.96883535029987e+22	2.6879285527062245e+22	1.078497444283724e+22	2.3647015795900012e+22	8.864996753804913e+21
spectra_logzz_4.0_teff_900.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	900.0	-0.5	1.0	4.0	chemeq	2.891615053294012e-09	T7	7.033349127440604e+18	6.423719932734688e+21	2.9640494612446437e+22	4.5515316394877015e+22	2.205266782172705e+22	9.089138749006358e+21	2.650680821424811e+22	1.3133642417135774e+22
spectra_logzz_4.0_teff_850.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	850.0	-0.5	1.5	4.0	chemeq	3.2641830728877e-09	T7	3.7318854070582446e+18	4.614359251933279e+21	2.311044929746047e+22	3.400538306968257e+22	1.4382945877907657e+22	5.992160561382582e+21	1.9886202878649526e+22	1.145323800401015e+22
spectra_logzz_7.0_teff_850.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	850.0	-0.5	1.0	7.0	chemeq	2.090894828008901e-09	T7	3.357780788911346e+18	3.536188787941873e+21	1.8612435497755917e+22	3.1309178761937154e+22	2.0806225686030197e+22	8.132995931154841e+21	1.8985962866887216e+22	7.655321286533004e+21
spectra_logzz_7.0_teff_850.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	850.0	-0.5	2.5	7.0	chemeq	3.1097380171185005e-09	T7	4.244352720471349e+18	5.997625043534197e+21	2.4305611985389386e+22	3.1093093416963242e+22	1.775960972518889e+22	7.502421087224515e+21	2.0608847540738287e+22	1.1311124039821943e+22
spectra_logzz_4.0_teff_850.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	850.0	-0.5	1.5	4.0	chemeq	1.8923907258088475e-09	T7	4.671057033629515e+18	3.7057761368643737e+21	1.8474888720590683e+22	3.1128360726887613e+22	2.0238377079295883e+22	7.478311505438516e+21	1.8767386075723798e+22	7.68438360128138e+21
spectra_logzz_2.0_teff_850.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	850.0	-0.5	1.5	2.0	chemeq	2.293864699560868e-09	T7	3.633483489491754e+18	4.391756564015455e+21	2.0976154091417965e+22	3.2066822652054886e+22	1.6916383112729532e+22	6.182809131413203e+21	1.897766896767002e+22	7.952949485476503e+21
spectra_logzz_4.0_teff_950.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	950.0	-0.5	0.5	4.0	chemeq	1.7102390852271354e-09	T6	6.284670837566455e+18	5.580656676732475e+21	2.918661597618906e+22	5.043680158143137e+22	3.3495874796505793e+22	1.376415209167826e+22	2.9845393914633155e+22	1.1769465451557012e+22
spectra_logzz_2.0_teff_900.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	900.0	-0.5	1.5	2.0	chemeq	1.8991570202676234e-09	T7	6.492115364160778e+18	5.076176740682206e+21	2.4334564272835033e+22	3.963156570876834e+22	2.5790648840931894e+22	1.0234892688607945e+22	2.4150355954455636e+22	1.1053603302586286e+22
