name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_9.0_teff_2400.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	2400.0	-0.5	2.5	9.0	chemeq	4.361661493220899e-09	M9	-32.15018510139073	-34.465239563520065	-35.1931131675084	-35.84143959353835	-36.01259008078287	-35.87995385068353	-35.56056329605933	-35.693601733251896
spectra_logzz_8.0_teff_2200.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	2200.0	-0.5	1.5	8.0	chemeq	3.087949468793963e-09	L0	-30.629147749161998	-33.91238271100026	-34.95060264131293	-35.494138306680966	-35.558896409810934	-35.304035403925944	-35.1552395444113	-35.343705146902245
spectra_logzz_2.0_teff_2200.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	2200.0	-0.5	0.5	2.0	chemeq	3.087949468793963e-09	L0	-31.05261576558846	-34.09420715663469	-35.07496737312752	-35.455949160725204	-35.448337578480206	-35.233207135919486	-35.12705062855582	-35.38220905797761
spectra_logzz_4.0_teff_2400.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	2400.0	-0.5	1.0	4.0	chemeq	3.886098507363047e-09	M9	-31.765708697958623	-34.50125126251178	-35.46032457988859	-35.791632297590766	-35.83117107418761	-35.70369463678165	-35.509430649348445	-35.80037069183063
spectra_logzz_2.0_teff_2200.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	2200.0	-0.5	2.5	2.0	chemeq	3.3353051575157815e-09	L0	-30.411232717991254	-33.78769422796332	-34.733989044340504	-35.56944140229123	-35.70564316759222	-35.33409647117087	-35.189325897593875	-35.09149386720597
spectra_logzz_8.0_teff_2200.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	2200.0	-0.5	0.5	8.0	chemeq	3.5824495841808855e-09	L0	-31.024935129302417	-34.04426969017152	-35.08938274067724	-35.41705564244905	-35.40449125302192	-35.254894097670906	-35.11019887393354	-35.429516003295724
spectra_logzz_4.0_teff_2300.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	2300.0	-0.5	1.5	4.0	chemeq	3.253146600510488e-09	M9	-31.090223999503664	-34.18071952782623	-35.161738923453974	-35.67626476738387	-35.75035737395167	-35.52263176617944	-35.35182733163588	-35.55786746569627
spectra_logzz_8.0_teff_2400.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	2400.0	-0.5	2.5	8.0	chemeq	5.0940611358955015e-09	M9	-32.486067467005995	-34.465072238739154	-35.165849089699485	-35.77122756498496	-35.977156459851585	-35.948700138576974	-35.54121075687156	-35.789920272148336
spectra_logzz_7.0_teff_2200.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	2200.0	-0.5	1.0	7.0	chemeq	3.087949468793963e-09	L0	-30.886113237209102	-34.024110597231626	-35.03195980901553	-35.47294513800371	-35.49305180397204	-35.263541644218265	-35.14007458359118	-35.37399818452059
spectra_logzz_2.0_teff_2200.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	2200.0	-0.5	1.0	2.0	chemeq	3.087949468793963e-09	L0	-30.876147042422936	-34.02049106366759	-35.03067123043655	-35.47604372606122	-35.4977227466386	-35.270044043430005	-35.14310362821452	-35.37222599612794
spectra_logzz_4.0_teff_2300.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	2300.0	-0.5	1.5	4.0	chemeq	4.220255906591168e-09	M9	-31.042319946561527	-34.08139524044556	-35.19922199609182	-35.603273235211034	-35.6779999879828	-35.573714962276554	-35.32657525331486	-35.6731161650618
spectra_logzz_9.0_teff_2300.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	2300.0	-0.5	1.0	9.0	chemeq	3.49517840108394e-09	M9	-31.320742614173586	-34.26990709564002	-35.25881530244675	-35.63863248161588	-35.66494188371187	-35.49128744900963	-35.33127437510992	-35.60380479627311
spectra_logzz_7.0_teff_2200.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	2200.0	-0.5	0.5	7.0	chemeq	3.087949468793963e-09	L0	-31.06305980576866	-34.09995923082562	-35.07878391375799	-35.456277921518975	-35.44563992798638	-35.229140834321115	-35.126580428011195	-35.38273462136505
spectra_logzz_7.0_teff_2400.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	2400.0	-0.5	2.5	7.0	chemeq	4.1233313000053755e-09	M9	-32.08943560648214	-34.46149700918989	-35.187218389311035	-35.84862643035713	-36.017824606141275	-35.85361887223704	-35.55824369807636	-35.65143431769227
spectra_logzz_8.0_teff_2200.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	2200.0	-0.5	1.0	8.0	chemeq	3.5824495841808855e-09	L0	-30.836731206589196	-33.96987327754531	-35.04746290902492	-35.43587892429879	-35.45135271983287	-35.28776794926213	-35.12463991679182	-35.43329407653792
spectra_logzz_4.0_teff_2400.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	2400.0	-0.5	0.5	4.0	chemeq	3.886098507363047e-09	M9	-31.90801892496317	-34.564405893709036	-35.49977553587333	-35.777765375275166	-35.78360660132875	-35.66918213406102	-35.49539177266172	-35.77990667843888
spectra_logzz_4.0_teff_2300.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	2300.0	-0.5	1.5	4.0	chemeq	4.712166467412289e-09	M9	-30.9602871019607	-34.013070361188994	-35.19915556420135	-35.572037884178	-35.651989981891276	-35.59735308103092	-35.31458208130089	-35.70755232139665
spectra_logzz_9.0_teff_2200.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	2200.0	-0.5	1.0	9.0	chemeq	4.076333491699356e-09	L0	-30.824456808910316	-33.91354555491672	-35.05433672157712	-35.39877117983217	-35.420686317000275	-35.321033722834514	-35.11263824716244	-35.47932652636867
spectra_logzz_2.0_teff_2300.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	2300.0	-0.5	2.5	2.0	chemeq	4.463786344548919e-09	M9	-31.699786275248183	-34.23603940422961	-35.02430813644561	-35.69349094410847	-35.83815352177662	-35.68802338653894	-35.39282717503866	-35.46491171989345
spectra_logzz_4.0_teff_2200.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	2200.0	-0.5	1.5	4.0	chemeq	3.3353051575157815e-09	L0	-30.571241831005448	-33.87650699547419	-34.95538296240862	-35.47079849827747	-35.535571151342324	-35.3170755138081	-35.144231757082224	-35.37260142946826
spectra_logzz_7.0_teff_2400.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	2400.0	-0.5	2.5	7.0	chemeq	4.601316676439068e-09	M9	-32.30235225234786	-34.47585646663559	-35.18794521345491	-35.819463808085885	-36.00191743024449	-35.9020958240732	-35.555837950363426	-35.715012148243616
spectra_logzz_7.0_teff_2200.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	2200.0	-0.5	0.5	7.0	chemeq	3.828821500355869e-09	L0	-31.02000573182586	-34.02069730759764	-35.097636169984824	-35.40129277580204	-35.3902706159025	-35.275226950058446	-35.10719473663141	-35.45055836034818
spectra_logzz_9.0_teff_2400.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	2400.0	-0.5	2.5	9.0	chemeq	5.0940611358955015e-09	M9	-32.46611882503148	-34.46066557131701	-35.164093074720256	-35.77066348549645	-35.977152690483365	-35.948273682481116	-35.540515804823904	-35.79257233678623
spectra_logzz_2.0_teff_2400.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	2400.0	-0.5	1.0	2.0	chemeq	3.648121503852241e-09	M9	-31.761893437849643	-34.517292686003714	-35.45083853673098	-35.80690947616724	-35.84583234259276	-35.6915656772235	-35.513539749577305	-35.78304371390627
spectra_logzz_4.0_teff_2200.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	2200.0	-0.5	2.5	4.0	chemeq	3.5824495841808855e-09	L0	-30.643293965123572	-33.909999180867054	-34.81475978448009	-35.5862124135894	-35.6984877326168	-35.40241040423015	-35.21965505236885	-35.16019804975347
spectra_logzz_4.0_teff_2400.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	2400.0	-0.5	0.5	4.0	chemeq	5.0940611358955015e-09	M9	-31.818616752113716	-34.476109456368334	-35.491271363547284	-35.72921335691515	-35.747548708197144	-35.7292422338554	-35.48104079839803	-35.81234409481675
spectra_logzz_2.0_teff_2300.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	2300.0	-0.5	0.5	2.0	chemeq	4.712166467412289e-09	M9	-31.350041244430663	-34.20334040471723	-35.29631172483401	-35.545362882813286	-35.5503540890099	-35.518718342154266	-35.28664946829873	-35.644720569486026
spectra_logzz_7.0_teff_2300.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	2300.0	-0.5	1.5	7.0	chemeq	4.964498894314793e-09	M9	-30.900378314038434	-33.97614773646708	-35.19396653212112	-35.558012859367224	-35.64088751475031	-35.60609553847477	-35.307933392275736	-35.716988470137636
spectra_logzz_9.0_teff_2300.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	2300.0	-0.5	1.5	9.0	chemeq	4.463786344548919e-09	M9	-30.990776106509784	-34.04367450613057	-35.20073860984177	-35.58613781649023	-35.6615611357293	-35.583591583221775	-35.31902983622495	-35.69076629892403
spectra_logzz_9.0_teff_2200.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	2200.0	-0.5	2.5	9.0	chemeq	2.840439968027245e-09	L0	-30.403010366153566	-33.880521721609234	-34.806656769415184	-35.64571763760598	-35.7323655131951	-35.35922936053751	-35.23413847981262	-35.111053246299925
spectra_logzz_4.0_teff_2400.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	2400.0	-0.5	2.5	4.0	chemeq	3.171611313731552e-09	M9	-31.74028181448488	-34.457781409753025	-35.178995189765715	-35.93381342741818	-36.06005989062274	-35.78254228496665	-35.57728537120089	-35.571107374893224
spectra_logzz_2.0_teff_2400.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	2400.0	-0.5	2.5	2.0	chemeq	2.9343794296180197e-09	M9	-31.65669272204729	-34.461400293289806	-35.179061998573275	-35.950600811330794	-36.0645713577663	-35.764044750766544	-35.579520396715765	-35.54846784783666
spectra_logzz_2.0_teff_2200.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	2200.0	-0.5	1.0	2.0	chemeq	4.3252218022965986e-09	L0	-30.765224789129594	-33.86941622147644	-35.04659850261706	-35.37798042167547	-35.399528754933435	-35.32649094543593	-35.09979325752932	-35.48665907379338
spectra_logzz_7.0_teff_2400.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	2400.0	-0.5	0.5	7.0	chemeq	4.845744221147564e-09	M9	-31.81144351865951	-34.484128760776194	-35.49685107714205	-35.7353230300889	-35.747800412602075	-35.71698250707657	-35.48174491972737	-35.80576470380813
spectra_logzz_2.0_teff_2400.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	2400.0	-0.5	1.5	2.0	chemeq	5.0940611358955015e-09	M9	-31.460305438573656	-34.288301099428566	-35.397965036141514	-35.73912565615658	-35.83502014411026	-35.80278913676505	-35.500293687090505	-35.88008231384457
spectra_logzz_8.0_teff_2300.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	2300.0	-0.5	1.0	8.0	chemeq	3.978071921972392e-09	M9	-31.288384300744475	-34.216854751728846	-35.27221773433714	-35.60679675628706	-35.63231605585453	-35.5195607645158	-35.32080533666601	-35.64536616432211
spectra_logzz_4.0_teff_2300.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	2300.0	-0.5	0.5	4.0	chemeq	2.7698966614891308e-09	M9	-31.460765520526124	-34.384500904095106	-35.2538766569773	-35.67320642154826	-35.675605574949635	-35.416796949644635	-35.331454636039695	-35.51639373935569
spectra_logzz_2.0_teff_2300.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	2300.0	-0.5	0.5	2.0	chemeq	3.0109639287945944e-09	M9	-31.485299957755505	-34.37130824971726	-35.272250441403216	-35.657100970725935	-35.658186025311345	-35.43208096344394	-35.328115163661096	-35.54951351894219
spectra_logzz_8.0_teff_2300.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	2300.0	-0.5	1.5	8.0	chemeq	3.0109639287945944e-09	M9	-31.120587210902322	-34.20858193823556	-35.153680368812935	-35.700509962486365	-35.7706807054946	-35.511197269221064	-35.36144342176053	-35.523949381591265
spectra_logzz_7.0_teff_2400.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	2400.0	-0.5	1.5	7.0	chemeq	4.361661493220899e-09	M9	-31.524711953401614	-34.35226917557626	-35.40207070627907	-35.7758321112603	-35.8643935138508	-35.77461680918671	-35.51461164883945	-35.85251941260499
spectra_logzz_8.0_teff_2200.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	2200.0	-0.5	1.5	8.0	chemeq	4.5790666812231595e-09	L0	-30.444061526827863	-33.71864758578681	-34.982539386370995	-35.383994436963604	-35.44912516310632	-35.381462361404516	-35.1113321745057	-35.5218105985103
spectra_logzz_7.0_teff_2300.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	2300.0	-0.5	0.5	7.0	chemeq	3.737003231480202e-09	M9	-31.46481606598321	-34.30805662811783	-35.30319125670336	-35.60414916241246	-35.600059377954324	-35.470807693493065	-35.3099466715866	-35.61434891072415
spectra_logzz_7.0_teff_2300.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	2300.0	-0.5	1.0	7.0	chemeq	3.0109639287945944e-09	M9	-31.33098831222036	-34.30379561604387	-35.226723904075456	-35.67417155071719	-35.705673296098766	-35.467851280775406	-35.34271964216914	-35.54793627799831
spectra_logzz_4.0_teff_2300.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	2300.0	-0.5	2.5	4.0	chemeq	3.978071921972392e-09	M9	-31.484907213789583	-34.21602496415164	-35.01732305654685	-35.72222674942775	-35.8614875527405	-35.64563071580584	-35.39793523304809	-35.417257792770464
spectra_logzz_9.0_teff_2400.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	2400.0	-0.5	1.5	9.0	chemeq	3.171611313731552e-09	M9	-31.592061733147492	-34.46560202870707	-35.35141346582148	-35.8628578440952	-35.94621301980952	-35.71769480116521	-35.54262266076724	-35.728321646218156
spectra_logzz_4.0_teff_2200.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	2200.0	-0.5	1.5	4.0	chemeq	2.840439968027245e-09	L0	-30.654351720366762	-33.9482544022903	-34.95058877840661	-35.532301033040916	-35.589999507942586	-35.30239014904909	-35.17585205513346	-35.30058330571639
spectra_logzz_2.0_teff_2200.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	2200.0	-0.5	1.5	2.0	chemeq	2.594070713106405e-09	L0	-30.666517529113282	-33.97201257126981	-34.93626714044033	-35.54972981783986	-35.60564734249371	-35.28768364976053	-35.18052226802438	-35.25125096823171
spectra_logzz_8.0_teff_2200.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	2200.0	-0.5	0.5	8.0	chemeq	2.594070713106405e-09	L0	-31.031312593115587	-34.12928025442164	-35.04613289883092	-35.49204309089947	-35.485794042595536	-35.199413829749645	-35.137171121895435	-35.31375581389422
spectra_logzz_9.0_teff_2200.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	2200.0	-0.5	2.5	9.0	chemeq	4.836950997614486e-09	L0	-31.264951872907538	-33.9860931425887	-34.839347401253875	-35.51325476087327	-35.63103481321051	-35.50148950881015	-35.20320993116638	-35.272090311756074
spectra_logzz_7.0_teff_2200.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	2200.0	-0.5	1.5	7.0	chemeq	3.3353051575157815e-09	L0	-30.574593200667174	-33.877950984104075	-34.95662176330186	-35.46760115237491	-35.53130696353022	-35.30944228657964	-35.14093124476937	-35.37817685901468
spectra_logzz_4.0_teff_2200.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	2200.0	-0.5	0.5	4.0	chemeq	4.836950997614486e-09	L0	-30.855356628492935	-33.88537114385565	-35.07066968224271	-35.33084759449491	-35.33815714280864	-35.32242602564662	-35.07502478437537	-35.48241376379836
spectra_logzz_7.0_teff_2200.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	2200.0	-0.5	2.5	7.0	chemeq	4.3252218022965986e-09	L0	-31.004116724496264	-33.967853087417055	-34.847812904396974	-35.550987005653056	-35.65910889679431	-35.45514194466288	-35.21532345994079	-35.21326362761158
spectra_logzz_7.0_teff_2200.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	2200.0	-0.5	2.5	7.0	chemeq	3.5824495841808855e-09	L0	-30.62609602942001	-33.90779428554727	-34.81634318783081	-35.58842253067226	-35.69955114398782	-35.402857399887836	-35.22064805767015	-35.16084963373099
spectra_logzz_4.0_teff_2200.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	2200.0	-0.5	0.5	4.0	chemeq	3.828821500355869e-09	L0	-31.017005832021255	-34.01693141705388	-35.09486430773717	-35.40054375854011	-35.38990647443019	-35.274781918770834	-35.105998854726586	-35.44813009480825
spectra_logzz_8.0_teff_2400.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	2400.0	-0.5	1.0	8.0	chemeq	4.1233313000053755e-09	M9	-31.73501542741791	-34.47281621051078	-35.4651221747832	-35.77652351008916	-35.81256307215797	-35.712357491558535	-35.50234114418659	-35.808929046376406
spectra_logzz_4.0_teff_2400.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	2400.0	-0.5	2.5	4.0	chemeq	2.9343794296180197e-09	M9	-31.65566795150565	-34.46122401027249	-35.179012251451226	-35.9503737956926	-36.06452868236758	-35.76346293432377	-35.57929087058842	-35.54868906151334
spectra_logzz_9.0_teff_2200.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	2200.0	-0.5	2.5	9.0	chemeq	2.594070713106405e-09	L0	-30.399824660543867	-33.88516248796306	-34.80024029827476	-35.64854481725014	-35.72620055878029	-35.333624998407544	-35.22699095761603	-35.07567942571701
spectra_logzz_2.0_teff_2400.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	2400.0	-0.5	2.5	2.0	chemeq	3.171611313731552e-09	M9	-31.740619268582215	-34.45765542912861	-35.178939119131826	-35.93393877382981	-36.06012152829127	-35.782949184888295	-35.57742886052788	-35.57090098893127
spectra_logzz_7.0_teff_2300.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	2300.0	-0.5	1.0	7.0	chemeq	2.7698966614891308e-09	M9	-31.298021934898447	-34.31306635295265	-35.20618675044184	-35.690719915006824	-35.72345617906401	-35.45411143775606	-35.34627460735707	-35.510510371735435
spectra_logzz_7.0_teff_2300.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	2300.0	-0.5	1.5	7.0	chemeq	4.220255906591168e-09	M9	-31.030074608621177	-34.079463862869844	-35.201460540327005	-35.60366255768531	-35.67697282867378	-35.57234141960781	-35.32660741203895	-35.67404159996326
spectra_logzz_4.0_teff_2200.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	2200.0	-0.5	1.5	4.0	chemeq	2.594070713106405e-09	L0	-30.665813744576138	-33.97109050769164	-34.935277461111525	-35.54730322924171	-35.6035244130117	-35.28345861766882	-35.178185170875444	-35.25222670298843
spectra_logzz_9.0_teff_2400.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	2400.0	-0.5	1.5	9.0	chemeq	2.9343794296180197e-09	M9	-31.584063938834248	-34.48232307274989	-35.33306363905734	-35.882561808946704	-35.962208566924	-35.70394578285169	-35.54692971002736	-35.69037068095048
spectra_logzz_2.0_teff_2200.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	2200.0	-0.5	1.5	2.0	chemeq	2.840439968027245e-09	L0	-30.65500436285138	-33.94898611664255	-34.95137461473968	-35.53408342770002	-35.59157402140292	-35.30541308862999	-35.17756760483378	-35.30004822914701
spectra_logzz_8.0_teff_2200.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	2200.0	-0.5	0.5	8.0	chemeq	2.840439968027245e-09	L0	-31.053532224601636	-34.11446803567475	-35.06039155963148	-35.47389926837737	-35.46589530424258	-35.214638753004635	-35.13148374492665	-35.35070182184747
spectra_logzz_4.0_teff_2300.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	2300.0	-0.5	0.5	4.0	chemeq	3.0109639287945944e-09	M9	-31.486478052260697	-34.371897075813855	-35.272759642295384	-35.657343566902874	-35.65842236705879	-35.432447780354565	-35.32846518062172	-35.550759395135
spectra_logzz_7.0_teff_2400.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	2400.0	-0.5	0.5	7.0	chemeq	3.886098507363047e-09	M9	-31.908506421121157	-34.565443386363725	-35.500963190483006	-35.77884108789476	-35.784959722487294	-35.67079910610374	-35.49669220144969	-35.78162705115008
spectra_logzz_2.0_teff_2300.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	2300.0	-0.5	0.5	2.0	chemeq	2.7698966614891308e-09	M9	-31.459118587789145	-34.3839361696846	-35.25326021783705	-35.67345945863761	-35.67664177605365	-35.41787454570384	-35.3318697562846	-35.51579679093759
spectra_logzz_8.0_teff_2300.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	2300.0	-0.5	1.5	8.0	chemeq	2.7698966614891308e-09	M9	-31.110934878416593	-34.22992514026228	-35.14085123420931	-35.72232551180371	-35.78713616639703	-35.49478982564024	-35.367183162690836	-35.47998999852908
spectra_logzz_4.0_teff_2400.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	2400.0	-0.5	2.5	4.0	chemeq	4.1233313000053755e-09	M9	-32.105134432262986	-34.46467186243483	-35.188217347329086	-35.84866958356262	-36.017057451371954	-35.85336336905923	-35.558252295193796	-35.649573337210626
spectra_logzz_4.0_teff_2400.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	2400.0	-0.5	1.5	4.0	chemeq	4.361661493220899e-09	M9	-31.53317703097532	-34.3557724430433	-35.403185160341174	-35.77701791620713	-35.866272699367016	-35.776748311972426	-35.51620474848712	-35.854513041962896
spectra_logzz_8.0_teff_2300.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	2300.0	-0.5	0.5	8.0	chemeq	4.964498894314793e-09	M9	-31.326318678009812	-34.18602110638771	-35.29162325431599	-35.53869259164175	-35.55224795021722	-35.53653261280627	-35.2877258368748	-35.65606485055292
spectra_logzz_9.0_teff_2400.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	2400.0	-0.5	1.0	9.0	chemeq	3.648121503852241e-09	M9	-31.755442553497883	-34.51544459489523	-35.45139363873564	-35.806987819181025	-35.845645491699116	-35.69241132054945	-35.51383525635329	-35.784658494668385
spectra_logzz_8.0_teff_2300.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	2300.0	-0.5	1.0	8.0	chemeq	3.253146600510488e-09	M9	-31.33404021335511	-34.290086019518	-35.2453852319999	-35.65639296271603	-35.68460998061539	-35.478361805766696	-35.33693735329021	-35.57756974237178
spectra_logzz_4.0_teff_2200.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	2200.0	-0.5	1.0	4.0	chemeq	3.087949468793963e-09	L0	-30.876825398500202	-34.020736900373926	-35.030708256661555	-35.475524227336905	-35.497042018700256	-35.268731016094065	-35.14253037538892	-35.37238720007656
spectra_logzz_9.0_teff_2400.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	2400.0	-0.5	1.0	9.0	chemeq	3.4099407113279297e-09	M9	-31.775014474890558	-34.53984681257013	-35.44297597465154	-35.82443238963175	-35.86346434054168	-35.68118520141249	-35.52014727470065	-35.76191840785103
spectra_logzz_7.0_teff_2300.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	2300.0	-0.5	2.5	7.0	chemeq	3.978071921972392e-09	M9	-31.473101770310585	-34.21355589874395	-35.016620320686975	-35.72238533305477	-35.86213542088054	-35.64589899915633	-35.39796310571104	-35.41864554872487
spectra_logzz_8.0_teff_2400.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	2400.0	-0.5	1.5	8.0	chemeq	4.845744221147564e-09	M9	-31.469155367379038	-34.30267532410394	-35.401404628286016	-35.74976129231649	-35.842745268888116	-35.79480006817144	-35.50467997061391	-35.87385340449648
spectra_logzz_7.0_teff_2300.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	2300.0	-0.5	1.5	7.0	chemeq	3.253146600510488e-09	M9	-31.089021557340537	-34.17965881625717	-35.16227291257233	-35.67520432925722	-35.74879714208836	-35.52054705108008	-35.35081213721821	-35.56152077336941
spectra_logzz_2.0_teff_2200.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	2200.0	-0.5	1.0	2.0	chemeq	4.076333491699356e-09	L0	-30.820267831758144	-33.90860542413832	-35.050870922016884	-35.39889912376056	-35.42264046133977	-35.32424819998165	-35.11297338210126	-35.479898538280985
spectra_logzz_4.0_teff_2300.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	2300.0	-0.5	0.5	4.0	chemeq	3.737003231480202e-09	M9	-31.46890647323247	-34.30896298679626	-35.30236790749137	-35.604340312900966	-35.6009264600906	-35.47082250395877	-35.310007437375106	-35.61388782491294
spectra_logzz_7.0_teff_2200.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	2200.0	-0.5	0.5	7.0	chemeq	4.5790666812231595e-09	L0	-30.899851130831177	-33.91812107252211	-35.08099696991415	-35.34449463664432	-35.34343173522493	-35.30712859440975	-35.07984302972336	-35.47417177988688
spectra_logzz_9.0_teff_2300.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	2300.0	-0.5	1.0	9.0	chemeq	4.964498894314793e-09	M9	-31.159519134160966	-34.1053911474014	-35.25812529575756	-35.54917010960478	-35.58739723579254	-35.56423900847604	-35.297140667649025	-35.682069379679284
spectra_logzz_2.0_teff_2200.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	2200.0	-0.5	1.5	2.0	chemeq	4.836950997614486e-09	L0	-30.42348188823803	-33.680815365104124	-34.97402010596166	-35.36607777959266	-35.4375743050526	-35.39560011461077	-35.10372205861404	-35.537122865863026
spectra_logzz_7.0_teff_2300.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	2300.0	-0.5	1.0	7.0	chemeq	4.463786344548919e-09	M9	-31.22168947718932	-34.15416739773177	-35.265635536937054	-35.57080494440363	-35.59932622120077	-35.53750994068396	-35.30301881172414	-35.66359694355276
spectra_logzz_2.0_teff_2400.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	2400.0	-0.5	1.0	2.0	chemeq	4.601316676439068e-09	M9	-31.694718740069867	-34.432934476585345	-35.468216226568714	-35.75528052241354	-35.796101576810806	-35.74115871761226	-35.49800165795895	-35.832185008441485
spectra_logzz_2.0_teff_2300.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	2300.0	-0.5	1.0	2.0	chemeq	3.49517840108394e-09	M9	-31.322145059273304	-34.27016240890414	-35.257809477762	-35.64013085502467	-35.66830424202169	-35.49455303378778	-35.333011233091455	-35.6045482138364
