name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_4.0_teff_650.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	650.0	0.0	0.5	4.0	chemeq	3.1426641076215632e-09	T8	5.752178897373757e+17	5.1416674503219465e+20	8.804668830286941e+21	3.2042570461171417e+21	2.6287182483421255e+21	2.192271796701172e+21	4.3627631687020315e+21	8.668620592016992e+21	4.311097679967445e+22	3.2128961317068337e+22	1.8828760349714357e+22
spectra_logzz_9.0_teff_650.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	650.0	0.0	1.5	9.0	chemeq	2.6254462577157798e-09	T8	1.3542836114772447e+18	9.548941923228377e+20	1.2372854771952774e+22	5.373886004395675e+21	2.3251517266468237e+21	2.481830819622277e+21	4.836026480679107e+21	9.468320249962018e+21	4.6242231310907114e+22	2.750248843626918e+22	6.685556343596115e+21
spectra_logzz_7.0_teff_575.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	575.0	0.0	1.0	7.0	chemeq	3.0716375084735182e-09	T9	5.1192736822386784e+17	2.7251707487600493e+20	5.096890855767066e+21	2.047974155290951e+21	1.2361600919831079e+21	1.4455031475106097e+21	2.9753402755687257e+21	5.749094768135419e+21	3.0093468827021463e+22	1.9158862969454956e+22	6.099074557618366e+21
spectra_logzz_2.0_teff_650.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	650.0	0.0	2.5	2.0	chemeq	2.4427703679237147e-09	T8	2.5341028820829507e+18	1.1825265136095092e+21	1.090519623792501e+22	5.478553303915778e+21	3.068173838159525e+21	2.3250105791476657e+21	4.599226898457708e+21	4.6003087303008253e+21	3.44149727946163e+22	3.464207329535334e+22	3.143138708179175e+22
spectra_logzz_9.0_teff_575.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	575.0	0.0	1.0	9.0	chemeq	3.0716375084735182e-09	T9	4.879477104269327e+17	2.404868648308441e+20	4.785552233981258e+21	2.0928658266735436e+21	1.0564619764239556e+21	1.3818354535073668e+21	2.8926027775366125e+21	8.05034961000724e+21	3.3524997350085878e+22	1.934288440643786e+22	4.5271550425296703e+21
spectra_logzz_4.0_teff_575.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	575.0	0.0	1.5	4.0	chemeq	3.0716375084735182e-09	T9	5.277392959283265e+17	2.6530999618195515e+20	5.00500812776105e+21	1.719498840341263e+21	1.2916568926649524e+21	1.3612914695417548e+21	2.7704831488278853e+21	2.6957041813077544e+21	2.1121771379325237e+22	1.7763081329936299e+22	1.1325981832488782e+22
spectra_logzz_8.0_teff_600.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	600.0	0.0	0.5	8.0	chemeq	2.0390171420210722e-09	T9	1.4803351481152049e+18	4.477501318796531e+20	7.18130158921526e+21	3.681060171555923e+21	8.757810984145106e+20	1.0064139651281346e+21	2.2094690522828238e+21	1.308650411971644e+22	5.416574534688139e+22	3.3101364905263657e+22	1.0380588861629248e+22
spectra_logzz_2.0_teff_575.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	575.0	0.0	0.5	2.0	chemeq	1.8427694680527082e-09	T9	1.2270345850218486e+18	3.510035416574264e+20	4.872677571280266e+21	2.449723653697939e+21	4.915857211053601e+20	6.567767504006652e+20	1.4677849516741784e+21	1.0126398238604384e+22	4.548665904000847e+22	3.88698095851179e+22	2.7828834670437785e+22
spectra_logzz_2.0_teff_600.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	600.0	0.0	0.5	2.0	chemeq	2.87642308803928e-09	T9	6.671427703786015e+17	3.3715154351943634e+20	5.719242261415987e+21	2.262907880768787e+21	1.2277647682509543e+21	1.2203499763284834e+21	2.5332641811711016e+21	6.031170722522693e+21	3.4066092626101007e+22	3.1905644596939712e+22	2.739762431299656e+22
spectra_logzz_7.0_teff_650.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	650.0	0.0	0.5	7.0	chemeq	1.6721719565579649e-09	T8	1.7895536155927324e+18	7.291239021711464e+20	1.0513462388370694e+22	5.449049133191605e+21	1.2832913707475626e+21	1.5409238173246226e+21	3.273575232283607e+21	1.8950035755017435e+22	6.969793248129926e+22	4.502096694993191e+22	1.9213236805802813e+22
spectra_logzz_9.0_teff_575.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	575.0	0.0	1.0	9.0	chemeq	2.0322504536914312e-09	T9	1.462776273482598e+18	4.258619649112852e+20	6.37208435845626e+21	3.0344717835719667e+21	7.367867393534058e+20	9.048664122521107e+20	1.9562311001250325e+21	8.410128621672248e+21	4.278784589513621e+22	2.5742104649987665e+22	6.206297134030037e+21
spectra_logzz_4.0_teff_600.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	600.0	0.0	1.0	4.0	chemeq	2.7585375761323825e-09	T9	8.734802143203616e+17	5.01034344637585e+20	7.282548113108996e+21	2.8479756336559104e+21	1.544820057497366e+21	1.4657846936508254e+21	2.9996522859080214e+21	5.115523325172497e+21	3.280389263316221e+22	2.6964619911634046e+22	1.827394977031194e+22
spectra_logzz_8.0_teff_650.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	650.0	0.0	1.5	8.0	chemeq	2.4427703679237147e-09	T8	1.7218767332838016e+18	1.0435921763642501e+21	1.309223127735898e+22	5.718712243098787e+21	2.3241626410139247e+21	2.2858186075362409e+21	4.5266358134483966e+21	8.530787216013835e+21	4.653141153765141e+22	2.867887677559776e+22	7.641424730417378e+21
spectra_logzz_9.0_teff_600.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	600.0	0.0	1.5	9.0	chemeq	2.2329665128234486e-09	T9	1.0985140210510577e+18	5.595999942317984e+20	8.391372604502511e+21	3.781733381132501e+21	1.1963499431503963e+21	1.365002312822478e+21	2.824428191405744e+21	7.102118038103379e+21	4.029669314232681e+22	2.470575492017324e+22	5.989400919165919e+21
spectra_logzz_2.0_teff_650.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	650.0	0.0	0.5	2.0	chemeq	2.785604174528406e-09	T8	9.743149335588792e+17	6.935274798733872e+20	1.0178540319602234e+22	3.931850150479771e+21	2.1884641482957725e+21	1.8532657140716942e+21	3.7388481125555886e+21	8.956023030034374e+21	4.5813454210400134e+22	4.092227124680028e+22	3.3447166886279765e+22
spectra_logzz_8.0_teff_575.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	575.0	0.0	1.0	8.0	chemeq	3.0716375084735182e-09	T9	4.653668795999646e+17	2.5337797699877257e+20	4.987510979522679e+21	2.0410114815972475e+21	1.1404203238703382e+21	1.40997825693968e+21	2.926638420422894e+21	6.853400794099815e+21	3.2436412245250207e+22	1.9635573024664664e+22	5.209182720167973e+21
spectra_logzz_4.0_teff_600.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	600.0	0.0	2.5	4.0	chemeq	2.4224702635477054e-09	T9	1.6420374183864806e+18	7.44360528333127e+20	8.894156436141627e+21	3.795848857272237e+21	1.725515620678635e+21	1.5520416422678975e+21	3.195787309159895e+21	3.501829292636301e+21	2.7927868024793063e+22	2.237920790350128e+22	1.284667678782199e+22
spectra_logzz_2.0_teff_575.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	575.0	0.0	1.0	2.0	chemeq	1.8427694680527082e-09	T9	1.4857819361402772e+18	3.99289251656779e+20	5.320432763627669e+21	2.701030264073258e+21	6.764273941365629e+20	8.12129062078209e+20	1.7498346121053271e+21	6.92711019079592e+21	3.937142922088672e+22	3.6008985188373824e+22	2.8320877563896784e+22
spectra_logzz_7.0_teff_650.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	650.0	0.0	1.5	7.0	chemeq	3.1426641076215632e-09	T8	6.22071648052581e+17	8.128561022984961e+20	1.1263168558114946e+22	4.230865131696741e+21	3.098596469166046e+21	3.2245239057181715e+21	6.130067698406947e+21	6.967461315241854e+21	3.670116861202873e+22	2.361138205313292e+22	8.259229506771649e+21
spectra_logzz_9.0_teff_575.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	575.0	0.0	0.5	9.0	chemeq	3.0716375084735182e-09	T9	4.37393246033711e+17	1.7288977414848725e+20	3.753816602558555e+21	2.058587933342789e+21	9.423557400016519e+20	1.167970548077203e+21	2.5511361951543465e+21	1.1932218192944496e+22	3.9993656125031574e+22	2.269426876117292e+22	5.672435779048593e+21
spectra_logzz_8.0_teff_600.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	600.0	0.0	1.0	8.0	chemeq	2.0390171420210722e-09	T9	1.5823855357819177e+18	5.5171533080558784e+20	8.332275711520108e+21	3.895909078966015e+21	1.041590892780864e+21	1.1335587488024957e+21	2.4267993263761124e+21	8.988467936237376e+21	4.68491659739231e+22	2.875366279693029e+22	7.68845173288081e+21
spectra_logzz_7.0_teff_600.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	600.0	0.0	2.5	7.0	chemeq	2.2329665128234486e-09	T9	1.3566479779324042e+18	6.827208434248558e+20	7.747596826545074e+21	4.3041789299407113e+21	1.7626383234266764e+21	1.7040422787489648e+21	3.405878540153469e+21	4.4038547493228197e+21	3.2382986303226327e+22	2.2951640841802723e+22	9.199673840936426e+21
spectra_logzz_7.0_teff_575.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	575.0	0.0	0.5	7.0	chemeq	3.0716375084735182e-09	T9	4.5492782992914605e+17	2.0916817974884267e+20	4.4142979811864787e+21	1.9475774031096085e+21	1.1061415361698613e+21	1.2303878943367836e+21	2.6082720545584206e+21	8.106649705319745e+21	3.611242432904723e+22	2.2777038608438535e+22	7.811039742832734e+21
spectra_logzz_4.0_teff_650.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	650.0	0.0	1.0	4.0	chemeq	3.1426641076215632e-09	T8	6.54412189799099e+17	6.765628819966856e+20	1.0756193472903048e+22	3.453393362872714e+21	2.8383333479531345e+21	2.4809650669948476e+21	4.837096783696818e+21	6.371644074048287e+21	3.7116896395484973e+22	2.728811896289666e+22	1.4019059439696794e+22
spectra_logzz_9.0_teff_650.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	650.0	0.0	1.5	9.0	chemeq	3.1426641076215632e-09	T8	5.56505232955238e+17	7.154759659291447e+20	1.097038079719526e+22	4.445867469300968e+21	2.629888756026564e+21	3.18480131625014e+21	6.107415896850092e+21	9.861768921873996e+21	4.06400985984608e+22	2.3336120874768225e+22	6.222313965446103e+21
spectra_logzz_2.0_teff_650.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	650.0	0.0	1.5	2.0	chemeq	3.0078164272798944e-09	T8	1.0036427066513839e+18	9.269617810284798e+20	1.2402876836081262e+22	3.4902293788561637e+21	2.806292492826865e+21	2.4001014188317475e+21	4.6447189285242415e+21	4.255106277875075e+21	3.0344060792834296e+22	2.9290611640168195e+22	2.5285425164699065e+22
spectra_logzz_4.0_teff_650.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	650.0	0.0	2.5	4.0	chemeq	2.785604174528406e-09	T8	1.6874096130644872e+18	1.228896400731867e+21	1.0369311463635228e+22	5.348835762274637e+21	3.661360799983465e+21	3.248990778898694e+21	6.121075178420428e+21	4.618497959275386e+21	3.3616209081754655e+22	2.6238098354217924e+22	1.4279574794103496e+22
spectra_logzz_8.0_teff_575.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	575.0	0.0	0.5	8.0	chemeq	2.0322504536914312e-09	T9	1.3866970976828196e+18	3.538991237812955e+20	5.657106242537019e+21	2.896659439324652e+21	6.366083063387695e+20	8.304107739811603e+20	1.845740473802507e+21	1.1028057300069048e+22	4.775075440288941e+22	3.006119657623062e+22	1.057284362683937e+22
spectra_logzz_2.0_teff_575.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	575.0	0.0	0.5	2.0	chemeq	2.9509910968683226e-09	T9	5.893377470696576e+17	1.9967480462142584e+20	3.9788752763910887e+21	1.5077270596804542e+21	8.851025686109152e+20	9.845048741410759e+20	2.0744241720389861e+21	4.633390451303219e+21	2.7834217434202514e+22	2.7536839999857493e+22	2.5109606804693713e+22
spectra_logzz_2.0_teff_600.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	600.0	0.0	0.5	2.0	chemeq	1.8472803607843575e-09	T9	1.4739368172030113e+18	4.624964240970299e+20	6.753053834932054e+21	3.3035548577182127e+21	7.36081448150018e+20	8.896807178851862e+20	1.9476482660605467e+21	1.1895796652725684e+22	5.160108677387024e+22	4.268200921610187e+22	2.9886697728364513e+22
spectra_logzz_7.0_teff_600.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	600.0	0.0	0.5	7.0	chemeq	2.6028909931867745e-09	T9	1.0222551867100507e+18	3.757720771273928e+20	6.974874444829084e+21	3.451574279434225e+21	1.2011305019055724e+21	1.29182729697834e+21	2.750850423046938e+21	1.1322406195111897e+22	4.82911153197441e+22	2.9912630319140164e+22	1.0094600123052584e+22
spectra_logzz_4.0_teff_650.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	650.0	0.0	1.0	4.0	chemeq	2.4427703679237147e-09	T8	1.9355321748485143e+18	1.0029192030724838e+21	1.2759766895038487e+22	5.13048562943187e+21	2.408944328348474e+21	2.0095840133031736e+21	4.067673082765609e+21	8.19496269081487e+21	4.650918561887907e+22	3.4233111695618434e+22	1.8752307107135515e+22
spectra_logzz_8.0_teff_600.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	600.0	0.0	1.5	8.0	chemeq	2.7585375761323825e-09	T9	8.793576068443845e+17	5.7872799212112845e+20	7.976085946719171e+21	3.4381178855374025e+21	1.5576855654072467e+21	1.8323347806004283e+21	3.675200555145081e+21	5.913804507251105e+21	3.383204153596025e+22	2.1472057007197536e+22	6.316079410122587e+21
spectra_logzz_2.0_teff_600.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	600.0	0.0	0.5	2.0	chemeq	2.4224702635477054e-09	T9	8.661791100419124e+17	4.013156092578671e+20	6.393606873937513e+21	2.780796035282029e+21	9.384074626905569e+20	9.543449867878709e+20	2.0559675813716372e+21	7.954691335636835e+21	4.064439600809305e+22	3.622646139915064e+22	2.871592252075402e+22
spectra_logzz_7.0_teff_650.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	650.0	0.0	1.0	7.0	chemeq	2.2487548080615964e-09	T8	1.2923640359991086e+18	9.758640271628395e+20	1.3061794987760824e+22	5.815223888874424e+21	2.0823738777729462e+21	1.9189671788733902e+21	3.9392717565821914e+21	1.0760017280727832e+22	5.439630365660038e+22	3.395128428416934e+22	1.0431781303270777e+22
spectra_logzz_9.0_teff_600.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	600.0	0.0	0.5	9.0	chemeq	2.0390171420210722e-09	T9	1.4688362052704154e+18	4.334959028400795e+20	6.997690441977956e+21	3.6816580920598714e+21	8.482704124571277e+20	9.761640427222446e+20	2.1543523215163686e+21	1.4517618707119932e+22	5.628662185031664e+22	3.298442308498489e+22	8.443623221911162e+21
spectra_logzz_4.0_teff_600.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	600.0	0.0	2.5	4.0	chemeq	2.0390171420210722e-09	T9	1.7634572236587994e+18	7.077506819672685e+20	7.691780006209536e+21	4.156386519447877e+21	1.6062972825948083e+21	1.409472481378205e+21	2.926697523376581e+21	4.302922804271585e+21	3.3040985911452437e+22	2.8080591959653937e+22	1.8963661085165096e+22
spectra_logzz_2.0_teff_575.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	575.0	0.0	1.0	2.0	chemeq	2.5916134200029016e-09	T9	1.1124776564217857e+18	3.1824261240105514e+20	5.215885363666105e+21	2.109814150469774e+21	8.70303818423675e+20	8.813993740326749e+20	1.8676784651043406e+21	4.0838263146955177e+21	2.793321316269492e+22	2.712540461702572e+22	2.3642513464985324e+22
spectra_logzz_7.0_teff_575.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	575.0	0.0	2.5	7.0	chemeq	2.7450042729956624e-09	T9	8.520581456115864e+17	5.1711287269739266e+20	6.137205027244565e+21	2.924078311018751e+21	1.38005450294793e+21	1.657740496246779e+21	3.316420253216467e+21	2.9139511286231015e+21	2.2592699916100196e+22	1.5820677200275063e+22	5.526715159132477e+21
spectra_logzz_7.0_teff_575.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	575.0	0.0	2.5	7.0	chemeq	2.8606217346690587e-09	T9	8.163830355812796e+17	4.934574899800789e+20	5.430907129503772e+21	2.793895906521553e+21	1.5331593632358885e+21	1.9788981523561447e+21	3.832969667535486e+21	2.8380068154424374e+21	2.1830037658773957e+22	1.5810619434928324e+22	6.346739950002594e+21
spectra_logzz_9.0_teff_575.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	575.0	0.0	2.5	9.0	chemeq	2.8606217346690587e-09	T9	6.470091749047668e+17	5.0824435939408786e+20	5.707436732012818e+21	2.8935089535100083e+21	1.2948081578952014e+21	2.160794996647194e+21	4.0804560338729063e+21	3.0749782044693784e+21	2.094128735091131e+22	1.3892788730140618e+22	4.4245988163435165e+21
spectra_logzz_4.0_teff_600.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	600.0	0.0	1.5	4.0	chemeq	1.8472803607843575e-09	T9	2.146585748657376e+18	5.8744704285321344e+20	7.213679588289814e+21	3.8756033644348797e+21	1.182772645698191e+21	1.1584842273609286e+21	2.427115181474233e+21	6.469982512809165e+21	4.082638399613237e+22	3.457505037650761e+22	2.4532499935173122e+22
spectra_logzz_7.0_teff_600.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	600.0	0.0	1.0	7.0	chemeq	1.6640517572592155e-09	T9	1.592122393880227e+18	6.308981303340197e+20	7.934403209915721e+21	3.7685393889531653e+21	8.221707807086334e+20	1.026061896608626e+21	2.2037338822869718e+21	9.544788416011109e+21	4.891963286145641e+22	3.3264301684118037e+22	1.4544522230829626e+22
spectra_logzz_9.0_teff_575.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	575.0	0.0	1.5	9.0	chemeq	2.7450042729956624e-09	T9	8.035052508486516e+17	4.048720230495105e+20	6.135455926560821e+21	2.6262479748566635e+21	1.0468466975343698e+21	1.2865601106010545e+21	2.6418437836820605e+21	5.256619526070871e+21	3.030060679716986e+22	1.8531173207429922e+22	4.372581914459188e+21
spectra_logzz_7.0_teff_575.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	575.0	0.0	1.0	7.0	chemeq	2.4134480448264555e-09	T9	8.846781686602547e+17	4.279083954868395e+20	6.574195338073333e+21	2.8778429773489504e+21	9.68494791992666e+20	1.0537510332734749e+21	2.2561358437455508e+21	5.986319594207331e+21	3.5511216340538562e+22	2.346081750584635e+22	8.339689230801391e+21
spectra_logzz_8.0_teff_650.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	650.0	0.0	0.5	8.0	chemeq	2.052550468790044e-09	T8	1.6081501135293005e+18	7.313468578223666e+20	1.1236627804624486e+22	5.724913830311946e+21	1.5529458733062158e+21	1.5711412430798539e+21	3.355714639776941e+21	1.8480036748578188e+22	6.860763659251317e+22	4.087991861329312e+22	1.2116383388453476e+22
spectra_logzz_2.0_teff_600.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	600.0	0.0	2.5	2.0	chemeq	3.0946870284218345e-09	T9	7.360884772887272e+17	4.744007677955147e+20	5.484564142926759e+21	2.476268096455098e+21	2.080157165594974e+21	1.9613641799999131e+21	3.799717442619717e+21	2.3597088056008712e+21	2.027839809576779e+22	2.1168873598885296e+22	1.944843333281236e+22
spectra_logzz_4.0_teff_575.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	575.0	0.0	1.0	4.0	chemeq	2.223944420140876e-09	T9	1.062369287167472e+18	4.09956620156935e+20	6.243767301948326e+21	2.7661731467586594e+21	8.686934469337291e+20	9.283181916979955e+20	1.9969773258915785e+21	5.627843696757399e+21	3.5148174057543425e+22	2.7778273323534816e+22	1.7388534251313277e+22
spectra_logzz_2.0_teff_650.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	650.0	0.0	1.0	2.0	chemeq	1.858557920839202e-09	T8	2.2579271725525875e+18	9.058630628895203e+20	1.2055050250422707e+22	5.247048188015047e+21	1.5828272144329935e+21	1.4592813506621821e+21	3.054612757606455e+21	9.912264846597109e+21	5.280421522699057e+22	4.700556590235521e+22	3.6485846433759494e+22
spectra_logzz_9.0_teff_600.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	600.0	0.0	2.5	9.0	chemeq	2.9691438225406075e-09	T9	7.808975858378546e+17	6.736975732248486e+20	6.918118472033171e+21	3.5894544211809644e+21	1.8503126591361405e+21	3.155202832139352e+21	5.729461124930607e+21	3.409940742955015e+21	2.1884356893609638e+22	1.4607565490897436e+22	5.227890081881544e+21
spectra_logzz_7.0_teff_600.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	600.0	0.0	2.5	7.0	chemeq	2.9691438225406075e-09	T9	8.461068963037046e+17	6.768544590157936e+20	6.928603180603591e+21	3.47897453941029e+21	2.1048313474800938e+21	2.9405888189302807e+21	5.491654160816113e+21	3.2472460927952455e+21	2.299398509693015e+22	1.639425432816899e+22	6.697641277206394e+21
spectra_logzz_8.0_teff_575.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	575.0	0.0	1.5	8.0	chemeq	2.223944420140876e-09	T9	1.0745389936443899e+18	4.608510776588895e+20	6.700323636178572e+21	3.028436578239613e+21	9.206088906805698e+20	1.0787443996674341e+21	2.2846251957301304e+21	5.328561974519396e+21	3.4175528894488784e+22	2.2174716999884993e+22	6.645971347061281e+21
spectra_logzz_7.0_teff_575.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	575.0	0.0	0.5	7.0	chemeq	1.6618484488926778e-09	T9	1.4929833030315763e+18	3.5241208650763934e+20	4.889202318717446e+21	2.6587588634089085e+21	4.743590617691995e+20	7.045201592108857e+20	1.5786130058469137e+21	1.2372169454899496e+22	5.0592432221368084e+22	3.4423049114976774e+22	1.6207620339275817e+22
spectra_logzz_9.0_teff_650.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	650.0	0.0	1.0	9.0	chemeq	2.052550468790044e-09	T8	1.7206018221849969e+18	9.010458416552458e+20	1.2622125191932284e+22	5.888004220476315e+21	1.7627271471602797e+21	1.7067746713939642e+21	3.542392054934743e+21	1.315224121442972e+22	5.941146480121612e+22	3.493127046670813e+22	8.181139381030992e+21
spectra_logzz_7.0_teff_575.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	575.0	0.0	1.5	7.0	chemeq	1.6618484488926778e-09	T9	1.5722134677602345e+18	4.8803238891675464e+20	6.515661117634133e+21	3.084277078098503e+21	6.709169226637439e+20	8.66157490290441e+20	1.8751642358451206e+21	6.292857560329687e+21	3.894652842063916e+22	2.7278344792160116e+22	1.1801935187308339e+22
spectra_logzz_4.0_teff_575.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	575.0	0.0	1.0	4.0	chemeq	1.8427694680527082e-09	T9	1.459661787236467e+18	4.37856478724599e+20	6.142455775404068e+21	2.831835013889882e+21	6.545465528301656e+20	8.040999578922885e+20	1.7565114044328774e+21	6.895380294994264e+21	3.965603540214582e+22	3.2608929528574355e+22	2.2098314139097885e+22
spectra_logzz_8.0_teff_575.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	575.0	0.0	0.5	8.0	chemeq	2.223944420140876e-09	T9	1.0054941380292768e+18	3.2244409559855523e+20	5.472047008360943e+21	2.845872261620218e+21	6.922438437643265e+20	8.441084783691568e+20	1.8675035604485066e+21	1.0846339518027484e+22	4.679590593433927e+22	2.8855291438495816e+22	9.255975910160512e+21
spectra_logzz_8.0_teff_575.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	575.0	0.0	2.5	8.0	chemeq	1.8427694680527082e-09	T9	2.1038678139859177e+18	5.287228014185093e+20	6.137326672616028e+21	3.4618714271218747e+21	1.1015474187450619e+21	1.1528357984597702e+21	2.395247564124667e+21	4.5543502992524234e+21	3.340109498704249e+22	2.347450242504219e+22	9.05087900022338e+21
spectra_logzz_8.0_teff_650.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	650.0	0.0	1.5	8.0	chemeq	2.052550468790044e-09	T8	1.734125046165239e+18	1.0625235289069057e+21	1.3449674138210967e+22	5.993899251103036e+21	1.9749339466386102e+21	1.902538872530108e+21	3.8771669712577773e+21	9.202371573594475e+21	5.108963118331128e+22	3.1801367339978117e+22	8.773181404921359e+21
spectra_logzz_8.0_teff_575.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	575.0	0.0	2.5	8.0	chemeq	2.5916134200029016e-09	T9	1.231494215033133e+18	5.3159208302421344e+20	6.424974159722543e+21	3.0337693895233215e+21	1.1981226549762722e+21	1.5909133237770068e+21	3.168986561361572e+21	3.2191739576737124e+21	2.403203879077571e+22	1.615938571464185e+22	4.85336324454525e+21
spectra_logzz_2.0_teff_600.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	600.0	0.0	2.5	2.0	chemeq	2.0390171420210722e-09	T9	1.7228805458179735e+18	6.650301273655006e+20	7.314317626576711e+21	3.745518539408285e+21	1.406908359867721e+21	1.237121929308687e+21	2.5883824368550753e+21	3.925813719698189e+21	3.0982479625735203e+22	3.0358519189924984e+22	2.5935739363672864e+22
spectra_logzz_9.0_teff_575.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	575.0	0.0	0.5	9.0	chemeq	2.7450042729956624e-09	T9	7.155294587882326e+17	2.5155615795849167e+20	4.76547821981461e+21	2.5337639885530365e+21	8.269055376450544e+20	9.777253538755298e+20	2.1558930208277112e+21	1.1760344179027627e+22	4.459892268071105e+22	2.557095430205653e+22	5.732564728277893e+21
spectra_logzz_9.0_teff_600.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	600.0	0.0	2.5	9.0	chemeq	1.8472803607843575e-09	T9	2.3087678100031657e+18	6.862196243359716e+20	7.541733621580471e+21	4.3530333664979546e+21	1.5411570144353274e+21	1.5160504639028241e+21	3.0606003863273173e+21	5.739842116837126e+21	3.8677330487325904e+22	2.5899379392052753e+22	8.596288649830854e+21
spectra_logzz_7.0_teff_650.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	650.0	0.0	2.5	7.0	chemeq	2.9057783177343972e-09	T8	1.5440064224416453e+18	1.2930062517099524e+21	1.0690925085041805e+22	6.006111875402166e+21	3.735267195623119e+21	4.239747014531186e+21	7.620208044427524e+21	4.81029345272823e+21	3.1132161910198793e+22	2.195235789361242e+22	9.361563838119227e+21
spectra_logzz_4.0_teff_600.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	600.0	0.0	0.5	4.0	chemeq	1.8472803607843575e-09	T9	1.4789482577474952e+18	4.674049880810743e+20	6.91880196661033e+21	3.46068019530287e+21	7.570180651684337e+20	9.311336050212692e+20	2.0454368106429224e+21	1.224090518808844e+22	5.273860881201999e+22	4.052070178540897e+22	2.5549696853257845e+22
