name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_8.0_teff_700.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	700.0	0.5	1.5	8.0	chemeq	2.8239485775503743e-09	T8	1.2024639925743885e+18	4.9516942406214124e+20	5.903367593812214e+21	1.515498836563538e+22	6.995297314317076e+21	3.095727291730162e+21	7.822070164225902e+21	7.303031228894376e+21
spectra_logzz_7.0_teff_750.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	750.0	0.5	2.5	7.0	chemeq	1.867579454234832e-09	T8	3.890871932590809e+18	1.3266893489500452e+21	8.190853265650775e+21	1.9487210258705343e+22	1.3264140003092327e+22	5.477537380864477e+21	1.1751960489799325e+22	1.3974657037584264e+22
spectra_logzz_4.0_teff_800.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	800.0	0.5	0.5	4.0	chemeq	3.048095179154459e-09	T7	1.3757089623983478e+18	7.909777761204084e+20	1.0834766648093815e+22	1.6268191597412615e+22	1.433692033831609e+22	7.827391377716899e+21	1.1594489436482293e+22	1.8099197402813473e+22
spectra_logzz_2.0_teff_800.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	800.0	0.5	1.5	2.0	chemeq	2.7021330883907767e-09	T7	3.888296294240111e+18	1.711997344635564e+21	1.2693544440544455e+22	2.4197749561576475e+22	1.2796455760862544e+22	6.437581338741039e+21	1.423696565542841e+22	1.9274231899719496e+22
spectra_logzz_4.0_teff_800.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	800.0	0.5	0.5	4.0	chemeq	1.8788569512703378e-09	T7	3.704364367455923e+18	1.19821773860033e+21	1.024188585804908e+22	2.581326228754949e+22	1.870872433352636e+22	7.205453505190496e+21	1.5033311793206268e+22	1.6293215239961297e+22
spectra_logzz_9.0_teff_800.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	800.0	0.5	2.5	9.0	chemeq	1.8788569512703378e-09	T7	4.1021441676562263e+18	1.571977559935985e+21	1.0179834112552232e+22	2.716255307318579e+22	1.7636055829605853e+22	8.959725577724685e+21	1.5802628174626016e+22	1.7887955025783211e+22
spectra_logzz_7.0_teff_700.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	700.0	0.5	1.0	7.0	chemeq	2.6502564486803934e-09	T8	1.2041704763949335e+18	4.742233078959425e+20	5.640158627893589e+21	1.3595462402747358e+22	8.094692958108356e+21	3.4062277776693416e+21	7.56213633136465e+21	7.946522721163782e+21
spectra_logzz_2.0_teff_700.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	700.0	0.5	2.5	2.0	chemeq	2.8239485775503743e-09	T8	2.3042072293991432e+18	1.0924518370934574e+21	6.771662786998012e+21	9.318581447942241e+21	7.280441438696764e+21	3.3246753026137517e+21	6.931156119742273e+21	1.0611761618588774e+22
spectra_logzz_9.0_teff_800.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	800.0	0.5	2.5	9.0	chemeq	2.4991600400780425e-09	T7	2.3737105039856195e+18	1.7194389054446006e+21	1.0773753404343586e+22	2.3125649554295625e+22	1.7024850891430668e+22	1.0341141884532492e+22	1.5253303008938747e+22	1.8914643578475864e+22
spectra_logzz_4.0_teff_750.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	750.0	0.5	0.5	4.0	chemeq	2.4788597991601335e-09	T8	1.8170328753731377e+18	7.813649353718965e+20	8.632353660089079e+21	1.726405197162814e+22	1.0877043314983151e+22	4.22433271476484e+21	1.0140890538533557e+22	1.153994733771962e+22
spectra_logzz_8.0_teff_800.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	800.0	0.5	1.5	8.0	chemeq	3.048095179154459e-09	T7	1.1414545652395726e+18	8.776731972054083e+20	1.167570903201151e+22	2.6679275563682368e+22	1.4691389796891796e+22	8.331087900273926e+21	1.4780241079264386e+22	1.4716008593548705e+22
spectra_logzz_8.0_teff_750.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	750.0	0.5	2.5	8.0	chemeq	3.13752393108545e-09	T8	1.339519681785258e+18	1.569782122620245e+21	1.0077040288690269e+22	1.3203362716506768e+22	1.1943253803547683e+22	7.218702532121741e+21	1.0863451150174904e+22	1.3209578539337227e+22
spectra_logzz_4.0_teff_800.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	800.0	0.5	1.5	4.0	chemeq	2.2916083733923563e-09	T7	3.3385253490194463e+18	1.6850710513787234e+21	1.2276560445867238e+22	2.610106520677653e+22	1.5129003361190164e+22	6.43854129974247e+21	1.5067254043872558e+22	1.8600349686106683e+22
spectra_logzz_7.0_teff_750.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	750.0	0.5	0.5	7.0	chemeq	2.2758199678703666e-09	T8	2.3003871187124654e+18	5.3884312460910815e+20	6.609876752221335e+21	1.6716156842833487e+22	1.4777618013647203e+22	5.975967695657182e+21	1.046562883863941e+22	1.0482263128413577e+22
spectra_logzz_2.0_teff_800.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	800.0	0.5	2.5	2.0	chemeq	2.081872618985647e-09	T7	6.076065047756875e+18	2.418197342346352e+21	1.3113226729890502e+22	2.340398647907338e+22	1.633943555724999e+22	6.803205287001431e+21	1.5239495645440474e+22	2.0579244388136142e+22
spectra_logzz_9.0_teff_800.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	800.0	0.5	1.0	9.0	chemeq	2.8893595313326974e-09	T7	1.635275348775015e+18	6.526338162601148e+20	9.016632462367807e+21	1.964440821998495e+22	1.971418730473316e+22	1.0235449617570266e+22	1.3395995784504521e+22	1.5617058307936973e+22
spectra_logzz_2.0_teff_700.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	700.0	0.5	1.0	2.0	chemeq	2.4585596816550954e-09	T8	1.8518726146794143e+18	7.120411415686635e+20	6.188119955868365e+21	1.2320426871329567e+22	6.304495819936096e+21	2.0761391199134807e+21	6.954388981502334e+21	8.767554684595755e+21
spectra_logzz_7.0_teff_800.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	800.0	0.5	1.5	7.0	chemeq	2.4991600400780425e-09	T7	1.9156372102652268e+18	1.328506429314285e+21	1.247899750847112e+22	3.125885393251965e+22	1.5499165750889856e+22	6.768261907661723e+21	1.637743810882801e+22	1.424947002545645e+22
spectra_logzz_8.0_teff_800.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	800.0	0.5	1.0	8.0	chemeq	2.2916083733923563e-09	T7	2.570343376882476e+18	9.158931076809552e+20	1.0154376065585397e+22	2.7200365218479504e+22	1.9440200078731413e+22	8.372895212556118e+21	1.5561178649514297e+22	1.4060508387807339e+22
spectra_logzz_4.0_teff_700.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	700.0	0.5	0.5	4.0	chemeq	2.8239485775503743e-09	T8	1.4523880017072502e+18	4.044863646671512e+20	5.783526016394486e+21	1.0213016616795139e+22	6.299619589177297e+21	2.66323697590535e+21	6.202923170306166e+21	8.303198356404973e+21
spectra_logzz_4.0_teff_700.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	700.0	0.5	2.5	4.0	chemeq	2.9668144776391307e-09	T8	1.4009134330463043e+18	1.2415264359931034e+21	8.970848199032684e+21	1.1428492988068368e+22	7.121129329641664e+21	3.217136207247961e+21	8.040607852848262e+21	8.942226479672423e+21
spectra_logzz_8.0_teff_750.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	750.0	0.5	1.5	8.0	chemeq	1.6688113528949354e-09	T8	3.347790328629446e+18	9.117902253319628e+20	7.116946611306535e+21	2.1352890698991416e+22	1.327429934013147e+22	5.155957353552284e+21	1.1578388196714042e+22	1.1991487770988101e+22
spectra_logzz_2.0_teff_700.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	700.0	0.5	2.5	2.0	chemeq	1.6647512322391146e-09	T8	3.790292470194076e+18	9.876141943971765e+20	6.261785823343426e+21	1.3699781747772286e+22	8.706753957580912e+21	2.2253869883516587e+21	8.043586514000067e+21	9.171829965714819e+21
spectra_logzz_2.0_teff_750.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	750.0	0.5	1.0	2.0	chemeq	2.8555262577360615e-09	T8	2.097202661850312e+18	9.609469578475151e+20	9.52633582213658e+21	1.6332235282585785e+22	8.206919397927691e+21	3.761575432925276e+21	9.64769130869561e+21	1.3117582049827592e+22
spectra_logzz_7.0_teff_750.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	750.0	0.5	2.5	7.0	chemeq	2.6750670335365468e-09	T8	2.774588789871949e+18	1.5608283036671502e+21	9.067090576084019e+21	1.5281028391431465e+22	1.2726126145906133e+22	7.111204283510724e+21	1.1221951672634323e+22	1.4972825933237182e+22
spectra_logzz_2.0_teff_750.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	750.0	0.5	2.5	2.0	chemeq	2.4788597991601335e-09	T8	3.6072466631229983e+18	1.6620194591515707e+21	9.487557717294586e+21	1.5112507713141158e+22	1.0809105626271656e+22	4.915452148829279e+21	1.0387496533395161e+22	1.4817819758884307e+22
spectra_logzz_9.0_teff_750.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	750.0	0.5	1.5	9.0	chemeq	2.6750670335365468e-09	T8	1.3054487056125563e+18	7.184450380216503e+20	7.844846691419777e+21	2.2749845839781747e+22	1.1619364135271886e+22	5.324194821598995e+21	1.1656467888021157e+22	9.73217287637963e+21
spectra_logzz_9.0_teff_700.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	700.0	0.5	1.5	9.0	chemeq	1.6647512322391146e-09	T8	3.061849112424939e+18	5.734121953986906e+20	4.6772080393260326e+21	1.5727697934181223e+22	9.355542275841273e+21	3.3614724519562025e+21	8.213810991834323e+21	7.77747026771509e+21
spectra_logzz_4.0_teff_800.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	800.0	0.5	2.5	4.0	chemeq	3.371034013704213e-09	T7	3.554434225235383e+18	2.536367412014294e+21	1.2240217825220959e+22	1.3037929752112122e+22	1.5180036566377774e+22	1.1654366382176374e+22	1.311486279932267e+22	2.25857075417525e+22
spectra_logzz_2.0_teff_800.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	800.0	0.5	1.5	2.0	chemeq	1.8788569512703378e-09	T7	6.622922156290098e+18	1.8938119284347972e+21	1.216714015949993e+22	2.646458614291789e+22	1.5840477810519718e+22	5.639575896848878e+21	1.5231181560625356e+22	1.8713524074048098e+22
spectra_logzz_2.0_teff_750.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	750.0	0.5	1.0	2.0	chemeq	3.0051984354279916e-09	T8	1.8348034901342213e+18	8.397457194587374e+20	9.471924375377137e+21	1.5396086092373156e+22	7.545011500865883e+21	3.7650577341899006e+21	9.222223138894504e+21	1.3140063616096398e+22
spectra_logzz_8.0_teff_700.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	700.0	0.5	1.5	8.0	chemeq	3.2607736803763245e-09	T8	5.3604758185932224e+17	3.189877043528086e+20	5.469949478010992e+21	1.2640383814198404e+22	6.055394282003739e+21	3.2412049638700656e+21	6.795146709674144e+21	7.317174624709145e+21
spectra_logzz_7.0_teff_750.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	750.0	0.5	1.5	7.0	chemeq	2.068339357861819e-09	T8	3.5259559098923924e+18	1.0164947288554629e+21	7.908518786739223e+21	2.0911485668614165e+22	1.2393785315259828e+22	4.980167237202698e+21	1.1523841675530567e+22	1.2941968572679396e+22
spectra_logzz_4.0_teff_700.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	700.0	0.5	0.5	4.0	chemeq	3.2607736803763245e-09	T8	8.222684512270189e+17	2.4916231963679887e+20	5.127292636980343e+21	7.454250598848637e+21	5.058746248473699e+21	2.565323462915836e+21	4.961169157018477e+21	8.462433296013448e+21
spectra_logzz_9.0_teff_800.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	800.0	0.5	1.5	9.0	chemeq	2.081872618985647e-09	T7	3.4018264006277156e+18	1.1082123411872784e+21	9.543089330027535e+21	2.8630250880388274e+22	1.8179649555920557e+22	8.474592645586559e+21	1.5594228197676483e+22	1.5735662230240424e+22
spectra_logzz_4.0_teff_700.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	700.0	0.5	1.0	4.0	chemeq	3.0921538201210355e-09	T8	9.005845845122821e+17	4.2426772957241364e+20	6.661640419739742e+21	1.0853697340389718e+22	4.91461419036542e+21	2.369109741612454e+21	6.326099372253618e+21	8.337349788280413e+21
spectra_logzz_9.0_teff_700.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	700.0	0.5	1.5	9.0	chemeq	3.0921538201210355e-09	T8	7.010600501651775e+17	3.440537807120396e+20	5.170353376183928e+21	1.3766393075126487e+22	7.084638500898891e+21	3.6680951119005944e+21	7.264327430911981e+21	6.970356093434894e+21
spectra_logzz_8.0_teff_800.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	800.0	0.5	1.0	8.0	chemeq	1.676289957561239e-09	T7	3.4612254493521894e+18	1.060919931799359e+21	9.162718776370954e+21	2.8175828653729303e+22	1.9319880174544613e+22	8.084265458779938e+21	1.5563231614082054e+22	1.533037301723829e+22
spectra_logzz_2.0_teff_700.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	700.0	0.5	0.5	2.0	chemeq	1.8585576320102524e-09	T8	2.269553295485493e+18	5.704376709879767e+20	5.007763446876811e+21	1.3749630101704594e+22	8.280122288662922e+21	2.333341775466785e+21	7.411395722012871e+21	7.027359259927388e+21
spectra_logzz_7.0_teff_700.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	700.0	0.5	1.5	7.0	chemeq	3.0921538201210355e-09	T8	7.120404101708666e+17	4.376482015074862e+20	6.241591699817281e+21	1.3153863239905963e+22	5.801947840829591e+21	2.940395168664985e+21	7.125861767141785e+21	7.816858915570662e+21
spectra_logzz_4.0_teff_700.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	700.0	0.5	2.5	4.0	chemeq	2.054806038970264e-09	T8	3.7828654308971745e+18	1.0439120414475485e+21	6.528883392948618e+21	1.2879820052654673e+22	8.490047564340434e+21	2.672760236110681e+21	7.94526202591056e+21	9.618978430780042e+21
spectra_logzz_9.0_teff_700.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	700.0	0.5	0.5	9.0	chemeq	2.054806038970264e-09	T8	1.5345156139096182e+18	3.613959760704272e+20	3.9589762602887513e+21	1.2662133417637203e+22	1.090880299563583e+22	4.026452049781384e+21	7.523661506926728e+21	5.733470689277563e+21
spectra_logzz_9.0_teff_750.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	750.0	0.5	0.5	9.0	chemeq	3.0051984354279916e-09	T8	1.0329200951779052e+18	2.979549202930143e+20	4.938383819204899e+21	9.355720644454888e+21	1.3601213196469189e+22	6.910645442661643e+21	7.770919223533916e+21	1.1592875979029036e+22
spectra_logzz_7.0_teff_750.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	750.0	0.5	0.5	7.0	chemeq	1.6688113528949354e-09	T8	3.1121257631796055e+18	6.226785434588887e+20	5.963253286247827e+21	1.9268433222122005e+22	1.45142708373702e+22	5.477130060645134e+21	1.0874004372888513e+22	9.900427758925347e+21
spectra_logzz_9.0_teff_800.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	800.0	0.5	0.5	9.0	chemeq	1.676289957561239e-09	T7	3.220076514214336e+18	7.529035698568312e+20	7.563475539050444e+21	2.447406095109015e+22	2.118348928749924e+22	8.525287980956747e+21	1.4536959127067638e+22	1.2901731796178967e+22
spectra_logzz_7.0_teff_750.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	750.0	0.5	0.5	7.0	chemeq	3.0051984354279916e-09	T8	1.0453771297268525e+18	3.588645579849959e+20	5.82452808247035e+21	1.0252708792238942e+22	1.2670439061344458e+22	6.518233806420986e+21	8.015504346613092e+21	1.2207946618126937e+22
spectra_logzz_4.0_teff_800.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	800.0	0.5	2.5	4.0	chemeq	1.676289957561239e-09	T7	5.083204729975551e+18	2.0545473549650714e+21	1.2224555633610152e+22	2.598211160782232e+22	1.7286827975392283e+22	7.08640911253844e+21	1.5805074505655726e+22	1.949048008610712e+22
spectra_logzz_8.0_teff_700.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	700.0	0.5	1.0	8.0	chemeq	2.054806038970264e-09	T8	1.725787816686542e+18	5.0553455509465353e+20	5.110485116564503e+21	1.6472081668934098e+22	9.430053399896581e+21	3.220266594330789e+21	8.465218358521009e+21	6.280730497417328e+21
spectra_logzz_2.0_teff_700.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	700.0	0.5	1.5	2.0	chemeq	3.2607736803763245e-09	T8	1.2128026626030546e+18	5.722258021601772e+20	8.927050159392223e+21	1.3837551149077928e+22	3.898966964441051e+21	1.6856347004631397e+21	7.489306885939508e+21	6.483612933966519e+21
spectra_logzz_8.0_teff_750.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	750.0	0.5	1.0	8.0	chemeq	3.0051984354279916e-09	T8	1.0283849117676556e+18	4.3467130677228955e+20	6.828649304729231e+21	1.387124214865996e+22	1.2637465233749554e+22	6.744906601139497e+21	9.282527036012368e+21	1.1817702052973066e+22
spectra_logzz_7.0_teff_750.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	750.0	0.5	2.5	7.0	chemeq	2.8555262577360615e-09	T8	2.0361476903457436e+18	1.5844591879059866e+21	9.219304440109914e+21	1.3932853032278934e+22	1.2630582655901806e+22	7.572047937903384e+21	1.100687768030734e+22	1.5140137153199186e+22
spectra_logzz_2.0_teff_750.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	750.0	0.5	1.0	2.0	chemeq	2.6750670335365468e-09	T8	2.815434702840481e+18	1.0332607499490727e+21	9.170260684299721e+21	1.6846959657000001e+22	8.787893414016906e+21	3.766499202719481e+21	9.811907798460545e+21	1.3272775227287554e+22
spectra_logzz_2.0_teff_750.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	750.0	0.5	2.5	2.0	chemeq	3.13752393108545e-09	T8	4.4924184366521405e+18	1.726767328463234e+21	9.328160170085306e+21	1.0841427296773455e+22	1.1134134316505472e+22	6.868664950986377e+21	9.752305856382052e+21	1.660976976399478e+22
spectra_logzz_2.0_teff_750.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	750.0	0.5	1.0	2.0	chemeq	1.867579454234832e-09	T8	3.827306874526856e+18	1.1148960280719279e+21	8.331057824245749e+21	1.976157763645157e+22	1.1545282207696126e+22	3.4918145562353294e+21	1.0962015632587162e+22	1.23491305204139e+22
spectra_logzz_2.0_teff_800.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	800.0	0.5	1.5	2.0	chemeq	3.048095179154459e-09	T7	3.5593557144986276e+18	1.393634521092848e+21	1.2598959630569785e+22	2.3248128851119824e+22	1.1416971299009835e+22	6.523454653042803e+21	1.3673199537168149e+22	1.8825597392500031e+22
spectra_logzz_4.0_teff_700.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	700.0	0.5	0.5	4.0	chemeq	2.6502564486803934e-09	T8	1.3394497931177027e+18	4.480011121661528e+20	5.580164639453395e+21	1.1038757557299713e+22	6.899335500299301e+21	2.6905617321074497e+21	6.515673795933659e+21	7.996996400963583e+21
spectra_logzz_9.0_teff_750.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	750.0	0.5	1.0	9.0	chemeq	2.068339357861819e-09	T8	2.1822889053405768e+18	6.088659876777921e+20	6.018562089162995e+21	1.891630062983029e+22	1.4309339732353755e+22	6.063315924018324e+21	1.078549103247082e+22	1.034962793702721e+22
spectra_logzz_9.0_teff_750.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	750.0	0.5	1.5	9.0	chemeq	2.8555262577360615e-09	T8	1.3467944777255258e+18	6.189141130786401e+20	7.734864375286424e+21	2.1596056662214565e+22	1.1278187244476967e+22	5.603567254578672e+21	1.1236644379608304e+22	9.685347916292538e+21
spectra_logzz_2.0_teff_700.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	700.0	0.5	0.5	2.0	chemeq	2.2577760293309618e-09	T8	2.2696740510359442e+18	5.060657942496254e+20	5.914392241076654e+21	1.3361561585756588e+22	6.657274076688709e+21	2.0375392235354498e+21	7.13755712163704e+21	7.252193841863788e+21
spectra_logzz_7.0_teff_750.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	750.0	0.5	1.0	7.0	chemeq	2.4788597991601335e-09	T8	1.6765211816445125e+18	7.725846112658137e+20	8.370573856771837e+21	2.0052457569643867e+22	1.2145390990292796e+22	5.136039767779951e+21	1.117741582549148e+22	1.1178144008222093e+22
spectra_logzz_7.0_teff_800.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	800.0	0.5	1.0	7.0	chemeq	2.081872618985647e-09	T7	3.837702240477444e+18	1.192896723095867e+21	1.0420980268563618e+22	2.682793453352717e+22	1.8640660554634915e+22	8.077448555733518e+21	1.542420932799404e+22	1.7021708201741129e+22
spectra_logzz_4.0_teff_750.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	750.0	0.5	1.0	4.0	chemeq	2.2758199678703666e-09	T8	2.780175838097668e+18	9.498191257140408e+20	8.416982502266433e+21	1.8986594010652517e+22	1.1034977644924027e+22	3.9933306685366857e+21	1.0667403155596657e+22	1.2413289707845378e+22
spectra_logzz_2.0_teff_700.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	700.0	0.5	2.5	2.0	chemeq	2.6502564486803934e-09	T8	3.274241938267263e+18	1.1307766869421295e+21	6.81185846664766e+21	1.0474082191032818e+22	7.707191382683979e+21	3.097304016623535e+21	7.318095211455918e+21	1.0529462289259532e+22
spectra_logzz_7.0_teff_700.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	700.0	0.5	1.0	7.0	chemeq	2.8239485775503743e-09	T8	1.3126744665318228e+18	4.034460198283182e+20	5.599959732748523e+21	1.236227217709976e+22	7.811537461551497e+21	3.512375453585109e+21	7.153506423162291e+21	8.166127492707332e+21
spectra_logzz_9.0_teff_700.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	700.0	0.5	1.5	9.0	chemeq	2.4585596816550954e-09	T8	1.5338802261525033e+18	4.9879015627254727e+20	5.215635855434347e+21	1.7102165351943822e+22	8.081464632589563e+21	3.120565273274769e+21	8.360955326343902e+21	6.318284770720155e+21
spectra_logzz_2.0_teff_800.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	800.0	0.5	1.5	2.0	chemeq	2.8893595313326974e-09	T7	2.1730519599642058e+18	1.8948955705406406e+21	1.7695480269689655e+22	3.0756484916324505e+22	9.68807130208735e+21	4.082514039695102e+21	1.6218713630726836e+22	1.336218007551668e+22
spectra_logzz_8.0_teff_750.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	750.0	0.5	1.5	8.0	chemeq	2.2758199678703666e-09	T8	2.354474805193405e+18	7.911375958967804e+20	8.108788783858772e+21	2.496969810496935e+22	1.2060683152963091e+22	4.497644257664542e+21	1.2406286048494688e+22	9.49368188231925e+21
spectra_logzz_7.0_teff_700.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	700.0	0.5	1.0	7.0	chemeq	1.6647512322391146e-09	T8	3.104765180845805e+18	5.629286323983843e+20	4.791851710187945e+21	1.5140353425394998e+22	9.434245487509334e+21	3.133449054789637e+21	8.077814704131407e+21	7.830875758994819e+21
spectra_logzz_4.0_teff_700.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	700.0	0.5	1.5	4.0	chemeq	1.8585576320102524e-09	T8	2.8761917223237606e+18	8.207523037818543e+20	6.040931641553988e+21	1.4660213935011942e+22	8.777150032818925e+21	2.4164747578924136e+21	8.197543818817917e+21	8.994288123127397e+21
spectra_logzz_8.0_teff_800.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	800.0	0.5	0.5	8.0	chemeq	2.4991600400780425e-09	T7	1.6525832406104717e+18	7.134526629626391e+20	8.351131379660821e+21	1.8276132720018341e+22	2.0638271822587616e+22	9.383491621452378e+21	1.3029568235838424e+22	1.5234933365159026e+22
spectra_logzz_7.0_teff_750.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	750.0	0.5	2.5	7.0	chemeq	3.315763596189799e-09	T8	1.886000594431234e+18	1.5798641851484626e+21	8.805604191787337e+21	9.942814756274512e+21	1.1627251725231393e+22	8.491838747940878e+21	9.824780499136004e+21	1.5879204114070556e+22
spectra_logzz_7.0_teff_700.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	700.0	0.5	2.5	7.0	chemeq	2.4585596816550954e-09	T8	1.924717533772623e+18	1.0130903183659621e+21	6.238784321737467e+21	1.2347442549185084e+22	9.132035630903212e+21	3.90856266279354e+21	8.136601568434478e+21	9.97000282171695e+21
spectra_logzz_9.0_teff_800.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	800.0	0.5	1.0	9.0	chemeq	2.7021330883907767e-09	T7	1.6468952091645527e+18	7.778550818543622e+20	9.370737160756704e+21	2.2161845352277515e+22	1.9912564223492886e+22	9.806159713355352e+21	1.4193470493091846e+22	1.5148443775806982e+22
spectra_logzz_9.0_teff_750.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	750.0	0.5	2.5	9.0	chemeq	3.315763596189799e-09	T8	1.2444099786968074e+18	1.3702335433648576e+21	9.651868941774804e+21	1.2411357539945966e+22	1.1156564971201273e+22	7.247419922037112e+21	1.0327713566870727e+22	1.2979228049693169e+22
spectra_logzz_8.0_teff_750.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	750.0	0.5	0.5	8.0	chemeq	2.068339357861819e-09	T8	1.9759308110943217e+18	5.5621505207114577e+20	6.08033226133942e+21	1.7863012841304835e+22	1.5348471677890557e+22	5.965221824443912e+21	1.0751331390329757e+22	9.209795539049301e+21
spectra_logzz_4.0_teff_700.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	700.0	0.5	2.5	4.0	chemeq	2.2577760293309618e-09	T8	2.867522750530048e+18	1.0150056902696947e+21	6.491272602236266e+21	1.250802193443644e+22	8.518098533711506e+21	2.904978849293737e+21	7.912953181733231e+21	9.785749041331116e+21
spectra_logzz_8.0_teff_800.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	800.0	0.5	1.0	8.0	chemeq	2.4991600400780425e-09	T7	1.7015934668749064e+18	9.072576082987697e+20	1.0051521768384767e+22	2.4670603565019557e+22	1.9297519791450114e+22	8.892440452803164e+21	1.4845989187329464e+22	1.4651585720299364e+22
spectra_logzz_4.0_teff_750.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	750.0	0.5	2.5	4.0	chemeq	2.6750670335365468e-09	T8	3.148989649703349e+18	1.7104298761695545e+21	9.705120705170956e+21	1.4793526096894368e+22	1.1572568490708826e+22	5.81725284678374e+21	1.0748985960355135e+22	1.4851394328685063e+22
