name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_2.0_teff_475.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	475.0	0.5	1.5	2.0	chemeq	2.887783148196044e-09	Y0	5.900807370749217e+17	2.247121430455041e+19	8.555530271450788e+20	3.5069204055793644e+20	3.39505998234417e+20	3.1400857648464455e+20	6.978232817318186e+20	7.517282309397067e+20	8.19931688716013e+21	8.272091466968066e+21	6.781995009324194e+21
spectra_logzz_8.0_teff_450.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	450.0	0.5	0.5	8.0	chemeq	2.774897125442576e-09	Y0	4.725260301585441e+17	3.7329773850262495e+19	8.880522110896614e+20	4.079962473362102e+20	2.2683535351422003e+20	2.3323417499367725e+20	5.466351189554851e+20	3.232583885240379e+21	1.4402247127154846e+22	8.312926779994023e+21	1.8261342846203435e+21
spectra_logzz_4.0_teff_450.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	450.0	0.5	1.5	4.0	chemeq	1.6230766094128425e-09	Y0	1.8220313971298565e+18	1.2860511421855035e+20	1.9842544446230692e+21	7.914211867239792e+20	2.141307789422191e+20	1.713170105733787e+20	3.964277188964137e+20	1.439236695304637e+21	1.4108235859853771e+22	1.1806844781410872e+22	6.827041367545158e+21
spectra_logzz_7.0_teff_450.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	450.0	0.5	1.0	7.0	chemeq	1.7976590729204763e-09	Y0	1.2741498553764744e+18	1.1616596134997734e+20	1.9763647457336898e+21	7.566327122374289e+20	2.1931817602618704e+20	1.7325072868289937e+20	4.0058994679352236e+20	1.9826112240347725e+21	1.5573356409946106e+22	1.0233214899132748e+22	2.7084688618600844e+21
spectra_logzz_9.0_teff_425.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	425.0	0.5	1.5	9.0	chemeq	2.510415084742162e-09	Y1	5.537014099957055e+17	4.524072356208457e+19	1.0548086563726496e+21	3.4197850508853916e+20	1.4983982423505994e+20	1.8229675029937704e+20	4.1463884023138995e+20	1.1291715745006641e+21	7.865005513273882e+21	4.909570817871297e+21	1.0906838397269768e+21
spectra_logzz_2.0_teff_425.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	425.0	0.5	2.5	2.0	chemeq	2.3480366679699995e-09	Y1	6.971228459054943e+17	2.4972571177586086e+19	7.078586670853769e+20	2.743900291845409e+20	1.31567971111077e+20	1.1825988222830451e+20	2.7503154848733574e+20	4.019567395114795e+20	5.805562282016331e+21	6.596834977401518e+21	6.055250890346294e+21
spectra_logzz_2.0_teff_425.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	425.0	0.5	2.5	2.0	chemeq	2.9487744125845477e-09	Y1	2.904298803540313e+17	3.3767578189370906e+18	1.8406226679206655e+20	9.261388095609332e+19	9.043514685498019e+19	1.1153318761632873e+20	2.5426683194154782e+20	2.071425049207367e+20	3.2966752694954125e+21	4.24525800668062e+21	4.454107716813008e+21
spectra_logzz_2.0_teff_425.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	425.0	0.5	1.0	2.0	chemeq	2.6480156630310667e-09	Y1	5.155622571254519e+17	1.5038632577384307e+19	4.4898041275623526e+20	1.6769118471873056e+20	9.563751318992984e+19	9.979997316413029e+19	2.328586188948489e+20	5.755376936503304e+20	6.394099792294141e+21	6.860544879990811e+21	6.190106473534056e+21
spectra_logzz_7.0_teff_425.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	425.0	0.5	2.5	7.0	chemeq	2.510415084742162e-09	Y1	6.524640514511717e+17	3.1830667930940625e+19	8.771878766948127e+20	3.4516506716232634e+20	1.769707796558853e+20	2.0482053119217022e+20	4.6148616690656385e+20	5.2531605260443425e+20	5.617631845209924e+21	4.1700960970502056e+21	1.3467536706934968e+21
spectra_logzz_4.0_teff_475.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	475.0	0.5	1.0	4.0	chemeq	1.9893951166976096e-09	Y0	1.5441796579413368e+18	1.1084917715247209e+20	2.3099235837560186e+21	9.240436168030538e+20	3.618768143481944e+20	2.471549714605965e+20	5.6593393177181513e+20	1.9302173258127264e+21	1.6258638722738659e+22	1.2259492852696565e+22	5.852953894320286e+21
spectra_logzz_4.0_teff_475.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	475.0	0.5	0.5	4.0	chemeq	2.6818489445051197e-09	Y0	7.070364252011977e+17	4.5729632854472516e+19	1.1659650786836797e+21	4.770391361739601e+20	3.0624559153251136e+20	2.595900336398388e+20	5.953711543635273e+20	1.927327255730918e+21	1.3909969198353828e+22	1.0876935603164363e+22	6.18898674705067e+21
spectra_logzz_2.0_teff_450.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	450.0	0.5	0.5	2.0	chemeq	1.6230766094128425e-09	Y0	1.6596194561920858e+18	9.263155315250214e+19	1.2313144909181454e+21	5.1283123722283706e+20	1.1080210592916847e+20	1.0067622251031704e+20	2.3528699421555802e+20	2.76940366549026e+21	1.7563052194372377e+22	1.572265162893158e+22	1.1049437457885444e+22
spectra_logzz_9.0_teff_425.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	425.0	0.5	1.5	9.0	chemeq	1.790892670803664e-09	Y1	1.2352138291473912e+18	1.007667635494314e+20	1.5196541735877565e+21	5.371655413541239e+20	1.4052682743517061e+20	1.282023143710443e+20	2.957276214688695e+20	1.3075494226906597e+21	1.076682173865166e+22	6.868733314103257e+21	1.3136671615850803e+21
spectra_logzz_2.0_teff_475.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	475.0	0.5	1.0	2.0	chemeq	2.3638256537950637e-09	Y0	8.172644971161596e+17	6.563878706319848e+19	1.5767679977201116e+21	5.8253535869226956e+20	3.204686071987017e+20	2.4486333256058343e+20	5.588658855475655e+20	1.393727231928068e+21	1.256273959889564e+22	1.2046202526670797e+22	9.711763707737468e+21
spectra_logzz_8.0_teff_450.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	450.0	0.5	2.5	8.0	chemeq	2.97645153445339e-09	Y0	4.72295286420458e+17	2.6662820591105954e+19	7.161814764278815e+20	3.300250679505861e+20	2.3636780579274775e+20	4.509886285980386e+20	9.4173905484318e+20	5.0406518736422955e+20	4.063626879205153e+21	2.8210494858653907e+21	1.1775094790564216e+21
spectra_logzz_7.0_teff_425.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	425.0	0.5	0.5	7.0	chemeq	2.160789162530231e-09	Y1	9.665974797515226e+17	5.535072804074174e+19	1.0302477920749712e+21	4.339069748709122e+20	1.2911581874923282e+20	1.2451380587281839e+20	2.9540675997451315e+20	2.2896041508083157e+21	1.462255633239916e+22	9.366522093611339e+21	2.499375984709142e+21
spectra_logzz_4.0_teff_425.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	425.0	0.5	0.5	4.0	chemeq	2.3480366679699995e-09	Y1	6.587619856428646e+17	3.759156475048412e+19	7.182336035019704e+20	2.89772343496529e+20	9.95736900315061e+19	9.744920034643345e+19	2.3108551031254676e+20	1.3508133310152463e+21	1.0724085730431304e+22	8.858616554330113e+21	5.474901442369482e+21
spectra_logzz_8.0_teff_475.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	475.0	0.5	2.5	8.0	chemeq	1.9893951166976096e-09	Y0	1.6974088809447657e+18	1.491449757497054e+20	2.7583560494652027e+21	1.1154069504769674e+21	4.454978604358288e+20	3.781520517335358e+20	8.328470174942858e+20	1.2775744900473702e+21	1.0826486692594961e+22	7.162895844359433e+21	1.7485862996905894e+21
spectra_logzz_7.0_teff_475.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	475.0	0.5	1.0	7.0	chemeq	2.535225336120983e-09	Y0	9.592756794531575e+17	7.724884381687636e+19	1.9755028736120623e+21	7.746763610768108e+20	4.292084144272565e+20	3.4493404124924484e+20	7.768976860627567e+20	2.2566726936642244e+21	1.4322542435389634e+22	9.01358746665572e+21	2.378264020107269e+21
spectra_logzz_2.0_teff_475.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	475.0	0.5	2.5	2.0	chemeq	2.6818489445051197e-09	Y0	7.830794048988346e+17	4.009388083926682e+19	1.1066313628579134e+21	5.0147307581984e+20	4.142877279528111e+20	3.501472699817054e+20	7.790278182810051e+20	6.743725788082632e+20	8.068733782848478e+21	8.578178609752958e+21	7.495623188118799e+21
spectra_logzz_2.0_teff_425.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	425.0	0.5	1.5	2.0	chemeq	1.9713506424938285e-09	Y1	9.088792980136833e+17	4.464524225958095e+19	9.231212087255297e+20	3.348540078246957e+20	1.0458936049337449e+20	8.931730332466461e+19	2.103009842339974e+20	7.026968129857493e+20	8.288992193156258e+21	8.767332682724905e+21	7.408822791549136e+21
spectra_logzz_9.0_teff_425.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	425.0	0.5	2.5	9.0	chemeq	2.840211719225863e-09	Y1	3.715692780905417e+17	2.215416580958047e+19	6.054563903968351e+20	2.2721250851737158e+20	1.4640120196209895e+20	2.7701598921918146e+20	5.929249517016081e+20	4.325095688009796e+20	3.5793145619930667e+21	2.4595316415093125e+21	9.486682655690457e+20
spectra_logzz_7.0_teff_425.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	425.0	0.5	2.5	7.0	chemeq	2.840211719225863e-09	Y1	3.54925625750592e+17	1.2322874850302222e+19	4.396669940995549e+20	1.8402110596655697e+20	1.3447093933865964e+20	2.0635878692892803e+20	4.6007822734085987e+20	3.481784755506451e+20	3.547437934415076e+21	2.721763326961856e+21	1.1523747118642743e+21
spectra_logzz_8.0_teff_425.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	425.0	0.5	2.5	8.0	chemeq	2.840211719225863e-09	Y1	3.6823549988303744e+17	1.8533142493028192e+19	5.40636774491381e+20	2.163220917273803e+20	1.4290449743749938e+20	2.5234307382409527e+20	5.491865677808694e+20	3.995963956060592e+20	3.6143153584705356e+21	2.566717175312107e+21	9.689931115487755e+20
spectra_logzz_8.0_teff_475.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	475.0	0.5	1.5	8.0	chemeq	2.6818489445051197e-09	Y0	7.993686950876538e+17	8.106777502720465e+19	1.90689466182745e+21	7.061076222661299e+20	4.395923139590899e+20	4.488859180382169e+20	9.840814817983165e+20	1.8476892343275964e+21	1.1249907393471908e+22	6.809727113168739e+21	1.7152478183200577e+21
spectra_logzz_4.0_teff_425.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	425.0	0.5	1.0	4.0	chemeq	2.3480366679699995e-09	Y1	6.767838669810136e+17	3.529254927858563e+19	7.658617181940154e+20	2.8563842093317738e+20	1.1716873894115515e+20	1.1574472391198145e+20	2.72523913240018e+20	8.626166957383782e+20	8.698853701549597e+21	7.173907076345269e+21	3.9357691806250104e+21
spectra_logzz_2.0_teff_475.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	475.0	0.5	0.5	2.0	chemeq	2.3638256537950637e-09	Y0	7.505186472374205e+17	6.730400815219038e+19	1.4411344119682134e+21	5.584798557835974e+20	2.6005279529676525e+20	2.035746261894906e+20	4.685508596649036e+20	2.0957759991060072e+21	1.5054358729650084e+22	1.3416962651196272e+22	1.0102911132748218e+22
spectra_logzz_7.0_teff_425.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	425.0	0.5	2.5	7.0	chemeq	1.618688630649094e-09	Y1	1.8204795762324457e+18	1.0148571400063576e+20	1.529379178883713e+21	5.924371448825937e+20	1.5617267174936543e+20	1.4320841683988434e+20	3.3200429183408485e+20	8.192034837299916e+20	9.60546523546442e+21	7.178868956651709e+21	2.3431158147510525e+21
spectra_logzz_7.0_teff_425.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	425.0	0.5	1.0	7.0	chemeq	2.160789162530231e-09	Y1	1.0401916655982115e+18	5.984486419096756e+19	1.1371622508824093e+21	4.434064127365878e+20	1.4834618793509814e+20	1.375869749994377e+20	3.2106729995270285e+20	1.3126118873925013e+21	1.1058628635054374e+22	7.481574775154498e+21	2.1103243862462145e+21
spectra_logzz_9.0_teff_450.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	450.0	0.5	2.5	9.0	chemeq	2.97645153445339e-09	Y0	4.748191368353034e+17	3.194327729269106e+19	8.107215498839723e+20	3.4961483960443286e+20	2.4057240677147856e+20	5.084312027899424e+20	1.043429682789136e+21	5.427280168819714e+20	4.007036329928902e+21	2.624663690977695e+21	1.0838033197890449e+21
spectra_logzz_4.0_teff_425.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	425.0	0.5	2.5	4.0	chemeq	2.6480156630310667e-09	Y1	6.687893672650879e+17	1.43264612493492e+19	4.7272387617120695e+20	2.1330373710045404e+20	1.355926934713396e+20	1.4339411834217492e+20	3.287252263239323e+20	3.4874144474606076e+20	4.778649162166508e+21	4.312047907668974e+21	2.4421521067782685e+21
spectra_logzz_7.0_teff_475.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	475.0	0.5	0.5	7.0	chemeq	2.535225336120983e-09	Y0	8.175025816200797e+17	6.87068004518237e+19	1.699516419888255e+21	7.607824062177132e+20	3.824508674259021e+20	3.0548571769767664e+20	7.017652130527024e+20	3.7636693112518156e+21	1.9516471500909006e+22	1.1766479266444e+22	2.764361928829396e+21
spectra_logzz_7.0_teff_450.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	450.0	0.5	2.5	7.0	chemeq	2.97645153445339e-09	Y0	4.543984048582514e+17	1.9380973792513774e+19	5.6946772718424673e+20	2.763626054670848e+20	2.190701606038831e+20	3.640465755412096e+20	7.803803296736208e+20	4.557318543332896e+20	4.0349183442911856e+21	2.9548516086017273e+21	1.2865081851351914e+21
spectra_logzz_8.0_teff_425.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	425.0	0.5	1.5	8.0	chemeq	1.790892670803664e-09	Y1	1.2285441164099758e+18	9.596857396609314e+19	1.506955727609575e+21	5.5332028302755634e+20	1.4289369065301198e+20	1.3006514850141117e+20	3.0179131369961207e+20	1.2146664091759026e+21	1.087648806115567e+22	7.288446765431466e+21	1.7441766814513771e+21
spectra_logzz_4.0_teff_475.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	475.0	0.5	2.5	4.0	chemeq	2.3638256537950637e-09	Y0	1.0562102210542619e+18	7.208410414246144e+19	1.7256742160881683e+21	7.776870225776204e+20	4.5838227521065746e+20	3.621754238728555e+20	8.08689298009792e+20	8.855636607574838e+20	9.69959045973636e+21	8.066244922989461e+21	4.2072112789803804e+21
spectra_logzz_2.0_teff_475.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	475.0	0.5	2.5	2.0	chemeq	1.8044255328050157e-09	Y0	1.7772209476349821e+18	1.14452444093805e+20	2.2566519522800042e+21	9.096077573655451e+20	3.547622657538934e+20	2.4413549671075663e+20	5.604256616737598e+20	9.965684940215737e+20	1.1678046662182627e+22	1.2237887441088146e+22	1.0413559276405434e+22
spectra_logzz_7.0_teff_475.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	475.0	0.5	2.5	7.0	chemeq	2.1788339308242573e-09	Y0	1.1931541162685983e+18	1.3616692439312754e+20	2.4777015861611405e+21	1.028870906236906e+21	4.721298560560684e+20	4.123254196272398e+20	9.118099408819546e+20	1.1262743427773125e+21	1.0401196815689491e+22	7.250383338014361e+21	2.0784163909096804e+21
spectra_logzz_2.0_teff_450.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	450.0	0.5	2.5	2.0	chemeq	2.8628610690012656e-09	Y0	4.4289461161006464e+17	1.0317400182615407e+19	4.350594501438049e+20	2.1704859496973926e+20	1.9998305259312215e+20	2.034725763861904e+20	4.580879809686846e+20	3.685321426448912e+20	5.097152013010005e+21	5.529585594684901e+21	4.6984906028077196e+21
spectra_logzz_9.0_teff_475.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	475.0	0.5	2.5	9.0	chemeq	1.9893951166976096e-09	Y0	1.6762944214502413e+18	1.581706428400661e+20	2.828072826273217e+21	1.0878521954706746e+21	4.190226052037404e+20	3.6965706966421386e+20	7.96703013125819e+20	1.3484476875196816e+21	1.0117618439227961e+22	6.375167970476889e+21	1.5405111375623443e+21
spectra_logzz_2.0_teff_450.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	450.0	0.5	1.0	2.0	chemeq	1.6230766094128425e-09	Y0	1.7464123976436303e+18	1.019826234755417e+20	1.4796995117945452e+21	5.636115089434665e+20	1.3893848388346601e+20	1.1951402637872816e+20	2.7766505455599724e+20	1.6875011433887435e+21	1.4479641802128373e+22	1.3750959892344772e+22	1.0264323832108307e+22
spectra_logzz_8.0_teff_425.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	425.0	0.5	1.5	8.0	chemeq	2.3480366679699995e-09	Y1	7.302968725244166e+17	5.358336298002626e+19	1.129801589387358e+21	4.074666757179848e+20	1.626093708248337e+20	1.6920832537509947e+20	3.8890894144386925e+20	1.0128779641378992e+21	8.158123098317687e+21	5.430934997924403e+21	1.4285994971174732e+21
spectra_logzz_4.0_teff_475.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	475.0	0.5	0.5	4.0	chemeq	1.9893951166976096e-09	Y0	1.3456340251693294e+18	9.67727397461836e+19	1.9834488281001663e+21	8.382282110228582e+20	2.841552317498648e+20	2.0518756461027616e+20	4.7426748974441293e+20	2.9844622522556366e+21	1.970359572286852e+22	1.513266520047408e+22	8.491237897404906e+21
spectra_logzz_4.0_teff_475.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	475.0	0.5	1.0	4.0	chemeq	2.6818489445051197e-09	Y0	7.485203883083429e+17	4.996328366807931e+19	1.2989455970540915e+21	5.1421846873899473e+20	3.633457774719645e+20	3.094543308803707e+20	6.998601612097967e+20	1.3631007730460616e+21	1.1563460689592765e+22	8.818551216029255e+21	4.109873246313137e+21
spectra_logzz_9.0_teff_475.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	475.0	0.5	1.5	9.0	chemeq	2.1788339308242573e-09	Y0	1.1446940833366698e+18	1.3828057929438006e+20	2.6733943908392873e+21	9.514928674456294e+20	3.9419549370859907e+20	3.2262642199096276e+20	7.145039989104344e+20	2.180621127321831e+21	1.3329556975464273e+22	7.806309121433907e+21	1.5276681911546405e+21
spectra_logzz_2.0_teff_425.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	425.0	0.5	0.5	2.0	chemeq	2.6480156630310667e-09	Y1	4.115141506614318e+17	1.6182425131851368e+19	4.186751777688506e+20	1.5481471688692344e+20	7.588838974634854e+19	8.442609531949354e+19	1.9990100816500127e+20	8.821509246873293e+20	7.787216105484843e+21	7.78098363184377e+21	6.57892146179604e+21
spectra_logzz_4.0_teff_475.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	475.0	0.5	2.5	4.0	chemeq	2.7974716397536513e-09	Y0	6.055567950350236e+17	3.769089149405257e+19	1.0712843101718765e+21	5.0010400305737564e+20	4.127250434649537e+20	4.13062823759616e+20	9.065010361051884e+20	6.849635465036655e+20	7.612224046556332e+21	6.127999528598498e+21	2.6715388233029224e+21
spectra_logzz_9.0_teff_475.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	475.0	0.5	1.5	9.0	chemeq	1.8044255328050157e-09	Y0	1.7468904799547932e+18	1.556967866773261e+20	2.520234587782435e+21	1.1052883811561652e+21	4.3712146095454375e+20	2.991735226695711e+20	6.605359712758796e+20	2.440554646422666e+21	1.6711244517820791e+22	1.0432910233413683e+22	2.2581043046290348e+21
spectra_logzz_7.0_teff_450.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	450.0	0.5	0.5	7.0	chemeq	2.774897125442576e-09	Y0	4.7101934808351674e+17	3.3424963209993314e+19	8.183767475725757e+20	3.4536760211474435e+20	2.1253744503545754e+20	2.1834714692525546e+20	5.087143337257592e+20	2.198849327349078e+21	1.2739567474479053e+22	8.093862397835723e+21	2.2367784417834972e+21
spectra_logzz_7.0_teff_450.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	450.0	0.5	0.5	7.0	chemeq	2.5216924268551276e-09	Y0	6.439170516668899e+17	5.108858103127969e+19	1.2312684336245393e+21	5.247410152201103e+20	2.40455018650391e+20	2.132709676486452e+20	4.974084225875876e+20	2.698190522393525e+21	1.5625888561054303e+22	9.657949186293777e+21	2.3057274349516072e+21
spectra_logzz_9.0_teff_450.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	450.0	0.5	0.5	9.0	chemeq	2.774897125442576e-09	Y0	4.5553122597556774e+17	3.4364631737314685e+19	8.19430759818573e+20	3.9806257336247314e+20	2.0107273014813675e+20	2.1739110980293706e+20	5.152670327320075e+20	3.8553480021793036e+21	1.500140809540258e+22	8.260735062791681e+21	1.5116320214379043e+21
spectra_logzz_7.0_teff_450.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	450.0	0.5	0.5	7.0	chemeq	1.7976590729204763e-09	Y0	1.2057511551778404e+18	1.1234919370325392e+20	1.773584536099318e+21	7.711592792484906e+20	1.7935746428653748e+20	1.5338876696146782e+20	3.5928423529373454e+20	3.441548871259941e+21	2.019770750594967e+22	1.2605195287785852e+22	3.2804404626452717e+21
spectra_logzz_8.0_teff_425.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	425.0	0.5	2.5	8.0	chemeq	1.9713506424938285e-09	Y1	1.1055397609027736e+18	6.555059090575114e+19	1.3591057708889027e+21	5.097401634494681e+20	1.7251784552837585e+20	1.5964906118758403e+20	3.657624533922456e+20	7.007676182059994e+20	7.151243769269557e+21	5.068353625303314e+21	1.3668694597774e+21
spectra_logzz_2.0_teff_475.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	475.0	0.5	1.5	2.0	chemeq	1.9893951166976096e-09	Y0	1.5633362405815022e+18	9.742212767868558e+19	2.006281874028356e+21	7.917292195813025e+20	3.2899896246739744e+20	2.2007981034864928e+20	5.041054477774485e+20	1.2561486989325894e+21	1.2854384417284339e+22	1.1855828195158857e+22	8.559356212219071e+21
spectra_logzz_8.0_teff_450.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	450.0	0.5	1.0	8.0	chemeq	2.774897125442576e-09	Y0	4.9678208711567046e+17	4.135038931563669e+19	1.0634048006068602e+21	3.883964328495833e+20	2.550562673899611e+20	2.751177694300198e+20	6.265750814943006e+20	1.8447119913220246e+21	1.0688517056880997e+22	6.481730976635161e+21	1.565891441604221e+21
spectra_logzz_8.0_teff_450.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	450.0	0.5	1.5	8.0	chemeq	2.6638045595787346e-09	Y0	7.458616004796652e+17	5.170093082839502e+19	1.3156942043226372e+21	4.712073228537061e+20	2.710769436887524e+20	3.0530117965276224e+20	6.819966904908175e+20	1.34792360160096e+21	8.901634602534603e+21	5.551202852972526e+21	1.425181500434614e+21
spectra_logzz_2.0_teff_450.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	450.0	0.5	0.5	2.0	chemeq	2.3548033694286693e-09	Y0	6.958950296281391e+17	4.8633950501494194e+19	9.509011550877507e+20	3.474444591773352e+20	1.4458812841003732e+20	1.2215888059624127e+20	2.873557173241037e+20	1.5551399587372495e+21	1.1967811016811468e+22	1.1121643788866282e+22	8.642759139042039e+21
spectra_logzz_4.0_teff_450.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	450.0	0.5	1.0	4.0	chemeq	2.6638045595787346e-09	Y0	6.903714744920175e+17	2.983286294992244e+19	8.430758736544609e+20	3.3463970845012145e+20	2.1086299987373366e+20	1.980680071341063e+20	4.554862550407613e+20	9.487825647040797e+20	8.964888869282175e+21	7.134675596873115e+21	3.578502659307208e+21
spectra_logzz_4.0_teff_475.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	475.0	0.5	0.5	4.0	chemeq	3.006151713626165e-09	Y0	4.2426330282950675e+17	2.190488470755774e+19	7.413680749198129e+20	2.8253599577737177e+20	2.7426989472218943e+20	2.5042496529464505e+20	5.721650101612841e+20	1.369640623061135e+21	1.045594396683976e+22	8.19707202163738e+21	4.4314784977762265e+21
spectra_logzz_9.0_teff_450.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	450.0	0.5	1.5	9.0	chemeq	2.169811604444971e-09	Y0	1.0990201836809801e+18	9.044469934980758e+19	1.81514871448045e+21	6.501310249032322e+20	2.5235204995568393e+20	2.402449855689906e+20	5.413777315473545e+20	1.6919075677720071e+21	1.110155221172132e+22	6.717530523241049e+21	1.359650592649343e+21
spectra_logzz_4.0_teff_450.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	450.0	0.5	2.5	4.0	chemeq	2.3548033694286693e-09	Y0	8.106351321143648e+17	4.363428904297054e+19	1.1449036958382826e+21	4.914633921232646e+20	2.6216331982886686e+20	2.098270661192115e+20	4.8288729360442976e+20	5.928206246998539e+20	7.582834879099071e+21	6.611293593743904e+21	3.654469478258603e+21
spectra_logzz_4.0_teff_425.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	425.0	0.5	1.0	4.0	chemeq	1.9713506424938285e-09	Y1	9.2289088430752e+17	5.651531626562974e+19	1.1451433205617843e+21	4.329335031434308e+20	1.2704837624226352e+20	1.0703739407787532e+20	2.5177273764878556e+20	1.128164709749113e+21	1.0937282837277248e+22	8.915236838828862e+21	4.867733437751443e+21
spectra_logzz_8.0_teff_475.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	475.0	0.5	1.5	8.0	chemeq	3.006151713626165e-09	Y0	4.861071098538954e+17	4.346935211948725e+19	1.3022805680376463e+21	4.5645659379123965e+20	3.735061300788826e+20	4.599687953913909e+20	1.0097332185907944e+21	1.5580683991794013e+21	8.682853894623311e+21	5.10663843746938e+21	1.4757915677129407e+21
spectra_logzz_7.0_teff_450.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	450.0	0.5	2.5	7.0	chemeq	2.169811604444971e-09	Y0	1.1329683622561837e+18	8.587740432503454e+19	1.6878990814212147e+21	6.86273551483249e+20	2.998792214117812e+20	2.7788938361445345e+20	6.224518075111827e+20	8.666485866569369e+20	8.318237172615142e+21	5.955621252752209e+21	1.8589730485302584e+21
spectra_logzz_2.0_teff_425.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	425.0	0.5	1.0	2.0	chemeq	2.7545777844135262e-09	Y1	4.360841822937678e+17	1.245745842807535e+19	3.907819519581419e+20	1.4056756550997135e+20	9.480497462480065e+19	1.0894845271432649e+20	2.5446491647973835e+20	5.334474701927755e+20	5.988074824695748e+21	6.347184299461122e+21	5.627517207888391e+21
spectra_logzz_8.0_teff_475.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	475.0	0.5	0.5	8.0	chemeq	3.006151713626165e-09	Y0	3.8654423301129056e+17	2.9496185811762573e+19	8.794772245498602e+20	4.041426059036258e+20	3.05290681384727e+20	2.955960267549398e+20	6.896582808144985e+20	3.7849051966656956e+21	1.4713483038635483e+22	8.201784560655781e+21	1.869988002908057e+21
