name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_4.0_teff_650.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	650.0	0.7	2.5	4.0	chemeq	1.657078848358901e-09	T8	3.7715545501502566e+18	6.809256500870703e+20	4.340495486942414e+21	9.761733524879258e+21	6.301019383778687e+21	1.53872287581284e+21	5.746846842507167e+21	7.402749516613854e+21
spectra_logzz_9.0_teff_650.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	650.0	0.7	0.5	9.0	chemeq	1.657078848358901e-09	T8	2.7822834204002304e+18	2.490673238001624e+20	2.672370328408073e+21	1.0132172453583914e+22	7.848540503714592e+21	2.5885662339763143e+21	5.62332340493664e+21	3.871718611707075e+21
spectra_logzz_2.0_teff_575.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	575.0	0.7	1.5	2.0	chemeq	2.7472598667777737e-09	T9	1.2397156185939085e+18	1.5025180305195463e+20	2.2240882599879343e+21	4.339154957846413e+21	1.579440302745431e+21	4.2864495409023635e+20	2.2820644801029194e+21	2.6925427190904683e+21
spectra_logzz_9.0_teff_575.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	575.0	0.7	1.0	9.0	chemeq	2.587102138631324e-09	T9	9.703781063491828e+17	1.2163657861784674e+20	1.3520444647896554e+21	4.579087637385268e+21	2.8298016678955214e+21	1.0248486503816097e+21	2.414389503307906e+21	2.5506001903761443e+21
spectra_logzz_8.0_teff_650.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	650.0	0.7	1.0	8.0	chemeq	1.657078848358901e-09	T8	3.147683891261477e+18	3.503719212357931e+20	2.999890918609312e+21	1.101879555307505e+22	6.889300444124842e+21	2.194126779555898e+21	5.741698775412244e+21	5.955582686023366e+21
spectra_logzz_2.0_teff_650.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	650.0	0.7	2.5	2.0	chemeq	2.928430409566427e-09	T8	1.5352632075952238e+18	5.846403405734887e+20	4.1300889570180077e+21	5.429749571575767e+21	4.504594722998916e+21	2.205441333175988e+21	4.232994999840379e+21	7.169056455130099e+21
spectra_logzz_7.0_teff_600.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	600.0	0.7	0.5	7.0	chemeq	2.0277394432000465e-09	T9	1.4957717734073254e+18	1.928654471400049e+20	2.0558776781111836e+21	6.411434425748933e+21	4.419552870165802e+21	1.299697069646608e+21	3.5278153003991056e+21	3.220215259949717e+21
spectra_logzz_9.0_teff_575.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	575.0	0.7	2.5	9.0	chemeq	2.2171772647721143e-09	T9	1.6160257981847744e+18	2.6727693016447225e+20	1.7801514402278812e+21	5.313296542559868e+21	3.041333281801658e+21	9.258816979744915e+20	2.9037390005213206e+21	3.2299976687846944e+21
spectra_logzz_8.0_teff_650.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	650.0	0.7	0.5	8.0	chemeq	1.657078848358901e-09	T8	2.926666534313965e+18	2.689659245845599e+20	2.843312081839911e+21	1.0518828068406253e+22	7.562833078263483e+21	2.393597223294001e+21	5.697095982640082e+21	4.0689692679062605e+21
spectra_logzz_7.0_teff_575.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	575.0	0.7	1.5	7.0	chemeq	2.2171772647721143e-09	T9	1.3006332585792346e+18	1.8608069572312007e+20	1.9058877605871142e+21	6.378207275612795e+21	2.65922653180217e+21	5.905238544823988e+20	3.0279633324240965e+21	2.765836948934676e+21
spectra_logzz_7.0_teff_600.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	600.0	0.7	1.0	7.0	chemeq	2.0277394432000465e-09	T9	1.5587300557814164e+18	2.392389776023018e+20	2.3770927196026175e+21	7.769310713690838e+21	3.8226943025836495e+21	9.733966936795114e+20	3.8278071474469245e+21	3.3853225512885913e+21
spectra_logzz_4.0_teff_575.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	575.0	0.7	1.5	4.0	chemeq	2.4089369653431925e-09	T9	1.4658681714590088e+18	1.8065885786716517e+20	1.8616590966774636e+21	4.620782814059958e+21	2.0729888112761475e+21	4.620697550000679e+20	2.3916014116064723e+21	2.879074941501047e+21
spectra_logzz_4.0_teff_600.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	600.0	0.7	2.5	4.0	chemeq	3.1507088697973746e-09	T9	9.492891468593071e+17	2.5455413384514617e+20	2.1551680139320946e+21	2.6981001457072236e+21	2.4101453963784744e+21	1.2998075423815062e+21	2.2243453858284983e+21	4.0619716315506525e+21
spectra_logzz_9.0_teff_650.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	650.0	0.7	1.0	9.0	chemeq	1.657078848358901e-09	T8	3.100884281274552e+18	3.331455162888353e+20	3.282747180214427e+21	1.2984497193973904e+22	6.951110532711627e+21	2.0541975547003858e+21	6.30821994680435e+21	4.26885167837852e+21
spectra_logzz_7.0_teff_575.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	575.0	0.7	0.5	7.0	chemeq	2.0209727732510457e-09	T9	1.3938875793888197e+18	1.6159297691675538e+20	1.6578584593171486e+21	5.009440272428487e+21	3.3269926515804235e+21	9.463628101361103e+20	2.738543452279098e+21	2.436626470539864e+21
spectra_logzz_8.0_teff_575.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	575.0	0.7	1.0	8.0	chemeq	2.4089369653431925e-09	T9	1.3090183564854815e+18	1.2724099888020645e+20	1.5076723274869477e+21	5.176544847159446e+21	2.754221192748825e+21	8.520336467452124e+20	2.5981614070030527e+21	2.672614356239837e+21
spectra_logzz_9.0_teff_575.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	575.0	0.7	0.5	9.0	chemeq	2.587102138631324e-09	T9	9.021573802793897e+17	8.841209332108211e+19	1.0348575653672641e+21	3.006013335377122e+21	3.149835985101747e+21	1.2295163720538086e+21	1.9872905269406102e+21	2.363525344499305e+21
spectra_logzz_8.0_teff_575.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	575.0	0.7	2.5	8.0	chemeq	2.7472598667777737e-09	T9	9.714609545845066e+17	2.6757503894658525e+20	1.911408811625792e+21	4.1762665008201843e+21	2.7281219524261865e+21	1.0519007909720422e+21	2.5902792415265203e+21	3.0291845790387164e+21
spectra_logzz_8.0_teff_650.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	650.0	0.7	1.0	8.0	chemeq	2.241987710460562e-09	T8	1.7282443063649946e+18	2.5167317305228417e+20	3.1240347867468603e+21	1.066802135668133e+22	6.189614786243155e+21	2.1841463626023777e+21	5.488113256870512e+21	5.448395455392235e+21
spectra_logzz_4.0_teff_600.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	600.0	0.7	0.5	4.0	chemeq	2.8923023025174786e-09	T9	9.046444169855503e+17	1.1243216440643505e+20	1.8857234473768604e+21	3.6159742792638477e+21	2.0559802840727573e+21	7.367429894393866e+20	2.1137931555204387e+21	3.654036966921791e+21
spectra_logzz_7.0_teff_600.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	600.0	0.7	1.5	7.0	chemeq	2.7630487108093265e-09	T9	9.43523661956521e+17	1.8824363820926475e+20	2.3355183428001354e+21	6.572565629732323e+21	2.7793563635087426e+21	9.450575113263106e+20	3.272569377772694e+21	3.666370374929372e+21
spectra_logzz_8.0_teff_600.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	600.0	0.7	1.0	8.0	chemeq	1.6456391264173734e-09	T9	2.381200515299785e+18	2.0694558592621868e+20	1.972929751525545e+21	7.675926399485933e+21	4.347526687831386e+21	1.193145320984818e+21	3.838291712562668e+21	3.533764901925919e+21
spectra_logzz_9.0_teff_600.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	600.0	0.7	1.0	9.0	chemeq	2.4179593022257023e-09	T9	1.3855385099686902e+18	1.4628216350597567e+20	1.7527249847559992e+21	6.308303949359898e+21	3.8953813161849845e+21	1.3802866203640026e+21	3.2878887723655223e+21	3.2985016458597116e+21
spectra_logzz_8.0_teff_600.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	600.0	0.7	0.5	8.0	chemeq	2.600635139800381e-09	T9	9.62328483598619e+17	1.0840046805864617e+20	1.312200502203254e+21	3.914623714172486e+21	4.0380148136603864e+21	1.595285575675364e+21	2.564010317459304e+21	3.3398639367756086e+21
spectra_logzz_9.0_teff_600.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	600.0	0.7	2.5	9.0	chemeq	2.7630487108093265e-09	T9	1.1773085827926246e+18	3.3747752427211234e+20	2.2582653410799772e+21	5.06421792665884e+21	3.651676056885845e+21	1.654100274523889e+21	3.2832313503182514e+21	4.1588000976697583e+21
spectra_logzz_9.0_teff_575.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	575.0	0.7	1.0	9.0	chemeq	1.6436513862009917e-09	T9	1.9682297580057539e+18	1.905412373582408e+20	1.8828198967870302e+21	7.034950129156956e+21	3.4160667663736405e+21	7.952800688586599e+20	3.3547958160470316e+21	2.0461582011633636e+21
spectra_logzz_2.0_teff_650.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	650.0	0.7	1.0	2.0	chemeq	3.2056671315223415e-09	T8	1.0411534160372925e+18	2.2380930841804656e+20	4.963135556357434e+21	6.814882609546697e+21	2.4043222582207274e+21	1.0547405955447668e+21	3.9983669945863866e+21	5.246294669633243e+21
spectra_logzz_8.0_teff_600.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	600.0	0.7	1.5	8.0	chemeq	2.8923023025174786e-09	T9	8.941856911514007e+17	1.496968782655175e+20	2.094590507693464e+21	6.356329587935592e+21	2.6866804647251684e+21	1.0680437363037762e+21	3.122116183764256e+21	3.5760795037744853e+21
spectra_logzz_7.0_teff_650.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	650.0	0.7	0.5	7.0	chemeq	2.0412727253303205e-09	T8	1.7178443948954606e+18	2.7041327152003822e+20	3.033477458329967e+21	9.145409943736771e+21	6.907783894808975e+21	2.3535452253125167e+21	5.229147987537784e+21	5.227505925711303e+21
spectra_logzz_9.0_teff_650.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	650.0	0.7	1.0	9.0	chemeq	3.046792264031807e-09	T8	6.231406808854931e+17	1.2624782637635933e+20	2.260427883974656e+21	5.380832993071895e+21	5.463360363695939e+21	2.907923177966888e+21	3.666498642052505e+21	5.842529153127514e+21
spectra_logzz_4.0_teff_650.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	650.0	0.7	1.5	4.0	chemeq	3.046792264031807e-09	T8	8.344289527655188e+17	2.7635345547364912e+20	4.5046387422021346e+21	8.550248670973642e+21	3.0028956310848626e+21	1.3832137412174097e+21	4.5652261706796504e+21	5.639845809830841e+21
spectra_logzz_8.0_teff_600.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	600.0	0.7	2.5	8.0	chemeq	2.2261993311966302e-09	T9	2.1038174078461737e+18	3.406173283534218e+20	2.275846706504797e+21	6.382144324654365e+21	3.9635674086849407e+21	1.2817699796225376e+21	3.6398866972959514e+21	4.434727592156157e+21
spectra_logzz_4.0_teff_600.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	600.0	0.7	2.5	4.0	chemeq	1.6456391264173734e-09	T9	3.468745095026423e+18	3.736760975026436e+20	2.6259380944874457e+21	6.560015704018467e+21	4.0758979544538557e+21	7.801248499303466e+20	3.713565914461488e+21	4.422421274636569e+21
spectra_logzz_9.0_teff_600.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	600.0	0.7	0.5	9.0	chemeq	1.6456391264173734e-09	T9	1.8486702184701133e+18	1.7181990133909855e+20	1.923749261196992e+21	6.965093224969214e+21	4.828310210463526e+21	1.4648711743431663e+21	3.7339567771104796e+21	2.3183098308501417e+21
spectra_logzz_4.0_teff_575.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	575.0	0.7	0.5	4.0	chemeq	2.980916763196607e-09	T9	5.724150709078235e+17	7.239396797856227e+19	1.2620245110429993e+21	2.36240851447469e+21	1.2972286940483771e+21	4.6643742277061e+20	1.3821204672091075e+21	2.606628707437875e+21
spectra_logzz_2.0_teff_650.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	650.0	0.7	1.5	2.0	chemeq	2.625445861198434e-09	T8	2.2215971333953147e+18	4.4829599192525426e+20	4.114523260391247e+21	8.113817142535411e+21	3.986996890526892e+21	1.3636556506967683e+21	4.6167321553540864e+21	6.576478741004154e+21
spectra_logzz_9.0_teff_650.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	650.0	0.7	2.5	9.0	chemeq	2.4382595116339418e-09	T8	1.7672558277038062e+18	5.714557659549208e+20	3.493919782350364e+21	8.81977381205062e+21	6.082473943566787e+21	2.7566325110669223e+21	5.448402046320275e+21	7.042988666052249e+21
spectra_logzz_7.0_teff_650.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	650.0	0.7	1.0	7.0	chemeq	3.046792264031807e-09	T8	6.480088037826769e+17	1.536455107448091e+20	2.7839895221060323e+21	5.866065693631729e+21	4.151258293751968e+21	2.1056005420923088e+21	3.5936569461661646e+21	5.994190577848106e+21
spectra_logzz_8.0_teff_575.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	575.0	0.7	1.5	8.0	chemeq	2.980916763196607e-09	T9	6.373727767864543e+17	1.0878874504806236e+20	1.4479373539466855e+21	4.489106383625391e+21	1.8416469120570313e+21	7.194020062712961e+20	2.1884162966209312e+21	2.6102698809200466e+21
spectra_logzz_4.0_teff_650.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	650.0	0.7	1.5	4.0	chemeq	2.241987710460562e-09	T8	2.486287567583371e+18	4.33168728450298e+20	3.8416796031648137e+21	9.581207651457337e+21	4.926227803954753e+21	1.3538349593255118e+21	5.142577787750531e+21	6.51568873219585e+21
spectra_logzz_8.0_teff_575.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	575.0	0.7	0.5	8.0	chemeq	1.6436513862009917e-09	T9	1.8065465693709228e+18	1.577065783374724e+20	1.6662488077501575e+21	5.970111999277437e+21	3.740449328314951e+21	9.897380645771709e+20	3.095947062498597e+21	1.885408532240762e+21
spectra_logzz_8.0_teff_650.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	650.0	0.7	0.5	8.0	chemeq	3.046792264031807e-09	T8	5.77776317829791e+17	9.194581808717326e+19	1.688598033675997e+21	3.374286586138041e+21	5.201284098791849e+21	2.6824694828039946e+21	2.8762973063697877e+21	5.564617368635858e+21
spectra_logzz_9.0_teff_650.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	650.0	0.7	1.0	9.0	chemeq	2.792370860603405e-09	T8	9.451257425478223e+17	1.6800429936532645e+20	2.626971390508894e+21	7.035962144862868e+21	6.066489569392812e+21	2.877246215551916e+21	4.3636225384061584e+21	5.673950718174048e+21
spectra_logzz_7.0_teff_650.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	650.0	0.7	1.5	7.0	chemeq	2.4382595116339418e-09	T8	1.6162004278785052e+18	3.706313855005205e+20	3.6618797779477977e+21	1.1715912561216067e+22	5.143086853414758e+21	1.6998485778459405e+21	5.697618391502657e+21	5.710873335022087e+21
spectra_logzz_9.0_teff_600.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	600.0	0.7	0.5	9.0	chemeq	2.2261993311966302e-09	T9	1.0636867190951052e+18	1.2287061493333656e+20	1.5129637154934861e+21	4.925146344546643e+21	4.531355903632461e+21	1.6246155380778855e+21	3.016129902619956e+21	2.9150882986742225e+21
spectra_logzz_2.0_teff_650.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	650.0	0.7	1.5	2.0	chemeq	2.792370860603405e-09	T8	1.6709784001251267e+18	4.11537902698711e+20	4.12086261591687e+21	7.96576924972188e+21	3.7266210653082364e+21	1.4111869588549848e+21	4.5196733527342564e+21	6.410223819893001e+21
spectra_logzz_4.0_teff_650.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	650.0	0.7	1.0	4.0	chemeq	1.8472801218457176e-09	T8	2.5222426570888945e+18	4.416225528529389e+20	3.727030297842792e+21	1.0281530598603058e+22	5.704677173958195e+21	1.3333559072194518e+21	5.435901060894206e+21	6.148183147401641e+21
spectra_logzz_2.0_teff_600.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	600.0	0.7	1.5	2.0	chemeq	2.8923023025174786e-09	T9	1.0436110834634275e+18	2.0271547415118073e+20	3.2878424694151976e+21	6.040865552117707e+21	1.9065167726820005e+21	6.377491412565182e+20	3.15610753571477e+21	3.35207831640748e+21
spectra_logzz_7.0_teff_650.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	650.0	0.7	1.5	7.0	chemeq	1.657078848358901e-09	T8	3.3864384374174116e+18	4.5867269966171105e+20	3.958748328307446e+21	1.4187885136532172e+22	6.266640798361369e+21	1.396330471025606e+21	6.680503090636197e+21	4.907673699595485e+21
spectra_logzz_8.0_teff_650.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	650.0	0.7	1.0	8.0	chemeq	3.2056671315223415e-09	T8	4.4663224519763405e+17	1.0124648020820854e+20	2.3690279450336245e+21	4.770346994544048e+21	4.184807659668246e+21	2.281547923914226e+21	3.1781135917601144e+21	5.678338597257488e+21
spectra_logzz_8.0_teff_650.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	650.0	0.7	0.5	8.0	chemeq	2.4382595116339418e-09	T8	1.4879555917892672e+18	1.9437774812590434e+20	2.3654496513282534e+21	6.702846113482419e+21	7.059169130144135e+21	2.83562870043748e+21	4.450388655582798e+21	5.470505133782572e+21
spectra_logzz_7.0_teff_575.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	575.0	0.7	1.5	7.0	chemeq	3.1231642067003924e-09	T9	4.402517450186455e+17	9.138077613712386e+19	1.48415370104451e+21	3.519961546614284e+21	1.4340197014906455e+21	5.660831171326048e+20	1.8235798069407564e+21	2.4690444043171424e+21
spectra_logzz_9.0_teff_650.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	650.0	0.7	1.0	9.0	chemeq	2.625445861198434e-09	T8	1.0512886756839958e+18	2.1307512976021746e+20	2.670490147122501e+21	8.019238705360849e+21	6.359015062478656e+21	2.801619448709532e+21	4.7096659400666393e+21	5.47656300677601e+21
spectra_logzz_9.0_teff_650.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	650.0	0.7	0.5	9.0	chemeq	3.2056671315223415e-09	T8	3.928285528854474e+17	6.242098077349418e+19	1.4287880813623118e+21	2.6339419254325783e+21	4.751546704711648e+21	2.552738841037708e+21	2.4737945266176713e+21	5.299940390032694e+21
spectra_logzz_7.0_teff_650.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	650.0	0.7	0.5	7.0	chemeq	3.2056671315223415e-09	T8	4.312981189918341e+17	7.376856309802888e+19	1.7533612227753854e+21	3.153649379721243e+21	4.158058817746236e+21	2.187656594309049e+21	2.545339573158091e+21	5.467976687194026e+21
spectra_logzz_9.0_teff_575.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	575.0	0.7	1.5	9.0	chemeq	3.1231642067003924e-09	T9	4.280666692821545e+17	8.964470008453113e+19	1.3715604692178208e+21	4.162670771349274e+21	1.7062795097459864e+21	7.547128689475188e+20	2.0318070046978865e+21	2.4283240833116243e+21
spectra_logzz_4.0_teff_575.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	575.0	0.7	1.0	4.0	chemeq	3.1231642067003924e-09	T9	4.499945373705827e+17	7.23720248795375e+19	1.6582645591318806e+21	2.6366636357648494e+21	1.1431508349582036e+21	4.3558767397933436e+20	1.5403659266462324e+21	2.626394598873612e+21
spectra_logzz_8.0_teff_575.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	575.0	0.7	1.5	8.0	chemeq	2.0209727732510457e-09	T9	1.4740868619814986e+18	2.3398982720014408e+20	2.0518188980617662e+21	7.194075005927616e+21	2.9377472849155394e+21	6.296865535665599e+20	3.3505060978950207e+21	2.526191401450665e+21
spectra_logzz_8.0_teff_650.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	650.0	0.7	2.5	8.0	chemeq	1.8472801218457176e-09	T8	2.7171249018412887e+18	5.944906106535939e+20	3.6759205789384683e+21	1.0285037993241386e+22	6.561717285421663e+21	2.214236224700527e+21	5.874575540477035e+21	7.374285787905009e+21
spectra_logzz_2.0_teff_575.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	575.0	0.7	1.5	2.0	chemeq	2.980916763196607e-09	T9	6.693727275600957e+17	1.1643090088644326e+20	2.2430183676808798e+21	3.80958899245062e+21	1.2331999460616878e+21	4.5456502474149967e+20	2.0565737646782255e+21	2.451769442120113e+21
spectra_logzz_2.0_teff_600.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	600.0	0.7	1.5	2.0	chemeq	1.8337468607218897e-09	T9	2.3389523033779226e+18	3.3598999201662344e+20	2.665036459910353e+21	6.249447636700787e+21	3.3650185869266245e+21	5.8121352118380475e+20	3.4074944366903233e+21	3.8788474283646994e+21
spectra_logzz_7.0_teff_600.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	600.0	0.7	1.5	7.0	chemeq	2.600635139800381e-09	T9	1.06024439160086e+18	2.139755259543949e+20	2.1380314486317363e+21	6.883534157338437e+21	2.9023589106251795e+21	9.017471765431136e+20	3.3343624357087543e+21	3.6918581093000004e+21
spectra_logzz_2.0_teff_650.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	650.0	0.7	0.5	2.0	chemeq	3.046792264031807e-09	T8	8.747002100262382e+17	1.97212091617661e+20	3.847464746943606e+21	5.696417330961597e+21	2.8305233239694057e+21	1.1979850696489779e+21	3.482271377729334e+21	5.984121470639257e+21
spectra_logzz_2.0_teff_600.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	600.0	0.7	1.5	2.0	chemeq	2.4179593022257023e-09	T9	1.606841842563486e+18	2.6900739627152835e+20	2.474358578537634e+21	5.224028749188802e+21	2.610300135646992e+21	6.398471050739667e+20	2.899623204649369e+21	3.968202334286965e+21
spectra_logzz_9.0_teff_600.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	600.0	0.7	1.5	9.0	chemeq	2.0277394432000465e-09	T9	1.5603392128809037e+18	2.67331588763054e+20	2.3529500227156946e+21	9.168376176938956e+21	3.7966172227503003e+21	9.776235371722641e+20	4.195016283349045e+21	3.0230012416434456e+21
spectra_logzz_9.0_teff_600.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	600.0	0.7	2.5	9.0	chemeq	2.600635139800381e-09	T9	1.1665246493190134e+18	3.4099076731484465e+20	2.1250995960694964e+21	5.609181394845227e+21	3.6801339977377655e+21	1.5183130679044402e+21	3.3672681981290254e+21	4.152136676994136e+21
spectra_logzz_8.0_teff_600.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	600.0	0.7	0.5	8.0	chemeq	2.7630487108093265e-09	T9	7.325093445071277e+17	9.651099654145445e+19	1.4954989979726077e+21	3.5977864782509286e+21	3.7781028221368066e+21	1.5894959529347166e+21	2.459812717858721e+21	3.474173131993092e+21
spectra_logzz_9.0_teff_600.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	600.0	0.7	2.5	9.0	chemeq	1.8337468607218897e-09	T9	2.318652247744205e+18	3.953830779550381e+20	2.416441290190265e+21	7.1533028001256e+21	4.226349714641844e+21	1.2265715648798285e+21	3.911369449912917e+21	4.4190989041166907e+21
spectra_logzz_7.0_teff_650.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	650.0	0.7	2.5	7.0	chemeq	2.928430409566427e-09	T8	1.1436263661601955e+18	6.029259452982462e+20	3.9369454672166063e+21	6.051743577254019e+21	5.741035053825503e+21	3.1616165429513835e+21	4.864077022825771e+21	7.367306860862126e+21
spectra_logzz_4.0_teff_600.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	600.0	0.7	0.5	4.0	chemeq	1.8337468607218897e-09	T9	2.1014005641105219e+18	2.3023878860395207e+20	2.2059733810627433e+21	6.850510646111274e+21	3.5770414272647906e+21	7.521409818886291e+20	3.457311455016531e+21	3.057081521860075e+21
spectra_logzz_9.0_teff_650.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	650.0	0.7	2.5	9.0	chemeq	2.928430409566427e-09	T8	1.1062089929348888e+18	5.233602194857675e+20	3.767690867983108e+21	7.524142071813069e+21	5.573226350033203e+21	2.9686348512934956e+21	5.123590359637318e+21	6.247563508750051e+21
spectra_logzz_8.0_teff_575.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	575.0	0.7	2.5	8.0	chemeq	1.8292359784934633e-09	T9	2.298126229416496e+18	3.2623785910398806e+20	2.009175003056821e+21	5.843475310929337e+21	3.361668680352952e+21	8.016901809338968e+20	3.1588630613564536e+21	3.421588361975959e+21
spectra_logzz_8.0_teff_650.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	650.0	0.7	1.5	8.0	chemeq	2.0412727253303205e-09	T8	1.8139908688006656e+18	3.9718883062089456e+20	3.6800338839012135e+21	1.3298363414012167e+22	5.751549335943135e+21	1.6541945527207754e+21	6.238787112133858e+21	4.995928794836355e+21
spectra_logzz_8.0_teff_575.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	575.0	0.7	2.5	8.0	chemeq	2.587102138631324e-09	T9	1.0971941555358785e+18	2.9206184980093036e+20	1.900944190828193e+21	4.802672326337131e+21	2.9083590015315314e+21	9.9652609822494e+20	2.7922332013981865e+21	2.980631315936258e+21
spectra_logzz_2.0_teff_600.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	600.0	0.7	2.5	2.0	chemeq	2.0277394432000465e-09	T9	2.840779472685099e+18	3.589856051755114e+20	2.738486789512521e+21	5.449068497469446e+21	3.360763370196257e+21	7.087913589308875e+20	3.2567839317704416e+21	4.2695171786470075e+21
spectra_logzz_9.0_teff_575.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	575.0	0.7	0.5	9.0	chemeq	2.7472598667777737e-09	T9	6.289700250497605e+17	7.210523175986871e+19	9.97306477135561e+20	2.4882401183484456e+21	3.0364603940578027e+21	1.2687721664309599e+21	1.8052483358402148e+21	2.2946666606675828e+21
spectra_logzz_8.0_teff_575.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	575.0	0.7	0.5	8.0	chemeq	2.2171772647721143e-09	T9	1.0222925579634477e+18	1.1501513052868375e+20	1.4093399331942097e+21	4.400056180860585e+21	3.3234076129460885e+21	1.0577390381410448e+21	2.507284481304619e+21	2.417163053417068e+21
spectra_logzz_4.0_teff_575.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	575.0	0.7	1.0	4.0	chemeq	1.8292359784934633e-09	T9	2.119773926160834e+18	2.2190632757732462e+20	2.0067226266163334e+21	5.871881916971861e+21	2.709032509077382e+21	4.228807009617496e+20	2.909224673678371e+21	2.5589436737170655e+21
