name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_9.0_teff_1000.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1000.0	0.0	1.0	9.0	chemeq	3.2867588564851713e-09	T6	3.435855389264713e+18	3.671075126913325e+21	2.9368137390710657e+22	5.003445285456295e+22	5.070101592887399e+22	3.1454833432654313e+22	3.619196614696172e+22	3.901324600284203e+22
spectra_logzz_4.0_teff_1200.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1200.0	0.0	1.0	4.0	chemeq	3.472707253272788e-09	T3	6.176574589331026e+19	1.5261169695033213e+22	7.284631037630318e+22	1.1611891757803108e+23	1.1993385750142692e+23	8.855401598504097e+22	8.699690258015465e+22	1.11111518568675e+23
spectra_logzz_7.0_teff_1200.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1200.0	0.0	0.5	7.0	chemeq	2.666072449533766e-09	T3	2.9859048519263842e+19	1.6159503619318568e+22	7.307742585383999e+22	1.1726891008332924e+23	1.2510415206721376e+23	7.175380856282478e+22	8.644309901091916e+22	9.695921663099757e+22
spectra_logzz_7.0_teff_1100.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	1100.0	0.0	2.5	7.0	chemeq	1.734679189292149e-09	T5	2.3484004524211225e+19	1.244631774660938e+22	5.887314288918756e+22	9.717574905988178e+22	7.178091751321897e+22	4.351679474717597e+22	6.364236727454047e+22	5.6572153998259735e+22
spectra_logzz_8.0_teff_1000.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	1000.0	0.0	2.5	8.0	chemeq	3.4825362616052517e-09	T6	1.2631979544691622e+19	7.763439836009527e+21	3.417893947093501e+22	4.582253397050761e+22	4.426320127701249e+22	3.5218053761924e+22	3.883064577972893e+22	4.8113930087729535e+22
spectra_logzz_2.0_teff_1200.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	1200.0	0.0	2.5	2.0	chemeq	2.4269373816708203e-09	T3	8.484530514565172e+19	2.0779300781016585e+22	8.379691902634601e+22	1.3176151551435757e+23	1.0584568276290369e+23	7.803572206742593e+22	9.31757920091808e+22	1.0373806485829465e+23
spectra_logzz_7.0_teff_1100.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	1100.0	0.0	0.5	7.0	chemeq	3.2218450492478195e-09	T5	1.1581802049087232e+19	7.634148119890272e+21	4.399948414633078e+22	6.7819423889279576e+22	8.066600472439795e+22	5.053854396054002e+22	5.361475927361092e+22	7.278463245719083e+22
spectra_logzz_7.0_teff_1100.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	1100.0	0.0	2.5	7.0	chemeq	2.844231075076491e-09	T5	1.9834891344262914e+19	1.3154680273964169e+22	5.693783620266557e+22	9.06562178367515e+22	7.144216474149885e+22	5.268071707093071e+22	6.453578678218649e+22	6.630146384586306e+22
spectra_logzz_4.0_teff_1100.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	1100.0	0.0	0.5	4.0	chemeq	1.951033594253523e-09	T5	1.537877969593656e+19	1.1692991797723172e+22	5.887520220653503e+22	1.0125031033301579e+23	7.372218654956602e+22	3.5204331215448126e+22	6.316320001342976e+22	4.673361901593535e+22
spectra_logzz_2.0_teff_1100.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1100.0	0.0	2.5	2.0	chemeq	2.6209608950986036e-09	T5	4.628460382536501e+19	1.4097053440159854e+22	5.867391590524707e+22	9.103432210800596e+22	6.843044364251694e+22	4.871602356756773e+22	6.371767232143525e+22	7.3688709191364925e+22
spectra_logzz_7.0_teff_1000.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	1000.0	0.0	1.5	7.0	chemeq	2.1405169313013095e-09	T6	1.0691292472487717e+19	6.677399758540129e+21	3.698045571235198e+22	6.744080941238784e+22	4.645818663964793e+22	2.5261668651413356e+22	4.168002373798147e+22	3.5254998772959775e+22
spectra_logzz_7.0_teff_1100.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	1100.0	0.0	0.5	7.0	chemeq	2.3908496792080946e-09	T5	1.247356616127176e+19	9.806714878628347e+21	5.3204330137118505e+22	8.892044673810786e+22	8.231123633300524e+22	4.265731731726922e+22	6.116175011995501e+22	5.416780524751464e+22
spectra_logzz_2.0_teff_1200.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1200.0	0.0	0.5	2.0	chemeq	2.90061891998941e-09	T3	5.602244939605837e+19	1.81202953138068e+22	7.797528877431809e+22	1.1997635386191066e+23	1.1964318401134116e+23	7.947309575670504e+22	8.854038809313926e+22	1.0696669199446892e+23
spectra_logzz_9.0_teff_1000.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	1000.0	0.0	1.5	9.0	chemeq	2.9863481819972825e-09	T6	4.000179953478226e+18	5.471290754107463e+21	3.7350998865512394e+22	6.982887143647318e+22	4.831475763392436e+22	2.7341134630870483e+22	4.252564579401435e+22	3.0708655637172685e+22
spectra_logzz_2.0_teff_1100.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1100.0	0.0	1.0	2.0	chemeq	3.0517591239634798e-09	T5	3.015343451113875e+19	1.0855549415387824e+22	5.605703006244075e+22	9.1071715513573e+22	6.969430555624009e+22	4.9469735438021405e+22	6.125620881608941e+22	7.102535282415644e+22
spectra_logzz_8.0_teff_1200.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1200.0	0.0	1.5	8.0	chemeq	3.472707253272788e-09	T3	1.8484787540313387e+19	1.1811923474939522e+22	7.0041626518501594e+22	1.2393996706387763e+23	1.2203760938036881e+23	8.8478304392479e+22	8.836788877072064e+22	9.566608476716153e+22
spectra_logzz_7.0_teff_1200.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1200.0	0.0	1.0	7.0	chemeq	3.6986152977209697e-09	T3	4.343841248632564e+19	1.1370438539029265e+22	5.905887127107147e+22	9.577876320812643e+22	1.1819151895729669e+23	8.899829363979162e+22	7.748424220485e+22	1.2403982890775564e+23
spectra_logzz_9.0_teff_1100.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1100.0	0.0	2.5	9.0	chemeq	2.6209608950986036e-09	T5	1.4492389450694676e+19	1.1729246782844192e+22	5.722240856084642e+22	9.909294250347167e+22	7.247207265197222e+22	4.957348803759677e+22	6.53494443516286e+22	5.8000923414009045e+22
spectra_logzz_7.0_teff_1100.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	1100.0	0.0	1.5	7.0	chemeq	3.587825713547424e-09	T5	1.2971256812182018e+19	8.193985982740621e+21	5.259981299754548e+22	9.124336613252278e+22	7.380677821035274e+22	5.377627283139616e+22	6.107760300504584e+22	6.214334954772886e+22
spectra_logzz_4.0_teff_1100.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1100.0	0.0	0.5	4.0	chemeq	2.6209608950986036e-09	T5	1.8329196893760674e+19	1.1883739921198317e+22	5.812602246902919e+22	9.372412446936074e+22	7.838256791516956e+22	4.343150317078869e+22	6.3083015336215276e+22	5.9662584644051245e+22
spectra_logzz_8.0_teff_1100.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1100.0	0.0	1.0	8.0	chemeq	3.3751680692356503e-09	T5	1.1046867867192222e+19	7.021418319224925e+21	4.430785633679782e+22	7.328620720911791e+22	8.192690379548915e+22	5.4356421950972965e+22	5.576709567210771e+22	6.984469423529348e+22
spectra_logzz_4.0_teff_1200.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	1200.0	0.0	2.5	4.0	chemeq	2.90061891998941e-09	T3	6.779334405074768e+19	1.974870021762392e+22	7.96596222254682e+22	1.2644851676122169e+23	1.0864035681143706e+23	8.538879079570055e+22	9.331619271683376e+22	1.0585906219336419e+23
spectra_logzz_2.0_teff_1200.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	1200.0	0.0	2.5	2.0	chemeq	1.749881366609169e-09	T3	8.592643898337383e+19	2.092982662837446e+22	8.570821824898428e+22	1.340682099590001e+23	1.034280172214288e+23	6.731464516891266e+22	9.094289225902716e+22	9.396623643631471e+22
spectra_logzz_9.0_teff_1200.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1200.0	0.0	0.5	9.0	chemeq	2.90061891998941e-09	T3	3.0468491739456827e+19	1.4716999974730043e+22	6.705877093671842e+22	1.0352250724239278e+23	1.2037393330528913e+23	7.20861779084436e+22	8.029626483323284e+22	1.061779319320713e+23
spectra_logzz_2.0_teff_1000.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	1000.0	0.0	1.0	2.0	chemeq	3.1450906854536552e-09	T6	1.1623909015998167e+19	8.365590738899614e+21	4.452794143199024e+22	7.019532584481256e+22	3.662366378645426e+22	1.9712809712827673e+22	4.181816672062719e+22	3.6158666483253234e+22
spectra_logzz_9.0_teff_1100.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	1100.0	0.0	2.5	9.0	chemeq	3.587825713547424e-09	T5	2.217852195175536e+19	1.1214963074525523e+22	4.9677136382370746e+22	7.2013688880582615e+22	6.956878462667907e+22	5.742661259887091e+22	5.916315525737565e+22	7.110115740653129e+22
spectra_logzz_9.0_teff_1100.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1100.0	0.0	1.0	9.0	chemeq	3.0517591239634798e-09	T5	8.63243562664543e+18	8.216817178607908e+21	4.852827194493677e+22	8.092204033607768e+22	8.310806680370885e+22	4.91518565903406e+22	5.8539752608868415e+22	6.130708584916276e+22
spectra_logzz_7.0_teff_1000.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	1000.0	0.0	1.5	7.0	chemeq	1.9284783349761293e-09	T6	1.0430534265965746e+19	6.639525970252547e+21	3.7086448326232875e+22	6.846621306229683e+22	4.706087754160897e+22	2.4993304741918177e+22	4.205370979354635e+22	3.497884842357996e+22
spectra_logzz_2.0_teff_1000.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	1000.0	0.0	1.5	2.0	chemeq	2.9863481819972825e-09	T6	1.8135629295181763e+19	6.906603702296303e+21	3.797592259146175e+22	6.51777168318247e+22	3.88354420226262e+22	2.6442865011298413e+22	4.065576875210018e+22	4.695035757484755e+22
spectra_logzz_8.0_teff_1200.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	1200.0	0.0	1.0	8.0	chemeq	2.90061891998941e-09	T3	2.2396967375504015e+19	1.5155277952288998e+22	7.377503649000408e+22	1.2152968487487057e+23	1.2529218064904694e+23	7.663570804981317e+22	8.813958666868937e+22	9.473265272029072e+22
spectra_logzz_4.0_teff_1100.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	1100.0	0.0	0.5	4.0	chemeq	2.165327983550889e-09	T5	1.8037877582499033e+19	1.173080341187276e+22	5.814871237039406e+22	9.527702508618993e+22	7.591790667331705e+22	3.839420258925568e+22	6.2370780327046105e+22	5.276201620739954e+22
spectra_logzz_2.0_teff_1000.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	1000.0	0.0	1.0	2.0	chemeq	1.71742069358956e-09	T6	1.177040725290349e+19	6.695986116967489e+21	3.671502279455962e+22	6.674514636074932e+22	4.666042791636998e+22	2.2529158210954094e+22	4.11195029181458e+22	3.521201485688396e+22
spectra_logzz_4.0_teff_1100.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1100.0	0.0	1.5	4.0	chemeq	3.3751680692356503e-09	T5	2.2141869712129032e+19	1.152306627356605e+22	6.050937030508559e+22	1.0288982420497971e+23	6.436225004702288e+22	4.194033392444042e+22	6.357918290646941e+22	5.907143059893282e+22
spectra_logzz_8.0_teff_1100.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	1100.0	0.0	0.5	8.0	chemeq	3.0517591239634798e-09	T5	1.052557958860416e+19	8.134958758185023e+21	4.606852769931084e+22	7.220532387109998e+22	8.251891813855366e+22	4.837584949542218e+22	5.5521016657327535e+22	6.745203529987876e+22
spectra_logzz_9.0_teff_1200.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	1200.0	0.0	2.5	9.0	chemeq	2.4269373816708203e-09	T3	2.6859054302729564e+19	1.7138818955356871e+22	8.058748089412692e+22	1.3796618379284503e+23	1.114902702344232e+23	7.743743103179294e+22	9.350054470836295e+22	8.311726797886191e+22
spectra_logzz_4.0_teff_1200.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	1200.0	0.0	0.5	4.0	chemeq	2.4269373816708203e-09	T3	4.310658266557205e+19	1.8404649539102734e+22	8.087173308509943e+22	1.301609132383098e+23	1.1940289032999825e+23	7.050647758690167e+22	9.07337197531229e+22	9.452425080654066e+22
spectra_logzz_7.0_teff_1200.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	1200.0	0.0	1.0	7.0	chemeq	2.194650168793346e-09	T3	2.929423473097668e+19	1.6661426503506343e+22	7.881463615460315e+22	1.2902371216292456e+23	1.170336335808262e+23	6.703286274277461e+22	8.870353589358265e+22	8.248107113559607e+22
spectra_logzz_8.0_teff_1000.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1000.0	0.0	0.5	8.0	chemeq	2.575849361669887e-09	T6	5.090575428650492e+18	5.014498333383205e+21	3.3201035849921762e+22	5.803300343314215e+22	5.32403581264099e+22	2.6312935540757457e+22	3.94103177214279e+22	3.242198746888082e+22
spectra_logzz_9.0_teff_1100.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	1100.0	0.0	0.5	9.0	chemeq	3.2218450492478195e-09	T5	1.097188220048404e+19	7.220717970165736e+21	4.243149323628886e+22	6.572709433356002e+22	8.102383873380806e+22	4.96566119666931e+22	5.2646184439108556e+22	7.2725210055265416e+22
spectra_logzz_8.0_teff_1000.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	1000.0	0.0	1.5	8.0	chemeq	3.4825362616052517e-09	T6	4.313247916030145e+18	4.4441969534152244e+21	3.5045937951864074e+22	6.271131609910895e+22	4.546039159109812e+22	3.0416271995493604e+22	3.989018875577879e+22	3.565019119319503e+22
spectra_logzz_7.0_teff_1100.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	1100.0	0.0	1.5	7.0	chemeq	1.734679189292149e-09	T5	1.8367057483843082e+19	1.1023488983215087e+22	5.7308837621937144e+22	1.0037565765119592e+23	7.464624952739419e+22	4.148137278355953e+22	6.364908896353251e+22	5.335441297812991e+22
spectra_logzz_7.0_teff_1000.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1000.0	0.0	1.0	7.0	chemeq	3.2867588564851713e-09	T6	4.874285629506095e+18	4.519457794219412e+21	3.307792327232428e+22	5.546823641976688e+22	5.0107324846750676e+22	3.1498762298562953e+22	3.860576751056192e+22	4.081873794288164e+22
spectra_logzz_9.0_teff_1200.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	1200.0	0.0	0.5	9.0	chemeq	1.9735885331826137e-09	T3	2.4422600986495455e+19	1.5110390485538218e+22	7.186621713738741e+22	1.197100154959313e+23	1.1795374508690858e+23	5.978778515036986e+22	8.385258797850415e+22	7.73017020879233e+22
spectra_logzz_7.0_teff_1100.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	1100.0	0.0	1.5	7.0	chemeq	2.844231075076491e-09	T5	1.2654121080364239e+19	1.054970971740562e+22	5.731671904135952e+22	1.0212263148148367e+23	7.317636868548421e+22	4.741840527063526e+22	6.455355855702476e+22	5.79716138375343e+22
spectra_logzz_2.0_teff_1200.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	1200.0	0.0	1.5	2.0	chemeq	2.4269373816708203e-09	T3	6.91650261376494e+19	1.9108419683654335e+22	8.496671194487987e+22	1.4222222979713073e+23	1.0387031251204023e+23	7.257234159490684e+22	9.296303690895224e+22	9.856413220425833e+22
spectra_logzz_4.0_teff_1000.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1000.0	0.0	1.0	4.0	chemeq	3.4825362616052517e-09	T6	1.3037676134342111e+19	6.155994151238303e+21	3.7609248485422936e+22	5.8656764321834e+22	4.1726124257191e+22	2.749285285256778e+22	3.867628617126987e+22	4.208970277415785e+22
spectra_logzz_7.0_teff_1000.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	1000.0	0.0	2.5	7.0	chemeq	2.1405169313013095e-09	T6	1.3321735410832847e+19	7.939013519616134e+21	3.819454611814378e+22	6.469775519149354e+22	4.615231245824495e+22	2.7095197320135085e+22	4.2321418010766875e+22	3.878202226074974e+22
spectra_logzz_9.0_teff_1000.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	1000.0	0.0	1.0	9.0	chemeq	2.575849361669887e-09	T6	4.619462297065005e+18	5.235704806942703e+21	3.4864720167356286e+22	6.38524939626948e+22	5.163546893452106e+22	2.5997844222898606e+22	4.08951726690323e+22	3.024825418917874e+22
spectra_logzz_2.0_teff_1100.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	1100.0	0.0	1.5	2.0	chemeq	2.6209608950986036e-09	T5	3.6832125191643083e+19	1.2225332736941047e+22	5.882899924472683e+22	1.0174474992336847e+23	6.5570164274655945e+22	4.41250554071459e+22	6.376976642786082e+22	6.857784465445596e+22
spectra_logzz_2.0_teff_1100.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1100.0	0.0	1.0	2.0	chemeq	1.951033594253523e-09	T5	3.1684966820170383e+19	1.173174184877704e+22	5.6696549071975455e+22	9.726286645661407e+22	7.021387672692994e+22	3.936418773018266e+22	6.178242513868356e+22	5.9644961187679105e+22
spectra_logzz_9.0_teff_1200.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1200.0	0.0	1.0	9.0	chemeq	3.6986152977209697e-09	T3	3.7385503106805735e+19	1.0430501347069897e+22	5.546810308031815e+22	8.949657349864725e+22	1.1345198427162625e+23	8.386387311503899e+22	7.319070281823337e+22	1.226787061281114e+23
spectra_logzz_9.0_teff_1000.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	1000.0	0.0	2.5	9.0	chemeq	2.9863481819972825e-09	T6	6.493056705921545e+18	7.277616441583802e+21	3.671453425307617e+22	6.080515697498591e+22	4.5710764658607065e+22	3.1341699014751844e+22	4.198935225766114e+22	3.997376225796073e+22
spectra_logzz_4.0_teff_1000.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	1000.0	0.0	0.5	4.0	chemeq	2.9863481819972825e-09	T6	7.730503998315773e+18	6.48018747533296e+21	3.822056208731934e+22	5.940524402155029e+22	4.843660373563583e+22	2.7029253252230295e+22	4.030161372437055e+22	3.951326664528825e+22
spectra_logzz_8.0_teff_1200.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	1200.0	0.0	2.5	8.0	chemeq	3.472707253272788e-09	T3	5.075058098053259e+19	1.6727762926777286e+22	7.070606313401096e+22	1.0932933156114605e+23	1.0755760580719195e+23	8.902342793114615e+22	8.797233108076004e+22	1.0375117608547087e+23
spectra_logzz_2.0_teff_1100.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	1100.0	0.0	0.5	2.0	chemeq	1.951033594253523e-09	T5	1.6414095546970436e+19	1.2030009469959347e+22	5.959761753447725e+22	1.0181503614555637e+23	7.092498875663296e+22	3.359486164697483e+22	6.2782596247546986e+22	4.663417393614649e+22
spectra_logzz_9.0_teff_1200.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1200.0	0.0	0.5	9.0	chemeq	3.6986152977209697e-09	T3	6.265383348603355e+19	1.147064601383663e+22	5.332138979698745e+22	8.095477353772777e+22	1.1044603493952344e+23	8.141463727030474e+22	6.959587880426838e+22	1.374764259060419e+23
spectra_logzz_4.0_teff_1000.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1000.0	0.0	0.5	4.0	chemeq	3.4825362616052517e-09	T6	1.211872207994549e+19	5.062753101539866e+21	3.184727820321877e+22	4.675385414842767e+22	4.689940620156174e+22	3.104561812850066e+22	3.5297273626061426e+22	4.603445023840832e+22
spectra_logzz_9.0_teff_1000.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1000.0	0.0	0.5	9.0	chemeq	2.575849361669887e-09	T6	4.848348693300239e+18	4.6981519387111357e+21	3.1604284583196534e+22	5.469624449565361e+22	5.30690056022318e+22	2.6086337366287505e+22	3.805175850463133e+22	3.238826834711307e+22
spectra_logzz_4.0_teff_1000.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1000.0	0.0	2.5	4.0	chemeq	2.575849361669887e-09	T6	2.1536066748808835e+19	9.18061909612583e+21	3.9991324912516935e+22	6.030096740095946e+22	4.428878569976617e+22	2.8618938039775617e+22	4.2111210719281706e+22	4.697154983152141e+22
spectra_logzz_2.0_teff_1200.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1200.0	0.0	1.5	2.0	chemeq	3.472707253272788e-09	T3	6.072099384748507e+19	1.3733974050003879e+22	7.245013361141914e+22	1.258498258645302e+23	1.033361278176918e+23	8.80119797794821e+22	8.709022177688362e+22	1.0631502767275945e+23
spectra_logzz_8.0_teff_1100.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	1100.0	0.0	1.5	8.0	chemeq	1.951033594253523e-09	T5	1.582549119359172e+19	1.0131450019861448e+22	5.505083630603246e+22	1.016110343458352e+23	7.555248718537299e+22	4.246991207852029e+22	6.348581212234714e+22	5.207942024286629e+22
spectra_logzz_9.0_teff_1000.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	1000.0	0.0	2.5	9.0	chemeq	1.9284783349761293e-09	T6	9.765317541355745e+18	6.704988067603251e+21	3.6552323565824023e+22	6.878183814187937e+22	4.8042982259122585e+22	2.722248676920938e+22	4.278964479778516e+22	3.4975335086814294e+22
spectra_logzz_4.0_teff_1000.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1000.0	0.0	1.0	4.0	chemeq	2.9863481819972825e-09	T6	8.438097337921601e+18	7.743020167994071e+21	4.3263546458556915e+22	7.001905814166109e+22	4.235150144614006e+22	2.316487640819931e+22	4.285190931673145e+22	3.677035135399162e+22
spectra_logzz_2.0_teff_1000.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	1000.0	0.0	2.5	2.0	chemeq	3.4825362616052517e-09	T6	3.4210231372562903e+19	8.420465276573281e+21	3.3839931428766514e+22	4.351169156535233e+22	4.337628588535732e+22	3.63004525647969e+22	3.832398375169828e+22	5.664387448505504e+22
spectra_logzz_9.0_teff_1100.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	1100.0	0.0	1.0	9.0	chemeq	3.2218450492478195e-09	T5	7.945667872943183e+18	7.262873572491786e+21	4.545614179481343e+22	7.531455121325513e+22	8.143784823178776e+22	5.074689435108315e+22	5.6047059600960815e+22	6.485567094916283e+22
spectra_logzz_8.0_teff_1000.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	1000.0	0.0	1.0	8.0	chemeq	2.575849361669887e-09	T6	5.020722333767207e+18	5.731690164815747e+21	3.6988663692021266e+22	6.7329347626823215e+22	5.058498082059762e+22	2.5682650271009236e+22	4.214990480229847e+22	3.0611524059639795e+22
spectra_logzz_7.0_teff_1200.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	1200.0	0.0	0.5	7.0	chemeq	2.194650168793346e-09	T3	2.8579035441567707e+19	1.6180448408053402e+22	7.523417971005618e+22	1.1961851026619205e+23	1.2139639020695352e+23	6.480521988537553e+22	8.605327670736973e+22	8.361932546955494e+22
spectra_logzz_7.0_teff_1200.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	1200.0	0.0	1.5	7.0	chemeq	3.1194256488374023e-09	T3	1.9307131873339204e+19	1.582544752352711e+22	8.246908951573144e+22	1.4230314677038959e+23	1.1678692102095055e+23	7.894710172368291e+22	9.44130399589407e+22	8.69100707105295e+22
spectra_logzz_8.0_teff_1000.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	1000.0	0.0	2.5	8.0	chemeq	2.9863481819972825e-09	T6	7.409954515724853e+18	7.890309128091512e+21	3.7510023921644958e+22	5.861472773511236e+22	4.539615670206921e+22	3.1734956294517666e+22	4.18736666655529e+22	4.21247976471999e+22
spectra_logzz_9.0_teff_1200.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1200.0	0.0	1.0	9.0	chemeq	1.9735885331826137e-09	T3	2.4281447806909768e+19	1.5142021755718724e+22	7.486817695722067e+22	1.29481956201196e+23	1.1770722222137422e+23	6.2866735446376145e+22	8.731814759274735e+22	7.669942828564496e+22
spectra_logzz_7.0_teff_1000.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	1000.0	0.0	0.5	7.0	chemeq	3.2867588564851713e-09	T6	5.167159055816655e+18	3.8331326283986156e+21	2.8291797693099904e+22	4.37768698043643e+22	5.161373990177765e+22	3.1736231094602917e+22	3.4568370404004836e+22	4.5168969316242895e+22
spectra_logzz_8.0_teff_1100.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1100.0	0.0	2.5	8.0	chemeq	2.6209608950986036e-09	T5	1.7250675933857698e+19	1.2763395522607937e+22	5.8591670579216595e+22	9.690977588797226e+22	7.112966233330314e+22	4.952445099688322e+22	6.522388941230177e+22	6.0711286310049965e+22
spectra_logzz_2.0_teff_1000.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	1000.0	0.0	0.5	2.0	chemeq	1.71742069358956e-09	T6	8.464074674744699e+18	5.760586160809027e+21	3.462157309699727e+22	6.641338535367055e+22	4.903939966348855e+22	2.2794724792015457e+22	4.074713664747831e+22	3.1557703296908907e+22
spectra_logzz_4.0_teff_1100.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	1100.0	0.0	1.0	4.0	chemeq	2.165327983550889e-09	T5	2.676994170140625e+19	1.1616183370607497e+22	5.673006073029802e+22	9.555335335298497e+22	7.4222322527079575e+22	4.2221695216806326e+22	6.246741126302688e+22	6.063874085264888e+22
spectra_logzz_7.0_teff_1200.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	1200.0	0.0	1.5	7.0	chemeq	3.3031350723736167e-09	T3	1.7422851739959093e+19	1.3588604877561976e+22	7.565510933459046e+22	1.3511996557856162e+23	1.1862882900373062e+23	8.321241975716573e+22	9.167329042915564e+22	9.12819711535986e+22
spectra_logzz_8.0_teff_1200.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1200.0	0.0	0.5	8.0	chemeq	2.90061891998941e-09	T3	2.8751022663410024e+19	1.4868379117699776e+22	6.843853702632102e+22	1.0633313313701722e+23	1.2161769501326753e+23	7.333257570465006e+22	8.176941895452356e+22	1.0445954398351147e+23
spectra_logzz_4.0_teff_1200.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	1200.0	0.0	1.5	4.0	chemeq	1.749881366609169e-09	T3	5.365023534521534e+19	1.914728912445878e+22	8.483712218573984e+22	1.3904270185941833e+23	1.0667290208145632e+23	6.496808059966094e+22	9.116193037221121e+22	8.629382802055564e+22
spectra_logzz_4.0_teff_1200.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	1200.0	0.0	1.0	4.0	chemeq	2.4269373816708203e-09	T3	5.27854763966965e+19	1.8778140370836587e+22	8.384068773851306e+22	1.3944266840958279e+23	1.1324038179650867e+23	7.272788807515801e+22	9.318110597049757e+22	9.59116446338453e+22
