name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_7.0_teff_650.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	650.0	0.5	1.0	7.0	chemeq	2.792370860603405e-09	T8	-28.92973835598641	-28.8721597093888	-29.63155224002923	-29.92873644751286	-29.95625881992762	-29.3896006862906	nan	-24.57955228897911	nan	nan	-17.268022194659977	-14.979001922885026	-25.23099436669715	-19.2392619854547	-19.22604250967922	-22.83068620010071	-24.96030654008923	-27.18236831329776
spectra_logzz_2.0_teff_650.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	650.0	0.5	2.5	2.0	chemeq	2.625445861198434e-09	T8	-29.190718971055695	-29.05021365279864	-29.55641019688238	-29.70937234071083	-29.988562904791632	-29.53623587935496	nan	-25.182184095689177	nan	nan	-18.039969819538577	-15.476387679899048	-25.831843182333753	-20.089260768365296	-20.074231160365347	-23.81527969646392	-25.8756495968273	-27.720932951341453
spectra_logzz_8.0_teff_600.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	600.0	0.5	1.5	8.0	chemeq	2.2261993311966302e-09	T9	-28.414590497743973	-28.37149221024931	-29.46568635907007	-29.856967641632654	-29.923587896537335	-29.16544250645146	nan	-24.31027978847097	nan	nan	-17.34904615928035	-15.383299750723893	-24.96066386951594	-19.347295213592147	-19.31315315892369	-22.913165489691778	-24.847791331885546	-26.856888973277677
spectra_logzz_4.0_teff_600.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	600.0	0.5	1.5	4.0	chemeq	1.6456391264173734e-09	T9	-28.635344494631752	-28.54912824326088	-29.543143016603693	-29.89920333027092	-29.994060492909856	-29.25738498729147	nan	-24.522639785341447	nan	nan	-18.175623275302517	-15.896760873189614	-25.172487326072904	-20.168409139050283	-20.14970448987038	-23.42214769576515	-25.082689741729258	-27.058637732088762
spectra_logzz_7.0_teff_600.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	600.0	0.5	1.0	7.0	chemeq	1.8337468607218897e-09	T9	-28.441480363253007	-28.407015579096466	-29.49580658215981	-29.8897739725222	-29.943127435564072	-29.250249949825264	nan	-24.41236021944722	nan	nan	-17.892298028108822	-15.441128627800204	-25.061563720712176	-20.001150117789578	-19.958476600484182	-23.45452067498165	-25.044769101250605	-26.934775498761347
spectra_logzz_4.0_teff_650.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	650.0	0.5	2.5	4.0	chemeq	3.046792264031807e-09	T8	-29.36838026450968	-29.262577434468685	-29.598876191996624	-29.644081571036708	-29.910587821878888	-29.41989348760045	nan	-25.1445619990096	nan	nan	-17.2475326747403	-15.005803379486089	-25.796239547229334	-19.254313294642518	-19.24199709390031	-23.012154969964985	-25.636788445495466	-27.725699778602507
spectra_logzz_7.0_teff_650.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	650.0	0.5	2.5	7.0	chemeq	2.4382595116339418e-09	T8	-29.075573280097565	-28.988054528375105	-29.671331205929718	-29.928537086036346	-30.208894134609192	-29.789415481017624	nan	-25.149600605712525	nan	nan	-17.62218418914125	-15.123702125563092	-25.79975375571314	-19.756853643228418	-19.707761127578003	-23.660032421149946	-25.803636409830595	-27.674598073553597
spectra_logzz_4.0_teff_650.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	650.0	0.5	2.5	4.0	chemeq	2.241987710460562e-09	T8	-29.164361649093642	-29.046320207971007	-29.70833381316534	-29.946490361059983	-30.195704635615296	-29.72088935753353	nan	-25.188484032242094	nan	nan	-18.059611673857695	-15.526407292446386	-25.838117564158562	-20.20063031690986	-20.152118457165574	-23.92675410017745	-25.86397241979669	-27.716191002244475
spectra_logzz_8.0_teff_575.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	575.0	0.5	2.5	8.0	chemeq	2.980916763196607e-09	T9	-28.14305859354179	-28.078106992281356	-28.697935868322688	-28.90775474497466	-29.264920074045055	-28.89078236429015	nan	-24.00153945706552	nan	nan	-16.690814623330905	-14.05708010261975	-24.652372205310787	-18.815770583767996	-18.791433905599938	-22.440208349917405	-24.6054132414719	-26.55890841977539
spectra_logzz_4.0_teff_575.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	575.0	0.5	1.0	4.0	chemeq	2.7472598667777737e-09	T9	-28.251260018174143	-28.109043040727133	-28.803878653016667	-29.038945900055612	-29.14379701862815	-28.400906543725636	nan	-23.855533867399846	nan	nan	-16.955527878865094	-14.882513864054566	-24.505795072387606	-18.95701014600163	-18.933997764143065	-22.538419844336193	-24.361959667559034	-26.46455143651803
spectra_logzz_2.0_teff_575.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	575.0	0.5	1.0	2.0	chemeq	2.87423690326755e-09	T9	-28.325547976651514	-28.187925299631036	-28.775167174273285	-28.953601271527546	-29.052927518540244	-28.238451599856525	nan	-23.78757507630621	nan	nan	-17.097406590533108	-14.51120040732819	-24.438015472188255	-19.185104995252413	-19.177620922559406	-22.587508074258835	-24.239600629727704	-26.423674676062348
spectra_logzz_9.0_teff_575.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	575.0	0.5	1.5	9.0	chemeq	2.2171772647721143e-09	T9	-28.11127296480586	-28.081611795840782	-29.22307202530891	-29.62835205405701	-29.66920308358859	-28.89033054523801	nan	-24.044162427540655	nan	nan	-17.134714797610556	-14.958494974644516	-24.694216912450553	-19.217031164737193	-19.17733514354215	-22.748168596861557	-24.612036860330686	-26.58291059886093
spectra_logzz_2.0_teff_600.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	600.0	0.5	0.5	2.0	chemeq	1.6456391264173734e-09	T9	-28.31947380668211	-28.268609437962333	-29.29939947498442	-29.677213121480417	-29.720501625726538	-29.081306213077163	nan	-24.208888490647407	nan	nan	-17.932734136972435	-15.817528222576485	-24.858637440974142	-19.909105393232473	-19.896584235072034	-23.093983937090503	-24.762680831480488	-26.746819519360596
spectra_logzz_8.0_teff_600.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	600.0	0.5	0.5	8.0	chemeq	3.1507088697973746e-09	T9	-27.716895439225063	-27.634153791635317	-28.29904651752061	-28.550101391502725	-28.597538956314896	-28.610226218637	nan	-23.18782921757639	nan	nan	-16.126321732768147	-13.542696907085222	-23.83874860856138	-18.212422258770207	-18.207455800957902	-21.704837242797915	-23.563906239285473	-25.83235505169813
spectra_logzz_9.0_teff_600.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	600.0	0.5	1.0	9.0	chemeq	3.1507088697973746e-09	T9	-28.001731207360802	-27.958416106301723	-28.7335979075578	-29.03540557742917	-29.048754008291606	-28.679282537044177	nan	-23.507178416047253	nan	nan	-16.17084557959931	-13.57773394275776	-24.15879037866251	-18.283540582972122	-18.26683864380521	-21.85333855287397	-23.80868511299026	-26.141478661955155
spectra_logzz_4.0_teff_575.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	575.0	0.5	2.5	4.0	chemeq	2.4089369653431925e-09	T9	-28.31687328843336	-28.19149975131235	-28.878360738916356	-29.11110440712562	-29.355834694283196	-28.830705500984237	nan	-24.214326793833834	nan	nan	-17.53439384332341	-15.02885018235503	-24.863323003851782	-19.663834689706512	-19.620978768729707	-23.27379244184253	-24.914423324390892	-26.753208138553845
spectra_logzz_4.0_teff_600.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	600.0	0.5	1.5	4.0	chemeq	3.1507088697973746e-09	T9	-28.619186320429055	-28.52142002726847	-29.076417428009506	-29.240863058551568	-29.31681722346136	-28.41275747689899	nan	-23.97927070764932	nan	nan	-16.443560960828684	-14.360448329498361	-24.631397515877246	-18.476452929214247	-18.458306538031966	-22.15468560494593	-24.22296908913622	-26.648748603135093
spectra_logzz_7.0_teff_600.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	600.0	0.5	1.0	7.0	chemeq	3.1507088697973746e-09	T9	-28.191659688281845	-28.105456303689408	-28.775343212273775	-29.019344884331066	-29.073406936152622	-28.469001912699625	nan	-23.64426466768918	nan	nan	-16.194281121651066	-13.66411623066135	-24.29610160798471	-18.3041722006356	-18.28652409886806	-21.907688867602154	-23.912768884670406	-26.29209450591731
spectra_logzz_7.0_teff_575.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	575.0	0.5	2.5	7.0	chemeq	2.2171772647721143e-09	T9	-28.283025941470438	-28.191826628917706	-29.06246424577223	-29.376409248728844	-29.59985215150199	-29.065323439896783	nan	-24.26920186567067	nan	nan	-17.608624018128513	-15.489897425743173	-24.918867602113657	-19.55667540353177	-19.532584831965877	-23.091141723542712	-24.91814117096306	-26.795243732000692
spectra_logzz_7.0_teff_650.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	650.0	0.5	0.5	7.0	chemeq	1.8472801218457176e-09	T8	-28.65325937952015	-28.67460734476309	-29.75345514612438	-30.158934034692642	-30.18530247631217	-29.74304075367519	nan	-24.594795387060124	nan	nan	-17.923109523614862	-15.463656956253416	-25.244257115384478	-20.042945645534903	-19.99719701373073	-23.546388594480828	-25.199661320687458	-27.126715528135414
spectra_logzz_7.0_teff_575.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	575.0	0.5	0.5	7.0	chemeq	2.587102138631324e-09	T9	-27.91386609620262	-27.825564448118975	-28.735298716309885	-29.073501732742955	-29.128897295377815	-28.739725102711954	nan	-23.692798333844113	nan	nan	-17.078840613801244	-14.566146290209382	-24.342042355889905	-19.173227371284433	-19.148618232123912	-22.648650921999003	-24.297821243213846	-26.261223492504598
spectra_logzz_2.0_teff_600.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	600.0	0.5	1.0	2.0	chemeq	3.0036200522740523e-09	T9	-28.702980247048355	-28.580841661351574	-29.08391131083359	-29.218321606354074	-29.291846380749597	-28.400021438198337	nan	-24.095263634494927	nan	nan	-16.732122180885582	-14.30728645955076	-24.746587119566474	-18.848503140515014	-18.829051285664754	-22.49117928634321	-24.449515624364828	-26.75882728114122
spectra_logzz_2.0_teff_575.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	575.0	0.5	1.0	2.0	chemeq	1.6436513862009917e-09	T9	-28.187048461018833	-28.098305005142333	-29.134547940102646	-29.502699648579537	-29.576403343684035	-28.839144402251915	nan	-24.117353496300034	nan	nan	-17.97912631150153	-15.862854671016272	-24.766616747601283	-19.95108244588675	-19.938630476686257	-23.124392240364944	-24.726409079269306	-26.644305244447104
spectra_logzz_8.0_teff_575.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	575.0	0.5	1.5	8.0	chemeq	2.7472598667777737e-09	T9	-28.142116590058407	-28.070584949603493	-29.05220901363518	-29.407253691172734	-29.46538546424979	-28.668601306420012	nan	-23.928224344155325	nan	nan	-16.734214247981537	-14.474412715373987	-24.578994981228313	-18.825854812939095	-18.791853470333187	-22.42985377749957	-24.41404381460031	-26.49841935788438
spectra_logzz_2.0_teff_575.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	575.0	0.5	0.5	2.0	chemeq	2.4089369653431925e-09	T9	-28.022006448408206	-27.890945895278318	-28.7529913615151	-29.05881700208572	-29.15248876819021	-28.49169928174303	nan	-23.725443875737053	nan	nan	-17.46152140900315	-14.949229740333664	-24.37483062064364	-19.493658766907277	-19.481949077286263	-22.779630841122575	-24.29350491502382	-26.298513910134538
spectra_logzz_2.0_teff_600.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	600.0	0.5	0.5	2.0	chemeq	3.0036200522740523e-09	T9	-28.443014397558265	-28.310744311610428	-28.836702852425656	-28.990790034881613	-29.077378881050553	-28.34535518846335	nan	-23.878143654709852	nan	nan	-16.681340965606093	-14.120660822671482	-24.52902051370728	-18.804060798990736	-18.78708198247008	-22.393521346314873	-24.278002370766504	-26.53165128987067
spectra_logzz_7.0_teff_575.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	575.0	0.5	1.0	7.0	chemeq	2.587102138631324e-09	T9	-28.16122903302633	-28.06433341546086	-28.95634237765108	-29.282863590735992	-29.352048740945676	-28.687268652879904	nan	-23.95308783014538	nan	nan	-17.10316102132196	-14.562633019761591	-24.602783675616394	-19.210954372446775	-19.18069697272113	-22.77869383151237	-24.533842093447927	-26.520774985442735
spectra_logzz_2.0_teff_575.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	575.0	0.5	2.5	2.0	chemeq	2.7472598667777737e-09	T9	-28.53897161739951	-28.411282974977077	-28.88713965091605	-29.005381286565584	-29.18640362438691	-28.513008184945125	nan	-24.18447068654518	nan	nan	-17.463064675293737	-14.973524672787306	-24.834472762240594	-19.48176789829089	-19.47535083952765	-22.96238012496655	-24.78247545279679	-26.779055218092676
spectra_logzz_7.0_teff_650.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	650.0	0.5	1.0	7.0	chemeq	1.8472801218457176e-09	T8	-28.754653080048605	-28.765369865705384	-29.745488637649455	-30.126842431671317	-30.2115868998361	-29.712477094239667	nan	-24.800004508988764	nan	nan	-17.934700388755388	-15.599494123943472	-25.449269985388533	-20.033974058470505	-19.987405391912425	-23.682955887036705	-25.464286067281044	-27.32020535056196
spectra_logzz_4.0_teff_650.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	650.0	0.5	1.5	4.0	chemeq	1.657078848358901e-09	T8	-28.9640347322299	-28.912475327608576	-29.78678697345349	-30.124007761544025	-30.276480236854987	-29.754067840715997	nan	-25.049922352947853	nan	nan	-18.350892750300932	-15.906046090477034	-25.698872296172105	-20.473814628796124	-20.421521548243653	-24.078789063701237	-25.74729121958567	-27.55706515348301
spectra_logzz_2.0_teff_575.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	575.0	0.5	1.0	2.0	chemeq	2.4089369653431925e-09	T9	-28.224067733901215	-28.087625708353734	-28.91680069536494	-29.205307883177102	-29.314695282371616	-28.57648277929272	nan	-23.940226350744254	nan	nan	-17.507181567448125	-14.979139508973084	-24.58957787378769	-19.617845776200376	-19.59031210677053	-22.997738134323786	-24.530182408595802	-26.51146074837492
spectra_logzz_2.0_teff_575.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	575.0	0.5	0.5	2.0	chemeq	1.6436513862009917e-09	T9	-28.018104876299944	-27.95505921572572	-29.007916482760695	-29.38932574721293	-29.437768116026675	-28.80357618654875	nan	-23.981510168078444	nan	nan	-17.87423793293715	-15.740292679166394	-24.630580664543118	-19.86657135612382	-19.85579739472272	-22.996014207824054	-24.605677844104225	-26.504269349853274
spectra_logzz_2.0_teff_600.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	600.0	0.5	1.0	2.0	chemeq	1.6456391264173734e-09	T9	-28.343723237327538	-28.284892674529626	-29.27475412986378	-29.638470680521245	-29.75761646184393	-29.175410436428347	nan	-24.303767099628423	nan	nan	-18.124640280038605	-15.873202336721711	-24.95302343210743	-20.102582278649173	-20.086104055187512	-23.338591061190144	-24.921243076332193	-26.823351001063436
spectra_logzz_8.0_teff_600.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	600.0	0.5	1.0	8.0	chemeq	3.1507088697973746e-09	T9	-28.121443604253074	-28.05794463100793	-28.801024760153137	-29.083759776444523	-29.108977429372427	-28.585339873464463	nan	-23.6019793978574	nan	nan	-16.177486324855998	-13.610679951644492	-24.253801247362706	-18.291575276484615	-18.273557757382797	-21.86670243351992	-23.874836039511823	-26.24283622358335
spectra_logzz_2.0_teff_650.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	650.0	0.5	1.5	2.0	chemeq	2.928430409566427e-09	T8	-29.449807534097175	-29.332579109734517	-29.86199307355426	-30.0157544257417	-30.046938770181065	-29.004162163974655	nan	-24.978314614915117	nan	nan	-17.228596169551714	-14.642248903461642	-25.62999127214167	-19.371527331940587	-19.35195157428479	-23.108431981692583	-25.342967002761306	-27.611024822955073
spectra_logzz_2.0_teff_575.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	575.0	0.5	0.5	2.0	chemeq	2.87423690326755e-09	T9	-28.0989765058757	-27.954523049057478	-28.54423341068975	-28.73002534169495	-28.829429601736344	-28.131323969832398	nan	-23.577260799742213	nan	nan	-17.005281897508013	-14.500539269762868	-24.227575465441994	-19.030528733813167	-19.032764264219185	-22.384120079701713	-24.03046191686778	-26.210538790383605
spectra_logzz_4.0_teff_575.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	575.0	0.5	0.5	4.0	chemeq	2.7472598667777737e-09	T9	-28.03435089258717	-27.89449350730248	-28.622423689480577	-28.87964556258844	-28.974269656926467	-28.377130942511897	nan	-23.668062361629374	nan	nan	-16.776736777544773	-14.631632862991275	-24.31800230574207	-18.83839821385392	-18.81079937574102	-22.401630627324185	-24.197757677987493	-26.272779188944202
spectra_logzz_7.0_teff_600.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	600.0	0.5	0.5	7.0	chemeq	3.1507088697973746e-09	T9	-27.85561103796468	-27.76283331351487	-28.42126515105662	-28.665212162988436	-28.7150499881015	-28.50799841044599	nan	-23.321067898368167	nan	nan	-16.16332396291942	-13.57674112734513	-23.972066827938935	-18.279455711021242	-18.26427027479351	-21.813919841858777	-23.689531162873976	-25.96728799383365
spectra_logzz_9.0_teff_600.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	600.0	0.5	0.5	9.0	chemeq	3.1507088697973746e-09	T9	-27.637313929698287	-27.55871932443936	-28.287126110834702	-28.56644240889985	-28.601960227327734	-28.73826868437552	nan	-23.14819314353044	nan	nan	-16.13396100651476	-13.534510857209504	-23.798808304952203	-18.23470458794669	-18.225797689087344	-21.735866350310456	-23.566616541717373	-25.783310144563295
spectra_logzz_7.0_teff_600.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	600.0	0.5	0.5	7.0	chemeq	1.8337468607218897e-09	T9	-28.249675918332173	-28.235313660174032	-29.329341034204766	-29.730502565503407	-29.76736067713006	-29.261448028640743	nan	-24.202732019134345	nan	nan	-17.888731830327863	-15.43368596100332	-24.851731197000078	-19.99496517785922	-19.956574813104275	-23.327182909241202	-24.834028708309027	-26.723506980323528
spectra_logzz_4.0_teff_600.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	600.0	0.5	2.5	4.0	chemeq	2.600635139800381e-09	T9	-28.57131516430168	-28.443745622717024	-29.049188896965596	-29.247571224428285	-29.51211353075155	-29.022766778997287	nan	-24.475541255847034	nan	nan	-17.243097945521807	-14.978853932674411	-25.125251448811568	-19.343640695850098	-19.3031684294359	-23.137302213409555	-25.14798891701242	-27.028336826960718
spectra_logzz_7.0_teff_575.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	575.0	0.5	2.5	7.0	chemeq	2.980916763196607e-09	T9	-28.205630537620877	-28.129214812326396	-28.710094299805508	-28.897874813159717	-29.232761034235025	-28.82807199113686	nan	-24.010184809077536	nan	nan	-16.694096679884375	-14.088755104641955	-24.660985368039338	-18.818252595770673	-18.79552440230712	-22.442443534612835	-24.60451418689823	-26.57865685979559
spectra_logzz_9.0_teff_575.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	575.0	0.5	2.5	9.0	chemeq	2.980916763196607e-09	T9	-28.05626720111019	-28.012652244484237	-28.750544914947728	-29.014119984719787	-29.32886443687733	-28.894809206025357	nan	-23.951781681606764	nan	nan	-16.685806512459436	-14.049977438997558	-24.602614929366315	-18.82049787864608	-18.791354862408237	-22.43394170673025	-24.55199355192869	-26.499906411501705
spectra_logzz_7.0_teff_650.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	650.0	0.5	0.5	7.0	chemeq	2.792370860603405e-09	T8	-28.65152821220186	-28.583376683611363	-29.319049199974764	-29.608256071180968	-29.63985758668592	-29.46189673834338	nan	-24.26887709114214	nan	nan	-17.08917175807193	-14.948528032807495	-24.919853455921626	-19.07567954404078	-19.05410452306682	-22.67674823043302	-24.687463001412304	-26.880186179099443
spectra_logzz_8.0_teff_650.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	650.0	0.5	1.5	8.0	chemeq	2.625445861198434e-09	T8	-28.909783508735266	-28.893210000620765	-29.84670654694774	-30.211040813847806	-30.25663352506204	-29.516985563946253	nan	-24.763576329340168	nan	nan	-17.19674426175749	-14.825536474373585	-25.414573710381422	-19.314062732396692	-19.27157322457659	-23.07464711109951	-25.249139075231675	-27.325268646557262
spectra_logzz_2.0_teff_600.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	600.0	0.5	2.5	2.0	chemeq	2.2261993311966302e-09	T9	-28.594068027202745	-28.458605644030435	-29.138603129378073	-29.370022161562638	-29.611877075812302	-29.093315035990905	nan	-24.522456392970614	nan	nan	-17.96861856921784	-15.514695738807184	-25.17145439780073	-20.03301284377583	-20.006815000159374	-23.520892268459907	-25.22091708818317	-27.057097150995496
spectra_logzz_4.0_teff_650.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	650.0	0.5	1.0	4.0	chemeq	2.625445861198434e-09	T8	-29.145180317918673	-29.022965643706428	-29.70919229487097	-29.95400895299392	-30.018831216469675	-29.25238327488541	nan	-24.85275345396409	nan	nan	-17.38177622478278	-15.321619428539677	-25.50339754745913	-19.41088128489053	-19.378508338803734	-23.2025509927132	-25.357932435947628	-27.4484790048702
spectra_logzz_9.0_teff_600.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	600.0	0.5	2.5	9.0	chemeq	2.8923023025174786e-09	T9	-28.452272877902452	-28.392774347968363	-29.112018386218484	-29.372669155462027	-29.658998879414018	-29.19580570327092	nan	-24.349974339817955	nan	nan	-17.07763525480085	-14.524596712996676	-25.00134496808182	-19.133087492230004	-19.120723697413677	-22.63041917129041	-24.87077962557988	-26.89744195250674
spectra_logzz_7.0_teff_600.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	600.0	0.5	2.5	7.0	chemeq	2.8923023025174786e-09	T9	-28.556511400460842	-28.465969609913703	-29.050008868897045	-29.245080790315743	-29.58004246402225	-29.1890940363682	nan	-24.44277869567311	nan	nan	-17.1768182770222	-14.533511668914159	-25.093591959988444	-19.304194554313895	-19.280228532723626	-22.8870440586255	-25.029703494859966	-26.99444802765106
spectra_logzz_2.0_teff_600.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	600.0	0.5	0.5	2.0	chemeq	2.600635139800381e-09	T9	-28.34519640890677	-28.210067707740198	-29.008328289299442	-29.2910758483305	-29.374225390599698	-28.670165450295777	nan	-24.04841406807024	nan	nan	-17.137859857009637	-14.630278664386132	-24.697992324255022	-19.256525670805992	-19.222013292888484	-22.87489365732431	-24.630135365912647	-26.637496827476383
spectra_logzz_2.0_teff_650.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	650.0	0.5	0.5	2.0	chemeq	1.657078848358901e-09	T8	-28.657268733761125	-28.650964973902056	-29.65049124168954	-30.032391981435882	-30.102874790295314	-29.6005064194472	nan	-24.65925167373561	nan	nan	-18.3196326772377	-15.90024487656693	-25.308393348816274	-20.404326272628385	-20.369531301148	-23.719363741958723	-25.295658372131243	-27.17243041616633
spectra_logzz_2.0_teff_575.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	575.0	0.5	2.5	2.0	chemeq	3.1231642067003924e-09	T9	-28.313681403338897	-28.22570907182942	-28.55346746037765	-28.57530091092003	-28.845247779789457	-28.331845642012084	nan	-23.817647358282358	nan	nan	-16.714569906216152	-14.498617354812758	-24.468675502802327	-18.693848936526926	-18.68454919722249	-22.28982010168746	-24.33681943690804	-26.44827827245362
spectra_logzz_4.0_teff_600.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	600.0	0.5	0.5	4.0	chemeq	2.2261993311966302e-09	T9	-28.327889045504335	-28.222987967901364	-29.137747981089596	-29.471069589241072	-29.547611214540645	-28.94482496809681	nan	-24.11197492863294	nan	nan	-17.3802287198234	-15.408510269878853	-24.76175674996952	-19.35327802396587	-19.325309455817923	-22.88433985316849	-24.677714335687828	-26.681472668879554
spectra_logzz_7.0_teff_600.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	600.0	0.5	0.5	7.0	chemeq	2.4179593022257023e-09	T9	-28.166170253633126	-28.106900150135974	-29.05824028909754	-29.41468551230869	-29.462588362792765	-29.109924459676623	nan	-23.89681443104266	nan	nan	-17.45206267225754	-14.95297107309652	-24.5467820125074	-19.47346339374908	-19.46207691153627	-22.78764588652841	-24.411520540342128	-26.46840897732215
spectra_logzz_7.0_teff_575.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	575.0	0.5	1.0	7.0	chemeq	1.8292359784934633e-09	T9	-28.198341578345676	-28.149550633970744	-29.236893795378617	-29.627082427981986	-29.686298262062884	-28.994534469376415	nan	-24.169617270136925	nan	nan	-17.890951467267335	-15.43893635690344	-24.818570462371245	-19.994042507340573	-19.956405639418975	-23.318080728665606	-24.811742274481436	-26.684925939106883
spectra_logzz_2.0_teff_650.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	650.0	0.5	1.0	2.0	chemeq	2.241987710460562e-09	T8	-28.9932086566177	-28.881065758516378	-29.664010888095643	-29.951717543858724	-30.07790308630644	-29.45537161303018	nan	-24.853634596689783	nan	nan	-18.001755386089755	-15.504411354939585	-25.503349612291117	-20.09726143319436	-20.064870657052513	-23.631777671869607	-25.458800429541927	-27.407753349600668
spectra_logzz_4.0_teff_575.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	575.0	0.5	1.5	4.0	chemeq	1.6436513862009917e-09	T9	-28.354906444627034	-28.26530845472209	-29.291792909223528	-29.655957910735655	-29.75789794487454	-29.039251797101432	nan	-24.288951736607288	nan	nan	-18.07855427116048	-15.878059785331935	-24.93838306182083	-20.04919480501915	-20.03368041541171	-23.278046632628417	-24.89160197120589	-26.814408378177305
spectra_logzz_2.0_teff_650.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	650.0	0.5	2.5	2.0	chemeq	3.2056671315223415e-09	T8	-29.059865963533113	-28.93861594829621	-29.241825612519282	-29.264022919886713	-29.675354240355297	-29.384774621525374	nan	-24.95897670766816	nan	nan	-17.49531610777967	-14.549600147431114	-25.609599529207237	-19.751015611567524	-19.724043726544192	-23.431783065620596	-25.589629891845775	-27.51193015686645
spectra_logzz_9.0_teff_575.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	575.0	0.5	2.5	9.0	chemeq	1.6436513862009917e-09	T9	-28.3531691437267	-28.30724541633382	-29.403938203288728	-29.794268419517522	-29.882476346144163	-29.101354350197603	nan	-24.40601448861511	nan	nan	-18.021655364911712	-15.879884868744966	-25.0558404987783	-19.997323675491018	-19.981801610830814	-23.229392496707842	-25.015581919495823	-26.915345325610787
spectra_logzz_9.0_teff_600.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	600.0	0.5	1.0	9.0	chemeq	2.7630487108093265e-09	T9	-28.185182760220606	-28.14699021206974	-29.0798413549284	-29.436629677388712	-29.44815210194066	-28.9607044296341	nan	-23.909282415691433	nan	nan	-16.750404363785734	-14.498036721646464	-24.559999590077634	-18.831277197584846	-18.802489324506112	-22.41042027291897	-24.372876596411807	-26.494933065136482
