name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_8.0_teff_650.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	650.0	0.0	1.0	8.0	chemeq	3.0078164272798944e-09	T8	-29.081966107175774	-28.999054688119507	-29.626972283359773	-29.873248238539706	-29.913907220538285	-29.333487292752253	nan	-24.750118245888498	nan	nan	-16.364170192219603	-13.562319632116676	-25.401988774661934	-18.613281202504275	-18.551956075052374	-22.666955160403326	-25.104390001005513	-27.354716863884708
spectra_logzz_9.0_teff_650.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	650.0	0.0	0.5	9.0	chemeq	2.785604174528406e-09	T8	-28.7572580526143	-28.710591443831508	-29.463947080510028	-29.774378197958683	-29.802549480676223	-29.49330981945062	nan	-24.549667203867894	nan	nan	-16.41316589930816	-13.792693580427304	-25.200499295671612	-18.653981808723003	-18.579019985543827	-22.812997175749768	-25.037930530616194	-27.13075547490944
spectra_logzz_8.0_teff_575.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	575.0	0.0	1.0	8.0	chemeq	1.6618484488926778e-09	T9	-28.020123685069567	-28.0453971362219	-29.04112649776787	-29.43739329019229	-29.47538267670649	-28.86846865409711	nan	-24.155274536910103	nan	nan	-17.413951006993855	-15.001118098580434	-24.80492614202099	-19.49474752559221	-19.46227460331407	-22.926629501137125	-24.782132389178106	-26.659825176445032
spectra_logzz_8.0_teff_650.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	650.0	0.0	2.5	8.0	chemeq	2.6254462577157798e-09	T8	-29.207905695986703	-29.09381680304962	-29.699179360791444	-29.9260404044225	-30.16146984651275	-29.706609944699974	nan	-25.297509557069617	nan	nan	-16.98092780738009	-14.279562730447921	-25.94771053150389	-19.287639885869936	-19.190384442995445	-23.670790853682618	-25.952656252791428	-27.826595469169714
spectra_logzz_7.0_teff_650.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	650.0	0.0	0.5	7.0	chemeq	3.0078164272798944e-09	T8	-29.0046714223754	-28.910387869006218	-29.485807969733134	-29.706346833587375	-29.75176381553084	-29.341191054657997	nan	-24.62723784619964	nan	nan	-16.357807016618295	-13.55810843987583	-25.278753474410067	-18.611025592383903	-18.548508685073987	-22.665279351940406	-25.013055791054093	-27.24401909456973
spectra_logzz_4.0_teff_575.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	575.0	0.0	1.0	4.0	chemeq	2.9509910968683226e-09	T9	-28.37943014362632	-28.219446297391357	-28.76781057493129	-28.93287458704968	-29.061812959369263	-28.368084446712746	nan	-23.952058822317365	nan	nan	-16.28047577071252	-13.549680466448088	-24.60295696893961	-18.475294503490904	-18.42742064138567	-22.345276157104145	-24.411270207758058	-26.574702499094666
spectra_logzz_9.0_teff_575.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	575.0	0.0	1.5	9.0	chemeq	2.9509910968683226e-09	T9	-28.31864390512422	-28.20081413854333	-28.939491421035267	-29.210199987917267	-29.319917941310244	-28.645910922917057	nan	-24.029851926844817	nan	nan	-16.13721920469589	-13.544374733240886	-24.68153341049164	-18.24909903346978	-18.20512147566453	-22.14329525487408	-24.41736484754433	-26.619883838302048
spectra_logzz_9.0_teff_600.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	600.0	0.0	1.0	9.0	chemeq	1.6640517572592155e-09	T9	-28.44127072344873	-28.452904273394964	-29.365702270064332	-29.740996238974482	-29.761851068896807	-29.13893839666807	nan	-24.527626430253616	nan	nan	-17.4201316549399	-15.024366437760783	-25.17788069534995	-19.491791643642106	-19.45964635289534	-23.023087364455833	-25.102842667337153	-27.04640552396349
spectra_logzz_7.0_teff_575.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	575.0	0.0	1.5	7.0	chemeq	2.9509910968683226e-09	T9	-28.45050921748115	-28.307722257263006	-28.927694218937507	-29.136836843794832	-29.28227810553003	-28.63480928043469	nan	-24.122560647407965	nan	nan	-16.28301186810647	-13.552870904170838	-24.773815058366278	-18.47330121353265	-18.422261207589223	-22.372528459040385	-24.566768887391007	-26.722350861897322
spectra_logzz_4.0_teff_600.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	600.0	0.0	1.5	4.0	chemeq	2.6028909931867745e-09	T9	-28.747576217944626	-28.59837864187444	-29.272437187640502	-29.507544247318716	-29.64444508316027	-28.984119121716542	nan	-24.542706097156845	nan	nan	-16.878078214625386	-14.111832258199591	-25.19318025897563	-19.130714986784685	-19.059548371551486	-23.032797097985632	-25.085140590738558	-27.116765163806317
spectra_logzz_9.0_teff_650.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	650.0	0.0	0.5	9.0	chemeq	3.0078164272798944e-09	T8	-28.750989887752343	-28.67837686136481	-29.300193399926325	-29.550901931541773	-29.581881842454397	-29.363699391483244	nan	-24.36013143993892	nan	nan	-16.27488427133798	-13.547415771383271	-25.01183885321047	-18.46317947366784	-18.41756054005729	-22.39510757649395	-24.71032774256572	-26.978021273231956
spectra_logzz_8.0_teff_575.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	575.0	0.0	1.5	8.0	chemeq	2.9509910968683226e-09	T9	-28.376017652425503	-28.242409941869692	-28.898884307631896	-29.130044210340337	-29.260102775528242	-28.60942627547286	nan	-24.058679940565643	nan	nan	-16.195142242571023	-13.543984025490936	-24.710240790807692	-18.323272577064614	-18.284234638290354	-22.197132811507643	-24.463289442484644	-26.655834103112703
spectra_logzz_4.0_teff_650.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	650.0	0.0	1.5	4.0	chemeq	2.2487548080615964e-09	T8	-29.140667722010793	-29.031165807324	-29.709246412406966	-29.970433008617572	-30.12028649135285	-29.587234236942656	nan	-25.164854332175207	nan	nan	-17.230462622738933	-15.004605545562633	-25.814820543387803	-19.307742022406288	-19.24702432901159	-23.527333325998896	-25.806720931159262	-27.70620464232995
spectra_logzz_8.0_teff_575.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	575.0	0.0	0.5	8.0	chemeq	1.6618484488926778e-09	T9	-27.77935883122678	-27.849398717089894	-28.847569598287425	-29.2552149850637	-29.268591168259146	-28.77405159370915	nan	-23.931407630309252	nan	nan	-17.39368025687118	-14.967258505319606	-24.580807354113656	-19.459636818867885	-19.432451701739918	-22.81966956129606	-24.569514520318435	-26.428781037572328
spectra_logzz_8.0_teff_650.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	650.0	0.0	0.5	8.0	chemeq	3.0078164272798944e-09	T8	-28.886226499959182	-28.804492646694648	-29.41139172993882	-29.652087126244552	-29.689576257603854	-29.378128292653273	nan	-24.50589130247012	nan	nan	-16.34746194554181	-13.544430274553775	-25.157482955303237	-18.582597844843683	-18.52487091643298	-22.569674334679174	-24.875506571984076	-27.1219631428139
spectra_logzz_9.0_teff_650.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	650.0	0.0	1.0	9.0	chemeq	2.785604174528406e-09	T8	-28.95075476109948	-28.9079944201452	-29.669046277442796	-29.981495440048175	-30.013583183119323	-29.47706616184704	nan	-24.783389751859247	nan	nan	-16.423738246042895	-13.884760800973496	-25.434486020270477	-18.658734919747907	-18.58156132632677	-22.907227099964608	-25.259495954706534	-27.35656134443179
spectra_logzz_7.0_teff_650.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	650.0	0.0	1.5	7.0	chemeq	2.4427703679237147e-09	T8	-29.236585825298064	-29.13545711717415	-29.865260155270665	-30.147279459763507	-30.243424580304858	-29.587366418241626	nan	-25.168252249536	nan	nan	-17.302759935188238	-14.560172490264826	-25.819032494178515	-19.496172187172142	-19.44100526112325	-23.384874486383584	-25.707413973470853	-27.72012388145625
spectra_logzz_9.0_teff_650.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	650.0	0.0	1.0	9.0	chemeq	3.0078164272798944e-09	T8	-28.978643197553787	-28.916952206806556	-29.581950098966644	-29.85175182541941	-29.880069047700502	-29.356537942764085	nan	-24.65071333304586	nan	nan	-16.344728401085874	-13.548433737349313	-25.302680097352212	-18.57464947604405	-18.516628245696264	-22.579236134111728	-24.987254468109697	-27.2530676045929
spectra_logzz_8.0_teff_600.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	600.0	0.0	2.5	8.0	chemeq	2.2329665128234486e-09	T9	-28.563967849646968	-28.473734893325627	-29.264311234754103	-29.56610067232531	-29.77058809118373	-29.275958195635607	nan	-24.633284198164183	nan	nan	-16.881572513147617	-14.651962903875365	-25.283277393362468	-19.048499922175434	-18.977478455856662	-23.142636710641813	-25.277322110361286	-27.16094528234659
spectra_logzz_4.0_teff_600.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	600.0	0.0	2.5	4.0	chemeq	1.6640517572592155e-09	T9	-28.486074269476614	-28.42491899027323	-29.25414054125396	-29.581993654124577	-29.73252852248193	-29.20157163638333	nan	-24.6028501331878	nan	nan	-17.5367733336696	-15.298497345292418	-25.25277889173708	-19.60553878265714	-19.568281905107014	-23.18295536816451	-25.233314237039878	-27.11698106339942
spectra_logzz_4.0_teff_650.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	650.0	0.0	1.5	4.0	chemeq	3.0078164272798944e-09	T8	-29.44450075101302	-29.298569043682004	-29.759298297408858	-29.881180566950437	-29.9741130813742	-29.171618224612224	nan	-25.13220981652264	nan	nan	-16.472617785963713	-13.631417726789145	-25.78346186273621	-18.785770228178873	-18.705267370142703	-23.140601538499947	-25.606114021910205	-27.736641206390587
spectra_logzz_9.0_teff_600.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	600.0	0.0	0.5	9.0	chemeq	1.6640517572592155e-09	T9	-28.189155326452504	-28.23123930658441	-29.152011960604842	-29.538044720321388	-29.54172909610229	-29.03812600642005	nan	-24.303106431148052	nan	nan	-17.413648480037146	-14.995793503009203	-24.953014332641963	-19.493708213777715	-19.462332161688387	-22.94330295824814	-24.903952735482477	-26.8147118213625
spectra_logzz_4.0_teff_575.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	575.0	0.0	0.5	4.0	chemeq	2.9509910968683226e-09	T9	-28.153548682822926	-27.99610476756679	-28.58342599440841	-28.77579167015453	-28.893069338391328	-28.283832213236305	nan	-23.711536980344658	nan	nan	-16.148489175593475	-13.536051215490723	-24.362584514732504	-18.253047400938286	-18.221821119905172	-22.064048482833805	-24.132717337525744	-26.338108824123765
spectra_logzz_2.0_teff_650.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	650.0	0.0	1.5	2.0	chemeq	2.6254462577157798e-09	T8	-29.18393416032157	-29.030890665156456	-29.59279070136612	-29.782164460611273	-29.94404876981318	-29.357508152670484	nan	-25.1458771097294	nan	nan	-16.966828022766077	-14.315536975439358	-25.79556559902777	-19.26625246043625	-19.170976758510857	-23.667749393200513	-25.812939561665473	-27.698196777812342
spectra_logzz_7.0_teff_650.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	650.0	0.0	1.0	7.0	chemeq	3.0078164272798944e-09	T8	-29.18710376265665	-29.082682790312024	-29.658275796244077	-29.871540549228207	-29.932447153605953	-29.311744580693794	nan	-24.85644905358669	nan	nan	-16.39599656170798	-13.560118523984485	-25.5081378094843	-18.664157602431338	-18.595531006491363	-22.806681287521588	-25.242249964068797	-27.462113279943193
spectra_logzz_9.0_teff_650.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	650.0	0.0	2.5	9.0	chemeq	2.4427703679237147e-09	T8	-29.099721578195076	-29.019502485412684	-29.71122899091612	-29.986820989015516	-30.1875094399123	-29.712371674734953	nan	-25.205914924345056	nan	nan	-17.380318868288903	-14.572312723598081	-25.85620541841703	-19.635164669774973	-19.56458535799634	-23.59893895459975	-25.841154853380342	-27.7277059496267
spectra_logzz_8.0_teff_600.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	600.0	0.0	0.5	8.0	chemeq	2.6028909931867745e-09	T9	-28.28562555257315	-28.22281275318386	-29.101857531267818	-29.44390968542115	-29.499522767443608	-29.037922751040405	nan	-24.047583918144614	nan	nan	-16.67503369632009	-14.096832540019122	-24.698708066413523	-18.77554960314882	-18.73855024364938	-22.43746112669076	-24.473204555077317	-26.624213350965004
spectra_logzz_9.0_teff_600.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	600.0	0.0	2.5	9.0	chemeq	2.7585375761323825e-09	T9	-28.662451027104197	-28.54346690678496	-29.198542757263585	-29.437833893565006	-29.661184002932163	-29.155424857977117	nan	-24.68373953442495	nan	nan	-16.43856550560814	-13.949157559720092	-25.334248773111213	-18.66360883944924	-18.585036742985118	-22.946842792467567	-25.302867376225755	-27.223477681581834
spectra_logzz_2.0_teff_650.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	650.0	0.0	1.0	2.0	chemeq	3.1426641076215632e-09	T8	-29.32251218955106	-29.186140899926492	-29.61458449635895	-29.713624885962897	-29.7826297262775	-28.921402642389566	nan	-24.872478815547122	nan	nan	-16.057786883319757	-13.599912487931746	-25.524073514335342	-18.303746392911208	-18.227011854139995	-22.74763705743747	-25.267524364359815	-27.50845711744362
spectra_logzz_9.0_teff_575.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	575.0	0.0	1.0	9.0	chemeq	1.6618484488926778e-09	T9	-28.03136844122785	-28.055162292814423	-29.046216372183295	-29.441326982083012	-29.474361108161798	-28.872122202603748	nan	-24.165464531942902	nan	nan	-17.40905287225167	-15.002467218303813	-24.815080340643018	-19.484332920449074	-19.45208416001622	-22.942816481806293	-24.796068068449724	-26.6705762191373
spectra_logzz_8.0_teff_600.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	600.0	0.0	1.5	8.0	chemeq	2.87642308803928e-09	T9	-28.700299527070047	-28.573985189517266	-29.255624509113794	-29.503765433064384	-29.6173863023929	-28.94902488046936	nan	-24.489194074599173	nan	nan	-16.271810300879487	-14.014260736250321	-25.140440096308943	-18.361947485291594	-18.304820686672407	-22.512227353772076	-24.96196027595937	-27.070416616803396
spectra_logzz_7.0_teff_650.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	650.0	0.0	0.5	7.0	chemeq	2.052550468790044e-09	T8	-28.822852233251385	-28.827381374907095	-29.711857383598403	-30.075388462816267	-30.098551447214476	-29.579516524542747	nan	-24.766192780882207	nan	nan	-17.16906313167866	-14.546119826290017	-25.416869564806063	-19.366378043032512	-19.298950571243836	-23.266630134867714	-25.277493172151402	-27.30841019859484
spectra_logzz_8.0_teff_650.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	650.0	0.0	1.0	8.0	chemeq	2.2487548080615964e-09	T8	-29.025642345818362	-28.98689864395589	-29.813820341111082	-30.149383887601605	-30.190509472620523	-29.57242361506416	nan	-24.975999414765834	nan	nan	-16.817983405174534	-14.515198469602097	-25.626811997762644	-18.995739923829362	-18.92666665040607	-23.129413572581655	-25.502411080046556	-27.527051098959653
spectra_logzz_4.0_teff_600.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	600.0	0.0	0.5	4.0	chemeq	2.87642308803928e-09	T9	-28.535855675929447	-28.38992743676345	-29.037693084805163	-29.266749193658825	-29.35833395450673	-28.72952258629063	nan	-24.219220729403368	nan	nan	-16.234449174780018	-13.993752603813448	-24.869997624609653	-18.337292891868074	-18.278317120569717	-22.454211019571353	-24.704956545986242	-26.823968044339907
spectra_logzz_8.0_teff_600.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	600.0	0.0	1.0	8.0	chemeq	1.6640517572592155e-09	T9	-28.26863778630033	-28.29853074571202	-29.179052879655018	-29.549924255466728	-29.611975593334503	-29.12210913839964	nan	-24.39790126108041	nan	nan	-17.432364886789983	-15.071569396192785	-25.047837107029014	-19.506469447613743	-19.474000276858902	-23.00077141453908	-25.011531749163204	-26.908505209228093
spectra_logzz_7.0_teff_600.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	600.0	0.0	1.5	7.0	chemeq	2.7585375761323825e-09	T9	-28.762261969594427	-28.626650100465504	-29.299575480938103	-29.541565623059046	-29.672981780059335	-29.03223384917645	nan	-24.600129383967356	nan	nan	-16.424897538330505	-13.889081879067895	-25.250760557025394	-18.65986141238101	-18.582534613601684	-22.893955685789834	-25.14544554324369	-27.172118838477353
spectra_logzz_9.0_teff_600.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	600.0	0.0	1.0	9.0	chemeq	2.4224702635477054e-09	T9	-28.513944795117908	-28.44317670975621	-29.29581387348021	-29.628758036880722	-29.686081334884904	-29.072660166229824	nan	-24.38229952716702	nan	nan	-16.57844714783357	-14.532581155485452	-25.033380738253225	-18.629824467114954	-18.576691791896103	-22.555639959538674	-24.85443231236335	-26.944228050367265
spectra_logzz_9.0_teff_575.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	575.0	0.0	0.5	9.0	chemeq	2.5916134200029016e-09	T9	-27.962438192677663	-27.8955883036878	-28.783230729129798	-29.128074702157676	-29.179907256117843	-28.753891109691637	nan	-23.747994697345497	nan	nan	-16.564959333822372	-14.083079258525409	-24.398884682332827	-18.622640904081255	-18.59189913046026	-22.24249025274823	-24.19744392557122	-26.31791550047579
spectra_logzz_8.0_teff_575.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	575.0	0.0	2.5	8.0	chemeq	2.7450042729956624e-09	T9	-28.45333280370238	-28.32007526412056	-28.996327260795812	-29.23461414828784	-29.44062702150105	-28.873748734561794	nan	-24.38191548767982	nan	nan	-16.393098723728713	-13.705467450718153	-25.03249902604271	-18.63846309964944	-18.56401258197045	-22.751872821717818	-24.97159089513719	-26.933505969867753
spectra_logzz_9.0_teff_650.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	650.0	0.0	1.0	9.0	chemeq	1.6721719565579649e-09	T8	-28.802461038181754	-28.86695946520729	-29.801842940604043	-30.19350229774759	-30.199793447372226	-29.587313481922106	nan	-24.881569761029578	nan	nan	-17.588876337831195	-15.374884841902947	-25.532021392245724	-19.634755119636747	-19.59795976834607	-23.28269637997496	-25.446531274128894	-27.403304372697853
spectra_logzz_8.0_teff_575.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	575.0	0.0	1.0	8.0	chemeq	2.4134480448264555e-09	T9	-28.322443120960465	-28.21788847201897	-29.051831282462906	-29.36830635094051	-29.4501143601432	-28.821302024955457	nan	-24.186237751288186	nan	nan	-16.471631781307273	-14.423138003963658	-24.83704922856916	-18.568776327531168	-18.511969890967897	-22.469823524169428	-24.686312113777905	-26.748870691799468
spectra_logzz_7.0_teff_575.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	575.0	0.0	0.5	7.0	chemeq	2.0322504536914312e-09	T9	-28.01073319355566	-27.988869836785263	-28.939793003906207	-29.313607489042248	-29.354560252155647	-28.83180545543566	nan	-23.958042719157195	nan	nan	-17.076755625872877	-14.49135609393658	-24.608369547947703	-19.227846583246823	-19.179138708310354	-22.73532203217194	-24.474644663929396	-26.487226157820338
spectra_logzz_7.0_teff_575.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	575.0	0.0	1.5	7.0	chemeq	2.223944420140876e-09	T9	-28.31395749045007	-28.216194386431543	-29.11165058094197	-29.445440403929013	-29.551026133308316	-28.892667268630458	nan	-24.26567723299723	nan	nan	-16.724540024638905	-14.137068489254183	-24.915907743322613	-18.921490563748378	-18.85708306496233	-22.841830283999645	-24.83778239582494	-26.808331356040178
spectra_logzz_7.0_teff_600.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	600.0	0.0	1.0	7.0	chemeq	2.0390171420210722e-09	T9	-28.497310743748162	-28.451878512382933	-29.359952309118974	-29.714794603843377	-29.776813838889	-29.146036822124742	nan	-24.44604476800752	nan	nan	-17.160806849453216	-14.524187101606664	-25.096566112224835	-19.35460351838807	-19.290116071740364	-23.083872449222994	-24.966944606195927	-26.98176690086875
spectra_logzz_4.0_teff_600.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	600.0	0.0	2.5	4.0	chemeq	3.0946870284218345e-09	T9	-28.66992310067372	-28.53028028801533	-28.916642287618217	-28.986458255362525	-29.26514401800539	-28.79019752666425	nan	-24.452657968882292	nan	nan	-16.02847300761649	-13.51477384520767	-25.10310542893515	-18.291652936624928	-18.208150305589797	-22.726653442670987	-25.083745368267312	-27.038224762080894
spectra_logzz_4.0_teff_575.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	575.0	0.0	1.5	4.0	chemeq	2.4134480448264555e-09	T9	-28.495749668417172	-28.343629884264818	-29.059051279389582	-29.31251006723673	-29.442806412106048	-28.778830042241598	nan	-24.328603787442137	nan	nan	-16.800323180127055	-14.5596990927747	-24.97906118782871	-18.82654579036393	-18.78275591278018	-22.710965879075644	-24.87711161212333	-26.897580164149417
spectra_logzz_9.0_teff_575.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	575.0	0.0	2.5	9.0	chemeq	2.223944420140876e-09	T9	-28.289565276937495	-28.200290939689765	-29.030485100455643	-29.34485608644656	-29.528943235569642	-28.997710807499868	nan	-24.366486067380254	nan	nan	-16.7820974865068	-14.303695646733374	-25.016338964118688	-18.982600249382124	-18.91197446500584	-22.975259817269425	-25.01695221287784	-26.890036736699585
spectra_logzz_8.0_teff_650.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	650.0	0.0	0.5	8.0	chemeq	1.6721719565579649e-09	T8	-28.583025521037953	-28.687351021754957	-29.649019233092613	-30.055552389812302	-30.049419732110856	-29.525985585889586	nan	-24.65998353587999	nan	nan	-17.501102158359053	-15.279814759302823	-25.310383161610325	-19.550966840157173	-19.518964067526362	-23.11384302834218	-25.220125400727675	-27.18036203794743
spectra_logzz_2.0_teff_600.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	600.0	0.0	2.5	2.0	chemeq	1.6640517572592155e-09	T9	-28.465593587655253	-28.395027812141688	-29.22450882489329	-29.549756225163502	-29.69891163338247	-29.155060946707557	nan	-24.575200304675178	nan	nan	-17.500753684228293	-15.226162385729218	-25.225132504247416	-19.567261615845275	-19.531848719678806	-23.15075194353104	-25.203206825155757	-27.090750517731514
spectra_logzz_8.0_teff_600.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	600.0	0.0	2.5	8.0	chemeq	3.0946870284218345e-09	T9	-28.714661927028445	-28.592186369337956	-29.060722143479154	-29.193660314827042	-29.48847306339782	-29.050373910952036	nan	-24.543714797156554	nan	nan	-15.864682210904128	-13.111474466347694	-25.195330745650253	-18.092731657625915	-18.02411588188323	-22.38425566510619	-25.05231436032891	-27.117087166441102
spectra_logzz_8.0_teff_650.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	650.0	0.0	1.5	8.0	chemeq	1.6721719565579649e-09	T8	-28.77293417280466	-28.820282201709272	-29.673564317321542	-30.040447354278147	-30.130664960763433	-29.650209955966222	nan	-24.91544613816682	nan	nan	-17.78248246996241	-15.413557510889	-25.56548243520155	-19.825944135699558	-19.78830037024596	-23.477593255433707	-25.538614551117377	-27.424870525034905
spectra_logzz_4.0_teff_575.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	575.0	0.0	0.5	4.0	chemeq	2.4134480448264555e-09	T9	-28.194546071422163	-28.082732624389685	-28.90024479735178	-29.210235042844214	-29.280858982019513	-28.708601920661035	nan	-24.035511829331664	nan	nan	-16.417738242559842	-14.333238513973107	-24.686056629998834	-18.532927450066133	-18.47638779833519	-22.412800455782417	-24.55269503693843	-26.603090021922135
spectra_logzz_7.0_teff_575.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	575.0	0.0	0.5	7.0	chemeq	2.223944420140876e-09	T9	-27.9713438273701	-27.93370167636221	-28.90115292842481	-29.27368633379793	-29.32635528316729	-28.814363074220648	nan	-23.90945099883337	nan	nan	-16.690481629476338	-14.065528798360333	-24.559518593497327	-18.87810196126184	-18.819158854172755	-22.640754201657366	-24.467023321106595	-26.44919330943216
spectra_logzz_7.0_teff_575.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	575.0	0.0	1.5	7.0	chemeq	2.0322504536914312e-09	T9	-28.35520633636768	-28.267867354108702	-29.15773040932794	-29.494708516483723	-29.587502396393308	-28.923120467093717	nan	-24.323167303615502	nan	nan	-17.125041387388592	-14.499984434707429	-24.973449186868173	-19.31700417064651	-19.253085141365126	-23.03528857513094	-24.875633409894412	-26.854364138391993
spectra_logzz_7.0_teff_650.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	650.0	0.0	2.5	7.0	chemeq	1.858557920839202e-09	T8	-29.06340436634983	-29.008582015679874	-29.747921729338078	-30.050401774005334	-30.230144011628724	-29.764937294068297	nan	-25.198578946702373	nan	nan	-17.694336442641607	-15.013822296908756	-25.848422821814058	-19.923538239131787	-19.843385093358457	-23.871022047692236	-25.852987808888454	-27.709454077139462
spectra_logzz_7.0_teff_575.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	575.0	0.0	2.5	7.0	chemeq	2.5916134200029016e-09	T9	-28.52050278747586	-28.37942942406915	-29.061495107781603	-29.300825588777784	-29.494823858990465	-28.910926949688193	nan	-24.42318533051936	nan	nan	-16.81960117111719	-14.100017051373449	-25.07364557466101	-19.053371378375175	-18.9864910767095	-22.920726117680335	-25.004238904079195	-26.974750597626855
spectra_logzz_2.0_teff_575.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	575.0	0.0	1.0	2.0	chemeq	2.7450042729956624e-09	T9	-28.218821136670467	-28.060789454096906	-28.743093733656067	-28.97659734845117	-29.102069585843708	-28.42395543251	nan	-23.974797127497986	nan	nan	-16.36335991324028	-13.670672986637271	-24.624758082202447	-18.60024567016217	-18.53033898369801	-22.6282741753431	-24.554727036678145	-26.558001260846037
spectra_logzz_2.0_teff_575.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	575.0	0.0	2.5	2.0	chemeq	2.4134480448264555e-09	T9	-28.368043168458335	-28.210674306127707	-28.844009878701137	-29.055378245367432	-29.268876306785316	-28.720249448880843	nan	-24.248765099536747	nan	nan	-16.954095131584143	-14.548753750797992	-24.898624558959334	-18.99068161125044	-18.951579063072955	-22.828512361349695	-24.878252661230285	-26.806822105358656
spectra_logzz_9.0_teff_575.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	575.0	0.0	1.5	9.0	chemeq	2.5916134200029016e-09	T9	-28.308561850543324	-28.208143429394198	-29.059417794798797	-29.37875347991192	-29.474427113258407	-28.80273353884618	nan	-24.167779337446902	nan	nan	-16.742110293616136	-14.093531744636906	-24.81871241655377	-18.90866877407888	-18.860452086927403	-22.599921187661007	-24.65341750178592	-26.72387538763442
spectra_logzz_7.0_teff_600.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	600.0	0.0	1.0	7.0	chemeq	2.87642308803928e-09	T9	-28.65414928191589	-28.52935186390176	-29.209596379194927	-29.460721158613165	-29.554403122204974	-28.929567281559454	nan	-24.39339404801395	nan	nan	-16.255169831182435	-14.0008831736043	-25.04447419524097	-18.358792256174397	-18.29760965465159	-22.510108361264976	-24.86091138058861	-26.985417812179875
