name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_8.0_teff_1700.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	1700.0	0.5	0.5	8.0	chemeq	4.075900064253795e-09	L4	-29.84895295303209	-32.685693334225306	-34.11113169627445	-33.832540129596815	-34.17639735258631	-33.50504457288966	-33.58575289821459	-34.48381524712026	-34.49739607396517	-34.0914688509489	-33.76028125571392
spectra_logzz_8.0_teff_1600.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	1600.0	0.5	2.5	8.0	chemeq	2.954786424973427e-09	L5	-26.854439523401048	-32.08451653573501	-33.80314519741817	-34.269227191610376	-34.04975326664794	-33.70660458389447	-33.71380142821318	-32.89234807775658	-33.89190771401343	-33.5979368404336	-33.22043582793256
spectra_logzz_9.0_teff_1600.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	1600.0	0.5	1.0	9.0	chemeq	1.841282163190152e-09	L5	-27.273910159906052	-32.50867181526412	-33.991505964283014	-33.85059198183606	-33.81389210424231	-32.823312809611096	-33.1302658449726	-34.3730552639156	-34.386398503280475	-33.760378052461675	-32.816911700506964
spectra_logzz_7.0_teff_1600.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	1600.0	0.5	2.5	7.0	chemeq	4.622669700518267e-09	L5	-27.518395936869638	-32.12350840055084	-33.826060576673854	-34.12665023181985	-34.07790140303201	-33.696835881920606	-33.73574505601769	-32.85855770180023	-33.835647312956276	-33.634682474922634	-33.38666449363701
spectra_logzz_2.0_teff_1800.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	1800.0	0.5	1.0	2.0	chemeq	2.7923236530038204e-09	L3	-29.387633116815294	-32.96223217136758	-34.4213539716342	-34.29572970461463	-34.478613676888735	-33.70337198346063	-33.81452880921468	-34.64285882949961	-34.644069429983645	-34.13196392977312	-33.59088467705331
spectra_logzz_8.0_teff_1800.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	1800.0	0.5	1.5	8.0	chemeq	3.473518571632341e-09	L3	-29.346321724844284	-32.75496875222095	-34.39035766040843	-34.32349617929484	-34.54217537494537	-33.7644051386209	-33.87811599295472	-34.71002726437658	-34.669450739159075	-34.141907350360434	-33.50988698962007
spectra_logzz_8.0_teff_1700.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	1700.0	0.5	2.5	8.0	chemeq	3.701357511604926e-09	L4	-27.9582806032623	-32.379254373303894	-34.04602284995722	-34.54061978491879	-34.36655426232919	-33.92252355726362	-33.89176218660349	-33.081360560938904	-34.025409156552016	-33.782413416615235	-33.4748326526246
spectra_logzz_8.0_teff_1800.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	1800.0	0.5	0.5	8.0	chemeq	5.060825215689508e-09	L3	-30.218910749982186	-32.88928659154266	-34.365400036217025	-34.0891169356514	-34.43031791948049	-33.90948591387878	-33.90787304427057	-34.633227288544624	-34.64608048681904	-34.32037599821492	-34.097176430465495
spectra_logzz_8.0_teff_1700.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	1700.0	0.5	1.0	8.0	chemeq	3.035986859052862e-09	L4	-29.05458523993222	-32.673237685844626	-34.166970463882464	-33.98801689213056	-34.21423000846089	-33.369739024251466	-33.53053328553807	-34.52739835466843	-34.50827022697436	-33.975185048995186	-33.365893604718224
spectra_logzz_7.0_teff_1800.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	1800.0	0.5	0.5	7.0	chemeq	1.9018640051376394e-09	L3	-29.552112001192672	-33.226014706025325	-34.50485259394392	-34.32740457926995	-34.406243655452094	-33.47770405884752	-33.64336647736995	-34.68451136603765	-34.6811921004341	-34.1874481521137	-33.60755916645019
spectra_logzz_4.0_teff_1800.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	1800.0	0.5	2.5	4.0	chemeq	2.1946272703410072e-09	L3	-28.14599805882561	-32.64845949338566	-34.20786762541769	-34.9372008151283	-34.58158402942195	-34.16244365259597	-34.12391023015136	-33.338421409549184	-34.24858101036118	-33.95237889021335	-33.58970460208586
spectra_logzz_4.0_teff_1600.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	1600.0	0.5	1.5	4.0	chemeq	2.106662747725808e-09	L5	-26.62893486999642	-32.33738215311632	-33.9769929369023	-34.007189359959064	-33.941064885041826	-33.173561157024324	-33.310160976547024	-33.76905673587074	-34.28302425787798	-33.70907809141184	-32.96246023993351
spectra_logzz_7.0_teff_1700.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	1700.0	0.5	0.5	7.0	chemeq	2.4224606893928564e-09	L4	-28.978822342750746	-32.82683196874372	-34.199043137775256	-33.995730505923234	-34.160294612214024	-33.26181523642505	-33.44644204819856	-34.517340368112784	-34.51705317633771	-34.01532466071878	-33.4535692217663
spectra_logzz_7.0_teff_1600.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	1600.0	0.5	0.5	7.0	chemeq	3.904075188391505e-09	L5	-29.179988951326973	-32.365018009779504	-33.78438253706233	-33.52717742290105	-33.903651269614286	-33.181743700895495	-33.33326939103574	-34.3210929869283	-34.330120318567786	-33.87484714211767	-33.492210003175785
spectra_logzz_8.0_teff_1700.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	1700.0	0.5	2.5	8.0	chemeq	4.821510413027741e-09	L4	-27.92577308993271	-32.418732044999814	-34.078875867765085	-34.45891418667432	-34.38930416676996	-33.896010772445074	-33.88253655213052	-33.07836272135584	-33.991873860527896	-33.778459401631615	-33.51015098139723
spectra_logzz_4.0_teff_1700.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	1700.0	0.5	1.0	4.0	chemeq	3.701357511604926e-09	L4	-29.28065469212911	-32.58985094152804	-34.10609542659391	-33.93827763139135	-34.241583299031156	-33.51128695579659	-33.64095016536439	-34.51010682100381	-34.48633263521342	-33.97776119029305	-33.498236170572795
spectra_logzz_4.0_teff_1700.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	1700.0	0.5	2.5	4.0	chemeq	3.035986859052862e-09	L4	-28.031206743716528	-32.36978982032221	-34.007706112064426	-34.58554882887586	-34.34173042040004	-33.972724757923025	-33.96620464691994	-33.099404063287174	-34.05067206316854	-33.833344061337954	-33.57418138889757
spectra_logzz_9.0_teff_1700.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	1700.0	0.5	1.0	9.0	chemeq	4.488251685906506e-09	L4	-29.570736429023707	-32.5058086135726	-34.08060677983512	-33.85166354909708	-34.20738418349339	-33.53984753862512	-33.627968566387395	-34.491028317715106	-34.486569845527484	-34.04115151118792	-33.66443793792251
spectra_logzz_8.0_teff_1800.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	1800.0	0.5	1.0	8.0	chemeq	2.1946272703410072e-09	L3	-29.247412258402505	-33.06492104322078	-34.458726715031645	-34.34774050055755	-34.44794661883411	-33.53675830257597	-33.699086364572636	-34.70206652427812	-34.67601896987952	-34.13021463432902	-33.442410786938076
spectra_logzz_9.0_teff_1700.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	1700.0	0.5	1.0	9.0	chemeq	2.1495172849889026e-09	L4	-28.380023220592076	-32.789945503108086	-34.215215292754834	-34.08504820060164	-34.163558777774256	-33.19973416223212	-33.42213792790358	-34.543848588483	-34.533727599018285	-33.95134017363438	-33.15772838498719
spectra_logzz_9.0_teff_1700.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	1700.0	0.5	0.5	9.0	chemeq	3.035986859052862e-09	L4	-29.508916519175827	-32.79513619382999	-34.17562183421165	-33.91443992928464	-34.160578164305235	-33.34518339097425	-33.48479851763587	-34.49452892561648	-34.50760449575036	-34.04893337061736	-33.57523033425871
spectra_logzz_4.0_teff_1800.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	1800.0	0.5	1.0	4.0	chemeq	5.060825215689508e-09	L3	-29.921707598385847	-32.71890768137332	-34.328674620155745	-34.14458902478907	-34.48395591809308	-33.94090021570692	-33.973576494985565	-34.659133039273804	-34.63481978068163	-34.24961194860521	-33.9928763384989
spectra_logzz_2.0_teff_1600.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	1600.0	0.5	1.0	2.0	chemeq	2.954786424973427e-09	L5	-27.87731416909604	-32.345061040335096	-33.89120361146266	-33.74478014729635	-33.95903795155334	-33.116425262288416	-33.285629877667425	-34.189676980519806	-34.33369914475893	-33.773229537224594	-33.16237967876107
spectra_logzz_9.0_teff_1700.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	1700.0	0.5	1.5	9.0	chemeq	3.035986859052862e-09	L4	-28.28775623520159	-32.49476207153504	-34.131065965308295	-34.07131145609985	-34.25777388414285	-33.40568290573192	-33.5958296283674	-34.55482367435534	-34.52423489092146	-33.93809034553251	-33.13319039788941
spectra_logzz_9.0_teff_1600.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	1600.0	0.5	2.5	9.0	chemeq	3.904075188391505e-09	L5	-27.38845199840935	-32.09307203389339	-33.81458604939846	-34.18054211125576	-34.085766290826506	-33.69753430264498	-33.7009233887229	-32.84893018461659	-33.84769029529959	-33.615489386891554	-33.314955508127085
spectra_logzz_2.0_teff_1700.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	1700.0	0.5	1.0	2.0	chemeq	4.821510413027741e-09	L4	-29.578357422609166	-32.41693358295643	-34.02676552347374	-33.83884565167685	-34.227886056834805	-33.63712553381984	-33.72064934276542	-34.49453411492042	-34.47623129785069	-34.04378632312597	-33.74540911112869
spectra_logzz_8.0_teff_1800.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	1800.0	0.5	2.5	8.0	chemeq	2.7923236530038204e-09	L3	-27.925803489396984	-32.60010502386184	-34.22209939775605	-34.9130846898514	-34.62190771213011	-34.137252478753915	-34.05814697092079	-33.332660457470126	-34.22886279163739	-33.91552321983933	-33.513215236414766
spectra_logzz_2.0_teff_1600.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	1600.0	0.5	2.5	2.0	chemeq	3.579557800770406e-09	L5	-27.66967281707267	-32.10960235501712	-33.795497878204756	-34.20393592978698	-34.06546329413389	-33.75321577148685	-33.79500225229832	-32.8755059839773	-33.86767215539142	-33.69223499237616	-33.488787168801885
spectra_logzz_2.0_teff_1800.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	1800.0	0.5	1.0	2.0	chemeq	2.1946272703410072e-09	L3	-29.0975011935606	-33.031968295890735	-34.43850545112787	-34.36937104210888	-34.47384739424795	-33.62876521803238	-33.75672857852011	-34.61174780710799	-34.66336481865871	-34.12465980485788	-33.497554306554086
spectra_logzz_9.0_teff_1800.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	1800.0	0.5	1.0	9.0	chemeq	3.473518571632341e-09	L3	-29.865549526565545	-32.948133294499286	-34.43309267202625	-34.22966247685828	-34.47069931942639	-33.728217775831865	-33.810587442380395	-34.66855633128122	-34.65121276518566	-34.18489688305129	-33.71315580572075
spectra_logzz_7.0_teff_1600.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	1600.0	0.5	1.5	7.0	chemeq	3.904075188391505e-09	L5	-27.663873713866	-32.0002189503456	-33.71401756378256	-33.70053286199285	-34.01926126250941	-33.276860939998045	-33.494666941879395	-34.31370418649233	-34.296885631735606	-33.7056634787015	-32.98141655366537
spectra_logzz_7.0_teff_1700.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	1700.0	0.5	1.5	7.0	chemeq	2.4224606893928564e-09	L4	-27.586694667719094	-32.550607023992384	-34.151770470712975	-34.178325370810036	-34.24631823646647	-33.39271993806531	-33.598163860625235	-34.506339873064015	-34.526446373796276	-33.91158998484204	-33.037710498863646
spectra_logzz_4.0_teff_1800.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	1800.0	0.5	1.0	4.0	chemeq	2.7923236530038204e-09	L3	-29.377505419848106	-32.96098134083389	-34.42030032396983	-34.29654875150969	-34.479222312503296	-33.69712401128392	-33.81997945022656	-34.675930110703035	-34.64598146894416	-34.12785133391091	-33.568305269922305
spectra_logzz_4.0_teff_1600.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	1600.0	0.5	0.5	4.0	chemeq	2.106662747725808e-09	L5	-27.70411516027752	-32.564623185772746	-33.964407410271484	-33.77897769713008	-33.85370789101886	-32.87158748168437	-33.136169416824586	-34.32458445348963	-34.36848434629274	-33.80788526344533	-33.113614144758955
spectra_logzz_7.0_teff_1600.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	1600.0	0.5	2.5	7.0	chemeq	1.841282163190152e-09	L5	-26.354441274004795	-32.17108227138826	-33.8768271353407	-34.28554958776436	-33.949257700825996	-33.54923374732516	-33.580726868218406	-33.0112193324286	-33.96218703391582	-33.556242188785774	-33.015006324459776
spectra_logzz_7.0_teff_1800.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	1800.0	0.5	1.5	7.0	chemeq	1.9018640051376394e-09	L3	-28.513241129353858	-32.955640820173166	-34.413479997416175	-34.4967812418636	-34.491644155598	-33.61476379313556	-33.796618094611404	-34.71957864060735	-34.71602058146789	-34.116774367260504	-33.24897526682035
spectra_logzz_7.0_teff_1800.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	1800.0	0.5	1.0	7.0	chemeq	4.75914750795833e-09	L3	-29.92399128078972	-32.768642011918466	-34.3614120531652	-34.16059719014629	-34.47790307052002	-33.87862154634756	-33.92176735803852	-34.6583824728165	-34.63694545839262	-34.229675942817394	-33.91932983504069
spectra_logzz_8.0_teff_1800.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	1800.0	0.5	1.5	8.0	chemeq	5.060825215689508e-09	L3	-29.561563209667487	-32.53016067386557	-34.31766579652127	-34.21001844741053	-34.52830602683576	-33.91528632929236	-33.97326491655696	-34.67057927524492	-34.63946595527014	-34.20926775123047	-33.82908291595297
spectra_logzz_8.0_teff_1800.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	1800.0	0.5	0.5	8.0	chemeq	3.473518571632341e-09	L3	-30.189498368323136	-33.072890202950596	-34.446207662202475	-34.167048583130104	-34.421642303181116	-33.710542286773524	-33.772717393547225	-34.64072189205872	-34.64621518081925	-34.24197652326146	-33.87329526245316
spectra_logzz_7.0_teff_1600.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	1600.0	0.5	1.0	7.0	chemeq	3.266011373899443e-09	L5	-28.351872068969676	-32.29783955739241	-33.84463364006005	-33.682149054388425	-33.95423278874773	-33.10927482009469	-33.317940986421334	-34.35829294489075	-34.33559305794955	-33.76710508851837	-33.1180658514742
spectra_logzz_8.0_teff_1700.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	1700.0	0.5	1.5	8.0	chemeq	4.075900064253795e-09	L4	-28.875366882857058	-32.36386035052641	-34.07059735728217	-33.97845325526674	-34.281953329242995	-33.54247540843786	-33.687634631261766	-34.528816945095755	-34.49299980394571	-33.961640828217675	-33.35980730712998
spectra_logzz_4.0_teff_1800.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	1800.0	0.5	0.5	4.0	chemeq	2.478849432331347e-09	L3	-29.679146806413954	-33.1119723185438	-34.449631710675035	-34.26348395935746	-34.42868614916677	-33.60575967390669	-33.73031976862134	-34.66706915967008	-34.652889967389875	-34.185246260331404	-33.70317798826605
spectra_logzz_9.0_teff_1600.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	1600.0	0.5	0.5	9.0	chemeq	4.622669700518267e-09	L5	-29.535570032577322	-32.28247637747151	-33.745636982254254	-33.46105085053406	-33.89979700899347	-33.272642511827016	-33.374738462948	-34.308849715760225	-34.3385862497405	-33.93785150999427	-33.64778868884598
spectra_logzz_7.0_teff_1800.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	1800.0	0.5	1.5	7.0	chemeq	3.843457164836062e-09	L3	-29.307297755838427	-32.675702251322456	-34.34020366659042	-34.303074955724874	-34.55754917216822	-33.85862115451637	-33.96690531071994	-34.7055065078428	-34.653046531169736	-34.13785757789731	-33.55914788883646
spectra_logzz_2.0_teff_1600.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	1600.0	0.5	1.5	2.0	chemeq	4.2556705600263474e-09	L5	-28.015391132375292	-31.97694723882365	-33.712117166067216	-33.67639345484645	-34.030940894224884	-33.37103057473002	-33.505993466104826	-34.105504459790694	-34.294733327890846	-33.78121424747373	-33.26915712440376
spectra_logzz_7.0_teff_1700.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	1700.0	0.5	2.5	7.0	chemeq	3.3607429911056687e-09	L4	-27.841220616602968	-32.33587950563911	-34.005635370638885	-34.56761392395036	-34.35075119809421	-33.93784416698243	-33.91531698040981	-33.094886446070404	-34.0417644226	-33.784958473751885	-33.46430336435377
spectra_logzz_4.0_teff_1700.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	1700.0	0.5	0.5	4.0	chemeq	1.8720651619696627e-09	L4	-28.592576152529578	-32.90879260433515	-34.23664811493076	-34.086553642649044	-34.14416176916541	-33.187773190764645	-33.4031101398846	-34.51137065167441	-34.53504334524668	-34.00033089496053	-33.35347314818284
spectra_logzz_2.0_teff_1700.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	1700.0	0.5	2.5	2.0	chemeq	3.035986859052862e-09	L4	-28.041291532347092	-32.37009538411841	-34.00761308180354	-34.58515419587307	-34.34178890170324	-33.974973991628325	-33.97321198832239	-33.10623819742375	-34.05512690609748	-33.85062864166474	-33.609593289974256
spectra_logzz_2.0_teff_1600.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	1600.0	0.5	1.0	2.0	chemeq	2.368327499575606e-09	L5	-27.46415691760036	-32.43398973218681	-33.94955421393057	-33.830601301805316	-33.93021766275568	-33.04798487958271	-33.2153697203103	-34.08683948849813	-34.345448473284186	-33.778405547903674	-33.10868749653663
spectra_logzz_7.0_teff_1700.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	1700.0	0.5	2.5	7.0	chemeq	2.1495172849889026e-09	L4	-27.07851848570711	-32.37899392920582	-34.0406502202399	-34.64147524568623	-34.28597692264174	-33.87529201427265	-33.85942271798941	-33.181666234722826	-34.109925937869235	-33.74284758543334	-33.263248503474244
spectra_logzz_7.0_teff_1700.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	1700.0	0.5	0.5	7.0	chemeq	2.720148523459748e-09	L4	-29.13417718711835	-32.80528885905696	-34.183522706684045	-33.95862308344849	-34.16224448925264	-33.29827209731504	-33.463421052709606	-34.505828855757855	-34.50650768881578	-34.019298087515665	-33.50008247357871
spectra_logzz_2.0_teff_1700.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	1700.0	0.5	1.0	2.0	chemeq	3.701357511604926e-09	L4	-29.287167449020227	-32.59241833148346	-34.10726034771647	-33.94216281841175	-34.2455784966868	-33.52023263102054	-33.64334252759229	-34.491612133371056	-34.48812109685429	-33.9833152800298	-33.51486361443242
spectra_logzz_9.0_teff_1600.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	1600.0	0.5	1.5	9.0	chemeq	3.579557800770406e-09	L5	-27.89349489204343	-32.09570982252699	-33.80965332376573	-33.700303362696914	-33.973767626329405	-33.126019034685925	-33.34931115597509	-34.357075828670325	-34.33355179310001	-33.73791634533565	-32.94345404321683
spectra_logzz_2.0_teff_1800.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	1800.0	0.5	1.0	2.0	chemeq	4.277114373392997e-09	L3	-29.902429693228438	-32.812071636648035	-34.3636872099722	-34.16975633537874	-34.47103387312593	-33.85369771198795	-33.91340162031317	-34.65254265951693	-34.6251077410749	-34.1925737725535	-33.847623441792905
spectra_logzz_4.0_teff_1700.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	1700.0	0.5	1.0	4.0	chemeq	4.075900064253795e-09	L4	-29.426638232320457	-32.527172245049954	-34.068348295699785	-33.88191125228374	-34.21967470865373	-33.54939899473798	-33.66381658112109	-34.496293741304726	-34.47310910291583	-33.99310931786956	-33.58293805112239
spectra_logzz_7.0_teff_1700.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	1700.0	0.5	1.0	7.0	chemeq	2.720148523459748e-09	L4	-28.63439514158765	-32.67975139802577	-34.16530954360904	-34.03352333314034	-34.2172131236575	-33.33561367620529	-33.52089925341707	-34.53905498741002	-34.50973287729948	-33.9481487545098	-33.27415639693911
spectra_logzz_2.0_teff_1600.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	1600.0	0.5	0.5	2.0	chemeq	2.368327499575606e-09	L5	-27.9765474293281	-32.52061510697546	-33.93737856333792	-33.73842681756558	-33.87688990587235	-32.92854091833393	-33.14422192782402	-34.254685011380346	-34.35548803524863	-33.81953483697468	-33.205937746271644
spectra_logzz_4.0_teff_1600.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	1600.0	0.5	1.5	4.0	chemeq	2.954786424973427e-09	L5	-26.869731272597583	-32.147948377507035	-33.866833207923996	-33.883181361250756	-34.0275244887128	-33.2490862465427	-33.393628982344005	-33.977572205113134	-34.308295289666226	-33.726170583384864	-33.02482324254947
spectra_logzz_4.0_teff_1700.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	1700.0	0.5	1.0	4.0	chemeq	1.8720651619696627e-09	L4	-28.116220040905205	-32.79874004759889	-34.21712244269115	-34.16199969915867	-34.1822427324902	-33.289699144953595	-33.48391008314515	-34.42383826591438	-34.52982254790445	-33.94829888662149	-33.19050560769561
spectra_logzz_4.0_teff_1700.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	1700.0	0.5	0.5	4.0	chemeq	4.075900064253795e-09	L4	-29.800693763853356	-32.666347576084526	-34.09868902663433	-33.83849836983093	-34.1877435453009	-33.5346645458242	-33.622299976351286	-34.491258541701136	-34.491342004956685	-34.078239894360074	-33.764512287852185
spectra_logzz_2.0_teff_1700.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	1700.0	0.5	0.5	2.0	chemeq	3.701357511604926e-09	L4	-29.70265042560695	-32.724231031520304	-34.127271908302404	-33.87473802237491	-34.19120242726017	-33.478730929232626	-33.583931851412494	-34.492725793034644	-34.49333083032029	-34.05472597609198	-33.69372469809683
spectra_logzz_9.0_teff_1700.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	1700.0	0.5	2.5	9.0	chemeq	2.4224606893928564e-09	L4	-26.84183527571681	-32.30855485155382	-34.01106933529667	-34.64680151918485	-34.31700991143751	-33.892803612524865	-33.835841538785495	-33.180448199616386	-34.10956073249072	-33.73780411743833	-33.233063405798426
spectra_logzz_2.0_teff_1800.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	1800.0	0.5	0.5	2.0	chemeq	4.277114373392997e-09	L3	-30.203895934995586	-32.959545722445824	-34.39654681249418	-34.133259027344785	-34.44315069144619	-33.846160195656935	-33.881482248507005	-34.646443074295966	-34.642517078355894	-34.27173071806766	-33.99598366859277
spectra_logzz_8.0_teff_1600.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	1600.0	0.5	1.5	8.0	chemeq	2.368327499575606e-09	L5	-26.727381826603715	-32.288082596121484	-33.926286138042144	-33.89068503137628	-33.90869765537528	-32.98945033595081	-33.26271000880948	-34.32967153357869	-34.36326489784879	-33.71247876520552	-32.71067256121791
spectra_logzz_8.0_teff_1800.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	1800.0	0.5	2.5	8.0	chemeq	2.478849432331347e-09	L3	-27.794651577822986	-32.61197062599904	-34.22030612847149	-34.93541658806893	-34.606801786025045	-34.13582351197355	-34.05747052007426	-33.35507085205561	-34.25294883252934	-33.913083196056014	-33.469358425064456
spectra_logzz_8.0_teff_1700.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	1700.0	0.5	2.5	8.0	chemeq	1.8720651619696627e-09	L4	-26.935760482286675	-32.39225836205367	-34.0633902929312	-34.61880026324139	-34.25752939302447	-33.84579338323552	-33.8202400874966	-33.22253384201242	-34.145493235178805	-33.74553938168405	-33.19898192245936
spectra_logzz_2.0_teff_1800.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	1800.0	0.5	1.5	2.0	chemeq	2.7923236530038204e-09	L3	-28.622449800834215	-32.76462962031749	-34.358363463528036	-34.420137483524286	-34.572713868862564	-33.856890275917536	-33.938340329519065	-34.500778999217985	-34.67042995574431	-34.13963798548755	-33.507407199065455
spectra_logzz_8.0_teff_1600.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	1600.0	0.5	2.5	8.0	chemeq	4.2556705600263474e-09	L5	-27.54825419760612	-32.10432874320218	-33.807743491026166	-34.14846985463709	-34.080801311941975	-33.70428698851862	-33.72490313330256	-32.85307267702275	-33.842913621940745	-33.635242535635015	-33.37271059137345
spectra_logzz_9.0_teff_1800.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	1800.0	0.5	2.5	9.0	chemeq	1.9018640051376394e-09	L3	-27.440912496475203	-32.60285735177703	-34.23053670240185	-34.93091911689791	-34.56182663761488	-34.09202958520393	-33.999912262708335	-33.44150210569635	-34.31547540750755	-33.905721669802304	-33.338470126412176
spectra_logzz_9.0_teff_1600.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	1600.0	0.5	1.5	9.0	chemeq	1.841282163190152e-09	L5	-26.525916445140048	-32.349580001628254	-33.985217725278474	-33.94479797806211	-33.80258538257406	-32.937776633772806	-33.22706726402925	-34.306254116165206	-34.38497155226082	-33.7354719632421	-32.6726129361482
spectra_logzz_4.0_teff_1800.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	1800.0	0.5	2.5	4.0	chemeq	4.277114373392997e-09	L3	-28.41728985431711	-32.65948561684813	-34.271691400570745	-34.80875766455033	-34.65966675559652	-34.137752938766646	-34.100261568370314	-33.30089195180347	-34.18019189876618	-33.96151506471424	-33.698213511992535
spectra_logzz_8.0_teff_1600.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	1600.0	0.5	1.5	8.0	chemeq	3.579557800770406e-09	L5	-27.74917086793848	-32.06509939575863	-33.79152028870432	-33.705366273882106	-33.976312062505144	-33.147984542991864	-33.376300647013224	-34.34931064870665	-34.322408435345125	-33.72170737971519	-32.92626291916118
spectra_logzz_4.0_teff_1800.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	1800.0	0.5	1.0	4.0	chemeq	2.478849432331347e-09	L3	-29.24052582462099	-32.98309914884741	-34.42321478233568	-34.335070185605296	-34.48636752925849	-33.66410286936933	-33.79906070640057	-34.67953878950185	-34.658928861277566	-34.123614342154596	-33.51358188327501
spectra_logzz_9.0_teff_1600.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	1600.0	0.5	1.0	9.0	chemeq	4.622669700518267e-09	L5	-29.183368730296383	-32.168105174067264	-33.74507249057694	-33.516427842114005	-33.94096318446744	-33.269558573996946	-33.4015280245224	-34.323272552358226	-34.32655428679079	-33.86067586170017	-33.47435738938414
