name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_2.0_teff_600.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	600.0	-1.0	0.5	2.0	chemeq	2.580336073955006e-09	T9	-28.39705320473622	-28.17403644729801	-28.504467255886208	-28.64473232166862	-28.72121560417188	-28.473061277217774	nan	-24.77879658129102	nan	nan	-15.26261853721467	-12.269279087864732	-25.429606797302466	-17.660668741398204	-17.50670736934581	-22.72770686688868	-25.366126552687835	-27.267591016793503
spectra_logzz_8.0_teff_600.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	600.0	-1.0	2.5	8.0	chemeq	1.6717849160179004e-09	T9	-28.502062986919427	-28.246386967472958	-28.51146411438601	-28.62028338323399	-28.85247986215632	-28.69780422076322	nan	-25.01942139046339	nan	nan	-16.834679755186105	-14.0537979399693	-25.670312130726806	-19.047242539326774	-18.982759734947997	-22.94268470227314	-25.627805662951612	-27.489755946327264
spectra_logzz_9.0_teff_575.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	575.0	-1.0	0.5	9.0	chemeq	3.0209968394801093e-09	T9	-28.17837663546664	-27.935572605681294	-28.324171918706053	-28.461663730573118	-28.60476597246132	-28.32942682971684	nan	-24.416185595952225	nan	nan	-14.66188168437273	-11.850723718308693	-25.066331778516165	-17.112158563551453	-16.93850320119202	-22.490736883574186	-25.068669234690496	-26.932846318240827
spectra_logzz_8.0_teff_575.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	575.0	-1.0	0.5	8.0	chemeq	2.7179376927985663e-09	T9	-28.114399270051436	-27.868587389839593	-28.222365209168785	-28.361393262890168	-28.495180089338515	-28.29610298170435	nan	-24.477567802270425	nan	nan	-14.970086126056941	-12.516618086025076	-25.128116998785387	-17.25068804010622	-17.12616286348516	-22.420411016083236	-25.091108784012825	-26.97272338034755
spectra_logzz_9.0_teff_600.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	600.0	-1.0	1.0	9.0	chemeq	2.731470993309481e-09	T9	-28.64949296749593	-28.418011556104844	-28.78463032612269	-28.925198498344553	-29.053163105207833	-28.720883431408847	nan	-24.999892622538347	nan	nan	-15.549989245506787	-12.718532796155095	-25.650209928583017	-17.815933840712162	-17.69621398723767	-23.02690338529453	-25.648646910200597	-27.49851875821576
spectra_logzz_4.0_teff_575.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	575.0	-1.0	1.0	4.0	chemeq	2.9145309911262113e-09	T9	-28.325911688837138	-28.051623512938868	-28.40492063558697	-28.50389605041244	-28.658715285924668	-28.28071436426177	nan	-24.63410225788291	nan	nan	-15.18416393708808	-11.782684977050302	-25.28399171404233	-17.73632812399068	-17.547287044402136	-22.806340491684242	-25.32676659128165	-27.139863431146658
spectra_logzz_9.0_teff_650.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	650.0	-1.0	1.5	9.0	chemeq	1.6739210851568098e-09	T8	-29.02371968781324	-28.826289730615393	-29.08463960906799	-29.217927560986393	-29.350678704135355	-29.13720198915218	nan	-25.51862423655855	nan	nan	-16.92242060719493	-14.04065431208732	-26.169735466225166	-19.20312823320446	-19.122090435446502	-23.263391772053083	-26.106738214622695	-27.993174660879976
spectra_logzz_9.0_teff_575.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	575.0	-1.0	1.0	9.0	chemeq	3.0209968394801093e-09	T9	-28.40698061107788	-28.14229248851749	-28.516522168254113	-28.626169649246446	-28.804616202491495	-28.440068975402326	nan	-24.6593036893102	nan	nan	-14.84840186501448	-12.033686310290989	-25.30926530169726	-17.273544030622183	-17.09396336388102	-22.77423703191363	-25.343356380033367	-27.175263945023516
spectra_logzz_8.0_teff_575.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	575.0	-1.0	1.0	8.0	chemeq	2.7179376927985663e-09	T9	-28.346136708275544	-28.081082270866705	-28.423709175819063	-28.54013718140616	-28.689959662913623	-28.384634258948356	nan	-24.71877563738063	nan	nan	-15.148557072657532	-12.64539255947065	-25.369139861216052	-17.397560443091137	-17.27195860371851	-22.667166427882403	-25.36426001266912	-27.2152277934196
spectra_logzz_2.0_teff_600.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	600.0	-1.0	1.0	2.0	chemeq	2.580336073955006e-09	T9	-28.584943604140612	-28.34221683683236	-28.664940634713016	-28.785194814281482	-28.877607690147453	-28.534130215286194	nan	-24.976950101969106	nan	nan	-15.365366062725336	-12.344637640431536	-25.627554061970603	-17.79266356489187	-17.63010483180502	-22.963410523109744	-25.59601108958426	-27.466671003548136
spectra_logzz_7.0_teff_575.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	575.0	-1.0	1.0	7.0	chemeq	1.845025244036496e-09	T9	-27.85584537225514	-27.601510395695918	-27.91270801311235	-28.052540840551657	-28.295424257058045	-28.232409845999953	nan	-24.3319757841799	nan	nan	-16.34850481130725	-13.596245938521513	-24.98327097601465	-18.56461293966702	-18.501210774246342	-22.318318863090283	-24.866490133185433	-26.79915824959383
spectra_logzz_4.0_teff_575.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	575.0	-1.0	1.5	4.0	chemeq	2.032250482469142e-09	T9	-28.055938961313544	-27.8044905254851	-28.12003616599381	-28.252919669143843	-28.434425507436494	-28.240798156556178	nan	-24.534905941301645	nan	nan	-15.938052600613041	-13.216006643725287	-25.185737851321136	-18.232065629170865	-18.129219389177166	-22.584265751675627	-25.129853769708333	-27.00871726283139
spectra_logzz_8.0_teff_650.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	650.0	-1.0	0.5	8.0	chemeq	1.8563025966526847e-09	T8	-28.789104843325983	-28.61156215551783	-28.894545159987302	-29.049923972758844	-29.158935305390695	-28.99636931970327	nan	-25.275165300635756	nan	nan	-16.54654549358873	-13.650684103263835	-25.92612355747021	-18.928585355564966	-18.804770539972452	-23.23937630552782	-25.866372614551846	-27.748719453700105
spectra_logzz_2.0_teff_575.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	575.0	-1.0	0.5	2.0	chemeq	2.569058482390493e-09	T9	-28.053254815681978	-27.808163348653267	-28.132874609711884	-28.262893799577434	-28.360095314843548	-28.1561172784656	nan	-24.449672700293	nan	nan	-15.202551470285904	-12.232204002042614	-25.100469674255727	-17.571618958378835	-17.433839105103427	-22.442697297941752	-25.034704770335686	-26.935041049980413
spectra_logzz_7.0_teff_600.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	600.0	-1.0	0.5	7.0	chemeq	2.847079761619376e-09	T9	-28.463730268926536	-28.23641942785723	-28.599395460484082	-28.740822569016654	-28.850853991647362	-28.57398728527774	nan	-24.797640307808294	nan	nan	-15.529539852289275	-12.232569990021027	-25.44783670592713	-17.956872227325704	-17.828280212608632	-22.805414269774275	-25.45491015788634	-27.299319746047516
spectra_logzz_8.0_teff_600.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	600.0	-1.0	0.5	8.0	chemeq	2.731470993309481e-09	T9	-28.4046209544364	-28.19386304505646	-28.571042671100678	-28.733205061133592	-28.84486320242008	-28.605576274982145	nan	-24.742414626927598	nan	nan	-15.260895673606875	-12.69557282787126	-25.39299504619583	-17.482543712557156	-17.36448415349269	-22.7019226678978	-25.354202954468633	-27.24074614172642
spectra_logzz_2.0_teff_650.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	650.0	-1.0	1.5	2.0	chemeq	1.8563025966526847e-09	T8	-29.03422857260842	-28.842394026465403	-29.11033460315638	-29.246152677503108	-29.355682486535027	-29.099374207838856	nan	-25.53380921148424	nan	nan	-16.631492420000043	-13.677677105826206	-26.184638166620918	-19.047351608793633	-18.90892411322212	-23.500425249663905	-26.150362728923827	-28.008111207275277
spectra_logzz_4.0_teff_600.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	600.0	-1.0	0.5	4.0	chemeq	1.6717849160179004e-09	T9	-28.003501108913746	-27.755933716903098	-28.034257925630236	-28.166040933332617	-28.415276605044124	-28.401896398616937	nan	-24.530229117210258	nan	nan	-16.487090896747176	-14.04499606535385	-25.181337469492355	-18.572676386024156	-18.525737235967178	-22.378629608532883	-25.10868114431507	-26.99767861850268
spectra_logzz_8.0_teff_575.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	575.0	-1.0	1.5	8.0	chemeq	2.9145309911262113e-09	T9	-28.521706940198797	-28.238650673860946	-28.587963511164865	-28.67559449930636	-28.87399995123987	-28.4921944655441	nan	-24.832588361813677	nan	nan	-15.237995684794761	-11.844358142562726	-25.48244044736564	-17.802594202677014	-17.601330011193696	-23.011471092725635	-25.53852632333394	-27.33896326861365
spectra_logzz_4.0_teff_575.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	575.0	-1.0	2.5	4.0	chemeq	2.7179376927985663e-09	T9	-28.51788116916455	-28.216019400968896	-28.536477609015655	-28.60437368483439	-28.795528513826316	-28.381132118969667	nan	-24.912188520015082	nan	nan	-15.48023330777987	-12.682127706120049	-25.562117742752786	-17.74258087639654	-17.621423375991434	-23.001246263004912	-25.62021873440332	-27.40841783963016
spectra_logzz_7.0_teff_650.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	650.0	-1.0	1.0	7.0	chemeq	2.426981175188455e-09	T8	-29.210662291424253	-29.00040288045075	-29.292751350389523	-29.41629249737702	-29.4977813288443	-29.164952402132737	nan	-25.648734321650657	nan	nan	-15.981196372088235	-12.766644009756213	-26.29918572583723	-18.504957652456934	-18.31190760886018	-23.59399821184714	-26.301096262670793	-28.135530366437667
spectra_logzz_4.0_teff_650.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	650.0	-1.0	1.5	4.0	chemeq	2.6028912387033928e-09	T8	-29.282035338009404	-29.054151735497165	-29.365147035960366	-29.475188766180953	-29.575892927684688	-29.167573989838576	nan	-25.68787210952309	nan	nan	-15.870596390387895	-13.18923350626303	-26.338062996076808	-18.236739925836197	-18.059292308154923	-23.743411405406427	-26.368970680853575	-28.180621658249382
spectra_logzz_9.0_teff_575.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	575.0	-1.0	0.5	9.0	chemeq	2.7179376927985663e-09	T9	-28.120784063329218	-27.87563905143998	-28.230338481444605	-28.37000425224775	-28.503313755850407	-28.30693169862523	nan	-24.48138845085038	nan	nan	-14.97781072713159	-12.522503133407668	-25.131924734572642	-17.25848714324578	-17.133751044922	-22.429203203213348	-25.095486904286723	-26.976955065636485
spectra_logzz_8.0_teff_575.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	575.0	-1.0	2.5	8.0	chemeq	1.6681774553922534e-09	T9	-28.104149726520607	-27.82386425065033	-28.102383845129495	-28.210345995018987	-28.484044571307855	-28.364353206850595	nan	-24.600382432207095	nan	nan	-16.337270510133038	-14.038368632400996	-25.251688073028625	-18.41265979446278	-18.361547688985887	-22.30495235049144	-25.158675239895025	-27.072247337865615
spectra_logzz_7.0_teff_600.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	600.0	-1.0	2.5	7.0	chemeq	2.93264224482223e-09	T9	-28.98520034633917	-28.69712206311384	-28.996687197082387	-29.03508987017979	-29.257014829075853	-28.82616446665492	nan	-25.333710443848975	nan	nan	-15.585552059105694	-12.327151128596398	-25.98309940753116	-18.219320881772248	-17.984399485708156	-23.63025161625667	-26.10588198164492	-27.838261086476926
spectra_logzz_4.0_teff_600.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	600.0	-1.0	1.5	4.0	chemeq	3.0415924782950686e-09	T9	-28.76694873549212	-28.490898274949313	-28.811101227018508	-28.866029904068107	-29.048260585728222	-28.59063422438954	nan	-25.039878020713452	nan	nan	-15.375198981304216	-12.12225473146534	-25.689360636968924	-17.8264987230571	-17.65136350802411	-23.26968308548481	-25.78659704939318	-27.555584056427627
spectra_logzz_2.0_teff_575.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	575.0	-1.0	1.0	2.0	chemeq	2.8312771084753005e-09	T9	-28.273710632124793	-28.007828949053522	-28.357386372273773	-28.465824532177308	-28.60110517591513	-28.249207019805326	nan	-24.618926311937905	nan	nan	-15.441976362396133	-12.223782617272839	-25.26898524336023	-17.833227030670358	-17.713262383696712	-22.668887067846704	-25.296224425835	-27.119498315356186
spectra_logzz_7.0_teff_575.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	575.0	-1.0	1.0	7.0	chemeq	2.3999142380634876e-09	T9	-28.2338654429615	-27.96890676526417	-28.277311206791694	-28.391432560372916	-28.53575111726056	-28.29496426192305	nan	-24.673562132812336	nan	nan	-15.684895071548638	-12.613143147806078	-25.32423671063036	-18.078719554385955	-17.9500058016409	-22.63181895241351	-25.28632470854606	-27.15525158570696
spectra_logzz_4.0_teff_575.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	575.0	-1.0	1.5	4.0	chemeq	2.569058482390493e-09	T9	-28.347198635796943	-28.067891496845455	-28.390484129827385	-28.49145721389088	-28.646984716505354	-28.32015952704635	nan	-24.74688017654266	nan	nan	-15.27476040362238	-12.364097299424422	-25.39741972509627	-17.678317913931693	-17.522009000741082	-22.773632020522648	-25.375264304567175	-27.23549637519401
spectra_logzz_4.0_teff_650.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	650.0	-1.0	2.5	4.0	chemeq	2.758537583828087e-09	T8	-29.363624469243238	-29.114595086212972	-29.428248000730235	-29.509425931855336	-29.67786099611007	-29.24727135625505	nan	-25.803519035963156	nan	nan	-16.478487882678877	-12.76533333775049	-26.452771565473466	-19.012959235254886	-18.852452602796205	-24.160985270940316	-26.585126027934354	-28.29550641696457
spectra_logzz_9.0_teff_650.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	650.0	-1.0	0.5	9.0	chemeq	2.758537583828087e-09	T8	-29.074401568773784	-28.892327425591766	-29.243440143998438	-29.399971314098643	-29.466794045727376	-29.159677634104145	nan	-25.43994548214239	nan	nan	-15.929235937989183	-12.732356678618345	-26.090064370162327	-18.29941772505299	-18.16820065401417	-23.498927772602183	-26.11199720567961	-27.938249719782757
spectra_logzz_7.0_teff_600.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	600.0	-1.0	0.5	7.0	chemeq	1.8495363153229375e-09	T9	-28.043825118394423	-27.823432624647374	-28.137522993292585	-28.29478360469552	-28.47604160000219	-28.395868118483143	nan	-24.51389488459875	nan	nan	-16.36913117303797	-13.605644275981483	-25.16521142051521	-18.62782617030228	-18.550992690968297	-22.4708420137354	-25.046775790177882	-26.982757164010216
spectra_logzz_9.0_teff_600.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	600.0	-1.0	1.5	9.0	chemeq	2.93264224482223e-09	T9	-28.872043719097384	-28.606348990133103	-28.94378005963224	-29.033593496261446	-29.20328864354029	-28.79936138677747	nan	-25.200511666701882	nan	nan	-15.405491183880365	-12.051057980336338	-25.850315621037716	-18.0218802414162	-17.793820367047218	-23.370576374455453	-25.91573866649166	-27.705633377156452
spectra_logzz_8.0_teff_650.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	650.0	-1.0	2.5	8.0	chemeq	3.08512137950806e-09	T8	-29.585904927986157	-29.321162181615087	-29.58081389288774	-29.59414391953834	-29.80627050045641	-29.356974546425334	nan	-25.957263023810235	nan	nan	-16.369570276087174	-12.162387941626697	-26.60655197431988	-18.999793347222145	-18.817768036878036	-24.21483448738551	-26.752631703850767	-28.46137944089011
spectra_logzz_2.0_teff_650.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	650.0	-1.0	0.5	2.0	chemeq	2.6028912387033928e-09	T8	-29.019300175095676	-28.836822953520723	-29.16217360165748	-29.31247155506129	-29.35298001580189	-29.034749287963074	nan	-25.405615963373315	nan	nan	-15.608591902659434	-13.00493483950632	-26.056151228807746	-18.001444835210805	-17.827848646961606	-23.372773241695665	-26.036722343487682	-27.89794148903207
spectra_logzz_8.0_teff_650.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	650.0	-1.0	1.0	8.0	chemeq	2.758537583828087e-09	T8	-29.26570083092559	-29.055657972063415	-29.385532785337023	-29.512057268144996	-29.600874761620982	-29.209565380350952	nan	-25.65652608020058	nan	nan	-16.139671594844124	-12.748315117722974	-26.30643019992764	-18.5666604180092	-18.427800906757604	-23.75984591138065	-26.36186148672174	-28.153279395289367
spectra_logzz_7.0_teff_650.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	650.0	-1.0	1.0	7.0	chemeq	2.96891479744636e-09	T8	-29.33654840343894	-29.103481430793664	-29.422541268773557	-29.51482494277985	-29.633947950644632	-29.210749722543692	nan	-25.667824811585625	nan	nan	-15.73738880686463	-12.510086782748175	-26.317425760110098	-18.363397825409884	-18.127283474552296	-23.843454090547183	-26.404886156898353	-28.175080730598644
spectra_logzz_4.0_teff_575.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	575.0	-1.0	1.0	4.0	chemeq	1.6681774553922534e-09	T9	-27.83273768389006	-27.551659953188754	-27.819851237136238	-27.930002001823777	-28.220895834441134	-28.205772529821772	nan	-24.35605554208423	nan	nan	-16.16158124032669	-13.930343503534502	-25.007352937117382	-18.275702220510148	-18.224748432995447	-22.07624559316701	-24.91306386055947	-26.824147147447007
spectra_logzz_9.0_teff_650.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	650.0	-1.0	1.0	9.0	chemeq	2.0480393685135872e-09	T8	-29.086186110494445	-28.904117040969965	-29.195362456537467	-29.341265126941245	-29.42278784270215	-29.15364426229137	nan	-25.561595417307405	nan	nan	-16.333347225050183	-13.579905146896998	-26.21211406834637	-18.67292881849011	-18.541897909929745	-23.53418550500005	-26.204881369205303	-28.04296004459758
spectra_logzz_8.0_teff_600.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	600.0	-1.0	1.0	8.0	chemeq	3.0415924782950686e-09	T9	-28.737289592950294	-28.481109719193732	-28.835220260655525	-28.933018478649245	-29.0943745714658	-28.694894522223798	nan	-24.996185867215118	nan	nan	-15.174647671331357	-12.110718174676627	-25.645996292812743	-17.60021648950148	-17.422874711001047	-23.119676586516004	-25.700942790137802	-27.51280726848922
spectra_logzz_7.0_teff_600.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	600.0	-1.0	0.5	7.0	chemeq	2.4089365303072995e-09	T9	-28.38147315749308	-28.148942578422087	-28.457170084358065	-28.58981429349656	-28.694593020808984	-28.493883418450398	nan	-24.816390413960956	nan	nan	-15.677288895962143	-12.638199739463147	-25.467119423330807	-18.083856636102766	-17.94435100612546	-22.74326559383124	-25.421278486284276	-27.298896314035034
spectra_logzz_2.0_teff_600.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	600.0	-1.0	2.5	2.0	chemeq	2.0367615905168644e-09	T9	-28.587932244324005	-28.33586680570763	-28.631167969802448	-28.744202610837945	-28.909540995233854	-28.621456336981236	nan	-25.073173217864014	nan	nan	-16.109230941666098	-13.438318260444262	-25.72382178388267	-18.429795288652826	-18.312905369755654	-23.06043518708948	-25.704943434013174	-27.551207604207097
spectra_logzz_7.0_teff_750.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	750.0	-1.0	1.5	7.0	chemeq	3.0415493376390045e-09	T8	-30.346981397538904	-30.158101712353186	-30.43415223181586	-30.51038344652443	-30.590852143551995	-30.077898544687546	nan	-26.797128437086478	nan	nan	-17.272153877846524	-12.755840665875247	-27.44607601457542	-19.944193242046506	-19.74634544939186	-25.161418499476667	-27.619253734937484	-29.291873822565915
spectra_logzz_4.0_teff_750.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	750.0	-1.0	2.5	4.0	chemeq	3.174506085665077e-09	T8	-30.493328954322067	-30.26279152712969	-30.496821946148106	-30.498432218431887	-30.63512793849116	-30.060425159758942	nan	-26.978359506229463	nan	nan	-17.90026207597617	-12.350110566992363	-27.62702129312082	-20.636742199111445	-20.480691689553495	-25.439334029437703	-27.840686405745387	-29.469340053520554
spectra_logzz_9.0_teff_800.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	800.0	-1.0	1.0	9.0	chemeq	2.8374818381213247e-09	T7	-30.54630519732137	-30.430513621086323	-30.714473318815944	-30.85119115780707	-30.855929859850605	-30.424444044480488	nan	-27.051880431154405	nan	nan	-17.604964153162307	-12.979668195149188	-27.700744457498953	-20.35440308535642	-20.150462423222912	-25.445492086421	-27.878270633767396	-29.539430280441863
spectra_logzz_2.0_teff_750.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	750.0	-1.0	0.5	2.0	chemeq	2.2667990884678125e-09	T8	-30.027748361526516	-29.899213581203586	-30.139585114495915	-30.2762475740285	-30.258107560902467	-29.914404090392836	nan	-26.55036840149459	nan	nan	-16.771596474642443	-13.17028652351555	-27.200227367647226	-19.41656655263247	-19.19283129378189	-24.6321811942916	-27.280836070914745	-29.03197748120327
spectra_logzz_8.0_teff_700.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	700.0	-1.0	1.0	8.0	chemeq	1.8653247628578193e-09	T8	-29.555027120921164	-29.407393658936506	-29.665142839988953	-29.81280454176867	-29.870598303476825	-29.596250889155336	nan	-26.056974404234815	nan	nan	-16.80906150907131	-13.866953403467178	-26.707536392140522	-19.28481821851615	-19.11856729857861	-24.0661311141391	-26.706917441397053	-28.53427128494261
spectra_logzz_7.0_teff_750.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	750.0	-1.0	1.0	7.0	chemeq	2.810415256793039e-09	T8	-30.20980730907117	-30.051818279647183	-30.34385245971729	-30.465990432956907	-30.505740567105263	-30.063669060386626	nan	-26.679094782051013	nan	nan	-17.15061543723601	-12.818225332206495	-27.328239248985838	-19.84769549334607	-19.64982692552932	-24.989716111048534	-27.473988040952833	-29.16995114180064
spectra_logzz_7.0_teff_800.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	800.0	-1.0	2.5	7.0	chemeq	2.079617051325081e-09	T7	-30.532356336887094	-30.427004834791994	-30.671536304955318	-30.81026401786364	-30.86931943904886	-30.517312526953656	nan	-27.12035377525027	nan	nan	-17.827516368765863	-13.676588899786047	-27.769501784042127	-20.553666999506916	-20.328683361349803	-25.57160283385025	-27.92791784408349	-29.59402789922383
spectra_logzz_4.0_teff_800.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	800.0	-1.0	0.5	4.0	chemeq	3.0778680611188183e-09	T7	-30.478307427895256	-30.36423678082823	-30.672854053834172	-30.808042211837826	-30.799072175164543	-30.316117187454196	nan	-26.919443282948702	nan	nan	-17.33146574380295	-12.745677455865874	-27.568205677649036	-20.031465230990662	-19.82251667523104	-25.309981628164298	-27.749128953403808	-29.416486724395035
spectra_logzz_9.0_teff_750.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	750.0	-1.0	2.5	9.0	chemeq	3.0415493376390045e-09	T8	-30.4367140883087	-30.231855581236363	-30.48559051619781	-30.539872020354274	-30.662905771535023	-30.173134773051242	nan	-26.92695161802773	nan	nan	-17.38827601494662	-12.742555733170171	-27.576061131006593	-20.070059635847777	-19.871611110447727	-25.26175823867181	-27.747887209992935	-29.41628290301017
spectra_logzz_2.0_teff_800.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	800.0	-1.0	1.0	2.0	chemeq	2.668301048947305e-09	T7	-30.458659375814083	-30.353364364747602	-30.641988170425083	-30.789260137062254	-30.80810955119475	-30.400496729607035	nan	-26.982844041006427	nan	nan	-17.692121431682335	-13.308027566221156	-27.631717579120025	-20.32750158469041	-20.13460774560582	-25.497810315846355	-27.803412411658616	-29.464311363423455
spectra_logzz_8.0_teff_700.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	700.0	-1.0	1.5	8.0	chemeq	3.1286358204086984e-09	T8	-29.922828903769464	-29.710944511212688	-29.997738971713943	-30.066252968205205	-30.18107090318216	-29.696072725652325	nan	-26.289642998184693	nan	nan	-16.68790460250222	-12.184596813567524	-26.93897214638279	-19.342176025163695	-19.170802207444996	-24.47944856992413	-27.070928476690018	-28.795113555323464
spectra_logzz_9.0_teff_800.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	800.0	-1.0	0.5	9.0	chemeq	1.6929606557200744e-09	T7	-30.33277732448964	-30.25552024483155	-30.469236704356998	-30.62682118182248	-30.616452677512527	-30.327986005401772	nan	-26.878865783047107	nan	nan	-17.685762259842807	-14.240054828584825	-27.529095025375497	-20.311053208347737	-20.121401371228067	-24.920361916049398	-27.58098477960722	-29.354565679641738
spectra_logzz_9.0_teff_800.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	800.0	-1.0	0.5	9.0	chemeq	3.2180201221916276e-09	T7	-30.374640070599572	-30.293396480989415	-30.615756387159927	-30.772873610234488	-30.760676915334102	-30.393200187782423	nan	-26.766673200955324	nan	nan	-17.365412737061405	-12.239852983641867	-27.41557934486043	-20.09283357718612	-19.9212908895146	-25.062733422020326	-27.579092301598383	-29.27045597928077
spectra_logzz_4.0_teff_750.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	750.0	-1.0	1.0	4.0	chemeq	1.6871122352990133e-09	T8	-29.960867505586464	-29.84937669676316	-30.074350983869806	-30.22551300675545	-30.266105674359416	-29.992399795637542	nan	-26.49728880110316	nan	nan	-17.43594333813308	-14.130199757428436	-27.147816792274224	-19.979368448101525	-19.819109380475766	-24.43943804548381	-27.1675337615403	-28.972329535072834
spectra_logzz_8.0_teff_700.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	700.0	-1.0	0.5	8.0	chemeq	2.4450258331986396e-09	T8	-29.596715352932137	-29.436514743033893	-29.72085067375772	-29.86399420586726	-29.89041799914497	-29.570957971347255	nan	-26.042907975885743	nan	nan	-16.172932275290705	-12.968368058949082	-26.693184525672294	-18.742567290271467	-18.523834715854644	-24.030192715836982	-26.71630221030142	-28.53035955167836
spectra_logzz_4.0_teff_700.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	700.0	-1.0	1.0	4.0	chemeq	3.1286358204086984e-09	T8	-29.842654441345935	-29.62727371725216	-29.918062676804222	-29.98361809285509	-30.072372896112796	-29.548618163198967	nan	-26.182114226408594	nan	nan	-16.64085791246097	-12.187927530651486	-26.831249245979574	-19.288487124208856	-19.118988696619326	-24.42353482093506	-26.97199749918529	-28.6918965285853
spectra_logzz_2.0_teff_800.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	800.0	-1.0	2.5	2.0	chemeq	3.0778680611188183e-09	T7	-30.81446407435798	-30.610587742044114	-30.856701586433864	-30.890107739429464	-30.981216925655257	-30.376145877133236	nan	-27.375021408935897	nan	nan	-18.272839441497503	-12.830684704823923	-28.023410144263902	-20.986715730294357	-20.805045183177267	-25.980552778531017	-28.258972822746586	-29.85596225536098
