name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_2.0_teff_750.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	750.0	0.7	1.0	2.0	chemeq	3.0051984354279916e-09	T8	-20.817885629158802	-27.121806884259197	-29.914261001428066	-30.444180639143628	-29.67651193969495	-28.984261761358347	-29.88814436719951	-30.3824400525176
spectra_logzz_8.0_teff_700.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	700.0	0.7	1.5	8.0	chemeq	3.2607736803763245e-09	T8	-19.493895802738603	-25.939764623870353	-29.224647350156566	-30.173586682095777	-29.423827405756484	-28.843554219356285	-29.504743016622083	-29.784896960605213
spectra_logzz_9.0_teff_800.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	800.0	0.7	1.5	9.0	chemeq	2.081872618985647e-09	T7	-21.41737554221653	-27.447001806626567	-29.86253308550051	-31.152676387056612	-30.671920633963165	-29.895165565897642	-30.483663257596938	-30.645685450202805
spectra_logzz_7.0_teff_750.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	750.0	0.7	1.5	7.0	chemeq	2.068339357861819e-09	T8	-21.436039258689423	-27.3212887466273	-29.63577904612845	-30.821869267640913	-30.251561966983374	-29.337651449515093	-30.152015354929464	-30.411583250820613
spectra_logzz_4.0_teff_700.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	700.0	0.7	0.5	4.0	chemeq	3.2607736803763245e-09	T8	-19.985994338440907	-25.718963918025775	-29.114116355898222	-29.497382378752096	-29.317550612465286	-28.647883426619913	-29.13941369980818	-29.9617062178517
spectra_logzz_2.0_teff_800.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	800.0	0.7	1.5	2.0	chemeq	2.7021330883907767e-09	T7	-21.32349353706647	-27.92334778282055	-30.217045997609745	-30.982263699273926	-30.25460009709754	-29.579909843157672	-30.384345178166722	-30.791214808950002
spectra_logzz_4.0_teff_800.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	800.0	0.7	0.5	4.0	chemeq	3.048095179154459e-09	T7	-20.64012017858341	-27.104500100451297	-30.024890976571005	-30.438065160673847	-30.441250492080098	-29.811469268504734	-30.131129337917777	-30.80838593133378
spectra_logzz_4.0_teff_800.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	800.0	0.7	0.5	4.0	chemeq	1.8788569512703378e-09	T7	-21.717157409152072	-27.60164831256389	-29.992067615411756	-30.969300072193512	-30.699446847629005	-29.6874306401174	-30.41666136011876	-30.699082336408807
spectra_logzz_9.0_teff_800.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	800.0	0.7	2.5	9.0	chemeq	1.8788569512703378e-09	T7	-21.757498056241573	-27.9352911959523	-29.942870846410738	-31.06555763268912	-30.62329744793007	-30.009455429075455	-30.497843246981432	-30.783284078381687
spectra_logzz_2.0_teff_700.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	700.0	0.7	2.5	2.0	chemeq	2.8239485775503743e-09	T8	-20.906814747622697	-27.53717865807533	-29.53196285578888	-29.869142389020972	-29.71181774570222	-28.972238429621147	-29.605920433373413	-30.165445149881958
spectra_logzz_7.0_teff_700.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	700.0	0.7	1.0	7.0	chemeq	2.6502564486803934e-09	T8	-20.366807171831564	-26.453477117972927	-29.25871844299692	-30.2163316725734	-29.804650240187343	-28.953634044428444	-29.628356324508573	-29.934335485784896
spectra_logzz_9.0_teff_800.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	800.0	0.7	2.5	9.0	chemeq	2.4991600400780425e-09	T7	-21.05126211258528	-27.932067611198026	-29.9561932270612	-30.86741221667663	-30.57140807360952	-30.153831634609418	-30.43621762401993	-30.795700837973904
spectra_logzz_7.0_teff_750.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	750.0	0.7	2.5	7.0	chemeq	1.867579454234832e-09	T8	-21.737736957642223	-27.766697892417888	-29.72669695323252	-30.7101838378532	-30.32211144774685	-29.47634579795649	-30.179763974692275	-30.51614975852606
spectra_logzz_2.0_teff_800.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	800.0	0.7	2.5	2.0	chemeq	2.081872618985647e-09	T7	-21.936344156414837	-28.408845246873483	-30.254327680933685	-30.900732256375704	-30.573076143751084	-29.72749733436886	-30.466308364844664	-30.90363773309922
spectra_logzz_9.0_teff_800.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	800.0	0.7	1.0	9.0	chemeq	2.8893595313326974e-09	T7	-20.538167644529153	-26.766701334993012	-29.734480558767906	-30.56697624159556	-30.749376535669743	-30.080939334871942	-30.234386521654628	-30.680443610571178
spectra_logzz_7.0_teff_750.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	750.0	0.7	0.5	7.0	chemeq	2.2758199678703666e-09	T8	-20.99082863001127	-26.662535521689648	-29.3996408987843	-30.41948869284158	-30.49062243655024	-29.55568295602017	-29.99707451244996	-30.284742043604815
spectra_logzz_2.0_teff_700.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	700.0	0.7	1.0	2.0	chemeq	2.4585596816550954e-09	T8	-20.835541759290336	-27.019122607937184	-29.449181816440035	-30.22355379073972	-29.483716350384803	-28.363230550099225	-29.59593245120477	-30.007258403880765
spectra_logzz_7.0_teff_800.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	800.0	0.7	1.5	7.0	chemeq	2.4991600400780425e-09	T7	-20.772367659240924	-27.63378263727361	-30.155480426690808	-31.266651431559254	-30.498740762232092	-29.677653428409688	-30.541760123949803	-30.554984338591233
spectra_logzz_4.0_teff_750.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	750.0	0.7	0.5	4.0	chemeq	2.4788597991601335e-09	T8	-20.759135736083078	-27.061126137480663	-29.741503176697613	-30.44815650048012	-30.115445917771492	-29.184582148894357	-29.93749169462445	-30.3473737355112
spectra_logzz_8.0_teff_800.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	800.0	0.7	1.5	8.0	chemeq	3.048095179154459e-09	T7	-20.13515105309396	-27.093609713806543	-30.047140441283084	-31.014278444415037	-30.438510046716598	-29.89562542832144	-30.38139884091513	-30.565128162075226
spectra_logzz_8.0_teff_750.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	750.0	0.7	2.5	8.0	chemeq	3.13752393108545e-09	T8	-20.63592463472472	-27.941312637402124	-29.983355770620776	-30.22175588941845	-30.168079046906534	-29.7789726386454	-30.070759244612674	-30.43518150027436
spectra_logzz_4.0_teff_800.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	800.0	0.7	1.5	4.0	chemeq	2.2916083733923563e-09	T7	-21.28827643916342	-27.899785546481763	-30.138221206197358	-31.04717136309881	-30.40683345116346	-29.55823406000863	-30.417464881295295	-30.74117194197467
spectra_logzz_4.0_teff_700.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	700.0	0.7	2.5	4.0	chemeq	2.9668144776391307e-09	T8	-20.43348144857781	-27.673930348084006	-29.808551953515067	-30.030708825237223	-29.698924465489597	-28.9813067488851	-29.73600929366507	-30.007131496137735
spectra_logzz_8.0_teff_750.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	750.0	0.7	1.5	8.0	chemeq	1.6688113528949354e-09	T8	-21.402760967432364	-27.326679518632993	-29.56364961506835	-30.865131711867203	-30.316755132836935	-29.345778041109142	-30.175511930855823	-30.368462004558086
spectra_logzz_7.0_teff_750.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	750.0	0.7	2.5	7.0	chemeq	2.6750670335365468e-09	T8	-21.100068727705306	-27.91629951076211	-29.82764888887797	-30.368720641679307	-30.2780482362314	-29.78941954782812	-30.109011377152893	-30.563705754658628
spectra_logzz_2.0_teff_750.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	750.0	0.7	1.0	2.0	chemeq	2.8555262577360615e-09	T8	-20.827047023180246	-27.299425188219395	-29.935029586850607	-30.508768834707276	-29.770245204400094	-29.034473245920555	-29.94900232946071	-30.43348328003127
spectra_logzz_2.0_teff_700.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	700.0	0.7	2.5	2.0	chemeq	1.6647512322391146e-09	T8	-21.588968146445566	-27.517450563967902	-29.491348390897965	-30.341856471579415	-29.87297567826998	-28.467039620271514	-29.77888483889877	-30.085076263567736
spectra_logzz_8.0_teff_800.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	800.0	0.7	1.0	8.0	chemeq	2.2916083733923563e-09	T7	-21.04811465356442	-27.198866269547118	-29.86274761492165	-30.982634526581972	-30.784982138931024	-29.93063747315245	-30.43228280582881	-30.585180604652813
spectra_logzz_4.0_teff_700.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	700.0	0.7	0.5	4.0	chemeq	2.8239485775503743e-09	T8	-20.437428542766217	-26.291783622400686	-29.28496197182607	-29.88022590031086	-29.549523260740845	-28.701018095491275	-29.405440697054424	-29.974201330937042
spectra_logzz_2.0_teff_750.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	750.0	0.7	2.5	2.0	chemeq	2.4788597991601335e-09	T8	-21.606151723685095	-28.01390236950874	-29.904032276794133	-30.413609943959536	-30.149358410355802	-29.36601735331327	-30.053357321654385	-30.544621004475836
spectra_logzz_9.0_teff_750.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	750.0	0.7	1.5	9.0	chemeq	2.6750670335365468e-09	T8	-20.390545288711223	-26.867082995504983	-29.591150579564776	-30.829283635307206	-30.19514671396924	-29.456075431683516	-30.116729630358613	-30.12149111515647
spectra_logzz_4.0_teff_700.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	700.0	0.7	0.5	4.0	chemeq	2.6502564486803934e-09	T8	-20.61588767347147	-26.5059624934974	-29.362318440302044	-30.035898992854833	-29.574177754741758	-28.63203821742449	-29.497743281174664	-29.97470267415707
spectra_logzz_2.0_teff_750.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	750.0	0.7	1.0	2.0	chemeq	2.6750670335365468e-09	T8	-21.109491928483486	-27.38622484475723	-29.88710311386596	-30.54013508902418	-29.863674135512085	-29.016214454271292	-29.96467640921335	-30.432513028892156
spectra_logzz_7.0_teff_750.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	750.0	0.7	2.5	7.0	chemeq	2.8555262577360615e-09	T8	-20.718085614006668	-27.900989935206308	-29.830290708404753	-30.230112399677427	-30.234389241125157	-29.835268082503525	-30.061018638158014	-30.559165897473424
spectra_logzz_2.0_teff_750.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	750.0	0.7	2.5	2.0	chemeq	3.13752393108545e-09	T8	-21.48906802373294	-28.0959383170433	-29.888992163180188	-29.991106808405586	-30.111272340575145	-29.6939383786332	-29.949988202551236	-30.589157021780927
spectra_logzz_2.0_teff_750.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	750.0	0.7	1.0	2.0	chemeq	1.867579454234832e-09	T8	-21.76954324291299	-27.57209987103854	-29.782362669322577	-30.72285900343784	-30.10268757262131	-28.88353648890597	-30.074875930542397	-30.38488342410338
spectra_logzz_2.0_teff_800.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	800.0	0.7	1.5	2.0	chemeq	3.048095179154459e-09	T7	-21.501730872111807	-27.704747733500476	-30.199279043017466	-30.920570112454726	-30.123604896675612	-29.58065567132216	-30.325987090108182	-30.745945600282713
spectra_logzz_7.0_teff_800.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	800.0	0.7	1.0	7.0	chemeq	2.081872618985647e-09	T7	-21.47003940288655	-27.50073988902168	-29.959928768464987	-31.023022995203245	-30.713827825628925	-29.856506702291252	-30.44602847367853	-30.72881736675583
spectra_logzz_4.0_teff_750.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	750.0	0.7	1.0	4.0	chemeq	2.2758199678703666e-09	T8	-21.12410845892041	-27.339261837203523	-29.766760588376687	-30.669772254613967	-30.114282971623	-29.09226179053998	-30.050539570915543	-30.398362716821207
spectra_logzz_9.0_teff_750.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	750.0	0.7	1.0	9.0	chemeq	2.068339357861819e-09	T8	-21.067387044654765	-26.774476270289306	-29.350786835911784	-30.64693813331963	-30.459702464185604	-29.558646089220336	-30.07493975691025	-30.218088694304132
spectra_logzz_9.0_teff_750.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	750.0	0.7	1.5	9.0	chemeq	2.8555262577360615e-09	T8	-20.4131320601168	-26.734069095981866	-29.612742962600823	-30.802172720069972	-30.145320912315334	-29.474530447392855	-30.0956804501589	-30.141275193936465
spectra_logzz_2.0_teff_700.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	700.0	0.7	0.5	2.0	chemeq	2.2577760293309618e-09	T8	-20.965964920023595	-26.71004357925246	-29.39255077086494	-30.258568067416352	-29.548420622431962	-28.318930902512236	-29.59682859686573	-29.857789191755444
spectra_logzz_7.0_teff_750.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	750.0	0.7	1.0	7.0	chemeq	2.4788597991601335e-09	T8	-20.626017740265883	-26.971958862935075	-29.637736675734267	-30.65797922372818	-30.332591902370844	-29.468894050416502	-30.08184455083725	-30.300034203297674
spectra_logzz_4.0_teff_700.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	700.0	0.7	1.5	4.0	chemeq	1.8585576320102524e-09	T8	-21.388605870307174	-27.22421343211557	-29.420472516470834	-30.41719425332794	-29.80964792172745	-28.42927290350878	-29.76640970067207	-30.009041505318734
spectra_logzz_8.0_teff_750.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	750.0	0.7	1.5	8.0	chemeq	2.2758199678703666e-09	T8	-21.0074640014639	-27.07460639221769	-29.651448912399875	-30.98685264529557	-30.1968104853042	-29.216665886605572	-30.21015047299428	-30.121918612136025
spectra_logzz_7.0_teff_700.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	700.0	0.7	1.0	7.0	chemeq	1.6647512322391146e-09	T8	-21.323534081322727	-26.82628304603371	-29.147324137108242	-30.470361919860462	-29.97411796547475	-28.836414402736416	-29.784439083870577	-29.951026189239194
spectra_logzz_8.0_teff_800.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	800.0	0.7	0.5	8.0	chemeq	2.4991600400780425e-09	T7	-20.626341333901614	-26.934193680222005	-29.66833924351636	-30.479012637817245	-30.800785784767232	-29.986284217877508	-30.20965827170201	-30.680748243550234
spectra_logzz_7.0_teff_700.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	700.0	0.7	1.0	7.0	chemeq	2.8239485775503743e-09	T8	-20.38053040776245	-26.237657457993194	-29.218031641962316	-30.09224965916947	-29.743810900707825	-28.957555170448227	-29.546264147352804	-29.949285525721443
spectra_logzz_2.0_teff_700.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	700.0	0.7	2.5	2.0	chemeq	2.6502564486803934e-09	T8	-21.19005471194296	-27.588127652235745	-29.543503632870422	-29.982472238985387	-29.742662838285483	-28.898032814194366	-29.64913537092444	-30.158031682345396
spectra_logzz_9.0_teff_700.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	700.0	0.7	1.5	9.0	chemeq	2.4585596816550954e-09	T8	-20.552104288289716	-26.63373157417994	-29.192684579901336	-30.604692360077507	-29.812692867854658	-28.847075568549833	-29.814562632921092	-29.700128759698195
spectra_logzz_2.0_teff_800.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	800.0	0.7	1.5	2.0	chemeq	2.8893595313326974e-09	T7	-21.18221736219314	-27.798204715806243	-30.217844230854286	-30.95705931651137	-30.186517908159075	-29.589427098682584	-30.360287596158734	-30.765453994494624
spectra_logzz_9.0_teff_750.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	750.0	0.7	2.5	9.0	chemeq	3.315763596189799e-09	T8	-20.35032723470882	-27.72426740634483	-29.897515495099455	-30.09017667464969	-29.990527008059168	-29.73099017068333	-29.948963386373936	-30.379952877379054
spectra_logzz_4.0_teff_700.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	700.0	0.7	2.5	4.0	chemeq	2.2577760293309618e-09	T8	-21.176269728060564	-27.49819903611516	-29.476657590220448	-30.21800149357161	-29.85752524408927	-28.81986874963599	-29.747649513368618	-30.118107930363372
spectra_logzz_8.0_teff_750.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	750.0	0.7	0.5	8.0	chemeq	2.068339357861819e-09	T8	-21.037786179363234	-26.68586323759464	-29.358547740764806	-30.510549333334662	-30.537103444720454	-29.551864325143093	-30.04475651464196	-30.163585426491778
spectra_logzz_7.0_teff_750.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	750.0	0.7	2.5	7.0	chemeq	3.315763596189799e-09	T8	-20.668128723651847	-27.995669785749016	-29.810247136013125	-29.885468379183358	-30.12909575502718	-29.914617130731965	-29.946556208343985	-30.578131876525376
spectra_logzz_7.0_teff_700.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	700.0	0.7	2.5	7.0	chemeq	2.4585596816550954e-09	T8	-20.82400300934824	-27.465565233385426	-29.422931732296487	-30.180037481939756	-29.930785474153705	-29.157162683659557	-29.773503612609996	-30.1511506080567
spectra_logzz_9.0_teff_800.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	800.0	0.7	1.0	9.0	chemeq	2.7021330883907767e-09	T7	-20.67310128208949	-26.90286281837463	-29.74430726268181	-30.666604341812732	-30.781412768537155	-30.064041312889913	-30.285238988031917	-30.643212108561368
spectra_logzz_2.0_teff_700.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	700.0	0.7	0.5	2.0	chemeq	1.8585576320102524e-09	T8	-21.166565160290233	-26.89605530240499	-29.27931076823118	-30.296199131375655	-29.78538548369232	-28.424333793881022	-29.655889411264162	-29.880474498579936
spectra_logzz_7.0_teff_700.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	700.0	0.7	1.5	7.0	chemeq	3.0921538201210355e-09	T8	-19.752263366535907	-26.328431106604004	-29.33019714072395	-30.293376778944527	-29.43453053438943	-28.753058608481535	-29.596409577789668	-29.82800882333304
spectra_logzz_4.0_teff_700.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	700.0	0.7	1.0	4.0	chemeq	3.0921538201210355e-09	T8	-20.133645510132645	-26.33773711116529	-29.471637090300295	-30.002936655859997	-29.247240941303097	-28.54074860808946	-29.442544799053834	-29.947268866053303
spectra_logzz_9.0_teff_700.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	700.0	0.7	1.5	9.0	chemeq	3.0921538201210355e-09	T8	-19.64996384264938	-26.108623368970854	-29.15626757033297	-30.289376242544012	-29.630445539060826	-29.01665469544927	-29.601963030378997	-29.777717902657105
spectra_logzz_8.0_teff_800.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	800.0	0.7	1.0	8.0	chemeq	1.676289957561239e-09	T7	-21.439277503838394	-27.43599191197908	-29.810323229332273	-31.105996836095528	-30.77763708820041	-29.867949054528374	-30.48089019339215	-30.648240685551542
spectra_logzz_4.0_teff_700.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	700.0	0.7	2.5	4.0	chemeq	2.054806038970264e-09	T8	-21.540089257569303	-27.522119168849954	-29.50233515228929	-30.25944665503262	-29.836427552899355	-28.69700278285774	-29.751554691940452	-30.093912864095145
spectra_logzz_9.0_teff_700.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	700.0	0.7	0.5	9.0	chemeq	2.054806038970264e-09	T8	-20.671241602316144	-26.22093324972748	-28.887220836691398	-30.12876909379792	-30.14560755022541	-29.112176690189095	-29.64479794228916	-29.648746935106963
spectra_logzz_9.0_teff_800.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	800.0	0.7	0.5	9.0	chemeq	1.676289957561239e-09	T7	-21.344237860230614	-27.08941657220091	-29.592820357467883	-30.894791783289975	-30.871637387101497	-29.900878082032335	-30.384751678867428	-30.47656348247446
spectra_logzz_7.0_teff_750.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	750.0	0.7	0.5	7.0	chemeq	3.0051984354279916e-09	T8	-20.080924894419844	-26.175443225882884	-29.26541217754538	-29.85774625897763	-30.207271058861878	-29.519985652328486	-29.65241715805536	-30.3769215742787
spectra_logzz_4.0_teff_800.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	800.0	0.7	2.5	4.0	chemeq	1.676289957561239e-09	T7	-22.028308605196237	-28.24736042309566	-30.170202596102897	-31.030486865404622	-30.61244860795241	-29.729991696447822	-30.50280236668157	-30.85314171877662
spectra_logzz_7.0_teff_750.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	750.0	0.7	0.5	7.0	chemeq	1.6688113528949354e-09	T8	-21.324217582232706	-26.90357430242007	-29.35539960395844	-30.64576998709466	-30.460573441845195	-29.44158981180301	-30.072121060746234	-30.206841917776377
spectra_logzz_9.0_teff_750.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	750.0	0.7	0.5	9.0	chemeq	3.0051984354279916e-09	T8	-19.999367292125527	-25.98482224227419	-29.089690385921855	-29.740739203148085	-30.28966165927727	-29.600835646633776	-29.622456284052774	-30.37259668635194
spectra_logzz_2.0_teff_700.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	700.0	0.7	1.5	2.0	chemeq	3.2607736803763245e-09	T8	-20.29742280261755	-26.74568770703661	-29.865425558324496	-30.350547636727946	-28.967718879072528	-28.120898620280805	-29.681583602259245	-29.60450236172779
spectra_logzz_8.0_teff_750.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	750.0	0.7	1.0	8.0	chemeq	3.0051984354279916e-09	T8	-20.02679377852605	-26.316128798436182	-29.400079987004712	-30.169858509771963	-30.262840535691026	-29.62969097371489	-29.815342225041995	-30.347390906159738
spectra_logzz_8.0_teff_700.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	700.0	0.7	1.0	8.0	chemeq	2.054806038970264e-09	T8	-20.856469875299812	-26.61386012300781	-29.196306681463913	-30.510376776390732	-29.987980658458063	-28.90356540962474	-29.80926683687481	-29.73665649744729
spectra_logzz_4.0_teff_750.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	750.0	0.7	1.5	4.0	chemeq	3.0051984354279916e-09	T8	-20.41516057694722	-27.29339690955269	-30.077736110820542	-30.809396441882104	-29.647307565733442	-28.863741333320313	-30.10462642603199	-30.184565002647098
spectra_logzz_7.0_teff_750.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	750.0	0.7	1.0	7.0	chemeq	1.6688113528949354e-09	T8	-21.383714787659898	-27.1953591920098	-29.523655387528514	-30.79104460557564	-30.357740889073348	-29.347514139162353	-30.135339092492902	-30.33471933526733
spectra_logzz_4.0_teff_750.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	750.0	0.7	1.5	4.0	chemeq	1.867579454234832e-09	T8	-21.773509983514266	-27.64792132925763	-29.808728643152435	-30.794946726694683	-30.20933316553227	-29.015008038822067	-30.15484772472718	-30.428017519110142
spectra_logzz_9.0_teff_750.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	750.0	0.7	1.0	9.0	chemeq	3.0051984354279916e-09	T8	-20.075635743729816	-26.231162404554695	-29.305085018805734	-30.154213842863744	-30.338497150931662	-29.685799878119866	-29.82296620683367	-30.32156827224193
spectra_logzz_4.0_teff_800.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	800.0	0.7	2.5	4.0	chemeq	3.185027593260425e-09	T7	-21.58524422596634	-28.48987914034287	-30.207167659089507	-30.312309290505695	-30.51471729082499	-30.27040801000875	-30.335740440550662	-30.962628444164334
spectra_logzz_7.0_teff_750.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	750.0	0.7	1.0	7.0	chemeq	3.0051984354279916e-09	T8	-20.09059773976052	-26.53488598763906	-29.578223920243936	-30.311726074336853	-30.130816086040994	-29.47781506251083	-29.857848695431237	-30.35629143972765
spectra_logzz_9.0_teff_800.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	800.0	0.7	1.0	9.0	chemeq	1.676289957561239e-09	T7	-21.386637628369186	-27.349481377855227	-29.745635099110277	-31.0782676778939	-30.77164634221102	-29.886293118755066	-30.454435943273772	-30.588062617485395
spectra_logzz_8.0_teff_700.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	700.0	0.7	0.5	8.0	chemeq	2.054806038970264e-09	T8	-20.764838424324374	-26.32185032249045	-28.988366074820572	-30.18112612741829	-30.1328791740141	-29.086318248167128	-29.676304707343768	-29.719861379260053
spectra_logzz_8.0_teff_750.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	750.0	0.7	0.5	8.0	chemeq	3.0051984354279916e-09	T8	-20.00040799563781	-26.035668504220023	-29.145197958285973	-29.74067442192788	-30.22881092582916	-29.554081841854018	-29.60262487277828	-30.36917500982022
spectra_logzz_8.0_teff_800.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	800.0	0.7	0.5	8.0	chemeq	1.676289957561239e-09	T7	-21.371644189206073	-27.176308384285278	-29.652784407387554	-30.92389843863019	-30.856672003953562	-29.890251634144274	-30.400114610258626	-30.526977614312145
spectra_logzz_4.0_teff_700.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	700.0	0.7	0.5	4.0	chemeq	3.0921538201210355e-09	T8	-19.96345791683816	-25.94832681315304	-29.170921422648505	-29.603133858161783	-29.36695165704138	-28.68384313757076	-29.213347858112282	-29.98061329857141
spectra_logzz_2.0_teff_700.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	700.0	0.7	1.0	2.0	chemeq	1.8585576320102524e-09	T8	-21.413914376998157	-27.141013000205724	-29.39812680152938	-30.39005837058347	-29.759461643254	-28.292839366793398	-29.727067807077084	-29.9817705097588
spectra_logzz_9.0_teff_700.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	700.0	0.7	1.0	9.0	chemeq	2.054806038970264e-09	T8	-20.77210833681689	-26.509607816867728	-29.11232346689489	-30.462696659253186	-30.061130544407924	-29.002727650820415	-29.79553580414263	-29.675983193945072
spectra_logzz_8.0_teff_700.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	700.0	0.7	1.5	8.0	chemeq	3.0921538201210355e-09	T8	-19.627547917161554	-26.20791980119635	-29.250272215805932	-30.27060317900107	-29.49993645499429	-28.88056463689999	-29.580528047920442	-29.80197994780021
spectra_logzz_7.0_teff_700.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	700.0	0.7	0.5	7.0	chemeq	2.8239485775503743e-09	T8	-20.310813716639856	-25.833863662352552	-28.88021725599643	-29.66484197039352	-29.903564352529063	-29.102776076836925	-29.366822417327075	-29.9114047074517
spectra_logzz_8.0_teff_750.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	750.0	0.7	2.5	8.0	chemeq	3.315763596189799e-09	T8	-20.61078489114743	-27.928702855818273	-29.788695621309046	-29.897718824476648	-30.078459908183074	-29.899970481605656	-29.925127064378263	-30.563103610302374
