name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_7.0_teff_1100.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	1100.0	0.7	1.0	7.0	chemeq	3.480081097503426e-09	T5	3.1226765710227996e+22	3.4800972744984204e+22	4.8212113301499785e+22	5.838358989794302e+22	5.36014046260866e+22	6.522155871956852e+22	nan	8.728427263005144e+20	nan	nan	5.4490893489511174e+17	2.81388886958203e+16	1.5873446612610507e+21	4.981953752081567e+18	4.852716888268874e+18	2.0303841809274257e+20	1.719130941291497e+21	9.011851834105056e+21
spectra_logzz_7.0_teff_1100.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	1100.0	0.7	2.5	7.0	chemeq	1.9442662219111653e-09	T5	3.93220465014019e+22	4.564244435637995e+22	7.307948353900946e+22	9.680097849291048e+22	1.2001246356265614e+23	9.569385006196374e+22	nan	1.350008183412957e+21	nan	nan	7.94220587948421e+17	9.334546483478194e+16	2.457087805478192e+21	5.944405692023598e+18	5.539703916316379e+18	2.8268355158627133e+20	2.5608594663682133e+21	1.341870198627114e+22
spectra_logzz_4.0_teff_1200.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	1200.0	0.7	1.0	4.0	chemeq	3.391252375012511e-09	T3	5.138122299796671e+22	5.915113825560063e+22	8.020944084180173e+22	9.865876570005193e+22	8.903961638017936e+22	1.0136075864832542e+23	nan	1.8191324975830003e+21	nan	nan	2.374870446953892e+18	5.56761513322363e+16	3.3048457532945277e+21	2.2176854374925115e+19	2.193275190337763e+19	5.8729755836030904e+20	4.012247765714212e+21	1.8078614290379613e+22
spectra_logzz_2.0_teff_1100.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	1100.0	0.7	2.5	2.0	chemeq	3.736229605232703e-09	T5	4.325168631142917e+22	4.350376229870395e+22	5.595279295411422e+22	6.309792205061866e+22	9.145018809714584e+22	8.118734121625252e+22	nan	1.707526377915933e+21	nan	nan	4.1894340975478625e+18	1.1265324347778005e+17	3.104504783201741e+21	3.1204314939667247e+19	3.1618392104859095e+19	5.733352729214701e+20	3.568910343844135e+21	1.6463633842493914e+22
spectra_logzz_9.0_teff_1000.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	1000.0	0.7	1.0	9.0	chemeq	3.210637278574028e-09	T6	2.0818123602641384e+22	2.24596549618819e+22	3.2784313212422372e+22	3.978176792547641e+22	3.7109668734711477e+22	4.536457150675599e+22	nan	4.3133504052902035e+20	nan	nan	3.079249144355888e+17	1.970962945122987e+16	7.859252365315806e+20	2.2490001616004306e+18	2.2368191231208978e+18	6.099052412015942e+19	6.558486660517123e+20	4.652711287061071e+21
spectra_logzz_8.0_teff_1000.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	1000.0	0.7	1.5	8.0	chemeq	2.136005824968014e-09	T6	2.222832143896259e+22	2.7620908611125463e+22	5.3719095448031206e+22	7.596164507946405e+22	7.398411766256624e+22	5.617498353260334e+22	nan	5.986847512356452e+20	nan	nan	3.221595975227693e+17	4.109332595791902e+16	1.0903506652523444e+21	2.3289879544187095e+18	2.1952575259842504e+18	1.0665286795219149e+20	1.0021483841442112e+21	6.148553745414316e+21
spectra_logzz_9.0_teff_1100.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	1100.0	0.7	2.5	9.0	chemeq	2.1653279813266076e-09	T5	3.452177741359844e+22	4.2637196742944985e+22	7.1974899749632856e+22	9.83035711679619e+22	1.1970776192346203e+23	9.38537621765847e+22	nan	1.1242981695302183e+21	nan	nan	6.548403880983743e+17	6.193006319975851e+16	2.0471843183321062e+21	4.5320172425645476e+18	4.362118384077432e+18	1.9567518652448126e+20	2.0246008329935549e+21	1.1251981338405067e+22
spectra_logzz_4.0_teff_1200.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	1200.0	0.7	1.5	4.0	chemeq	2.1991612306345397e-09	T3	5.7329312027361935e+22	7.317544037967141e+22	1.1820285871533346e+23	1.6068617841489196e+23	1.5482816104473926e+23	1.2414160430781304e+23	nan	1.9559845449730118e+21	nan	nan	1.2816027003055839e+18	6.9324789110396856e+16	3.558376246957825e+21	1.033494969272946e+19	9.912312975263517e+18	4.3726004383068986e+20	3.837415353917115e+21	1.9515608947103678e+22
spectra_logzz_7.0_teff_1100.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	1100.0	0.7	0.5	7.0	chemeq	3.480081097503426e-09	T5	3.1430498099165007e+22	3.323191478203123e+22	4.363520943135352e+22	5.030930519592544e+22	4.650183421212456e+22	6.075512157770715e+22	nan	1.0166255380583209e+21	nan	nan	1.0112449228270385e+18	3.258612567914239e+16	1.8459982430505067e+21	9.201217033406532e+18	9.05596900021835e+18	3.2937901975754755e+20	2.2995392692409016e+21	1.0303346063078005e+22
spectra_logzz_4.0_teff_1200.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	1200.0	0.7	1.5	4.0	chemeq	2.6931399055924197e-09	T3	5.701684502938918e+22	7.330258179277794e+22	1.1153946316668337e+23	1.4891895666031447e+23	1.4027667256092064e+23	1.1982122516325905e+23	nan	1.8348809739043293e+21	nan	nan	1.0283938254410025e+18	7.34589358093348e+16	3.339663396415211e+21	8.436485509415325e+18	8.243396717599982e+18	3.212555042936654e+20	3.456401491486551e+21	1.8493450278903296e+22
spectra_logzz_4.0_teff_1100.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	1100.0	0.7	1.0	4.0	chemeq	1.7160323733372715e-09	T5	4.207412738466903e+22	4.790260810147669e+22	8.057818236522117e+22	1.0740579841551322e+23	1.0445349101179553e+23	8.867120906582024e+22	nan	1.3443289696915153e+21	nan	nan	9.268473951100995e+17	7.275587679867123e+16	2.4449216590377685e+21	7.899253181968857e+18	7.285166541328835e+18	3.468987170119837e+20	2.6548781566690643e+21	1.3501969583192354e+22
spectra_logzz_2.0_teff_1000.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	1000.0	0.7	0.5	2.0	chemeq	2.136005824968014e-09	T6	3.7168715192862853e+22	3.7675344876261287e+22	5.728693562085008e+22	6.982989080584791e+22	6.652364431211772e+22	5.4381625738052185e+22	nan	1.0426948356675666e+21	nan	nan	4.9771445833504826e+17	6.534095100598717e+16	1.8962586650392768e+21	3.59127821293875e+18	3.3457642879987164e+18	2.325617103778795e+20	2.042584106164295e+21	1.0761617390067442e+22
spectra_logzz_2.0_teff_1000.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	1000.0	0.7	1.0	2.0	chemeq	2.8171639830083084e-09	T6	3.20491758418844e+22	3.4316105486936324e+22	5.098350427680413e+22	6.253624595717706e+22	5.961339126717839e+22	4.837923115918737e+22	nan	8.056245082107719e+20	nan	nan	6.037437006880168e+17	5.143503373194925e+16	1.4665588489273066e+21	4.3314097564007276e+18	4.2598364882484716e+18	1.4440085660706847e+20	1.4181888753184567e+21	8.416271018912978e+21
spectra_logzz_9.0_teff_1100.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	1100.0	0.7	1.5	9.0	chemeq	2.880318362641231e-09	T5	3.323580953762482e+22	4.096330303042549e+22	6.708843634553122e+22	8.982134706283218e+22	8.199103037479245e+22	8.179827948277901e+22	nan	8.286106030002071e+20	nan	nan	2.8424190361995254e+17	3.1281546065556476e+16	1.509951608982305e+21	2.1061049459433157e+18	2.047038701728404e+18	9.142759872927103e+19	1.3060081742414977e+21	8.659567744396608e+21
spectra_logzz_4.0_teff_1100.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	1100.0	0.7	0.5	4.0	chemeq	3.736229605232703e-09	T5	3.083385227025019e+22	3.2276813110353037e+22	4.170534720415607e+22	4.769282920099894e+22	4.397998568233808e+22	5.683453915757785e+22	nan	1.1393230730083644e+21	nan	nan	1.4225848947025395e+18	2.169645632211023e+16	2.0671173173037024e+21	1.2681189315808686e+19	1.269485669603413e+19	3.999642079074844e+20	2.7741537173469355e+21	1.139738713328663e+22
spectra_logzz_7.0_teff_1000.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	1000.0	0.7	1.0	7.0	chemeq	2.589383290741879e-09	T6	2.6546127831763526e+22	2.865656301568961e+22	4.585294700234628e+22	5.836669242347456e+22	5.481114698204936e+22	5.637080861602309e+22	nan	6.423935290635036e+20	nan	nan	3.644183155554852e+17	2.888527189565109e+16	1.1697650305717288e+21	2.7102931286035103e+18	2.644409192620441e+18	9.745509830816488e+19	1.0843077137979259e+21	6.759622407796079e+21
spectra_logzz_8.0_teff_1200.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	1200.0	0.7	1.5	8.0	chemeq	3.187092118940567e-09	T3	4.4729007812158775e+22	5.8834249113593235e+22	8.95852789974533e+22	1.1995221011313308e+23	1.0876858716238975e+23	1.1348915584984733e+23	nan	1.2768927282324465e+21	nan	nan	7.078861319399196e+17	3.0681045847996548e+16	2.3255359800537037e+21	5.478097159828339e+18	5.443476987335407e+18	1.7072452644764752e+20	2.2139471157520352e+21	1.3080041217570919e+22
spectra_logzz_4.0_teff_1100.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	1100.0	0.7	1.5	4.0	chemeq	2.3998706470872035e-09	T5	4.916939535093729e+22	5.8553165978666864e+22	9.634704131477372e+22	1.286253724779072e+23	1.213905788927325e+23	7.87414792359585e+22	nan	1.5141829145324175e+21	nan	nan	6.23323141686027e+17	4.399332000531938e+16	2.7563496749868253e+21	4.876939944817713e+18	4.71549165009668e+18	2.293818254881357e+20	2.786465497552887e+21	1.5380886924730294e+22
spectra_logzz_8.0_teff_1200.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	1200.0	0.7	1.5	8.0	chemeq	3.391252375012511e-09	T3	4.235573563109623e+22	5.5912846370243644e+22	8.358314368566924e+22	1.1136445733615916e+23	1.017101034675843e+23	1.0830445982498255e+23	nan	1.194692866681432e+21	nan	nan	6.656699471592177e+17	2.2120708775944536e+16	2.175814667745955e+21	5.955552694696106e+18	5.827294898509386e+18	1.817776667889617e+20	2.0594221160706998e+21	1.2234181029273046e+22
spectra_logzz_7.0_teff_1000.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	1000.0	0.7	2.5	7.0	chemeq	3.0314591709424664e-09	T6	3.031388731248877e+22	3.0091198070200786e+22	4.060252439548542e+22	4.635183532936514e+22	6.791639288043413e+22	5.88784839059287e+22	nan	9.775977794919482e+20	nan	nan	7.88579171518312e+17	3.1412914175085268e+16	1.7804712494038309e+21	6.243816580168187e+18	6.186997662201118e+18	1.611083890585252e+20	1.7381441202568183e+21	9.775849713765504e+21
spectra_logzz_9.0_teff_1000.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	1000.0	0.7	1.5	9.0	chemeq	1.7027388115185873e-09	T6	1.9508532318656755e+22	2.4963287191721184e+22	5.361895602805162e+22	7.808131919041256e+22	7.574974923870904e+22	5.967591967717189e+22	nan	5.539903175193099e+20	nan	nan	5.530732167535923e+17	6.432229908704347e+16	1.0084365507837622e+21	3.551300174908571e+18	3.4632380936999675e+18	1.1832309364804233e+20	9.800182345893182e+20	5.632418137662758e+21
spectra_logzz_8.0_teff_1100.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	1100.0	0.7	2.5	8.0	chemeq	1.7160323733372715e-09	T5	3.422843936701942e+22	4.334109992754508e+22	7.752064871872664e+22	1.085224930766577e+23	1.2633623050736876e+23	9.533491273628943e+22	nan	1.1626453238372161e+21	nan	nan	8.03051410964179e+17	7.29436073862247e+16	2.1159065897307246e+21	6.491777072858265e+18	6.0507574170401e+18	2.5715181988718048e+20	2.2064943805788814e+21	1.1549585515769816e+22
spectra_logzz_8.0_teff_1000.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	1000.0	0.7	0.5	8.0	chemeq	3.3778693026091297e-09	T6	1.95787854367056e+22	2.019219975378083e+22	2.7009653219977622e+22	3.0674795543266454e+22	2.9227542604497906e+22	4.046846996550308e+22	nan	4.5793056867409913e+20	nan	nan	3.191155605472938e+17	1.6816668475070692e+16	8.3287840934996e+20	2.8758884634842644e+18	2.791350184474091e+18	1.074823228029227e+20	8.620558462095461e+20	4.862888375364182e+21
spectra_logzz_7.0_teff_1100.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	1100.0	0.7	2.5	7.0	chemeq	2.6390059807957236e-09	T5	4.279636868521259e+22	4.583847394964087e+22	6.574964774866737e+22	8.084536987283889e+22	1.1061813453005497e+23	9.408515277503266e+22	nan	1.46115970214719e+21	nan	nan	8.409906440365425e+17	7.018296429531936e+16	2.660561236359166e+21	6.412347856319818e+18	6.297298629213786e+18	2.2755874494725466e+20	2.6912776960215813e+21	1.4574292460359691e+22
spectra_logzz_7.0_teff_1200.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	1200.0	0.7	0.5	7.0	chemeq	2.9479837741735084e-09	T3	5.4233384683639574e+22	5.876660142625617e+22	7.798719986785076e+22	9.240549012979544e+22	8.361565796389678e+22	1.0275218399691265e+23	nan	1.8853105124653977e+21	nan	nan	2.2569754864675635e+18	5.86064307219467e+16	3.4248526750764814e+21	1.8365470406884903e+19	1.8313744709956035e+19	5.3761387035195186e+20	4.188295320943116e+21	1.889362989236659e+22
spectra_logzz_2.0_teff_1100.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	1100.0	0.7	0.5	2.0	chemeq	2.3998706470872035e-09	T5	5.104998075681653e+22	5.3326032128138885e+22	7.453482934613795e+22	8.898363098342894e+22	8.246740188889364e+22	8.405272189102977e+22	nan	1.6279276852956087e+21	nan	nan	9.884279341900374e+17	5.074032776941871e+16	2.9589539809740236e+21	8.569540410208929e+18	8.255948721781922e+18	3.8002874086506804e+20	3.4312974673489685e+21	1.6549580819677722e+22
spectra_logzz_7.0_teff_1100.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	1100.0	0.7	1.0	7.0	chemeq	3.1058923250653996e-09	T5	3.535865501986089e+22	3.963259681750472e+22	5.687202751134958e+22	7.019021226106279e+22	6.461141293653363e+22	7.587198070579929e+22	nan	9.270559132288087e+20	nan	nan	6.543382751395443e+17	3.2608175305148388e+16	1.6874634716084482e+21	4.957610073904303e+18	4.918012089834034e+18	1.5148811750787662e+20	1.6663946770518927e+21	9.645264598659678e+21
spectra_logzz_2.0_teff_1100.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	1100.0	0.7	0.5	2.0	chemeq	3.2964245376156867e-09	T5	3.924216862556926e+22	4.167135123573418e+22	5.445596787149244e+22	6.300893453484159e+22	5.807625119619072e+22	6.921486971890686e+22	nan	1.2927214231842862e+21	nan	nan	1.517341319021592e+18	3.792561653842517e+16	2.3477326429263718e+21	1.482070152274174e+19	1.4502685210030186e+19	4.287578950093579e+20	2.8897994722393446e+21	1.300466704193633e+22
spectra_logzz_8.0_teff_1200.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	1200.0	0.7	1.0	8.0	chemeq	1.971332220310571e-09	T3	5.597425225047646e+22	6.385053615423533e+22	9.883739680700028e+22	1.2791653342321543e+23	1.1810640126491268e+23	1.297498625052046e+23	nan	1.7844160293205448e+21	nan	nan	7.550781994323512e+17	8.68618285388389e+16	3.245718538852521e+21	6.21031126635816e+18	5.662471003024916e+18	3.887260413309561e+20	3.5260875628584994e+21	1.8034806713647937e+22
spectra_logzz_4.0_teff_1000.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	1000.0	0.7	1.0	4.0	chemeq	1.9217113263078697e-09	T6	2.8937748902668554e+22	3.140008476827975e+22	5.362275701102302e+22	7.05563297857309e+22	6.960604224284921e+22	5.479624249135714e+22	nan	8.41448582279728e+20	nan	nan	5.3561152961845075e+17	5.3429379628546696e+16	1.5307581004555351e+21	4.3137871787010355e+18	3.983522869663923e+18	2.0749420204362203e+20	1.5955381217691996e+21	8.564885791616193e+21
spectra_logzz_8.0_teff_1000.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	1000.0	0.7	1.5	8.0	chemeq	2.3592722291347175e-09	T6	2.30610943465159e+22	2.8862838130738196e+22	5.704584876311657e+22	8.083810659218483e+22	7.654152078701672e+22	5.463342423778259e+22	nan	5.861707687066291e+20	nan	nan	3.210152103314112e+17	4.245946068615913e+16	1.0680206318531624e+21	1.995693264520078e+18	1.9390963512027517e+18	8.12625731501769e+19	9.27217413290972e+20	6.080445608880333e+21
spectra_logzz_2.0_teff_1200.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	1200.0	0.7	1.0	2.0	chemeq	3.881167474356102e-09	T3	4.9911451569481245e+22	5.623881620044734e+22	7.437780645048492e+22	9.044288002719123e+22	8.141837019535196e+22	9.2486027399453e+22	nan	2.189172090649364e+21	nan	nan	5.327675853447578e+18	4.587566086294995e+16	3.9705158580506665e+21	4.7430082184138875e+19	4.782680804840298e+19	1.0526104693996687e+21	5.480284987345571e+21	2.1085492066156416e+22
spectra_logzz_7.0_teff_1200.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	1200.0	0.7	0.5	7.0	chemeq	1.7349421844570036e-09	T3	6.0628237385332595e+22	6.567109126997955e+22	9.804121233016976e+22	1.2324881778152285e+23	1.1506327908403545e+23	1.3351742620213531e+23	nan	2.0309573461598205e+21	nan	nan	1.1094895680784234e+18	7.421501780363691e+16	3.6919490511501997e+21	1.006470221685583e+19	9.1611290201354e+18	5.2870802277322896e+20	4.2317778335532665e+21	2.0386080221680533e+22
spectra_logzz_2.0_teff_1200.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	1200.0	0.7	0.5	2.0	chemeq	2.6931399055924197e-09	T3	6.424728621462219e+22	6.975582089156105e+22	9.290548341371607e+22	1.1068231522517865e+23	1.0021789191822763e+23	1.1440137518728195e+23	nan	2.3117720376532054e+21	nan	nan	1.8335050488393293e+18	9.26609731112721e+16	4.1997460617465247e+21	1.5797738252609827e+19	1.5491338754842343e+19	6.326397832523984e+20	5.171277756568577e+21	2.3144290615196377e+22
spectra_logzz_8.0_teff_1000.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	1000.0	0.7	2.5	8.0	chemeq	1.9217113263078697e-09	T6	2.432732895046626e+22	2.819264955773722e+22	5.151619548138456e+22	7.074767748379683e+22	8.51601759030983e+22	6.282856331452193e+22	nan	7.871899813259898e+20	nan	nan	4.9386433058617766e+17	5.562133798561775e+16	1.4329938287202696e+21	3.784868861909982e+18	3.5323554893134013e+18	1.6156698406979076e+20	1.4494677997859895e+21	7.870761436247211e+21
spectra_logzz_2.0_teff_1100.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	1100.0	0.7	2.5	2.0	chemeq	2.880318362641231e-09	T5	4.475125082883359e+22	4.6307748443208276e+22	6.237417680718735e+22	7.34182286599542e+22	1.0438448553431326e+23	9.225011064220894e+22	nan	1.6525744538818233e+21	nan	nan	2.7126373771681357e+18	6.679666728469257e+16	3.006577476607055e+21	2.13876279847215e+19	2.1422623469565764e+19	4.368646356246569e+20	3.252164408308074e+21	1.614110491222328e+22
spectra_logzz_9.0_teff_1100.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	1100.0	0.7	1.5	9.0	chemeq	1.9442662219111653e-09	T5	3.4939963028879276e+22	4.320399434842254e+22	7.794988640185204e+22	1.082719959670281e+23	1.0185857865204592e+23	9.274631782218502e+22	nan	1.0009134227065868e+21	nan	nan	5.028994320903152e+17	4.292335703924312e+16	1.822397122151102e+21	4.039058403406742e+18	3.76511041325922e+18	1.7513118323538493e+20	1.754482895623523e+21	1.0209894282826397e+22
spectra_logzz_4.0_teff_1100.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	1100.0	0.7	2.5	4.0	chemeq	3.2964245376156867e-09	T5	4.427799478635241e+22	4.4651486314469895e+22	5.765326302771898e+22	6.542764782044083e+22	9.600679696175136e+22	8.630068296723899e+22	nan	1.6889913066656152e+21	nan	nan	2.9296299771440026e+18	6.0440704351522296e+16	3.07196819548131e+21	2.419021511062477e+19	2.425044499146924e+19	5.116640289072404e+20	3.419534106816828e+21	1.6405453050421006e+22
spectra_logzz_7.0_teff_1200.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	1200.0	0.7	2.5	7.0	chemeq	2.4404690729171068e-09	T3	5.611820124469288e+22	6.586196951187651e+22	9.72951048540892e+22	1.2566448870703153e+23	1.64346625663389e+23	1.3995033819342939e+23	nan	2.0568745346375607e+21	nan	nan	1.6134331893265943e+18	1.1082026624460986e+17	3.743309002572941e+21	1.2869552101456101e+19	1.2657200441779814e+19	4.045045026208685e+20	3.987296165276821e+21	2.031227801065133e+22
spectra_logzz_4.0_teff_1200.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	1200.0	0.7	2.5	4.0	chemeq	1.971332220310571e-09	T3	5.96478625913424e+22	6.957744457317674e+22	1.0174824703372976e+23	1.3137880953023972e+23	1.669729083358607e+23	1.4195844370308439e+23	nan	2.2990190086556822e+21	nan	nan	2.0854362546889795e+18	1.0943579998495954e+17	4.181240726993488e+21	1.6915718958356195e+19	1.6079258839839099e+19	6.303017807032325e+20	4.7068809737498007e+21	2.248031307848522e+22
spectra_logzz_4.0_teff_1000.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	1000.0	0.7	1.5	4.0	chemeq	3.604938944074343e-09	T6	2.9035448236146703e+22	3.4185703524492777e+22	5.205142503874714e+22	6.674116325677618e+22	6.2223133016997895e+22	4.240862544882471e+22	nan	7.602792800675513e+20	nan	nan	2.6830638621301866e+17	1.8498687571386236e+16	1.3844388563680824e+21	2.1688133001884326e+18	2.1200789676645146e+18	1.120068430673263e+20	1.3148321878488284e+21	7.918690802102447e+21
spectra_logzz_2.0_teff_1100.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	1100.0	0.7	1.0	2.0	chemeq	2.6390059807957236e-09	T5	5.394587000755398e+22	5.92847856528629e+22	8.474506661323948e+22	1.0432399285370474e+23	9.512445655579611e+22	7.772706507856137e+22	nan	1.6823457047831744e+21	nan	nan	7.634012578204617e+17	5.438093458207755e+16	3.060106454870164e+21	6.605889858911914e+18	6.415089111949137e+18	3.089195594068617e+20	3.3553097933101827e+21	1.71499730513935e+22
spectra_logzz_9.0_teff_1000.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	1000.0	0.7	1.5	9.0	chemeq	2.589383290741879e-09	T6	2.2829159297631073e+22	2.808627854827198e+22	5.3220549307608615e+22	7.4342718163312146e+22	6.873947586298274e+22	5.492499555250285e+22	nan	5.555161002676398e+20	nan	nan	3.035023102945855e+17	2.866858691521921e+16	1.0123952132315137e+21	2.0303297443726065e+18	2.0093687822540838e+18	6.683674286325163e+19	8.513282131657975e+20	5.807883189282584e+21
spectra_logzz_2.0_teff_1200.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	1200.0	0.7	0.5	2.0	chemeq	3.5961119961114174e-09	T3	5.004482058415109e+22	5.406267411272339e+22	6.941940699554828e+22	8.130827148487226e+22	7.342853565836578e+22	8.946993525538856e+22	nan	2.2776379256570045e+21	nan	nan	5.827542999372698e+18	4.928992782627477e+16	4.128700728838574e+21	5.151291218235593e+19	5.1989640928325935e+19	1.1904592976273862e+21	5.877095736828176e+21	2.184978600889876e+22
spectra_logzz_2.0_teff_1100.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	1100.0	0.7	1.5	2.0	chemeq	1.9442662219111653e-09	T5	4.2750829501258905e+22	5.0167435606506554e+22	8.324087897833031e+22	1.1159971124368652e+23	1.1288600074876455e+23	8.201110704146577e+22	nan	1.432104221936695e+21	nan	nan	1.251396721137217e+18	1.0713561123701893e+17	2.604518250287307e+21	9.882610021900468e+18	9.200854960479678e+18	4.130613601884051e+20	2.8430886809545264e+21	1.4225646442854153e+22
spectra_logzz_9.0_teff_1200.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	1200.0	0.7	1.5	9.0	chemeq	3.881167474356102e-09	T3	3.886326037105328e+22	4.977030515615236e+22	7.2582813792393125e+22	9.529180510463271e+22	8.674485807743528e+22	9.67594427800176e+22	nan	1.234708493672356e+21	nan	nan	7.570043836213855e+17	1.9817158551871988e+16	2.2459312442842693e+21	6.468615537377589e+18	6.457579456646138e+18	2.5081532177559473e+20	2.452030301095611e+21	1.2530540891231463e+22
spectra_logzz_2.0_teff_1100.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	1100.0	0.7	2.5	2.0	chemeq	3.1058923250653996e-09	T5	4.424686528042155e+22	4.530518279717881e+22	5.948145168138659e+22	6.865501220311202e+22	9.90190999547426e+22	8.84510763432892e+22	nan	1.6681616586014007e+21	nan	nan	3.10677567755842e+18	8.753566867090637e+16	3.0342872409257227e+21	2.5256929597020783e+19	2.5278274254555046e+19	4.942250494005376e+20	3.337817488579547e+21	1.620144452293323e+22
spectra_logzz_8.0_teff_1100.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	1100.0	0.7	0.5	8.0	chemeq	1.9442662219111653e-09	T5	3.976995601808903e+22	4.169328584105241e+22	6.471868199768132e+22	8.109124889360609e+22	7.661828462689703e+22	9.05322242254014e+22	nan	1.1392395265609862e+21	nan	nan	5.7022255576090554e+17	5.210505689998542e+16	2.0720716436552021e+21	4.756948612261145e+18	4.3566522107613353e+18	2.6044605314980993e+20	2.2103001297805496e+21	1.1684673500591323e+22
spectra_logzz_7.0_teff_1200.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	1200.0	0.7	2.5	7.0	chemeq	3.881167474356102e-09	T3	5.501676936414952e+22	6.092361605593739e+22	8.17301993478492e+22	9.883402431523676e+22	1.3533934013953526e+23	1.1927006853612351e+23	nan	2.2366122765242566e+21	nan	nan	5.043439072627198e+18	9.507000905812984e+16	4.0660812644355754e+21	3.994766276346137e+19	4.038809756126025e+19	7.571516133624115e+20	4.713562602394699e+21	2.1521892936402237e+22
spectra_logzz_9.0_teff_1000.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	1000.0	0.7	2.5	9.0	chemeq	3.3778693026091297e-09	T6	2.8755328930750245e+22	2.8698715015516294e+22	3.788369867611483e+22	4.266301716472621e+22	6.129991742925313e+22	5.231286575548594e+22	nan	9.155671764264438e+20	nan	nan	5.123810444841125e+17	2.776026674620243e+16	1.667576371704486e+21	4.27876453829325e+18	4.200914078761471e+18	1.5385032890264607e+20	1.6175202677345833e+21	9.182846422607985e+21
spectra_logzz_7.0_teff_1200.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	1200.0	0.7	1.5	7.0	chemeq	2.1991612306345397e-09	T3	5.221476201591648e+22	6.8860431392276256e+22	1.150518441639014e+23	1.5904223422123777e+23	1.4901784588780467e+23	1.3003551859716513e+23	nan	1.6383699823444676e+21	nan	nan	6.762244572321979e+17	6.4343741150917256e+16	2.9826495428263873e+21	4.754109079523404e+18	4.542406371601232e+18	2.586888442273699e+20	2.9885044991882953e+21	1.6565411035835542e+22
