name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	325.0	-1.0	1.5	9.0	chemeq	2.612266159347838e-09	Y2	-16.170036409817683	-21.297907089826083	-22.16850925190581	-21.779888173108017	-22.72914873624374	-19.828597558354026	-22.083329955563187	-17.442826164448952
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	300.0	-1.0	1.5	2.0	chemeq	2.686000108339325e-09	Y2	-15.622401462385575	-20.142166460655375	-20.578267657523018	-20.32804258440946	-21.338712854050822	-18.226650265605915	-20.63020654854155	-16.103843900843053
spectra_logzz_4.0_teff_300.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	300.0	-1.0	1.0	4.0	chemeq	2.1156823557096483e-09	Y2	-17.007015924172823	-21.51904535199005	-22.1468843021258	-20.29022892349637	-21.766455131277464	-19.16150869958256	-21.413305693106288	-14.554083348032108
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	325.0	-1.0	1.5	4.0	chemeq	2.4247059500110064e-09	Y2	-16.977933973479804	-21.699585064927984	-22.372426997132457	-21.61006272092397	-22.67876451560711	-19.951339241125204	-22.086776971564205	-16.861117415741106
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	325.0	-1.0	1.0	7.0	chemeq	2.2848798353694526e-09	Y2	-16.769913728786463	-21.797407021888755	-22.540380318198977	-21.47380920336741	-22.68561902542866	-20.221840370923232	-22.127338124290453	-16.360595973671074
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	275.0	-1.0	0.5	7.0	chemeq	2.388618017790276e-09	Y2	-15.997857866921962	-20.1845633638967	-20.958385119619127	-18.742789501068142	-20.500387384067682	-18.135017201377085	-20.171771109990786	-13.319574541245409
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	325.0	-1.0	0.5	2.0	chemeq	1.7908937566440025e-09	Y2	-17.14732364111364	-22.1061554054815	-22.777082485434825	-20.976470529834852	-22.446709237807283	-20.02361057362248	-22.059634181147047	-15.001813287215505
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	325.0	-1.0	0.5	9.0	chemeq	2.5374937174960405e-09	Y2	-16.570719857372673	-21.585678494922835	-22.301721342302006	-21.36989900019671	-22.57248410665137	-20.408749829469777	-21.973856408492114	-16.568752973922606
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	325.0	-1.0	2.5	4.0	chemeq	2.5374937174960405e-09	Y2	-16.62941947911302	-21.638706752254414	-22.294868037221878	-21.713027453125363	-22.633899999060898	-19.409341136346118	-22.06091131687354	-17.307245264798134
spectra_logzz_7.0_teff_325.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	325.0	-1.0	0.5	7.0	chemeq	2.6583546051303783e-09	Y2	-15.992298370885521	-20.917723620606523	-21.789975230642263	-21.38538554129661	-22.476988689122418	-20.297355651614918	-21.770111070826644	-17.045600663257858
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	300.0	-1.0	1.5	7.0	chemeq	2.514938161502595e-09	Y2	-16.496814354730752	-21.02994838112045	-21.56579972390142	-20.50347893802938	-21.781836316828674	-18.812727699652484	-21.191455836270357	-15.586108268333199
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	325.0	-1.0	0.5	2.0	chemeq	2.4247059500110064e-09	Y2	-16.812726729409764	-21.507951872636404	-22.2295172037472	-21.299093079963416	-22.54070487484397	-20.421263912945726	-21.920032976254014	-16.282255528226223
spectra_logzz_8.0_teff_325.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	325.0	-1.0	1.5	8.0	chemeq	1.7908937566440025e-09	Y2	-17.2525999018301	-22.248432212308195	-22.876468394578993	-21.35865681927251	-22.721127369154793	-20.055508426770878	-22.26013552477261	-15.738433097928294
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	275.0	-1.0	0.5	4.0	chemeq	1.779616451292318e-09	Y2	-16.88275894055836	-20.698482088322844	-21.58400725410321	-18.39856958366778	-20.209565864740313	-17.705351368091577	-20.46502229932712	-12.519746502604306
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	275.0	-1.0	1.0	2.0	chemeq	2.257812869360622e-09	Y2	-16.484858443105367	-20.693239834748745	-21.401413689996385	-19.149576987287595	-20.81246248671218	-18.066466137146627	-20.561013865756394	-13.161332290338791
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	325.0	-1.0	0.5	9.0	chemeq	1.6371145985624411e-09	Y2	-17.484689577180724	-22.34652747171811	-22.989129758057384	-20.88540469520325	-22.313025906606054	-19.87128305527659	-22.119329466304514	-14.836416652646278
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	300.0	-1.0	1.5	9.0	chemeq	2.5851722735782953e-09	Y2	-16.03739435582021	-20.764611208039142	-21.3960894710024	-20.593371023104183	-21.77563004094128	-18.686460708745887	-21.14353751865274	-15.919568302969665
spectra_logzz_2.0_teff_325.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	325.0	-1.0	1.5	2.0	chemeq	2.7224520008714576e-09	Y2	-15.8208908306108	-20.90672569198783	-21.62451518040011	-21.538818140243798	-22.29172897783753	-19.38680756333556	-21.665530402779016	-17.62776865414361
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	275.0	-1.0	2.5	7.0	chemeq	2.5558242385909767e-09	Y2	-15.886172050382662	-19.901134198553976	-20.208679276907006	-19.25932614278549	-20.70735228110985	-16.851356722689154	-19.995734721525004	-14.304359839456303
spectra_logzz_8.0_teff_325.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	325.0	-1.0	1.0	8.0	chemeq	2.5374937174960405e-09	Y2	-16.5764543358258	-21.67145168563544	-22.394721855248093	-21.582252770640856	-22.658331175356683	-20.170364872742645	-22.082295515899414	-16.934321699603352
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	300.0	-1.0	2.5	7.0	chemeq	2.5851722735782953e-09	Y2	-16.03861170933007	-20.6402342470804	-21.18343156155441	-20.586677193135426	-21.731215948449115	-18.10584152007062	-21.052026292772403	-16.026590520753338
spectra_logzz_9.0_teff_275.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	275.0	-1.0	1.5	9.0	chemeq	2.5558242385909767e-09	Y2	-15.865003978258244	-20.031466992594012	-20.469599448436306	-19.223092143641054	-20.69568891679839	-17.443367966482285	-20.077219355245635	-14.158978878816903
spectra_logzz_7.0_teff_325.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	325.0	-1.0	2.5	7.0	chemeq	1.9578173624816837e-09	Y2	-17.518953996003127	-22.317274947477387	-22.871645442391173	-21.574289629030005	-22.85821140940908	-19.853111156193535	-22.34707001943389	-16.283084458530162
spectra_logzz_8.0_teff_325.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	325.0	-1.0	0.5	8.0	chemeq	2.5374937174960405e-09	Y2	-16.56983235248682	-21.58082630759696	-22.291223767166493	-21.34842343531509	-22.5494239202819	-20.3860153821091	-21.955494061266222	-16.538604829353744
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	325.0	-1.0	1.0	9.0	chemeq	1.6371145985624411e-09	Y2	-17.511457930140466	-22.482753677166606	-23.093748873240944	-21.164372317802204	-22.531557179468237	-20.023366463557508	-22.27608247605699	-15.215314837804065
spectra_logzz_7.0_teff_300.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	300.0	-1.0	1.5	7.0	chemeq	1.6352672628061667e-09	Y2	-17.446678018829672	-21.867170733059645	-22.51199873925246	-19.885690054041824	-21.483955161339285	-18.780663906531977	-21.499789641334914	-14.53587289249375
spectra_logzz_8.0_teff_275.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	275.0	-1.0	2.5	8.0	chemeq	1.779616451292318e-09	Y2	-16.939929756854937	-21.255185557665424	-21.91398633460708	-19.27237280571768	-20.959971559823344	-17.76657463038766	-20.92518432874354	-12.888619779648195
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	325.0	-1.0	2.5	8.0	chemeq	2.7224520008714576e-09	Y2	-15.849354386845285	-20.877180010828482	-21.71971051836477	-21.84974216791954	-22.587697240986508	-19.01181234451109	-21.916077873320933	-17.989970897242763
spectra_logzz_7.0_teff_325.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	325.0	-1.0	1.0	7.0	chemeq	2.6583546051303783e-09	Y2	-16.122924401438766	-20.986345685912553	-21.866444129365384	-21.597483092450737	-22.546082407852346	-19.90540008277823	-21.86929119399047	-17.38055493372341
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	325.0	-1.0	1.0	2.0	chemeq	1.7908937566440025e-09	Y2	-17.163368684101233	-22.182500052514428	-22.82829536818526	-21.224108528416313	-22.631829669418558	-19.99935175040444	-22.183647628506726	-15.439328023484542
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	300.0	-1.0	2.5	2.0	chemeq	2.2713463694327747e-09	Y2	-16.643275420379126	-21.33559016742709	-21.92694929926653	-20.54700649294031	-21.90507595462011	-18.617970889516293	-21.39571750028403	-15.313545723605941
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	325.0	-1.0	1.0	9.0	chemeq	2.5374937174960405e-09	Y2	-16.57305275161687	-21.682337725672106	-22.40893578608275	-21.61064846165616	-22.679779798197806	-20.205230398248588	-22.102456730644146	-16.97505261393609
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	275.0	-1.0	0.5	2.0	chemeq	2.257812869360622e-09	Y2	-16.46000991774688	-20.57664376301317	-21.35103663916013	-18.925017216543218	-20.63765365054774	-18.221322574004198	-20.457111957382395	-12.785688084794863
spectra_logzz_7.0_teff_275.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	275.0	-1.0	1.5	7.0	chemeq	1.942028479063045e-09	Y2	-16.675888073130274	-20.942987631268057	-21.651424051061966	-19.18198691482297	-20.882918225962626	-17.9018578923952	-20.730403288559483	-12.798348061419489
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	275.0	-1.0	1.0	4.0	chemeq	1.779616451292318e-09	Y2	-16.899937522680755	-20.914755219974676	-21.724028793706445	-18.715734937244726	-20.492969899162183	-17.747836667814905	-20.644293284586226	-12.842790557753744
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	325.0	-1.0	1.0	2.0	chemeq	2.4247059500110064e-09	Y2	-16.94280737470484	-21.65551038440481	-22.348821064535517	-21.50219354404393	-22.609897872079816	-20.145338658747573	-22.027397591838483	-16.651276126663497
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	300.0	-1.0	1.5	2.0	chemeq	2.1156823557096483e-09	Y2	-17.01926760455676	-21.577824245286358	-22.175360190721744	-20.412512048382325	-21.86470597917517	-19.05164515184908	-21.477784943623476	-14.789592049898843
spectra_logzz_8.0_teff_300.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	300.0	-1.0	2.5	8.0	chemeq	2.686000108339325e-09	Y2	-15.674347233417748	-20.126621729759307	-20.642474184319155	-20.666568066011532	-21.638766541633174	-17.85868418184965	-20.88235187067488	-16.486347378146938
spectra_logzz_4.0_teff_275.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	275.0	-1.0	2.5	4.0	chemeq	2.1066605177302343e-09	Y2	-16.886422859095838	-20.76968142304925	-21.331590705890246	-19.088914049246814	-20.794619234902214	-17.42050611739169	-20.507329703574786	-13.583017719340958
spectra_logzz_9.0_teff_275.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	275.0	-1.0	0.5	9.0	chemeq	2.1066605177302343e-09	Y2	-16.507694581110947	-20.286429486217646	-21.12594540852927	-18.441138721579577	-20.277379677784932	-17.9732767048897	-20.173530826229438	-13.006744677953968
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	300.0	-1.0	1.5	9.0	chemeq	2.2713463694327747e-09	Y2	-16.636828035970495	-21.31572388121691	-21.982342339441548	-20.478475135614243	-21.87471865582021	-19.017517418693604	-21.39967271272709	-15.136982831240864
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	275.0	-1.0	1.0	7.0	chemeq	1.6311942284375888e-09	Y2	-17.04262143451736	-20.85176500212445	-21.638418568456583	-18.627849759725773	-20.360989280599547	-17.671594462843764	-20.54400448642687	-12.703050703597832
spectra_logzz_8.0_teff_275.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	275.0	-1.0	2.5	8.0	chemeq	2.647292748434921e-09	Y2	-15.333643884570499	-19.087070121783633	-19.328540188914545	-19.23806629670266	-20.545446796499792	-16.454524732671693	-19.67545741398582	-14.679435854907638
spectra_logzz_4.0_teff_275.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	275.0	-1.0	1.5	4.0	chemeq	2.257812869360622e-09	Y2	-16.482032274162364	-20.70879792085589	-21.36473501116616	-19.236419751867036	-20.883163144361248	-17.84727075191018	-20.571968278831875	-13.391075243347665
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	275.0	-1.0	1.0	7.0	chemeq	2.388618017790276e-09	Y2	-16.080508551254105	-20.360447065623553	-21.036153198194988	-19.149528904587754	-20.79261448872462	-17.974449451567956	-20.35944303474345	-13.452884754208078
spectra_logzz_9.0_teff_300.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	300.0	-1.0	2.5	9.0	chemeq	2.1156823557096483e-09	Y2	-17.050169107403832	-21.617226722980604	-22.17383535219774	-20.515366171432163	-21.917078222095256	-18.690213677472116	-21.509616262943553	-15.135869820565617
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	325.0	-1.0	0.5	7.0	chemeq	2.2848798353694526e-09	Y2	-16.715187034183124	-21.70481253787169	-22.454453104466236	-21.258012379146198	-22.54480063342281	-20.330150136535185	-21.998280858948018	-16.02071984427775
spectra_logzz_4.0_teff_300.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	300.0	-1.0	0.5	4.0	chemeq	2.1156823557096483e-09	Y2	-16.980349951917525	-21.34337609559047	-22.007588809110302	-20.02218843552605	-21.546385174351556	-19.160244521952723	-21.232454219971785	-14.117609333694013
spectra_logzz_7.0_teff_275.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	275.0	-1.0	1.0	7.0	chemeq	2.5926414736205174e-09	Y2	-15.328458949992722	-19.617794745794786	-20.123745697378958	-19.068041198277605	-20.589982279444094	-17.59893825185813	-19.88121319273899	-14.107129120337575
spectra_logzz_8.0_teff_275.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	275.0	-1.0	1.0	8.0	chemeq	2.1066605177302343e-09	Y2	-16.840051464770823	-20.781167190412038	-21.47238712939207	-19.1164374947941	-20.808319097307407	-18.0690913988371	-20.596124971905596	-12.84722075259107
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	300.0	-1.0	1.0	7.0	chemeq	2.6266262404550096e-09	Y2	-15.618287183870166	-20.323041713614266	-21.000653602719808	-20.398822638828726	-21.60987044726743	-18.845753229470752	-20.902916405747902	-15.841459622217279
spectra_logzz_4.0_teff_300.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	300.0	-1.0	1.5	4.0	chemeq	1.786382866538159e-09	Y2	-17.07834248770015	-21.81906238319658	-22.47043455401971	-20.328126161527262	-21.884898302285578	-19.03990322013054	-21.628631790757247	-14.180537547782123
spectra_logzz_7.0_teff_300.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	300.0	-1.0	1.0	7.0	chemeq	1.951050650519791e-09	Y2	-16.94219902556074	-21.497400415224607	-22.16446686059728	-20.226928559234192	-21.73766759363476	-19.140075966975363	-21.40182286058434	-14.225804111660523
spectra_logzz_9.0_teff_325.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	325.0	-1.0	1.5	9.0	chemeq	1.9578173624816837e-09	Y2	-17.48889633704357	-22.199617693956213	-22.78479321088338	-21.426282497415297	-22.70348441973017	-20.0810434876142	-22.224167952284805	-16.03520406622208
spectra_logzz_9.0_teff_275.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	275.0	-1.0	2.5	9.0	chemeq	2.4901271696465478e-09	Y2	-16.305621054511725	-20.17032649465449	-20.56609951224098	-19.38336747880171	-20.88799025343331	-17.16688943026105	-20.228140397241063	-14.244422163707263
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	275.0	-1.0	0.5	4.0	chemeq	2.4901271696465478e-09	Y2	-15.997165537461747	-20.072507454734676	-20.740345374067836	-18.987452229174554	-20.678929929397757	-18.285212739582203	-20.157195715718917	-13.374177136069903
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	325.0	-1.0	1.5	2.0	chemeq	1.9578173624816837e-09	Y2	-17.480317199743055	-22.210201552584685	-22.794945239248772	-21.447490889569362	-22.75357918752051	-20.043109046076985	-22.251027213949747	-15.984999719367949
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	325.0	-1.0	2.5	4.0	chemeq	2.612266159347838e-09	Y2	-16.212784480716707	-21.18411835743655	-21.970434224912164	-21.722127899609433	-22.585925304717215	-19.241500376086215	-21.9435355305485	-17.479540594203346
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	300.0	-1.0	0.5	2.0	chemeq	2.4066619011877596e-09	Y2	-16.273566225266187	-20.91763332579657	-21.63806094136048	-20.187231528074204	-21.644318044728685	-19.37853142019371	-21.11478074678015	-14.776569552973392
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	325.0	-1.0	1.5	7.0	chemeq	2.5374937174960405e-09	Y2	-16.599752532151	-21.663844076006587	-22.37783844918461	-21.654533932587217	-22.658365636805954	-19.82909261292316	-22.088668811366897	-17.08656712530432
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	275.0	-1.0	2.5	2.0	chemeq	2.5926414736205174e-09	Y2	-15.355602066309736	-19.379546599052613	-19.634890714004072	-19.131307965158754	-20.516324604408357	-16.576678817806567	-19.70625309377786	-14.392694448404391
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	325.0	-1.0	0.5	8.0	chemeq	1.9578173624816837e-09	Y2	-17.312322049560173	-21.928440399017365	-22.578985784994764	-21.03822889920882	-22.444022923164265	-20.157525058885092	-21.973919861020914	-15.301213215114252
spectra_logzz_2.0_teff_275.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	275.0	-1.0	2.5	2.0	chemeq	2.388618017790276e-09	Y2	-16.16570203686969	-20.3427541577351	-20.84722279493303	-19.27403892027608	-20.855228730087454	-17.22597944153333	-20.31027902790815	-13.844703341835206
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	300.0	-1.0	2.5	4.0	chemeq	2.514938161502595e-09	Y2	-16.50001023378566	-20.989550982337672	-21.44585035462783	-20.555660724546374	-21.77861420905257	-18.327511254862447	-21.154353821910355	-15.770297054709033
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	275.0	-1.0	1.0	7.0	chemeq	1.779616451292318e-09	Y2	-16.902185804844148	-20.91532401115019	-21.715121808820477	-18.70565513453626	-20.456756242708565	-17.767271216664327	-20.629202221665313	-12.856516533527476
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	275.0	-1.0	1.5	4.0	chemeq	1.942028479063045e-09	Y2	-16.61440585889399	-20.753939696313886	-21.506663516541778	-18.760109560213785	-20.518455085669462	-17.675354928696215	-20.50541742196424	-13.257163078801462
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	300.0	-1.0	2.5	2.0	chemeq	2.6266262404550096e-09	Y2	-15.715231450398491	-20.161096426987537	-20.69338592085456	-20.452600674044604	-21.485440127484765	-17.836667573582005	-20.762311965004166	-16.108390479709733
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	300.0	-1.0	0.5	9.0	chemeq	2.514938161502595e-09	Y2	-16.40865337995161	-20.88599247798867	-21.514258801386294	-20.227849442058364	-21.666432568119166	-19.392265950237284	-21.080277616917463	-15.062293387979373
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	300.0	-1.0	0.5	9.0	chemeq	2.686000108339325e-09	Y2	-15.578049081919332	-20.242150144496083	-20.873331975682895	-20.291703376474707	-21.58362520748831	-19.227233362105668	-20.836269942848595	-15.8001332870559
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	325.0	-1.0	0.5	2.0	chemeq	2.612266159347838e-09	Y2	-16.126686403030867	-21.253863047118273	-22.05749329988687	-21.353219332044326	-22.461039478068276	-20.335143324432003	-21.834594017895594	-16.83884967745311
spectra_logzz_4.0_teff_300.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	300.0	-1.0	1.5	4.0	chemeq	1.6352672628061667e-09	Y2	-17.447317318744147	-21.87267087877754	-22.522353738837957	-19.89907187400077	-21.54350634498693	-18.729320639470192	-21.522555699823272	-14.484515383085167
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	275.0	-1.0	0.5	4.0	chemeq	2.5926414736205174e-09	Y2	-15.30824876484565	-19.65825808396854	-20.20244125066481	-18.888723046151558	-20.49414548426751	-18.101361978023586	-19.838517335491105	-13.864161257671647
spectra_logzz_8.0_teff_300.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	300.0	-1.0	1.0	8.0	chemeq	2.514938161502595e-09	Y2	-16.482555979453416	-21.008887580922213	-21.57680988366333	-20.416798361308363	-21.730699347812262	-19.090070016881818	-21.159597486243097	-15.407504062012158
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	275.0	-1.0	0.5	9.0	chemeq	2.647292748434921e-09	Y2	-15.044841571814445	-19.314356093953588	-19.86267913630699	-18.90487668871388	-20.481893609695664	-17.994482344796893	-19.719623023411856	-14.046584013685312
