name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_4.0_teff_1700.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	1700.0	-1.0	2.5	4.0	chemeq	3.1329354702587715e-09	L4	2.4835221098753258e+23	3.743962302421621e+23	4.9267682230402965e+23	6.813845366998788e+23	7.211775485015109e+23	6.404145479475909e+23	nan	1.931652015334849e+22	nan	nan	2.2593646497168956e+20	1.3836172446455486e+19	3.4968133934202514e+22	1.4114025945236478e+21	1.4514510976487997e+21	1.959103789204766e+22	5.12318809015117e+22	1.5811472021085445e+23
spectra_logzz_8.0_teff_1700.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	1700.0	-1.0	0.5	8.0	chemeq	2.332238694341177e-09	L4	2.478022855334435e+23	3.700337723306386e+23	4.719441824205132e+23	6.418557887772029e+23	5.8504604817334426e+23	5.232225495154016e+23	nan	2.052858158619082e+22	nan	nan	2.3484618544418885e+20	4.3583084943147264e+18	3.7123391639007368e+22	1.8133480365513638e+21	1.8055782202086893e+21	2.466656268940326e+22	5.653010256377396e+22	1.613585757900304e+23
spectra_logzz_4.0_teff_1600.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	1600.0	-1.0	0.5	4.0	chemeq	2.300660990523237e-09	L5	1.951377591032028e+23	2.8579760572274197e+23	3.713768383146117e+23	5.0512251932064384e+23	4.6453918415965614e+23	4.071675721096071e+23	nan	1.5392581723858026e+22	nan	nan	1.1503721594154307e+20	1.6679378456871982e+18	2.784567843623999e+22	1.027664617386413e+21	9.898849530293278e+20	1.7421400491515798e+22	4.256263096743581e+22	1.2492578559121742e+23
spectra_logzz_8.0_teff_1800.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	1800.0	-1.0	1.5	8.0	chemeq	4.25987640012182e-09	L3	2.9880652909795654e+23	4.386250299575884e+23	5.556654758461307e+23	7.451200275546497e+23	6.899363025143302e+23	6.480650565560674e+23	nan	1.9094383263617953e+22	nan	nan	3.753463157412431e+20	4.078330543280815e+19	3.4570318822510288e+22	1.6995126019044105e+21	1.7986098637917703e+21	1.7882980047607355e+22	4.88102299011922e+22	1.5622253032589784e+23
spectra_logzz_7.0_teff_1700.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	1700.0	-1.0	0.5	7.0	chemeq	1.8321238193241289e-09	L4	1.9791926167698416e+23	2.8992929604088252e+23	3.7659854945440485e+23	5.1330684431613854e+23	5.164628706288043e+23	5.0675406394248954e+23	nan	1.653624091904724e+22	nan	nan	1.8668427842694693e+20	3.3592221207630444e+18	2.988956183262017e+22	1.5877489490634424e+21	1.5465701180300263e+21	2.0749788156838107e+22	4.614922719841425e+22	1.291304767596266e+23
spectra_logzz_9.0_teff_1800.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1800.0	-1.0	2.5	9.0	chemeq	2.1134301361485094e-09	L3	2.5994420154595406e+23	4.0141549629509794e+23	5.6077610308448904e+23	7.925641434571512e+23	8.597197777814686e+23	7.891103432781655e+23	nan	2.251179493825196e+22	nan	nan	2.5216864221238575e+20	6.853177383361016e+18	4.0695755280359386e+22	2.0458039815239974e+21	2.0240919258668718e+21	2.859194127009514e+22	6.275171643536878e+22	1.7464898362117954e+23
spectra_logzz_2.0_teff_1600.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1600.0	-1.0	1.0	2.0	chemeq	3.771804902423337e-09	L5	1.9305699275315524e+23	2.813108765696748e+23	3.6313858106934535e+23	4.868251792271189e+23	4.361123402853046e+23	3.901257961345914e+23	nan	1.2331326530753233e+22	nan	nan	1.9193573996083698e+20	9.706095178355692e+18	2.233192688861485e+22	1.0779078673598478e+21	1.1382211100087332e+21	1.0812681913556158e+22	3.151262682037948e+22	1.0333634036823702e+23
spectra_logzz_9.0_teff_1700.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1700.0	-1.0	1.5	9.0	chemeq	3.893787692641497e-09	L4	2.299456790779085e+23	3.504024649052667e+23	4.519131080991122e+23	6.159127553217549e+23	5.726265026330967e+23	5.292253112850651e+23	nan	1.4847501434315631e+22	nan	nan	2.2877015471328438e+20	1.0323035853294195e+19	2.6892445344026054e+22	1.2469248147999482e+21	1.314811312862114e+21	1.2857699400819879e+22	3.7767759761031886e+22	1.241612735979029e+23
spectra_logzz_2.0_teff_1700.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1700.0	-1.0	0.5	2.0	chemeq	3.6621317172896173e-09	L4	2.493957390031462e+23	3.5009654413243414e+23	4.4019438576713586e+23	5.800720479440334e+23	5.1373728727926756e+23	4.766581071217795e+23	nan	1.7290686691960873e+22	nan	nan	3.554550932349914e+20	2.165233841133527e+19	3.128684949180161e+22	1.8321079232486446e+21	1.9402913836929922e+21	1.7574813603790745e+22	4.536788120202721e+22	1.3921604774954136e+23
spectra_logzz_8.0_teff_1600.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1600.0	-1.0	1.0	8.0	chemeq	2.799151214706845e-09	L5	2.0024544918077994e+23	2.961469535934668e+23	3.792474031592471e+23	5.146924392281903e+23	4.672425725736505e+23	4.1442848587143454e+23	nan	1.501256780518323e+22	nan	nan	1.4367972849300342e+20	1.8488254066658977e+18	2.717596811183709e+22	1.1329614803450855e+21	1.1409550858918885e+21	1.515979094527903e+22	3.986046316350758e+22	1.2326501100119216e+23
spectra_logzz_8.0_teff_1600.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	1600.0	-1.0	1.0	8.0	chemeq	2.05704199517599e-09	L5	1.6281701855202998e+23	2.3341359654847534e+23	3.036326869943115e+23	4.1150540902887815e+23	4.1727697751620695e+23	4.064700678310646e+23	nan	1.2739671463769739e+22	nan	nan	9.742953332562895e+19	9.976343331203551e+17	2.3040466785263352e+22	9.30987155616303e+20	8.83749647829214e+20	1.4816482110954898e+22	3.5317032776726246e+22	1.0279710052876736e+23
spectra_logzz_4.0_teff_1600.0_grav_56.0_mh_-1.0_co_2.0.nc	3.7481880270062002	1600.0	-1.0	2.0	4.0	chemeq	3.5649849809306366e-09	L5	1.796884347726492e+23	2.791038316558608e+23	3.700449225119302e+23	5.1293444090879904e+23	5.160920047835802e+23	4.495050861637817e+23	nan	1.1947310906976028e+22	nan	nan	1.3587697371351574e+20	6.534480870481279e+18	2.1648917147522043e+22	8.195840514842788e+20	8.58233241715678e+20	9.599772653286723e+21	3.0334516465535703e+22	1.0190488261076661e+23
spectra_logzz_2.0_teff_1700.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1700.0	-1.0	1.0	2.0	chemeq	1.8321238193241289e-09	L4	2.0317182305885748e+23	2.9718691374306252e+23	3.872332087168188e+23	5.2824903218181054e+23	5.396264911311617e+23	5.2077784157590546e+23	nan	1.7095258241519468e+22	nan	nan	2.0544035930716475e+20	4.818934021917724e+18	3.089869472857556e+22	1.6813272317445176e+21	1.647749509981909e+21	2.1600417912226436e+22	4.768795641938995e+22	1.3294884160936568e+23
spectra_logzz_4.0_teff_1700.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	1700.0	-1.0	1.0	4.0	chemeq	2.0841082141430803e-09	L4	2.2657090916442563e+23	3.396317885918772e+23	4.494743902658791e+23	6.196483096310954e+23	6.0397430575584355e+23	5.471575390688376e+23	nan	1.9078279581877896e+22	nan	nan	2.0855059424380076e+20	4.679030695113151e+18	3.4488863089634755e+22	1.73407264950619e+21	1.7011667761555744e+21	2.3942602212221534e+22	5.3168073383754475e+22	1.4871542246658501e+23
spectra_logzz_7.0_teff_1600.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	1600.0	-1.0	1.5	7.0	chemeq	2.05704199517599e-09	L5	1.6465413009863032e+23	2.3625853125853123e+23	3.086249369426496e+23	4.190509919433661e+23	4.315645984894264e+23	4.140905359449902e+23	nan	1.2901630621481137e+22	nan	nan	1.002031180302848e+20	1.1237578657767503e+18	2.33336237476914e+22	9.462157734992462e+20	9.007769260604524e+20	1.4999471865118274e+22	3.5746038420904253e+22	1.0403423791414708e+23
spectra_logzz_4.0_teff_1700.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	1700.0	-1.0	1.5	4.0	chemeq	3.421669310832257e-09	L4	2.2299776957465788e+23	3.538009965193325e+23	4.691621227280165e+23	6.51257446158171e+23	5.989273361458371e+23	5.045973307440307e+23	nan	1.5411997824523077e+22	nan	nan	2.2964822596057268e+20	1.0838135921722474e+19	2.790807209580696e+22	1.3344248951239438e+21	1.397333052898361e+21	1.4296725801650822e+22	3.9601779406614626e+22	1.2716208584948805e+23
spectra_logzz_8.0_teff_1800.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1800.0	-1.0	1.0	8.0	chemeq	2.6254213323710087e-09	L3	3.2899955241140726e+23	4.846814503620651e+23	6.08433612693308e+23	8.23341422417156e+23	7.635856843398183e+23	6.929523328185432e+23	nan	2.7633326395512207e+22	nan	nan	4.399826381709009e+20	1.5901775201533614e+19	4.997419792133819e+22	2.7726819746074444e+21	2.852096349170731e+21	3.282625858735315e+22	7.510471833360868e+22	2.1443466455360836e+23
spectra_logzz_9.0_teff_1700.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1700.0	-1.0	1.0	9.0	chemeq	2.5870785301488193e-09	L4	2.3801175168477448e+23	3.564568170602648e+23	4.5592616740708956e+23	6.215845930579365e+23	5.811767867018655e+23	5.313433969756401e+23	nan	1.9037541209669607e+22	nan	nan	2.1531052219539312e+20	3.961519491022174e+18	3.4441144754561247e+22	1.6043008405055147e+21	1.6171761150171682e+21	2.1343830564722564e+22	5.174845000322132e+22	1.5212444495589242e+23
spectra_logzz_8.0_teff_1600.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1600.0	-1.0	1.5	8.0	chemeq	3.5649849809306366e-09	L5	1.7866561531682748e+23	2.7551779696006313e+23	3.601424191896937e+23	4.945708118786745e+23	4.612474268839346e+23	4.176689054739348e+23	nan	1.1651687224742408e+22	nan	nan	1.3065699047418562e+20	2.34579547805481e+18	2.1109776989632265e+22	8.625288485161148e+20	9.010564989501738e+20	9.59356434858564e+21	2.969238697927572e+22	9.912910927005142e+22
spectra_logzz_7.0_teff_1600.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	1600.0	-1.0	0.5	7.0	chemeq	3.0742922531590413e-09	L5	1.983867815461567e+23	2.8388714416009444e+23	3.631480966615192e+23	4.86279804961169e+23	4.3286143365478546e+23	3.917615451834993e+23	nan	1.4496571887605447e+22	nan	nan	1.6458947918844412e+20	2.9252593407944893e+18	2.623889169536272e+22	1.1983664954948001e+21	1.2221311031793413e+21	1.462373129205337e+22	3.851075679976575e+22	1.1885629318697138e+23
spectra_logzz_4.0_teff_1800.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1800.0	-1.0	1.5	4.0	chemeq	2.9006521022303438e-09	L3	3.1670677104583084e+23	4.7456270948293875e+23	6.057250460426013e+23	8.275125390616679e+23	7.993621595078087e+23	7.258556282212872e+23	nan	2.566186545234931e+22	nan	nan	4.2776355295342284e+20	2.802855158151254e+19	4.641686624775441e+22	2.500124205937474e+21	2.5801132386206734e+21	2.9528961094512483e+22	6.917279716290729e+22	2.0064669111602983e+23
spectra_logzz_4.0_teff_1600.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1600.0	-1.0	2.5	4.0	chemeq	2.799151214706845e-09	L5	2.0398959745866675e+23	3.0450102367173606e+23	3.963536292022048e+23	5.440185257928574e+23	5.482776579635331e+23	4.685375394333102e+23	nan	1.558437013899912e+22	nan	nan	1.5507958706682197e+20	5.036023865522365e+18	2.8215555174794963e+22	1.0902585646993846e+21	1.1078951156423295e+21	1.5513843737096547e+22	4.118170981668321e+22	1.2852097721316203e+23
spectra_logzz_8.0_teff_1800.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	1800.0	-1.0	0.5	8.0	chemeq	1.8566742491917706e-09	L3	2.5257035345590843e+23	3.799721705538211e+23	5.011860407812447e+23	6.915739570829208e+23	6.89380257120785e+23	6.616853963828768e+23	nan	2.255694724169644e+22	nan	nan	3.544926531171763e+20	1.0506255159876698e+19	4.0750966190301965e+22	2.651534943708682e+21	2.654676479883077e+21	3.0413617771849676e+22	6.3193005149372946e+22	1.6979530457499155e+23
spectra_logzz_4.0_teff_1800.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	1800.0	-1.0	1.5	4.0	chemeq	2.1134301361485094e-09	L3	2.999316082851814e+23	4.5996741991201986e+23	6.054455879333112e+23	8.399256054498564e+23	8.23428592905968e+23	7.333520707541937e+23	nan	2.65748270087883e+22	nan	nan	3.747319100909077e+20	1.5174047949498239e+19	4.803047627834925e+22	2.7048656066300315e+21	2.7121174045110064e+21	3.4647877109709936e+22	7.396076976578453e+22	2.0264751759409187e+23
spectra_logzz_2.0_teff_1800.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	1800.0	-1.0	1.5	2.0	chemeq	1.8566742491917706e-09	L3	2.5643183418813017e+23	3.881076782187985e+23	5.200585994569869e+23	7.223371393518782e+23	7.457947184390248e+23	7.016201600714381e+23	nan	2.305854657935769e+22	nan	nan	3.834628583534896e+20	1.6661028008456049e+19	4.165623724809096e+22	2.7139573927510063e+21	2.733072542294394e+21	3.119315308796143e+22	6.460207417967802e+22	1.7330767929145843e+23
spectra_logzz_9.0_teff_1600.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	1600.0	-1.0	1.0	9.0	chemeq	3.3449806099064287e-09	L5	1.9170887960511684e+23	2.8343135982493734e+23	3.637131093020813e+23	4.91447936211969e+23	4.413842565042996e+23	3.990297224340138e+23	nan	1.3210534568775085e+22	nan	nan	1.524230766001563e+20	2.315372517412489e+18	2.392272947911996e+22	1.0373104992307884e+21	1.0750001715073934e+21	1.2032371231247252e+22	3.4420986362424875e+22	1.1047539233276255e+23
spectra_logzz_4.0_teff_1600.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1600.0	-1.0	1.5	4.0	chemeq	2.546480018323777e-09	L5	2.07085543271943e+23	3.098714697222611e+23	3.9889162181753476e+23	5.445530811339559e+23	5.1039989620076995e+23	4.34741574707477e+23	nan	1.603758797513396e+22	nan	nan	1.52141151346711e+20	3.179928336929309e+18	2.902430592874675e+22	1.16099199388774e+21	1.1594651689279668e+21	1.7014274265314304e+22	4.324693050818374e+22	1.3073240441839465e+23
spectra_logzz_4.0_teff_1800.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1800.0	-1.0	2.5	4.0	chemeq	2.6254213323710087e-09	L3	3.2467796725595415e+23	4.839347534789133e+23	6.327444738790562e+23	8.733350869385582e+23	9.103323576761172e+23	8.109515515472397e+23	nan	2.8722027948853273e+22	nan	nan	3.966061425674854e+20	2.4304595402670473e+19	5.194226740195737e+22	2.4821889534156787e+21	2.543580608897701e+21	3.491386260714871e+22	7.897596043017127e+22	2.2495364639082528e+23
spectra_logzz_9.0_teff_1800.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	1800.0	-1.0	1.5	9.0	chemeq	4.25987640012182e-09	L3	2.9399189316550583e+23	4.3324199858235315e+23	5.4957277601380613e+23	7.379314916414962e+23	6.822304924013889e+23	6.407435917996379e+23	nan	1.872464901971175e+22	nan	nan	3.665353813151585e+20	3.800177398133422e+19	3.3902025505474116e+22	1.6655111801027476e+21	1.763195457651514e+21	1.7440098802688353e+22	4.7787648564591e+22	1.5339571807502e+23
spectra_logzz_8.0_teff_1700.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1700.0	-1.0	1.5	8.0	chemeq	3.893787692641497e-09	L4	2.3340028324261704e+23	3.5371986040701735e+23	4.555194890674508e+23	6.196931581444024e+23	5.746713905751846e+23	5.292824082764509e+23	nan	1.5087906010881847e+22	nan	nan	2.367883127893768e+20	1.124268304535797e+19	2.732692909814631e+22	1.27353089470535e+21	1.3422853782523011e+21	1.3154394122200354e+22	3.840716573364254e+22	1.2594938322565254e+23
spectra_logzz_2.0_teff_1700.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	1700.0	-1.0	2.5	2.0	chemeq	3.421669310832257e-09	L4	2.1333108414832098e+23	3.46622247939305e+23	4.6352655234012774e+23	6.523553685263584e+23	6.632258767401117e+23	5.5402352121832426e+23	nan	1.4897281431060896e+22	nan	nan	1.856944139144157e+20	1.4147467608735005e+19	2.699205187562435e+22	1.0610595712530915e+21	1.1078110164258132e+21	1.2643188780903858e+22	3.753683108016911e+22	1.2526422976848365e+23
spectra_logzz_7.0_teff_1800.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1800.0	-1.0	1.5	7.0	chemeq	3.7705884424046504e-09	L3	2.965598974211902e+23	4.4591142943646495e+23	5.693678024500643e+23	7.736668389435699e+23	7.283880518464475e+23	6.749811777583093e+23	nan	2.0637049377357725e+22	nan	nan	3.614115639741279e+20	2.6445693020647498e+19	3.7359417780803614e+22	1.8604843609705556e+21	1.9553105209229202e+21	1.9864966964234697e+22	5.363735192647602e+22	1.680013631438508e+23
spectra_logzz_7.0_teff_1600.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	1600.0	-1.0	1.0	7.0	chemeq	3.0742922531590413e-09	L5	1.9939676306295455e+23	2.9413844527626363e+23	3.776526174912277e+23	5.1158823178596354e+23	4.639036472003274e+23	4.1367974893427306e+23	nan	1.4390925320281599e+22	nan	nan	1.4677691498764696e+20	2.5550125030394993e+18	2.605503266550045e+22	1.0924174716575709e+21	1.1096728446824143e+21	1.3953219186779476e+22	3.788739931037434e+22	1.1900219683601922e+23
spectra_logzz_7.0_teff_1800.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	1800.0	-1.0	1.5	7.0	chemeq	1.8566742491917706e-09	L3	2.4881454682119123e+23	3.746694433697326e+23	5.035814270265052e+23	6.992715032148894e+23	7.348736987691462e+23	7.070861074932651e+23	nan	2.2058578773818288e+22	nan	nan	3.2976812253305445e+20	9.709412740965624e+18	3.9855398206685546e+22	2.4894199653320675e+21	2.4888371354465107e+21	2.9400490499116865e+22	6.1708628862673145e+22	1.6705868234641733e+23
spectra_logzz_9.0_teff_1600.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	1600.0	-1.0	2.5	9.0	chemeq	1.8108974048529305e-09	L5	1.677814558912181e+23	2.3584540382535225e+23	3.0943975551845475e+23	4.191866383111972e+23	4.496998632638037e+23	4.2280573658158313e+23	nan	1.2811969400298151e+22	nan	nan	8.137471809415995e+19	7.852133597372696e+17	2.3180166730252915e+22	8.082777606547073e+20	7.574523735643947e+20	1.3866211004724453e+22	3.5340857559371106e+22	1.057037984536514e+23
spectra_logzz_9.0_teff_1600.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	1600.0	-1.0	0.5	9.0	chemeq	3.3449806099064287e-09	L5	1.9487930906068995e+23	2.7826466660318448e+23	3.5514661735822313e+23	4.732965659794367e+23	4.1733611837851175e+23	3.8071269213115125e+23	nan	1.3663377936705577e+22	nan	nan	1.8573666270970587e+20	3.0935805047089715e+18	2.4733880499700006e+22	1.2099491999325883e+21	1.261759981468683e+21	1.3137966016706187e+22	3.5958439877155156e+22	1.1281779543746534e+23
spectra_logzz_8.0_teff_1800.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1800.0	-1.0	1.0	8.0	chemeq	1.8566742491917706e-09	L3	2.4967866439384734e+23	3.7880567667020445e+23	5.0609654557028555e+23	7.026978534090953e+23	7.166534825167377e+23	6.860197072220841e+23	nan	2.213277877061025e+22	nan	nan	3.3470288618885893e+20	9.704151397976875e+18	3.998847814244056e+22	2.525811701599796e+21	2.524723882765296e+21	2.952057236255654e+22	6.19216934405118e+22	1.6744494674675832e+23
spectra_logzz_8.0_teff_1600.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	1600.0	-1.0	0.5	8.0	chemeq	2.05704199517599e-09	L5	1.6260510053699775e+23	2.3084023481791328e+23	2.9789578141387436e+23	4.014141524734718e+23	3.985876492500428e+23	3.904424317573762e+23	nan	1.2795517068679e+22	nan	nan	1.0018555621600634e+20	1.0274668567250868e+18	2.3139583650548274e+22	9.558613522193406e+20	9.074663022176331e+20	1.5047996820905267e+22	3.5550021924384798e+22	1.0296117233609554e+23
spectra_logzz_2.0_teff_1600.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1600.0	-1.0	2.5	2.0	chemeq	2.546480018323777e-09	L5	2.0299948483319683e+23	3.030055905584698e+23	3.94811856268339e+23	5.4128932161491575e+23	5.36286903799305e+23	4.534479046789754e+23	nan	1.5872262130484923e+22	nan	nan	1.5983672766176746e+20	6.186832575516849e+18	2.8725493601178116e+22	1.1306282120225191e+21	1.1369131612431577e+21	1.684695948908915e+22	4.2764626202129045e+22	1.2950198895551308e+23
spectra_logzz_2.0_teff_1800.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1800.0	-1.0	1.5	2.0	chemeq	2.6254213323710087e-09	L3	3.354506691378752e+23	4.99988333685146e+23	6.346234046353641e+23	8.658503222111628e+23	8.321718735216141e+23	7.435591885973936e+23	nan	2.8454798897089427e+22	nan	nan	4.5510880856753046e+20	2.7395572728332337e+19	5.146156425986845e+22	2.7430158408495614e+21	2.824509124940233e+21	3.3839834039146676e+22	7.736869801941508e+22	2.2117585649532604e+23
spectra_logzz_2.0_teff_1600.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	1600.0	-1.0	1.5	2.0	chemeq	2.05704199517599e-09	L5	1.701841129895894e+23	2.4123044816484675e+23	3.17392069471405e+23	4.302389726222353e+23	4.40288914987097e+23	4.10345464857284e+23	nan	1.3537424771419317e+22	nan	nan	1.221210937724051e+20	2.1619248146736527e+18	2.447987778825141e+22	1.0719336968166099e+21	1.0329956366786603e+21	1.6062011083423593e+22	3.756786663469002e+22	1.0824621122400162e+23
spectra_logzz_4.0_teff_1600.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	1600.0	-1.0	1.5	4.0	chemeq	1.8108974048529305e-09	L5	1.7121848639562855e+23	2.388415106968019e+23	3.051844761727675e+23	4.0844904802752566e+23	4.194889641164086e+23	3.981354682051622e+23	nan	1.3468430557855082e+22	nan	nan	1.07208328006925e+20	1.37624462729771e+18	2.435867701040386e+22	1.0004433520292767e+21	9.506107167988739e+20	1.5499122570385835e+22	3.735969793666602e+22	1.0895959134228557e+23
spectra_logzz_2.0_teff_1700.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1700.0	-1.0	1.0	2.0	chemeq	3.6621317172896173e-09	L4	2.434777810371332e+23	3.558840554708152e+23	4.540652271385718e+23	6.092614951622483e+23	5.5105707181202016e+23	5.012526514426589e+23	nan	1.664601114630226e+22	nan	nan	3.0460764941220236e+20	1.9161243532693373e+19	3.0131507591189795e+22	1.6163153108007573e+21	1.707317915014349e+21	1.6035331500339857e+22	4.322270818764002e+22	1.3582831478131493e+23
spectra_logzz_9.0_teff_1600.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1600.0	-1.0	1.5	9.0	chemeq	3.5649849809306366e-09	L5	1.7364205638021697e+23	2.6856126562061363e+23	3.520917755536951e+23	4.843491676125598e+23	4.533886815634175e+23	4.146796591310271e+23	nan	1.1284426248663482e+22	nan	nan	1.2089815640583302e+20	1.9814052297953848e+18	2.044541377264702e+22	8.1344827443618e+20	8.487879257107502e+20	9.190425738145048e+21	2.874509761309616e+22	9.632094497866878e+22
spectra_logzz_8.0_teff_1600.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	1600.0	-1.0	0.5	8.0	chemeq	2.799151214706845e-09	L5	1.994979976071731e+23	2.8772801295680612e+23	3.675296818540649e+23	4.9409359794417274e+23	4.405965860673018e+23	3.941500613233454e+23	nan	1.5127900039129502e+22	nan	nan	1.591721176942367e+20	2.1101277394510948e+18	2.737823529577545e+22	1.2336032702067717e+21	1.2460631944317504e+21	1.5792302769090985e+22	4.044890813047575e+22	1.2321866422304787e+23
spectra_logzz_2.0_teff_1600.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1600.0	-1.0	0.5	2.0	chemeq	3.771804902423337e-09	L5	1.9386081898244372e+23	2.7238606404947456e+23	3.4850892210419626e+23	4.600380679346186e+23	4.0484326262613896e+23	3.7171055547107464e+23	nan	1.2595877700232626e+22	nan	nan	2.2336642300825882e+20	1.0407469857978147e+19	2.2801744925460447e+22	1.221306813391441e+21	1.2948634318673656e+21	1.179856864376949e+22	3.2612246909006738e+22	1.041136505324012e+23
spectra_logzz_7.0_teff_1700.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1700.0	-1.0	1.0	7.0	chemeq	1.8321238193241289e-09	L4	1.984192341845472e+23	2.9247196267619322e+23	3.830076714522735e+23	5.243911844123805e+23	5.372207753999509e+23	5.238601600531806e+23	nan	1.6517300192967473e+22	nan	nan	1.829490631869438e+20	3.284088910395577e+18	2.985710092377004e+22	1.557824188660337e+21	1.5174706868421232e+21	2.0580087142543434e+22	4.604586343707974e+22	1.292891132353177e+23
spectra_logzz_7.0_teff_1600.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	1600.0	-1.0	1.5	7.0	chemeq	4.0332598032805864e-09	L5	1.5017065176147588e+23	2.438511864531855e+23	3.4424804208467044e+23	4.8227964503476616e+23	4.342069561857394e+23	3.512585926876024e+23	nan	8.55604485374751e+21	nan	nan	1.0499068262247835e+20	2.570174415680899e+18	1.5504556185302273e+22	6.49546046696489e+20	6.827991502783245e+20	6.776520700757565e+21	2.108693031043702e+22	7.375916643889697e+22
spectra_logzz_2.0_teff_1800.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1800.0	-1.0	2.5	2.0	chemeq	2.9006521022303438e-09	L3	2.9735560349802587e+23	4.4718435128239455e+23	5.937529039025904e+23	8.2419076638026e+23	8.825387660748318e+23	7.958153647965564e+23	nan	2.531233799208479e+22	nan	nan	3.761146519220792e+20	3.125414257462346e+19	4.578242571455146e+22	2.2561001141797485e+21	2.3244235081683383e+21	2.9750987198673453e+22	6.884473254797249e+22	1.9928562106364598e+23
spectra_logzz_2.0_teff_1600.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1600.0	-1.0	1.5	2.0	chemeq	2.799151214706845e-09	L5	2.082755469949915e+23	3.094519565159101e+23	3.975963449319177e+23	5.415732719036216e+23	5.0694559863466946e+23	4.324310247574872e+23	nan	1.5666391167657325e+22	nan	nan	1.6881360312299127e+20	5.134744671460505e+18	2.836098310347479e+22	1.2041574380868117e+21	1.2233048897654523e+21	1.5711385757845306e+22	4.137235455066197e+22	1.2840951133406836e+23
spectra_logzz_9.0_teff_1700.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1700.0	-1.0	0.5	9.0	chemeq	2.5870785301488193e-09	L4	2.4707538003843634e+23	3.590093668504269e+23	4.541269710864887e+23	6.113890355586882e+23	5.569736062804036e+23	5.092952773896445e+23	nan	2.000727921368958e+22	nan	nan	2.5208302039825193e+20	4.823335312823565e+18	3.6189595626064293e+22	1.8236291104885503e+21	1.8485801381889374e+21	2.2913973622738455e+22	5.444433499060838e+22	1.584703075405827e+23
