name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_7.0_teff_1700.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	1700.0	-1.0	1.5	7.0	chemeq	4.145537949521843e-09	L4	2.374476487322052e+21	1.0401229583232585e+23	5.425793992451318e+23	4.328660075014887e+23	3.175662103245238e+23	2.446657691331261e+23	2.7144414979872573e+23	3.4086068492176154e+23	5.44488511239672e+23	3.7446740048889084e+23	2.4327391999024752e+23
spectra_logzz_4.0_teff_1600.0_grav_31.0_mh_-1.0_co_2.0.nc	3.4913616938342726	1600.0	-1.0	2.0	4.0	chemeq	3.771804902423337e-09	L5	1.6521582186191664e+21	1.0821187851001868e+23	4.5240338226995894e+23	4.5100142865048415e+23	2.6773486809724677e+23	2.2910807929183322e+23	2.473215594319099e+23	1.817468367030689e+23	4.176114414133171e+23	3.255348561915109e+23	2.4891078144554548e+23
spectra_logzz_2.0_teff_1700.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1700.0	-1.0	0.5	2.0	chemeq	3.893787692641497e-09	L4	4.5473943175801083e+21	1.3890361373570239e+23	5.479497744761548e+23	4.289035548821226e+23	3.7150410061710915e+23	2.5523485080927824e+23	2.843311086040039e+23	5.025225334150256e+23	6.339951346127154e+23	4.568277186219787e+23	3.212159768434132e+23
spectra_logzz_7.0_teff_1700.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1700.0	-1.0	2.5	7.0	chemeq	2.848773726205898e-09	L4	3.512802125675392e+21	1.7218530199696223e+23	5.557416764245479e+23	6.197602897609132e+23	3.0003937224156352e+23	2.6314375966730035e+23	2.8662383769733777e+23	2.2617983420245028e+23	4.905743338885363e+23	3.555454761219853e+23	2.3882345396292e+23
spectra_logzz_7.0_teff_1800.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1800.0	-1.0	2.5	7.0	chemeq	2.363816380434928e-09	L3	6.287080218799391e+21	2.1601774331955733e+23	6.918584705840876e+23	8.008161848991255e+23	3.732572982638941e+23	3.19633177009572e+23	3.4612043356607517e+23	2.8826776820913654e+23	5.843881566891361e+23	4.1663027214994444e+23	2.724357021084869e+23
spectra_logzz_7.0_teff_1800.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	1800.0	-1.0	2.5	7.0	chemeq	3.505124659387737e-09	L3	2.59410817089019e+21	1.2771833931069858e+23	6.132444758224804e+23	6.447020267529276e+23	3.279620666390779e+23	2.9819186747869947e+23	3.163449285040839e+23	2.179158739347134e+23	4.7073423734023304e+23	3.5607961412168074e+23	2.5762766560598022e+23
spectra_logzz_7.0_teff_1600.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	1600.0	-1.0	1.5	7.0	chemeq	3.3449806099064287e-09	L5	2.1406527391181263e+21	1.1923548551784026e+23	4.6847107301123674e+23	4.077930205334329e+23	2.366033370270383e+23	1.889278000785644e+23	2.1984659575779543e+23	2.8254215534481796e+23	4.95448684954765e+23	3.364866761370903e+23	2.0760837135289997e+23
spectra_logzz_8.0_teff_1600.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1600.0	-1.0	1.5	8.0	chemeq	3.771804902423337e-09	L5	1.7298689217196246e+21	1.0025534207459737e+23	4.4222466683934754e+23	3.854643944436939e+23	2.5122663231619108e+23	2.002053280111708e+23	2.3648089466370542e+23	3.4534741745326e+23	5.083099380053855e+23	3.385881535634311e+23	2.0599188532813026e+23
spectra_logzz_2.0_teff_1800.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	1800.0	-1.0	1.0	2.0	chemeq	4.25987640012182e-09	L3	6.108519646245683e+21	1.6979457381373933e+23	6.749452843624284e+23	5.588870406132355e+23	5.03527090403628e+23	3.431373180212904e+23	3.69973315116119e+23	6.0308786637995835e+23	7.234514050130702e+23	5.1063447906558456e+23	3.46442995851561e+23
spectra_logzz_9.0_teff_1600.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	1600.0	-1.0	1.5	9.0	chemeq	2.300660990523237e-09	L5	2.2562279663421253e+21	1.1567857291689641e+23	4.1084314851644154e+23	4.088031873552609e+23	1.9331542483125207e+23	1.7821055252252053e+23	2.2068050683424936e+23	3.0152133610976586e+23	5.019709592246329e+23	3.355906920948342e+23	1.9667016720187008e+23
spectra_logzz_8.0_teff_1700.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1700.0	-1.0	1.5	8.0	chemeq	3.6621317172896173e-09	L4	2.732629606310703e+21	1.2995330811332913e+23	5.44645295339566e+23	4.907760655295927e+23	3.166411762082442e+23	2.4793228089428065e+23	2.8940093686129132e+23	4.245100208170242e+23	5.827614477413982e+23	3.8891511244950585e+23	2.369189274236525e+23
spectra_logzz_9.0_teff_1800.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	1800.0	-1.0	2.5	9.0	chemeq	3.198345195163997e-09	L3	2.988131679632268e+21	1.6890452988794063e+23	6.800531387846627e+23	7.104843555338338e+23	3.209750616318198e+23	3.087855736823859e+23	3.3183351800109013e+23	2.356785711972183e+23	4.94858288579986e+23	3.59535517918281e+23	2.4379765400060282e+23
spectra_logzz_9.0_teff_1600.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	1600.0	-1.0	1.5	9.0	chemeq	3.0742922531590413e-09	L5	2.0799440582407307e+21	1.1920619823412799e+23	4.505408516216465e+23	4.088977568992705e+23	2.2052291967666012e+23	1.9245558666677064e+23	2.356761409895925e+23	3.412025977173184e+23	5.1294630037569515e+23	3.387822096709382e+23	1.9788596743699427e+23
spectra_logzz_2.0_teff_1800.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1800.0	-1.0	0.5	2.0	chemeq	4.25987640012182e-09	L3	7.16598388187504e+21	1.747141719415704e+23	6.682225400500505e+23	5.2455184696779814e+23	5.0682234526302153e+23	3.273556956272918e+23	3.579149765226975e+23	6.7654089604189e+23	7.325584548297348e+23	5.309281174201051e+23	3.73846390985205e+23
spectra_logzz_2.0_teff_1800.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1800.0	-1.0	2.5	2.0	chemeq	2.363816380434928e-09	L3	6.885702026298735e+21	2.261884537366691e+23	7.007938066565125e+23	7.832341534152654e+23	3.947555778815943e+23	3.124705695553512e+23	3.294218800719441e+23	2.691083729055946e+23	5.732092949805139e+23	4.426194559564409e+23	3.298755484105932e+23
spectra_logzz_7.0_teff_1800.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1800.0	-1.0	1.5	7.0	chemeq	4.029062696983532e-09	L3	4.872699985775714e+21	1.7451433147745967e+23	6.889463799326284e+23	6.393529424813741e+23	4.6929471159649634e+23	3.386172368265708e+23	3.743308877943899e+23	5.443947077397561e+23	6.986304084703031e+23	4.740147990324232e+23	2.990417600635889e+23
spectra_logzz_8.0_teff_1700.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	1700.0	-1.0	2.5	8.0	chemeq	3.1329354702587715e-09	L4	2.920045451706136e+21	1.6488473423136742e+23	5.4567219192140696e+23	6.504953898870422e+23	3.056626556778326e+23	2.8285872300675337e+23	3.077018821108907e+23	2.2403159981365153e+23	4.831635844252734e+23	3.4823395732878636e+23	2.3223134362232395e+23
spectra_logzz_2.0_teff_1700.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1700.0	-1.0	1.0	2.0	chemeq	3.893787692641497e-09	L4	3.9720436442338264e+21	1.3864368109689967e+23	5.6158841350740974e+23	4.6174066720718915e+23	3.720503456640271e+23	2.6754508784015674e+23	2.8849337856243542e+23	4.103608587842647e+23	6.179780180128583e+23	4.395229449746467e+23	3.022473973774845e+23
spectra_logzz_9.0_teff_1600.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1600.0	-1.0	1.5	9.0	chemeq	3.771804902423337e-09	L5	1.6549720831547608e+21	9.825950202194712e+22	4.3630312373950856e+23	3.823848547461305e+23	2.475198974726538e+23	2.0176225664979295e+23	2.4399053674654766e+23	3.831529212441283e+23	5.1279151942411734e+23	3.381061425225611e+23	2.0234317161319607e+23
spectra_logzz_4.0_teff_1700.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	1700.0	-1.0	1.0	4.0	chemeq	3.1329354702587715e-09	L4	4.2637162625889316e+21	1.6458812221794478e+23	5.869178244985794e+23	5.006807496821651e+23	3.299571318664615e+23	2.4235000761729828e+23	2.6846471501341568e+23	3.541011729654783e+23	5.9614636327684324e+23	4.242116713598219e+23	2.871728125930095e+23
spectra_logzz_2.0_teff_1600.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1600.0	-1.0	0.5	2.0	chemeq	3.5649849809306366e-09	L5	2.7940366541004656e+21	1.116377420316109e+23	4.388416606635592e+23	3.413469812794957e+23	2.6355906030201092e+23	1.926219670187017e+23	2.1712264410571014e+23	3.438961842316634e+23	5.356262887808578e+23	3.926238478707394e+23	2.8319784728862584e+23
spectra_logzz_2.0_teff_1700.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	1700.0	-1.0	2.5	2.0	chemeq	1.8321238193241289e-09	L4	4.356870471130077e+21	1.3189601700598032e+23	4.4996403191850555e+23	5.101767920777709e+23	2.7301878295024594e+23	2.2293928996567577e+23	2.4812502684516663e+23	2.3466374039103546e+23	5.0979160134144533e+23	4.091636946753456e+23	3.1974871912419967e+23
spectra_logzz_4.0_teff_1700.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1700.0	-1.0	2.5	4.0	chemeq	2.0841082141430803e-09	L4	4.3993907814251993e+21	1.4518680018326413e+23	5.0826751286413004e+23	5.5990228204581777e+23	2.82079962461305e+23	2.3258963540507393e+23	2.5760277934188383e+23	2.326162283964336e+23	5.080117173288115e+23	3.887977493476401e+23	2.8462630406881998e+23
spectra_logzz_8.0_teff_1600.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1600.0	-1.0	1.5	8.0	chemeq	2.546480018323777e-09	L5	2.557427609087328e+21	1.3041984282925457e+23	4.669659730059983e+23	4.144882106569732e+23	2.0762800572329996e+23	1.8089198246899444e+23	2.1835142844222996e+23	2.8462410560676035e+23	5.00362665284525e+23	3.3894847760593534e+23	2.0447001027113275e+23
spectra_logzz_8.0_teff_1800.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1800.0	-1.0	2.5	8.0	chemeq	2.6254213323710087e-09	L3	5.682100016426332e+21	2.294183717874892e+23	6.892941125036856e+23	8.292975850765915e+23	3.8308540357936555e+23	3.383485864937094e+23	3.629923254982709e+23	2.8231907559778637e+23	5.7530193466911997e+23	4.098709879100699e+23	2.6811532440111135e+23
spectra_logzz_2.0_teff_1800.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	1800.0	-1.0	0.5	2.0	chemeq	2.9006521022303438e-09	L3	7.88727636528231e+21	2.1944949056310516e+23	7.102754827344993e+23	6.04025784019593e+23	4.180164211791589e+23	2.9798028670940636e+23	3.3235508663394016e+23	5.219651231829762e+23	7.021108031321046e+23	5.130335035471315e+23	3.637102802168122e+23
spectra_logzz_9.0_teff_1700.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1700.0	-1.0	2.5	9.0	chemeq	2.5870785301488193e-09	L4	3.0532397082523253e+21	1.4850900975554749e+23	5.143569174876995e+23	6.099727673767776e+23	2.7437288681553608e+23	2.6307458646568935e+23	2.9388349742180182e+23	2.4248889559119933e+23	5.040270102749337e+23	3.500940204921537e+23	2.1745462439354022e+23
spectra_logzz_9.0_teff_1800.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	1800.0	-1.0	1.0	9.0	chemeq	2.1134301361485094e-09	L3	6.720519157346982e+21	1.978181404297553e+23	6.820305942600392e+23	6.658269226489557e+23	3.5119805273850196e+23	2.86972882434933e+23	3.514862432092211e+23	5.587936051297648e+23	6.792129176713124e+23	4.653161205926712e+23	2.9184361523785604e+23
spectra_logzz_2.0_teff_1600.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	1600.0	-1.0	2.5	2.0	chemeq	3.771804902423337e-09	L5	1.7256483161746008e+21	1.1890046200990531e+23	4.2942135510539855e+23	4.810196998057522e+23	2.744070946926849e+23	2.5000815950977637e+23	2.6802200040555564e+23	1.5985635797554806e+23	3.810185494402453e+23	3.186192467769976e+23	2.6412559992259435e+23
spectra_logzz_8.0_teff_1800.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1800.0	-1.0	1.5	8.0	chemeq	2.9006521022303438e-09	L3	5.736180550347503e+21	2.0185129892459556e+23	6.843294545782757e+23	6.870703930645933e+23	3.9393800084171964e+23	3.1164987084544124e+23	3.571338242933749e+23	4.772079589621653e+23	6.711712959410007e+23	4.5360270630361665e+23	2.7866093588726833e+23
spectra_logzz_8.0_teff_1600.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1600.0	-1.0	2.5	8.0	chemeq	2.799151214706845e-09	L5	2.1831154304636323e+21	1.3228457070307257e+23	4.5200719085295384e+23	4.7190144614468146e+23	2.2061824304236543e+23	2.110344129749151e+23	2.3863745155326607e+23	1.912633718673325e+23	4.299279504725746e+23	3.069275566558857e+23	1.9946159731751223e+23
spectra_logzz_2.0_teff_1600.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1600.0	-1.0	0.5	2.0	chemeq	2.546480018323777e-09	L5	3.1922133306347057e+21	1.3757662105522249e+23	4.7217778192039974e+23	3.7260834790154855e+23	2.177183998431318e+23	1.7120129129542094e+23	2.016806453654643e+23	2.959478103701556e+23	5.156101175547625e+23	3.955984018476106e+23	2.9777612535463576e+23
spectra_logzz_8.0_teff_1600.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1600.0	-1.0	2.5	8.0	chemeq	2.05704199517599e-09	L5	2.3848207315523794e+21	1.0145996234321675e+23	3.568897022299628e+23	4.089811648548501e+23	1.9350160804307126e+23	1.8574136554687e+23	2.1804239043037245e+23	2.102258332425279e+23	4.5364717536867485e+23	3.1770430120207444e+23	1.985936692131175e+23
spectra_logzz_9.0_teff_1700.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1700.0	-1.0	1.5	9.0	chemeq	2.848773726205898e-09	L4	3.6132890977073926e+21	1.5981775070846326e+23	5.6179263780037575e+23	5.3932563711515695e+23	2.92360915548894e+23	2.446292459375606e+23	2.9232437054941316e+23	4.1311045778486676e+23	5.912052734597745e+23	3.935719104961036e+23	2.33759465620457e+23
spectra_logzz_4.0_teff_1600.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1600.0	-1.0	1.5	4.0	chemeq	3.5649849809306366e-09	L5	2.128074670214181e+21	1.1002846786599334e+23	4.53933157477417e+23	3.94337388134966e+23	2.6038948845963123e+23	2.0472315560665425e+23	2.2414747355709505e+23	2.235860257791266e+23	4.681115383818132e+23	3.4569287010665426e+23	2.4663957376247667e+23
spectra_logzz_9.0_teff_1600.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	1600.0	-1.0	2.5	9.0	chemeq	3.3449806099064287e-09	L5	1.6259254912649844e+21	1.252732434253949e+23	4.4369112302154864e+23	4.9570980366453194e+23	2.322274976217643e+23	2.2973611107233076e+23	2.554326198321043e+23	1.8082182968001907e+23	4.07402539667957e+23	2.947407365898862e+23	1.9716459252412714e+23
spectra_logzz_9.0_teff_1800.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	1800.0	-1.0	1.5	9.0	chemeq	3.505124659387737e-09	L3	3.1753690903909677e+21	1.2743507649130797e+23	6.221628717533479e+23	5.256098494950205e+23	3.298260388677799e+23	2.6698595722187684e+23	3.1624536280552385e+23	4.748647273948299e+23	6.09543571461474e+23	4.0580132897923595e+23	2.4511180468355863e+23
spectra_logzz_8.0_teff_1700.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	1700.0	-1.0	1.5	8.0	chemeq	3.421669310832257e-09	L4	2.7181304931249847e+21	1.2811431520591557e+23	5.5123714721096416e+23	4.72571481325852e+23	2.8589190646700606e+23	2.29464556415935e+23	2.6811165870395017e+23	3.701228275639797e+23	5.580324474080427e+23	3.746366620399427e+23	2.284571092161092e+23
spectra_logzz_4.0_teff_1800.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1800.0	-1.0	1.0	4.0	chemeq	2.6254213323710087e-09	L3	7.526033145661047e+21	2.346467736103555e+23	7.384049268686782e+23	6.65884934773722e+23	4.0545905784790554e+23	2.9714370336645685e+23	3.271039036965286e+23	4.2143077526323834e+23	6.776664342742295e+23	4.867021800448946e+23	3.3247427064164805e+23
spectra_logzz_9.0_teff_1600.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	1600.0	-1.0	0.5	9.0	chemeq	1.8108974048529305e-09	L5	2.4259504080442276e+21	1.0535309934495828e+23	3.546759745715795e+23	3.525658737836029e+23	1.7022988810302745e+23	1.61038151743197e+23	2.1907112809330664e+23	4.070806261405305e+23	5.1492606147920305e+23	3.6466870666425777e+23	2.405506546951804e+23
spectra_logzz_8.0_teff_1600.0_grav_56.0_mh_-1.0_co_2.0.nc	3.7481880270062002	1600.0	-1.0	2.0	8.0	chemeq	3.5649849809306366e-09	L5	1.4732040727707664e+21	1.0543830747063618e+23	4.350638626831958e+23	4.419376614929379e+23	2.2921961328784067e+23	2.045304397094463e+23	2.3252847656546995e+23	2.18774659944521e+23	4.377425974125698e+23	3.050809027635788e+23	1.9542598664844206e+23
spectra_logzz_9.0_teff_1700.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	1700.0	-1.0	1.5	9.0	chemeq	2.0841082141430803e-09	L4	3.8685870665662013e+21	1.3584985815855769e+23	4.818991887305155e+23	5.406773030603213e+23	2.5899901256486065e+23	2.3127664090685147e+23	2.804956174557058e+23	3.703118020194554e+23	5.774622389821849e+23	3.894920014176612e+23	2.3307521384829176e+23
spectra_logzz_4.0_teff_1800.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	1800.0	-1.0	1.5	4.0	chemeq	4.25987640012182e-09	L3	4.785378387127359e+21	1.6631278865697178e+23	6.842638544126725e+23	6.253387415013033e+23	4.947826360048902e+23	3.616864132894995e+23	3.8044246332581274e+23	4.748605919547971e+23	6.975738577751504e+23	4.8846811965965416e+23	3.251310524712995e+23
spectra_logzz_2.0_teff_1700.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	1700.0	-1.0	0.5	2.0	chemeq	3.421669310832257e-09	L4	4.289755084463368e+21	1.4346929837404648e+23	5.443668790691469e+23	4.2885049845032827e+23	3.248475164306248e+23	2.3414679399647325e+23	2.6199681325578277e+23	4.1812177400578526e+23	6.0439175632185764e+23	4.4142541997610776e+23	3.1528943764895785e+23
spectra_logzz_4.0_teff_1600.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1600.0	-1.0	1.0	4.0	chemeq	2.799151214706845e-09	L5	3.0597167084534303e+21	1.360903225605373e+23	4.773367945220114e+23	3.902433093721788e+23	2.296404975939446e+23	1.7780346551393e+23	2.0488508840594178e+23	2.5856595223438957e+23	4.976007328177575e+23	3.649593541655576e+23	2.563798039922856e+23
spectra_logzz_4.0_teff_1800.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1800.0	-1.0	0.5	4.0	chemeq	4.25987640012182e-09	L3	6.972943712742326e+21	1.7273281312867964e+23	6.619587165165462e+23	5.1778983886160174e+23	4.9975040142412165e+23	3.2133260839039515e+23	3.537256855444869e+23	6.803084202902768e+23	7.273454871282928e+23	5.2489168915605074e+23	3.6718826128575674e+23
spectra_logzz_2.0_teff_1700.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	1700.0	-1.0	1.5	2.0	chemeq	3.421669310832257e-09	L4	3.084557572386044e+21	1.3397428960485013e+23	5.673757392333526e+23	4.743580474471663e+23	3.114047939639857e+23	2.4294202252960278e+23	2.602955352671362e+23	2.5788994387580302e+23	5.2544575297528866e+23	3.9265359493201066e+23	2.852019984626177e+23
spectra_logzz_8.0_teff_1700.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	1700.0	-1.0	2.5	8.0	chemeq	3.893787692641497e-09	L4	2.3888982880196787e+21	1.5310508689756273e+23	5.302591806106071e+23	6.560062252898812e+23	3.344599411585649e+23	3.1057917607427875e+23	3.2848264806023266e+23	1.9613478148631545e+23	4.36992903356562e+23	3.366985968090237e+23	2.5046755259862466e+23
spectra_logzz_9.0_teff_1800.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	1800.0	-1.0	2.5	9.0	chemeq	4.25987640012182e-09	L3	4.2566690496413575e+21	2.0758372609321534e+23	6.537667540050614e+23	8.56506563700273e+23	4.549024948855712e+23	4.082968663532978e+23	4.144727404550881e+23	2.2462696336472434e+23	4.925454309560123e+23	3.906681144030877e+23	3.0061293046207608e+23
spectra_logzz_7.0_teff_1800.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	1800.0	-1.0	2.5	7.0	chemeq	1.8566742491917706e-09	L3	5.978747062550565e+21	1.6432440953291716e+23	5.597161383695013e+23	7.211915702820688e+23	3.441905026690653e+23	3.0156105820750468e+23	3.3468493077925274e+23	3.0696737283766736e+23	5.9691920289832326e+23	4.241572623310304e+23	2.7600154246850657e+23
spectra_logzz_7.0_teff_1800.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	1800.0	-1.0	1.0	7.0	chemeq	3.198345195163997e-09	L3	5.345655628728503e+21	1.825765358118554e+23	7.074853176349589e+23	5.586785160674936e+23	3.7303345872989556e+23	2.7255497490053677e+23	3.1779091717594263e+23	5.2641451780215813e+23	6.611081562207421e+23	4.5215493173385525e+23	2.875947638349719e+23
spectra_logzz_9.0_teff_1700.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	1700.0	-1.0	0.5	9.0	chemeq	2.0841082141430803e-09	L4	4.40202136745391e+21	1.4335869962354727e+23	5.055697458000951e+23	4.8131873072630556e+23	2.5427442402616993e+23	2.1299962174127533e+23	2.773652166455456e+23	5.2585359197881404e+23	6.027319427051836e+23	4.22088032429626e+23	2.7579535481482737e+23
spectra_logzz_7.0_teff_1800.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1800.0	-1.0	2.5	7.0	chemeq	3.7705884424046504e-09	L3	3.554486597081263e+21	1.8663737311250755e+23	6.324688496888731e+23	8.055279579523706e+23	4.065123984340121e+23	3.587788761238025e+23	3.7216477571353665e+23	2.3358317395779115e+23	5.040351499803083e+23	3.871855297307844e+23	2.863597918664654e+23
spectra_logzz_9.0_teff_1800.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	1800.0	-1.0	0.5	9.0	chemeq	3.505124659387737e-09	L3	5.554450790043322e+21	1.5975843114180708e+23	6.304843637438441e+23	4.915348615880208e+23	3.7983605573121274e+23	2.5883451768748032e+23	3.138877900835576e+23	6.708160429226751e+23	6.711854658279063e+23	4.679699537538398e+23	3.098268469295662e+23
spectra_logzz_8.0_teff_1700.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	1700.0	-1.0	0.5	8.0	chemeq	3.421669310832257e-09	L4	4.054727130004803e+21	1.3858708968392023e+23	5.304115705372785e+23	4.190074371259372e+23	3.071905392316712e+23	2.17334781129297e+23	2.7035070850942808e+23	5.8410577774462205e+23	6.10488749869902e+23	4.225616828791078e+23	2.7682615911870292e+23
spectra_logzz_9.0_teff_1600.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	1600.0	-1.0	1.5	9.0	chemeq	1.8108974048529305e-09	L5	2.3260391415548763e+21	1.0586804079537359e+23	3.5680014591068716e+23	3.848659250625923e+23	1.7627258971399427e+23	1.707518136153665e+23	2.150781794900287e+23	2.8671772285316637e+23	4.9261074876354385e+23	3.372029614235019e+23	2.0517644181365882e+23
spectra_logzz_8.0_teff_1800.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	1800.0	-1.0	0.5	8.0	chemeq	2.9006521022303438e-09	L3	7.578905597394255e+21	2.1382233947752183e+23	6.949415576108515e+23	5.899887821855146e+23	4.0075177999054125e+23	2.8334332377870837e+23	3.444381739423032e+23	6.859332681262634e+23	7.057017563273378e+23	4.9451287029297436e+23	3.277975546812371e+23
spectra_logzz_9.0_teff_1600.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1600.0	-1.0	2.5	9.0	chemeq	3.5649849809306366e-09	L5	1.3438764263876943e+21	1.0999399588023158e+23	4.121675351094074e+23	4.786730270977229e+23	2.3145691474768218e+23	2.3411709825695147e+23	2.588239666670359e+23	1.68989490231273e+23	3.8531511101475045e+23	2.857540096088187e+23	2.0008585545939987e+23
spectra_logzz_2.0_teff_1600.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1600.0	-1.0	2.5	2.0	chemeq	2.05704199517599e-09	L5	2.9458433434341726e+21	1.0657432833530067e+23	3.6382594642075245e+23	3.8785333429614895e+23	2.1366725288244287e+23	1.762818765177866e+23	2.006391778535555e+23	1.890921929871393e+23	4.3879158128286e+23	3.6036650441102634e+23	2.8962530990206048e+23
spectra_logzz_4.0_teff_1600.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	1600.0	-1.0	2.5	4.0	chemeq	1.8108974048529305e-09	L5	2.78246773440394e+21	1.0888885869049903e+23	3.592601321075531e+23	3.7815374654722303e+23	1.9732197699938916e+23	1.7168307857024577e+23	1.9992566831039345e+23	1.983514604717597e+23	4.472205475036439e+23	3.4893530989006454e+23	2.6113531614362096e+23
spectra_logzz_2.0_teff_1600.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1600.0	-1.0	1.5	2.0	chemeq	2.546480018323777e-09	L5	2.998068200584536e+21	1.3639478616433355e+23	4.78206708142049e+23	4.0592198595038604e+23	2.305472464818321e+23	1.8227329647459998e+23	2.0482806324679168e+23	2.1095945838388253e+23	4.645178559102488e+23	3.641888857193314e+23	2.7891609524211816e+23
spectra_logzz_9.0_teff_1700.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	1700.0	-1.0	0.5	9.0	chemeq	2.848773726205898e-09	L4	4.6475213930660396e+21	1.6519188521470235e+23	5.628580518226225e+23	4.6287959853283766e+23	2.9507402668960217e+23	2.197918589008219e+23	2.80255159537751e+23	5.919411882661121e+23	6.211746994809001e+23	4.284298872216782e+23	2.7657830143547033e+23
spectra_logzz_2.0_teff_1800.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1800.0	-1.0	2.5	2.0	chemeq	2.6254213323710087e-09	L3	6.391138883250648e+21	2.3736560030658522e+23	6.982364773463514e+23	8.058184179597355e+23	4.075371575205482e+23	3.2809589482808405e+23	3.4316830205367474e+23	2.6287443104944656e+23	5.649525454452661e+23	4.373134866908285e+23	3.272053454382289e+23
spectra_logzz_4.0_teff_1600.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1600.0	-1.0	0.5	4.0	chemeq	3.5649849809306366e-09	L5	2.7514470816530343e+21	1.1086012424395458e+23	4.362371213528345e+23	3.4156838949581165e+23	2.6084120782891012e+23	1.8884354908990367e+23	2.1806340035666737e+23	3.67713857930039e+23	5.3892365506732056e+23	3.8756656530670984e+23	2.7131160608269286e+23
